Phase,Phi1,Phi,Phi2
1,89.59881665,55.48772719,53.81332359
1,89.24976101,55.63777146,53.9058727
1,88.66299847,56.12801174,54.12996517
1,89.3240399,56.08798738,53.70653074
1,88.04097809,55.84172296,54.17160914
1,73.48233931,125.4346313,43.02380915
1,74.28602878,125.1203317,43.62029375
1,74.28157828,125.9294773,43.63572456
1,73.12529068,124.979719,42.85926731
1,73.48533541,125.5900977,42.87959856
1,73.98499969,126.2941464,43.09004792
1,74.01451132,125.5187248,43.32803166
1,74.07606598,125.5502475,43.05761179
1,74.26492904,124.9534495,43.3400369
1,73.1782329,124.7474037,42.79212437
1,73.7567891,125.3514968,42.99920169
1,73.3803195,125.2987283,43.25316389
1,73.73355543,124.7072299,42.79322387
1,73.89918021,125.4330927,43.1793249
1,72.73404676,124.9737834,42.70246464
1,123.7427082,167.6340241,11.61940081
1,122.701702,167.6657035,10.56386975
1,120.1061034,166.9649157,9.84965811
1,124.7329724,168.7754866,11.82470988
1,130.5860177,169.8401766,16.17322877
1,136.1758916,169.4919477,20.6549824
1,134.6347591,169.6123255,19.28474273
1,129.9752325,168.9075193,14.74783641
1,134.2409801,168.9491874,17.4237294
1,129.2889455,168.9728954,12.53570375
1,133.5475398,169.2867501,16.04952199
1,138.1994303,169.3294941,20.22170124
1,134.6280765,169.4878322,17.09612323
1,135.385138,169.7303443,17.19223779
1,138.264882,169.7224093,19.37400351
1,42.25645253,132.4617245,7.395951759
1,40.84740469,132.8999792,6.463883646
1,40.22523048,134.9517927,5.808562325
1,42.08672533,134.7835224,7.973503887
1,40.18438656,135.1658102,5.658739454
1,41.76445622,134.4168018,7.305663244
1,41.96113666,134.5047416,7.848847699
1,41.01825244,135.1127003,6.499376594
1,41.42733201,133.7799639,6.792520339
1,41.09809099,135.1419105,5.928742543
1,41.66222599,134.80565,6.068286885
1,41.72625996,135.3767052,6.180642083
1,41.88005935,134.8870257,5.814186629
1,41.92564079,135.2018577,6.366139755
1,110.6682436,16.62265948,33.37806939
1,96.66461411,51.22552215,4.721320119
1,97.06849765,51.60043017,4.969038523
1,96.36239751,51.50655269,5.223627841
1,97.30350243,51.16602507,4.601038162
1,97.4427102,51.31358908,5.047730031
1,97.11585001,51.08685866,5.126938658
1,97.51312996,51.63350559,4.935932601
1,98.53063886,51.38629294,4.48456219
1,98.50829375,51.51782772,4.782573486
1,98.54456661,51.73657026,5.136273977
1,98.31852091,51.5222699,5.240987342
1,97.94329112,51.44987652,4.927885569
1,100.0901031,52.82916469,4.437855276
1,99.67910757,84.90425943,53.59895739
1,80.51078159,128.0957638,23.6653517
1,79.19288451,128.8089376,23.40754099
1,78.60175798,128.8887207,24.30006395
1,79.34387863,128.5703348,24.54882358
1,79.57085638,128.9717034,24.76275922
1,76.65354935,129.1027372,23.16375636
1,79.5075107,128.7251606,24.60649459
1,78.75873137,128.7816132,24.45615318
1,78.89132766,128.4577196,23.82538828
1,79.59405218,127.9989698,23.94539498
1,79.45492886,128.5809609,24.74498126
1,79.34624145,128.0338244,24.01756366
1,90.93867643,128.4502381,55.06733307
1,90.48231191,128.3502043,54.95065299
1,90.51123674,128.3615679,55.2174208
1,90.93347767,128.3276546,55.22073347
1,90.33417282,128.6500858,55.13166961
1,90.48773114,128.3794027,55.17105641
1,90.41749552,128.9075406,54.68548384
1,90.51389504,128.7288527,55.03335983
1,91.02760383,128.5788982,55.44821845
1,90.14731799,128.7767717,54.91620566
1,90.56510779,128.6906104,55.05937261
1,90.4442683,128.4593151,55.00145188
1,91.86304657,128.6385312,55.32998109
1,91.68060849,128.5918485,55.51759336
1,92.51293968,128.7253872,55.45335332
1,92.30811723,128.2696224,55.08596781
1,90.9813481,128.391734,54.37770891
1,92.02794493,128.3574965,54.48596774
1,91.78470765,128.8052507,55.13786081
1,91.6414826,129.4386069,55.49488751
1,92.65977892,129.1432464,55.30350842
1,92.51274919,129.9789485,56.19246909
1,92.59726628,129.8284993,55.76559972
1,92.60200783,130.4614713,55.93080883
1,92.94908333,130.482377,56.08409976
1,66.67170492,115.5362056,19.68681136
1,65.39494477,115.4253381,19.62172418
1,66.79575341,115.9624023,20.27306888
1,65.606921,113.4369938,19.37550736
1,103.1724996,89.18740923,9.50049548
1,103.965354,89.81944344,9.535008939
1,65.354279,113.3646359,18.38858459
1,65.12416398,114.2631186,19.55496172
1,65.73643547,114.8045562,20.23281197
1,65.60248699,114.4282286,19.62692986
1,54.4903948,168.0799547,32.62593837
1,52.00352552,167.7741972,30.21299871
1,53.12293819,167.8261832,31.3607773
1,66.57108066,115.4924183,19.44096187
1,65.15115946,114.8246459,19.16051118
1,65.54961219,114.3983485,19.14410873
1,87.3642249,55.62083118,54.72263607
1,87.67407532,56.54389805,54.37173926
1,89.35026515,55.90883381,53.52421406
1,88.65523911,55.67698636,54.04783606
1,89.55593903,55.99759011,53.91906628
1,88.9313424,55.38644681,54.15118744
1,89.33998355,56.17189855,53.51058865
1,89.224557,55.92245561,54.01646592
1,88.92106941,55.79259575,53.66686525
1,89.31061832,55.91359136,53.84257026
1,87.26123062,56.39697756,54.07743912
1,72.50600801,124.8086781,43.11992908
1,72.87007423,125.1158817,42.55631351
1,74.19954925,125.7130702,42.85119706
1,73.86791079,125.6022262,43.70196134
1,73.63288219,125.0457026,43.38207096
1,74.57605123,125.8034736,43.76876888
1,73.7379156,125.5077181,43.04121069
1,73.82535079,125.3561579,43.0858508
1,73.62544975,125.1863321,43.45720626
1,73.31249385,124.9661116,42.96433746
1,73.90276889,125.1526299,43.23181611
1,72.86410333,125.0032143,42.52511002
1,73.53909718,125.0608769,43.26180665
1,125.7641866,167.5956591,11.69790325
1,122.848926,167.8245377,10.74865552
1,125.5923331,167.8566636,12.70762679
1,122.4274345,167.9263931,10.6596359
1,123.764464,168.4595183,11.65588597
1,132.0725884,169.7578926,17.69970174
1,133.5993257,170.0102248,18.79636447
1,135.9030367,169.6720866,20.29038092
1,129.8452768,169.1301229,15.51445985
1,134.7383446,169.4505344,18.44805248
1,135.7152919,169.1095892,18.46221339
1,134.1810177,169.0055713,16.59271935
1,135.6552422,169.202027,17.5430246
1,137.761248,169.4705496,19.06902439
1,135.3318399,170.2619532,16.97401515
1,40.89165904,134.2414381,6.450226528
1,41.78279911,135.0663525,7.383519258
1,42.28603196,133.4890549,7.64860964
1,41.11390644,133.6516688,6.493547875
1,39.84176471,134.9699719,5.285727868
1,41.68474119,134.0147488,7.497721901
1,41.35438515,135.0088492,6.69892372
1,41.75202319,134.5601026,7.321040967
1,42.07825447,134.4379007,7.632629501
1,41.67908075,134.9776293,6.900555966
1,42.02733558,134.3870822,6.76064035
1,40.98290401,135.3285393,5.85250777
1,41.0997388,134.7889376,5.172515388
1,41.82356028,134.8786514,6.570729749
1,105.269095,16.67615034,37.92238831
1,110.4731749,17.15798564,34.13452712
1,108.0314013,16.47850287,35.74620127
1,96.1479482,51.8505027,4.852120683
1,96.33865533,51.6794606,5.200615248
1,97.7627655,51.00385466,5.00669463
1,97.3645745,51.39771766,5.094059213
1,97.88920642,51.265027,4.852790392
1,97.51379339,51.21596925,5.072246689
1,97.82237986,51.18930159,4.76004008
1,98.62085959,51.78968757,4.312455075
1,98.19593416,51.58726148,5.089116074
1,98.95649484,51.45088547,4.950168192
1,98.04337411,51.61511974,4.984962504
1,97.14543188,51.48509333,4.872981944
1,81.00685501,128.4998306,23.91842678
1,79.52791875,128.2252539,24.04808512
1,78.73463091,128.9827908,23.89907226
1,77.34480975,128.2547262,23.68515136
1,78.05165445,128.1703628,23.88994022
1,77.05421231,128.7884641,24.11210152
1,78.46208971,128.6947959,24.41249376
1,79.30159655,128.8345434,24.61468453
1,79.74486415,128.8366299,24.63023827
1,79.36385855,128.3823844,24.27136929
1,79.36369219,128.8063631,24.02328377
1,79.15922204,129.1944034,23.63699193
1,80.26166288,128.6726712,23.89901494
1,89.46686424,128.3827446,54.71326661
1,90.89581496,128.3590872,55.28833142
1,89.81536778,128.3212405,54.77007857
1,90.58889636,128.2330961,55.00194128
1,89.55690312,128.7275951,54.7990365
1,90.37426067,128.544222,55.05297666
1,90.76461911,128.5478918,55.03198583
1,90.32145435,128.7315578,55.10729053
1,91.05599742,128.8237903,55.24199932
1,90.27275728,128.6230285,54.92585964
1,90.21011306,128.4283378,54.83893397
1,90.19345899,128.1999047,54.31709701
1,90.93165518,127.9985786,54.98502635
1,92.38955965,128.6006093,55.470763
1,91.46606247,128.6683444,54.79020764
1,92.02271144,128.9386935,55.01339528
1,91.67001,128.8472676,54.73872902
1,91.85872792,128.7115601,55.09540079
1,91.89238084,129.3131507,55.6212097
1,91.4852086,129.3071501,55.2382082
1,92.37126864,129.7860519,55.4747759
1,93.24117505,130.3413422,56.60574761
1,92.39955366,130.090523,55.74365314
1,92.68257056,130.0155279,55.90473424
1,92.7960784,130.7526149,55.86040513
1,65.84840032,115.0414269,19.64168153
1,66.38748389,116.567628,19.34713455
1,103.0149272,89.07769596,10.16315553
1,104.5277773,89.61589284,9.526533964
1,103.865173,89.62936859,9.501299303
1,103.1917217,89.42101331,9.888454343
1,65.30597292,113.5648541,19.35478052
1,64.54833075,114.2241704,19.66628746
1,64.69825557,113.4733019,18.9802684
1,48.14526766,167.9476177,25.81853121
1,47.39559452,167.1911564,25.49745643
1,50.78754669,168.6196338,28.77677708
1,51.70044215,167.5118373,30.11198224
1,65.93339074,114.6355065,19.40099317
1,66.3711214,114.4917019,20.14407981
1,66.02961377,115.0630275,19.21301562
1,87.91507095,55.62469708,54.67771055
1,87.93422571,55.45043493,54.54523619
1,88.67143233,55.85260829,54.06694546
1,89.06009108,55.50785163,53.89216153
1,89.37965529,55.62782126,53.84473751
1,89.46283689,55.28040622,53.46328536
1,89.7128854,55.74252691,53.49825949
1,89.07016919,55.19829881,53.81260125
1,89.59898232,55.86065833,53.61739093
1,88.98349932,55.71286445,53.70343092
1,88.71339347,56.41633012,53.81970021
1,87.50300205,56.97849364,53.63187333
1,73.51753103,125.319065,43.44080829
1,73.42172871,125.8242405,42.56339749
1,74.25507664,125.8062888,43.33411944
1,73.54935513,126.1826475,44.11238209
1,73.69341853,125.2581134,43.7326813
1,72.98707501,125.2878371,42.58251411
1,74.18171992,124.8589876,43.15382478
1,74.53378305,125.2585295,43.54305051
1,73.12197953,124.4111257,42.55535581
1,72.95674669,124.9312288,43.00497812
1,74.56254587,124.787232,43.22909082
1,74.07230439,125.4069094,42.4611402
1,126.4960595,167.352252,14.43362315
1,128.8491776,167.6118095,15.72092659
1,126.5772074,168.1270004,14.13658659
1,126.0690236,168.530968,13.20076341
1,123.4770779,169.0222739,10.78028915
1,134.1873992,170.3917934,19.2231323
1,130.3169976,170.2667692,15.7559031
1,136.5324978,170.189062,20.35114788
1,70.60514179,22.72841435,35.00905629
1,69.66138593,22.05401738,36.63448569
1,133.8597591,169.819824,15.93386275
1,132.9596442,169.891392,15.83083957
1,133.8692681,169.4966499,16.10449372
1,136.7563016,169.4128814,18.67635434
1,41.79847503,133.8186319,7.071696306
1,42.02194476,134.2085017,7.160752051
1,41.92246911,133.8740897,7.628864364
1,41.75891197,134.8168135,7.853582857
1,42.33742692,133.9204646,7.799526575
1,41.9160424,133.7012179,7.722860851
1,40.60592835,134.3998521,6.62743241
1,40.91443336,134.0184379,7.021818628
1,41.69330594,134.8728394,7.329536378
1,41.78470826,134.5948927,7.186288999
1,41.66642855,133.8731183,6.655853854
1,40.96863981,134.9727487,6.282789307
1,41.37162729,134.0395071,6.295400251
1,41.22842393,135.2470807,5.93936713
1,105.4560512,17.01440323,37.31098784
1,109.7488907,17.18057055,34.25025508
1,108.2765842,16.87486094,35.46867021
1,105.7823028,16.5912854,37.60518609
1,99.68136723,52.24282392,3.921221296
1,95.73272553,51.5073026,4.511154095
1,96.62760141,51.58467408,4.905857757
1,97.72135786,51.19918347,5.048777375
1,97.2569913,51.53137844,5.111431353
1,97.7327686,51.55341327,4.786889975
1,97.88184811,52.04375517,4.576454206
1,97.52990472,51.45233991,4.843396118
1,97.58971659,51.51742041,5.240989558
1,98.72364904,51.68511139,4.754414003
1,99.37041144,51.63880991,5.167443807
1,98.40124948,51.84834297,5.192338091
1,78.77478171,128.1754855,23.69588347
1,79.41645216,128.608566,24.36637922
1,77.56204178,128.6990792,23.55603689
1,78.45138977,128.9503992,24.23991021
1,77.79851802,128.5585122,24.36323914
1,77.94463006,128.3127285,23.99171999
1,78.41576639,128.78419,23.68449673
1,79.32042672,128.7163646,24.49580686
1,79.6636961,128.9738179,23.98671397
1,80.02726322,127.9998117,24.87375825
1,79.14626183,128.7304138,24.46431769
1,80.25663596,128.3592328,24.65417618
1,80.45960932,128.5716711,24.11447348
1,90.46712553,128.5583535,54.9010549
1,89.89090755,128.0441619,54.67588233
1,90.47309796,128.6810982,55.06196475
1,88.81246999,128.8211559,53.93240301
1,91.48431262,128.8373337,55.31886155
1,90.19186056,127.973624,55.05352892
1,90.88802993,128.5365152,55.25628608
1,90.41902607,128.6419649,54.9764644
1,90.31005173,128.298905,54.76958439
1,90.35714539,128.8200293,54.66515655
1,89.89595576,128.3388704,54.06253599
1,90.78107124,128.2014101,55.04112086
1,91.23057925,128.2788735,55.0723123
1,91.84993025,128.2069962,55.32520526
1,92.14610764,128.3079122,55.20153886
1,91.14222334,128.724892,55.00979451
1,92.95713484,129.1417544,55.72027218
1,91.72202794,128.7802818,55.72784057
1,92.45380775,129.8146773,55.79526109
1,91.24160864,129.7507436,55.42881306
1,91.54175155,129.4661046,55.36386502
1,92.81967679,130.4525896,56.58057996
1,92.87652934,130.7700949,56.15375549
1,92.9223519,130.073394,56.18923134
1,92.77261361,130.0371346,56.05255236
1,66.26018409,115.2370089,19.80917172
1,103.3550638,89.1373484,10.17724586
1,104.2488205,89.48949441,9.76846368
1,103.0543757,89.25382922,9.797859088
1,103.8160613,89.00213483,9.729447827
1,103.540431,89.06082459,9.683427207
1,65.37177989,114.2927789,19.48706552
1,65.31076144,114.3235435,19.91614625
1,64.15104897,114.2448821,19.49123449
1,64.34915727,114.0973366,19.59636445
1,47.69798099,167.780561,25.80336334
1,50.20751838,167.1434456,28.14163712
1,53.38311758,168.208119,30.99966075
1,66.01276782,115.0161392,19.64998067
1,66.18604597,114.8469888,19.94412852
1,66.15453405,114.9037047,19.33565818
1,88.5994661,55.58540514,54.04296793
1,88.34916059,55.56454653,54.15718695
1,88.17080298,55.70408703,54.14780668
1,88.45239603,55.57334502,54.23739075
1,89.631113,55.86917508,53.7631391
1,89.31543678,55.1684612,54.05343777
1,89.73312321,55.41410147,53.44692518
1,89.2515329,55.4626554,53.9509454
1,89.49049396,55.48365536,53.79411138
1,89.75452726,56.32169937,53.29245371
1,89.37441519,56.05212174,53.77932142
1,87.28440153,56.9002098,54.24453734
1,86.5080179,56.9815636,54.26304756
1,74.04192365,126.0379613,43.85575853
1,72.19709661,125.9560524,43.71814955
1,73.33942817,125.6397836,43.22636608
1,72.6760817,124.423862,43.00727279
1,73.39935975,124.6482327,42.87187716
1,73.92315955,124.6123138,43.40619126
1,73.93348509,124.8873555,42.77049914
1,74.32732662,125.0847871,43.0795299
1,72.94955178,124.8082355,42.70116894
1,73.08494515,124.9264739,42.1244443
1,92.01282029,41.99483891,35.89596501
1,127.926503,168.8107583,14.99409615
1,64.38756649,22.90579386,38.10503104
1,65.86951196,22.49295475,37.52009866
1,66.99656891,22.57109011,36.9425097
1,69.78917352,22.40558492,34.88582033
1,69.22836735,22.72585256,35.69482037
1,69.5126841,22.69530889,36.01387244
1,68.54214357,22.99872369,36.9311844
1,68.37147086,22.46285363,37.35226599
1,68.54294887,22.40190857,36.80324129
1,67.4940701,22.93219904,37.92294574
1,66.84369847,22.5625861,39.36801522
1,65.45015228,22.23090919,39.4869275
1,42.11120614,134.3419253,7.246223632
1,41.81775658,134.6406102,7.753530097
1,41.77679646,134.234457,7.587637162
1,40.95098246,134.6662402,6.799661397
1,42.36640817,133.9158986,7.773850783
1,42.18013809,134.4154138,8.479475111
1,41.56610242,134.1388183,7.631462542
1,41.69647186,133.9346124,7.597671325
1,41.0555046,134.7512081,6.754197778
1,42.0213061,134.3279105,7.839525128
1,41.80626158,134.8120364,7.405043552
1,42.26704998,134.6477717,7.52447281
1,42.07684056,134.5749716,6.846836699
1,41.36808646,135.428537,6.718271567
1,41.59436064,134.3525596,6.066872095
1,105.1516119,16.82316964,38.28056211
1,108.6460603,16.88468464,35.29950664
1,105.2073437,16.66340556,38.02115761
1,106.026042,16.57139911,37.19466885
1,103.0710462,16.72448947,40.02413214
1,107.1982085,16.5978839,35.36691923
1,94.46315475,51.57472806,5.109304043
1,96.11856351,50.80738854,4.902799573
1,97.7001345,51.00718685,4.588217013
1,97.18256347,51.14021902,4.849321839
1,96.7807494,51.78383851,4.955246546
1,96.74707381,51.73417235,5.573023209
1,96.73591607,51.29604103,5.071667607
1,97.70784376,51.14138041,5.355697416
1,98.18552076,51.67949645,5.248980975
1,77.55328374,127.688474,23.42282708
1,78.64629472,128.1335541,24.75906368
1,78.78641615,128.663534,24.47931041
1,77.81674092,128.6682587,24.24589753
1,77.44984066,128.988698,23.51783658
1,77.06497164,128.8212025,23.33350501
1,78.01642374,128.2930942,23.66474779
1,78.58769855,128.4346772,24.28201464
1,78.92577099,128.65456,24.25079085
1,80.07749851,129.0993343,24.43413573
1,79.32141293,128.8495003,24.30733309
1,79.31883565,128.6528696,24.84666967
1,80.08985057,128.7592947,24.27710155
1,81.11210232,128.341597,24.90625339
1,90.58221327,128.7668512,54.85924301
1,89.91083434,128.5215082,54.60600605
1,90.31256149,128.8753934,55.16390069
1,90.34811201,128.2847558,55.05589514
1,90.77350484,128.439735,55.21125166
1,91.35262777,128.2302879,55.26788732
1,89.2354678,128.1638583,54.77886725
1,90.63389927,128.2945563,54.94424751
1,90.73573863,128.3978294,55.02232572
1,90.8082549,128.5560697,55.00791333
1,90.77554069,128.3522017,54.61790256
1,90.36167801,128.0762246,54.64182216
1,91.59368163,128.4808213,54.98295337
1,90.63196468,128.2399974,54.91790463
1,91.8354096,128.2106948,55.37409573
1,91.27715844,128.2594011,54.72078657
1,91.64562369,128.988267,55.33897364
1,92.58291609,129.1342647,55.64786829
1,91.50383181,129.6119509,55.6877276
1,92.72944318,130.6484498,56.21280983
1,91.62692739,129.8757288,55.87976581
1,91.92708919,129.6167817,55.50650733
1,93.03566559,130.802622,56.92043838
1,92.72599148,131.1704836,56.81443096
1,66.17081788,116.0347381,20.62916775
1,103.1162121,89.23593376,10.21671588
1,103.7197808,88.92630451,9.959246205
1,103.542751,88.79758886,9.632741009
1,104.04941,89.05697455,9.987234672
1,103.8111334,89.24032781,9.664718334
1,65.93669643,115.0294149,19.94339432
1,66.19116188,114.8740408,19.84364057
1,65.34291393,114.382267,19.93416308
1,64.74384144,114.5783753,19.72882274
1,64.70544765,114.3464488,19.77826047
1,64.03313382,114.0679964,19.83050498
1,64.39409239,114.4919455,19.40548046
1,64.40442888,114.7363909,19.51410503
1,66.32882538,114.7847707,19.90845101
1,66.53473854,115.253727,19.50360684
1,66.44018355,115.315748,19.4328788
1,89.23547356,55.09423634,54.21112277
1,88.21151488,55.37526852,54.0898201
1,88.85007714,55.6012227,53.63359802
1,88.71399029,55.52400236,54.04861625
1,89.9128431,55.60931766,53.16174885
1,89.33763038,55.56602461,53.5209052
1,89.73589519,55.61761509,53.69425614
1,89.30014047,55.34603119,53.62063009
1,90.26689611,55.65967442,53.55200214
1,89.57372874,55.72810497,53.3445186
1,90.42490241,56.22385837,52.9039359
1,88.40512562,56.34950296,53.55351931
1,86.85103139,57.14559029,53.65330292
1,86.50128013,57.00212469,54.06125134
1,88.31077854,55.929101,53.26987347
1,88.64802265,56.08551335,53.62276145
1,89.13831255,56.27081278,53.75964115
1,73.03631968,125.1598954,43.25045812
1,73.14417951,124.8107887,43.07560119
1,74.14304212,125.3725337,43.13547069
1,74.7164214,126.1976734,43.06377024
1,92.43816551,44.08512934,35.98624421
1,89.90087099,41.3955657,37.67949844
1,64.1300816,21.8976026,38.02872698
1,66.3069648,22.99772847,36.99574026
1,67.09106516,23.0383876,36.78470009
1,70.02867595,22.69373201,34.63647595
1,68.61792592,22.58426176,36.30660182
1,72.04620578,23.14199868,33.58308971
1,69.60221317,22.74116469,35.88613076
1,69.32254141,22.82026358,35.89571543
1,68.0240124,22.62664761,37.00827325
1,68.99374346,23.04028457,36.20471229
1,70.23146531,22.68954754,36.23586686
1,68.72952781,22.76888573,36.77376525
1,66.02583743,22.52292278,38.65714469
1,64.76408239,22.46814463,39.09562598
1,41.70266898,134.4466587,7.268960225
1,41.64730721,134.9022517,7.235164927
1,42.21001439,134.4575459,7.891841637
1,42.10038708,134.3859924,7.765275548
1,41.96071571,134.3955666,8.078679059
1,41.64414528,134.201986,7.523509517
1,42.24498013,134.1123764,8.006074232
1,41.43602635,134.3515185,7.066100115
1,41.81370967,133.9752621,7.258904247
1,42.02185644,134.7661544,7.688708325
1,41.56064543,134.1518944,6.905481834
1,41.91328747,134.6674351,7.343312933
1,41.62356272,134.8813964,6.446869086
1,41.38910638,135.1726146,6.806950943
1,101.7418725,16.58733557,40.72464458
1,105.8068656,16.67227728,37.14577802
1,107.0365171,16.87304542,36.34384206
1,106.88964,17.22702534,35.95566242
1,105.6202486,16.86840677,37.80192864
1,102.3288209,16.61254808,40.02167421
1,104.552453,16.65975681,38.67213702
1,102.9040463,16.540297,38.78609452
1,95.26666476,51.00536374,4.656409112
1,96.41576661,51.1988821,4.660486757
1,96.7226944,51.78538163,4.75760552
1,96.43321837,51.50695085,4.405791832
1,96.65637911,51.52305688,4.877131355
1,96.59265757,51.47026557,5.226259094
1,96.2875224,51.29017444,5.185781993
1,98.27638838,51.39697703,5.257203358
1,77.2138997,128.1794499,23.7038021
1,78.26998678,128.000701,24.34417246
1,77.80467795,128.4486911,23.91709405
1,77.5721891,128.6747612,24.53665048
1,78.00587178,128.4272798,24.57588343
1,78.17135759,128.7016214,24.06056988
1,78.31396166,128.57847,24.24902776
1,79.06218324,128.3285952,24.38725613
1,79.39625129,128.4416027,23.83619118
1,79.39192328,128.9777136,24.1389077
1,78.58045284,128.6148123,23.76266586
1,79.7023695,128.5057769,24.61470257
1,80.5518193,128.1672356,24.83623032
1,79.74963316,128.6357684,24.26184609
1,91.22161151,128.7503215,55.36559717
1,90.43018284,129.250534,55.25575381
1,90.42655659,129.0099927,55.23004129
1,91.11015591,128.77476,55.44560519
1,91.45172197,128.3631268,55.35443053
1,91.31813473,129.2529157,55.70436533
1,91.80336785,128.0477277,55.16241075
1,90.03495135,128.1159199,55.42388604
1,91.08882328,128.9581509,55.73455922
1,91.32645417,128.0601537,55.20048292
1,91.51707005,128.5025713,55.14333476
1,90.84364714,127.9756439,55.09845336
1,90.41690618,127.6911262,54.90093719
1,90.56476299,128.1788738,54.37039338
1,90.59918358,128.3673695,54.55190759
1,91.84707673,128.6275087,54.84749594
1,90.98687975,129.2296047,55.4684106
1,92.03311944,129.8389507,56.209266
1,92.14914664,129.912485,56.12849146
1,91.91963426,130.4878566,56.40610587
1,92.17602552,130.117891,56.45851626
1,91.16306049,129.6790187,55.85341397
1,92.11708387,129.4624432,56.22104002
1,92.22192447,130.5614565,56.23835368
1,7.769855186,41.03252348,4.002676001
1,103.5987328,89.36794386,10.11794194
1,103.315808,89.15052893,10.33015154
1,103.664514,89.16407081,9.976429039
1,103.4964314,89.04715099,10.12715203
1,66.39978082,114.7380912,20.22652844
1,66.27238871,115.2481698,20.16353459
1,66.63442748,115.0604049,20.26662814
1,66.52700478,114.8959661,20.39207813
1,65.34369847,114.6213776,19.95253794
1,64.59162287,114.7048998,19.74617076
1,64.54244279,114.7116887,19.92071375
1,64.10700056,114.5782789,19.36976176
1,64.27134288,114.5620959,19.17026561
1,64.53093083,113.6071204,18.8230325
1,65.03598183,114.2864178,19.40505644
1,65.06666834,114.0579405,19.16407974
1,89.07493012,55.25747215,54.06195689
1,88.31092352,55.1536485,54.38781971
1,88.2984731,55.64934564,54.01334398
1,88.88365341,55.56533305,53.87169696
1,89.42435526,55.56735467,53.57788407
1,89.86679126,55.53966137,53.60260946
1,89.68690181,55.34036096,53.84745836
1,90.36924123,55.4952305,53.17601848
1,90.03543274,55.4131082,52.75491296
1,90.68573347,56.05025065,52.671405
1,90.14568725,55.92781571,53.38595237
1,89.44286904,56.15789751,53.15282491
1,87.57599339,56.7710198,53.66350899
1,86.34889291,56.63284798,53.86130546
1,88.48476838,56.43134696,53.75096515
1,90.92675333,56.5223748,53.03276999
1,88.4258752,56.73022083,53.98220452
1,88.66276598,55.77870324,53.80238285
1,89.1391073,57.02216183,54.2974483
1,146.8588083,163.9765718,17.13954344
1,146.373966,162.4653678,16.93274895
1,91.3455215,42.2272384,36.66787232
1,62.67194632,21.64240381,40.22052398
1,67.90233759,22.41462436,36.00835155
1,68.44133873,22.38364586,35.82284212
1,67.97669896,22.79987912,37.07274747
1,70.15214459,22.9483099,34.8634124
1,68.13472503,23.07189253,36.62258389
1,68.16646284,23.08143112,36.58361214
1,68.04929674,23.15527131,37.08407779
1,68.41147925,22.75323498,36.64030564
1,69.28945013,22.53876072,35.93553845
1,67.56929947,22.88339364,37.48987066
1,67.96154313,22.46214802,36.58708109
1,67.2539244,22.69662583,37.35855241
1,67.46317155,22.51538617,37.21452216
1,66.26045527,22.23298522,38.88477857
1,41.48405658,135.2287222,7.057580421
1,41.36851591,134.4602763,7.154309752
1,41.92717612,134.0288046,7.727960685
1,42.43468342,134.5299102,7.68962892
1,42.32134524,134.2117282,8.031793098
1,41.88724453,134.7121654,8.220056091
1,41.91800207,134.0952154,7.595294632
1,41.96715136,134.0921515,7.863092077
1,42.1912887,134.6606487,7.832989591
1,41.97370472,134.3125118,7.577839228
1,41.98065767,134.9223051,7.337711437
1,41.86538874,133.7981396,7.555082102
1,41.29253127,135.2884003,7.247587879
1,103.6273712,16.71967909,38.84004593
1,101.2770596,16.8200216,39.76807134
1,107.0957924,17.00747162,35.99156505
1,105.5867601,16.70530193,37.10158532
1,105.2292824,16.69255144,37.80741484
1,103.9230491,16.41961764,38.08532002
1,106.3317699,16.64302331,36.85226532
1,105.0169729,16.53704423,37.33015415
1,103.3077982,16.59407005,39.52112841
1,96.83691952,16.21617249,44.35842044
1,96.0716082,51.2443438,5.296388427
1,95.95134384,51.49759383,4.741507828
1,96.3473971,51.5364729,4.540068089
1,95.91621283,51.5471968,4.694712843
1,95.862254,51.53520277,5.011379306
1,95.81290581,51.7987771,4.851833782
1,97.58295587,50.87121502,5.481058286
1,76.68435334,127.5305581,23.20353529
1,78.10867914,128.2321486,24.22292003
1,77.83299593,129.0204479,24.38730824
1,78.58018063,128.925031,24.58315745
1,77.6679655,128.4614988,24.03765142
1,78.46020415,128.8561698,23.33429232
1,78.2751594,128.6345489,24.32803484
1,79.60753056,128.4774521,24.56257396
1,79.44333051,129.1214498,23.19767834
1,78.83394571,128.7712575,24.17492401
1,78.87856249,128.5425339,24.24528983
1,80.12879604,128.6051526,24.55882307
1,80.57984575,128.4896533,24.82530224
1,78.73423033,129.0422839,24.5562137
1,91.19271394,130.3945275,55.47574782
1,90.67875044,129.1655387,54.91062106
1,91.05297723,129.5607572,55.41295764
1,91.2379928,128.6913726,55.46478851
1,92.32429094,128.1084249,55.9237816
1,91.32999202,128.4374287,55.89500542
1,92.78773989,128.515109,56.08324699
1,89.40674826,129.1215376,54.76432779
1,89.87716622,128.2373186,54.89021105
1,91.16485911,128.2318817,55.48461145
1,90.56285917,128.0854914,54.43328054
1,92.32400241,128.2650913,55.25511989
1,89.81021795,127.9555356,54.50831433
1,89.43752571,127.9526521,53.43183884
1,90.49335481,128.0787765,54.79586627
1,90.66038125,128.4594402,55.06557212
