Phase,Phi1,Phi,Phi2
1,061.81632,116.81706,020.92058
1,067.77660,117.10987,019.69220
1,068.98208,117.85666,021.90363
1,067.23517,117.10151,021.08172
1,063.93778,117.30220,021.82739
1,062.64525,116.63749,021.70565
1,077.88511,055.84313,053.16044
1,074.89280,054.51487,052.94183
1,075.69798,054.97520,052.67478
1,075.91093,054.54379,051.94005
1,076.05098,054.39699,051.11642
1,075.98925,054.19967,050.86253
1,076.27433,054.14821,050.85794
1,075.95767,054.03203,049.94000
1,077.02908,054.22523,048.66734
1,076.65521,054.31264,048.67588
1,077.00480,054.12292,048.51499
1,077.54284,053.99471,047.38447
1,077.59022,053.97868,046.63236
1,078.98730,054.20271,045.57831
1,080.59787,054.62010,046.22266
1,083.09033,055.59986,045.79012
1,081.47110,054.12188,046.74260
1,078.50730,055.52767,045.22050
1,078.04592,056.77529,045.05210
1,098.51742,167.43595,347.74606
1,088.63285,169.58626,341.50878
1,081.60409,049.95674,029.65087
1,065.45262,018.95728,025.42402
1,062.89340,018.28299,028.00490
1,067.65854,023.03923,023.94426
1,074.39609,025.50581,020.39500
1,075.89138,025.30021,019.98019
1,074.70694,025.06492,021.24647
1,074.22188,025.71345,022.33969
1,074.51569,026.06548,022.25609
1,072.66018,025.72898,023.89691
1,072.90904,025.67403,023.33308
1,070.79387,025.51785,024.54438
1,075.85055,025.73727,020.38315
1,074.74548,025.99310,021.26835
1,074.45924,025.39304,021.18138
1,054.71139,022.25882,033.62112
1,043.59615,135.41889,007.73748
1,045.64364,134.84202,007.60794
1,041.90242,134.49806,008.05072
1,041.25288,134.74345,007.92694
1,040.51690,134.76208,008.33132
1,042.35347,134.95123,008.57677
1,044.32297,134.69563,008.31527
1,044.65448,134.80245,008.37656
1,046.05944,134.74707,008.69802
1,045.56055,134.74630,008.22560
1,046.02070,134.68393,008.52947
1,044.76820,134.51924,008.14967
1,047.33669,134.89459,008.43737
1,082.98193,019.04059,049.13487
1,085.43656,017.64785,045.19208
1,081.95445,017.76267,048.32123
1,085.99653,017.24065,045.07309
1,081.23229,017.56257,047.84308
1,080.78998,017.20802,046.71593
1,081.17792,018.16420,046.52563
1,079.94979,017.42458,047.84253
1,074.94571,017.82336,051.45789
1,073.95372,017.47264,052.47672
1,091.51857,049.00932,004.46438
1,089.63367,051.28356,004.09462
1,092.28318,051.04189,003.92949
1,091.56586,052.25105,004.31710
1,092.40765,052.31303,004.12469
1,089.74132,050.14293,003.92929
1,095.43825,047.03172,005.26553
1,069.45259,128.79799,027.33434
1,068.45191,129.29684,028.20418
1,066.77982,129.82185,027.78072
1,065.69834,130.18591,028.19464
1,066.25565,129.56891,027.64240
1,065.95484,130.08557,026.60425
1,067.49671,129.56846,027.82660
1,068.03209,129.55223,027.80844
1,067.16412,130.27251,026.36602
1,067.61578,129.82382,027.59532
1,067.95513,129.59294,027.52752
1,068.40416,129.76355,027.93174
1,069.59300,129.41795,028.34725
1,067.36366,130.23873,028.17120
1,085.47047,126.98409,058.86268
1,082.63631,127.46253,059.13543
1,082.54614,127.41945,060.06850
1,081.04797,127.93232,060.66817
1,082.59044,125.83162,061.59033
1,082.99016,126.77488,061.87154
1,084.02313,126.15296,062.20339
1,082.97543,127.51562,061.12158
1,083.35042,128.37449,061.22893
1,084.62213,129.19649,061.48099
1,085.70092,128.98159,060.80935
1,088.07063,128.18120,062.36029
1,089.23527,127.28848,062.13077
1,090.16806,126.75053,061.76165
1,091.31073,126.08348,061.90894
1,091.07998,127.27265,061.72692
1,091.00514,126.71521,061.28309
1,091.30220,126.58696,061.56924
1,090.05161,127.01605,060.39873
1,089.29411,129.00779,059.32168
1,088.11940,129.56950,058.96690
1,086.55374,131.35681,057.90564
1,085.68262,132.30228,056.99852
1,071.04433,117.21355,020.36257
1,093.49773,086.86134,007.97658
1,091.97060,088.59933,007.63852
1,091.67565,087.54068,008.91656
1,093.12485,088.28183,009.01331
1,091.32048,087.86439,010.42387
1,060.61594,116.89830,020.73617
1,060.12263,117.29831,019.61483
1,063.05508,117.01980,022.16348
1,063.94120,116.82999,021.27421
1,062.79013,116.80249,021.37176
1,062.81337,116.71338,020.59711
1,066.09214,116.67422,020.10305
1,069.87366,116.69349,019.62284
1,069.09226,117.37291,020.80664
1,065.83353,117.37546,022.46077
1,061.88673,116.81263,021.69954
1,063.37486,117.71792,022.11079
1,077.68576,056.20607,050.96558
1,074.34838,054.57001,051.35015
1,074.80939,054.74964,050.04187
1,074.65993,054.38567,049.40504
1,075.15253,054.10820,049.23771
1,074.93972,054.33792,048.67629
1,075.68676,054.25078,047.93239
1,075.75379,054.43650,047.95672
1,076.47012,054.30083,047.93283
1,076.79640,054.09596,047.45835
1,077.98992,053.70151,047.56539
1,077.55097,054.31658,047.22393
1,079.10699,054.19343,047.12837
1,080.43543,055.15169,046.70031
1,080.58710,054.91746,045.94358
1,080.23221,055.54096,045.43360
1,076.45597,054.30906,045.30988
1,078.10661,054.24874,045.87674
1,076.84278,054.31670,047.70018
1,056.23713,021.02903,033.65710
1,062.77422,018.82654,032.65435
1,063.51713,017.06111,032.17933
1,063.41441,018.54898,029.51388
1,067.06564,022.26168,024.55798
1,066.38567,020.44834,025.57431
1,068.16449,021.84648,025.10300
1,073.67364,024.16686,022.07971
1,074.36629,025.03809,021.67239
1,074.92285,025.31285,021.58929
1,074.81412,025.60472,021.52698
1,074.20716,026.25356,022.37044
1,073.39115,026.24099,022.13004
1,074.75106,026.22666,021.59911
1,075.43887,025.81032,020.78513
1,075.49581,025.95630,020.88819
1,074.17510,025.01025,021.36837
1,058.90429,022.88228,031.84045
1,045.83593,134.92696,007.89005
1,043.84056,134.91938,007.01859
1,041.57090,135.06651,007.82003
1,039.95681,134.72688,007.70679
1,040.17612,135.00806,008.31548
1,043.22040,135.02725,008.41304
1,044.16139,134.77055,008.43575
1,044.96596,134.84652,007.97308
1,045.55238,134.58024,007.89372
1,044.94047,134.41617,007.73971
1,044.57802,134.62045,008.09773
1,045.53902,134.65255,008.14183
1,047.08428,134.48844,008.19298
1,084.64679,017.92608,046.19256
1,078.21677,018.43877,050.45706
1,084.23786,018.25015,045.47520
1,075.47752,017.59511,051.34755
1,079.23510,016.87305,048.84907
1,076.53591,017.78267,049.77671
1,075.01572,017.78819,050.87741
1,073.39133,017.81018,052.61870
1,076.77031,017.66101,050.17722
1,077.51360,017.98618,050.33176
1,089.63634,049.94077,003.81933
1,090.85072,051.42735,003.71081
1,093.00189,051.03911,004.13295
1,091.99087,054.15323,004.85399
1,092.91741,050.95431,004.43128
1,078.57206,105.72212,053.14547
1,093.74003,084.03461,051.81447
1,078.36678,106.09846,053.86740
1,068.56820,128.14381,027.70793
1,067.16874,129.42874,027.12770
1,067.07120,129.68153,028.06849
1,066.96377,129.71912,028.10207
1,067.52074,129.66785,027.66601
1,068.13310,129.59555,027.93546
1,068.14110,129.61531,027.54669
1,067.83405,129.95649,026.86204
1,068.65810,130.03608,026.86832
1,068.38306,129.73621,026.76006
1,070.74609,129.61894,027.61220
1,069.82695,129.51365,027.37437
1,070.72054,129.64548,026.94083
1,108.67414,164.02262,013.49914
1,110.95893,162.50316,015.09717
1,111.00676,161.33986,014.86933
1,112.09370,160.35125,014.32716
1,111.32947,161.14310,013.18739
1,111.54362,160.19101,012.48106
1,109.01577,160.86219,010.46583
1,113.33318,159.40691,013.73281
1,085.41926,126.90587,060.26240
1,085.00176,129.87589,060.19053
1,086.61427,128.45054,061.28395
1,088.88235,127.70715,061.53764
1,090.73566,126.73423,062.77850
1,091.57176,126.95687,061.83535
1,091.84368,126.11088,061.89015
1,091.82175,126.73012,061.69825
1,091.58381,126.34906,061.37583
1,090.09684,127.89774,059.88022
1,090.13831,127.46995,060.04232
1,089.04047,128.01022,059.86684
1,088.52359,128.58695,058.58391
1,086.30741,133.59854,055.85155
1,099.51245,066.07295,026.46153
1,098.98430,066.75740,024.95228
1,089.76961,088.20496,010.20717
1,093.44448,087.27651,009.77259
1,093.28163,088.07629,009.42522
1,094.55315,088.43551,009.88807
1,094.64826,087.42317,009.86096
1,094.17045,087.24461,009.74924
1,062.87862,116.69772,020.62176
1,068.13894,116.54225,020.51061
1,065.57339,115.88217,020.32920
1,064.88315,116.40433,020.29041
1,063.63449,116.54417,020.68893
1,066.29293,117.00766,021.18626
1,064.91294,117.25578,022.79035
1,063.94180,117.64013,024.85452
1,060.42915,117.56111,022.49602
1,059.31444,117.63122,022.77386
1,063.28611,117.38489,021.64043
1,077.18209,056.06803,048.21754
1,075.36510,055.60058,049.73721
1,075.75294,054.11563,048.14045
1,075.22674,053.77898,048.71148
1,075.74964,054.22145,047.93800
1,076.15752,054.61123,047.67330
1,076.90067,054.17061,047.82753
1,076.58612,054.24608,048.21597
1,077.39739,054.35766,047.61812
1,077.70015,054.04702,047.78384
1,077.69949,054.27076,047.15716
1,078.57129,054.51166,046.90566
1,079.97368,054.49220,045.92747
1,079.52265,054.46530,046.30678
1,081.16754,054.91141,045.36236
1,079.68691,054.31603,046.80323
1,081.51066,054.58614,047.53474
1,082.04825,054.99403,047.71564
1,056.41690,021.85543,036.62601
1,055.85326,021.25760,035.76396
1,069.75230,021.38871,024.52259
1,073.67309,025.14534,022.22854
1,062.48690,022.54554,031.17309
1,064.05709,020.33322,029.02678
1,068.01029,022.64343,025.50525
1,071.76850,024.02412,022.81648
1,071.63461,023.31366,022.87110
1,074.76279,024.39627,021.61068
1,074.50289,025.86260,021.46995
1,074.56842,025.20595,022.00815
1,072.33179,025.54191,024.00745
1,074.50700,026.36087,022.27362
1,070.13198,025.65921,025.41056
1,075.21783,025.92949,021.31640
1,074.18938,025.23414,022.20743
1,075.89048,025.36220,021.14993
1,053.54491,022.54611,035.61116
1,045.01022,135.12895,007.66527
1,043.12096,135.23494,007.69412
1,039.64195,135.27099,008.02210
1,040.59847,134.98034,007.83826
1,041.03564,134.85588,008.36432
1,043.51557,134.89304,008.04368
1,044.08574,134.71569,008.26987
1,045.60715,134.89535,008.19070
1,045.03329,134.54492,008.21829
1,045.29298,134.87884,007.65445
1,044.86412,134.64734,007.62906
1,045.16932,135.00636,007.64085
1,077.01041,017.74344,053.09057
1,080.79573,017.63686,048.45637
1,079.14146,017.25122,049.91756
1,072.65568,017.82955,054.47049
1,074.05384,016.75229,054.15492
1,073.45710,017.54387,053.02843
1,069.02457,017.93666,055.99751
1,071.28425,018.58606,054.19609
1,069.21140,017.92973,055.71278
1,075.47341,019.28821,051.34727
1,073.09067,017.98104,052.39543
1,089.88922,051.16007,003.48599
1,094.55325,052.42140,003.46409
1,094.76472,054.21709,004.93243
1,095.03965,053.81639,004.40595
1,081.97681,106.04169,054.42626
1,080.81553,106.04765,052.69876
1,082.03530,105.45845,053.58655
1,080.70151,106.23652,054.68040
1,080.09876,106.72607,053.55215
1,080.26142,106.31584,052.34759
1,069.05260,129.50133,027.09736
1,067.69558,130.25319,027.23045
1,068.65008,129.87081,027.75956
1,069.45835,129.45560,027.81547
1,069.68248,129.22529,026.69697
1,070.35917,129.93360,026.96737
1,069.61408,129.35876,027.20440
1,071.25084,129.12368,026.80553
1,070.43901,129.70038,026.65877
1,074.60778,129.37555,027.00739
1,069.06212,129.61789,025.36996
1,107.42904,163.48749,013.06119
1,111.87525,162.36185,015.32911
1,109.41580,162.33234,013.66839
1,111.31887,161.01006,012.45917
1,109.79166,161.28693,012.35287
1,112.74201,160.07040,013.45703
1,106.66575,160.24901,008.79554
1,116.74369,158.36863,016.46804
1,114.50574,159.19114,014.60441
1,086.36783,129.38424,060.78021
1,086.48739,129.12418,058.93348
1,090.48443,127.09751,060.96280
1,092.07587,127.10923,062.40475
1,092.32100,127.14424,063.37122
1,092.54293,126.49935,061.49340
1,091.72882,126.77955,060.83701
1,090.46479,128.01389,061.13425
1,092.08209,126.46304,061.22320
1,088.76881,127.79746,059.87595
1,088.08998,131.36010,057.74172
1,097.20875,066.77286,024.39429
1,099.92561,066.48781,022.04800
1,097.42072,066.07832,024.10627
1,096.74668,065.83941,025.70853
1,097.93151,065.82430,025.11558
1,092.11508,088.24683,010.18809
1,091.85000,088.65948,009.49544
1,094.55301,086.74294,009.07965
1,093.86853,086.99083,010.16885
1,095.68550,087.18685,009.55828
1,069.21847,116.49052,019.91168
1,067.02526,116.59655,020.15758
1,041.19776,077.97926,006.61246
1,040.12848,077.93206,006.67698
1,040.01980,077.39180,007.28285
1,041.39238,076.56022,007.09197
1,040.69927,075.69187,007.87990
1,039.10114,076.37658,005.44635
1,037.56264,075.54509,005.20969
1,065.56069,116.86800,020.33139
1,037.25529,077.36830,002.86094
1,078.14931,054.83346,048.40697
1,078.71088,056.07449,048.60451
1,076.16289,054.46184,048.84409
1,075.62658,054.27224,048.31048
1,076.57473,053.97891,048.38982
1,076.32428,054.37030,047.99101
1,077.00285,054.00930,047.63309
1,076.89012,054.34456,047.37271
1,077.21236,054.16436,047.96599
1,077.99242,054.86088,047.02107
1,078.75829,054.43129,047.43243
1,079.24511,054.80760,047.10894
1,081.16307,054.77814,047.03534
1,082.00466,055.03311,046.45248
1,083.21094,054.99017,046.51939
1,082.34025,054.77163,047.53433
1,083.90689,055.00641,046.86545
1,059.54405,024.03974,035.20678
1,060.99447,021.95904,033.66030
1,061.44478,022.42098,031.73864
1,063.10416,021.02820,030.06875
1,071.02971,023.85476,025.18982
1,067.55871,023.33067,026.44914
1,066.07463,022.61887,027.03899
1,065.90612,022.11014,027.44633
1,070.40811,022.63013,023.87011
1,074.80382,025.44456,021.41486
1,073.10089,024.97515,022.68315
1,073.49113,024.48180,022.49991
1,073.77784,025.75429,022.42729
1,072.74609,025.57972,023.73068
1,073.18274,026.05678,023.10980
1,074.83066,026.04715,021.86407
1,076.15557,026.41458,021.15591
1,072.70929,024.90562,023.33056
1,080.12395,026.27627,019.01348
1,058.41597,022.91922,033.38508
1,046.01405,134.80984,007.63249
1,038.68714,135.30188,007.01418
1,039.75987,134.96069,007.43659
1,039.53469,134.93399,007.90416
1,041.30079,134.96703,008.58686
1,044.50590,134.75160,008.34235
1,044.43014,134.48033,008.62577
1,046.56900,134.37054,008.75093
1,045.72643,134.70770,008.85089
1,046.04432,134.60644,008.64348
1,043.30671,134.40064,007.78914
1,046.13499,134.59049,008.28500
1,080.38603,016.96762,049.40783
1,074.35318,017.25937,053.52478
1,070.27841,017.17061,056.50734
1,070.25054,017.16207,056.60113
1,064.48183,017.15699,058.31198
1,060.77237,017.87694,061.50026
1,064.85590,018.85400,056.57692
1,063.37875,019.29088,058.40296
1,071.00151,020.05908,053.42097
1,077.59539,021.34638,051.19113
1,119.08679,019.58339,025.01857
1,091.71110,056.18086,004.89044
1,097.02873,052.67870,004.24408
1,096.84768,055.16289,004.59239
1,084.31690,104.61960,052.89847
1,081.22493,106.21678,053.96346
1,081.05805,105.75877,053.64176
1,082.20408,105.79203,053.47467
1,080.33308,105.79171,052.25777
1,080.05295,106.38320,052.90364
1,078.87522,107.28902,052.43350
1,079.73033,106.64464,052.92315
1,068.61467,129.70146,026.66683
1,070.28500,129.72228,026.96949
1,069.82093,129.65545,026.58468
1,069.57810,129.86354,026.97855
1,070.91621,129.26214,027.07197
1,071.51261,129.45168,026.97743
1,071.99759,129.15353,027.52530
1,075.26068,129.29210,026.80002
1,073.63567,128.71918,025.88369
1,104.01536,162.96736,008.86976
1,103.87691,162.79357,008.75222
1,109.05756,162.44221,013.27264
1,110.86415,162.78420,013.52236
1,111.73144,161.36111,014.14760
1,110.82497,161.18538,011.99906
1,112.44885,160.88179,013.05417
1,113.27593,161.13393,013.99307
1,115.97697,159.06450,014.64692
1,114.94585,159.05779,015.03437
1,109.14057,158.62075,006.76222
1,088.83799,128.06526,060.42465
1,093.71864,126.33171,063.31558
1,091.89861,126.73185,062.50035
1,093.53526,126.69111,062.96004
1,091.26785,128.14706,061.27776
1,091.31029,126.90951,061.45374
1,091.44406,126.67083,061.67694
1,088.48907,130.25352,058.66948
1,096.11605,065.54049,026.07386
1,098.60001,066.91770,021.80408
1,098.46533,066.34737,022.82981
1,098.11417,065.73364,023.89715
1,096.39856,065.74902,025.44760
1,096.51059,065.39273,025.61017
1,095.65439,066.19764,025.28062
1,096.46456,066.07249,025.29120
1,092.27185,088.46049,009.99954
1,094.13029,087.29493,010.28569
1,095.39531,086.41154,009.46509
1,095.61563,088.29395,011.82575
1,040.88797,077.00962,005.57895
1,036.97248,076.87695,005.55531
1,037.74751,077.12291,004.79431
1,038.47763,076.63539,006.41914
1,038.27743,076.28145,006.39734
1,039.21301,076.43486,007.00848
1,038.84120,076.08188,005.09375
1,037.04396,075.89942,005.72900
1,039.59842,076.13131,005.31733
1,035.22814,075.70534,004.57525
1,036.01672,077.03852,003.85047
1,078.24392,054.69401,048.29330
1,078.57137,054.73765,048.79630
1,077.03205,054.59350,049.08683
1,077.65229,054.17559,048.57019
1,076.13541,054.52509,049.00398
1,077.77124,054.46644,047.94715
1,077.10249,054.21109,049.03008
1,078.27689,053.96473,048.42302
1,077.76737,054.45564,048.62678
1,079.17071,054.71472,048.45712
1,078.66146,054.55315,048.43956
1,082.09834,055.15686,047.30327
1,081.58497,055.19359,047.19223
1,083.89808,055.03569,046.79011
1,081.91579,054.96714,046.76914
1,080.50457,052.32956,050.22347
1,062.47998,021.76252,036.71842
1,058.29544,023.19625,036.56358
1,065.10310,023.76562,030.42726
1,061.10848,022.86965,032.40678
1,067.83115,022.29685,026.64326
1,067.72715,023.56839,026.63720
1,067.23140,024.37703,027.62674
1,064.94134,023.22809,028.80944
1,069.18566,023.41779,025.51907
1,068.67543,023.36830,025.65661
1,072.05661,023.87000,023.13869
1,072.77360,024.08249,022.87361
1,075.10045,026.04705,021.38903
1,071.08424,024.56566,025.01360
1,074.00955,025.66801,022.92816
1,071.23064,025.22473,024.86815
1,074.67279,025.72254,022.73918
1,072.91753,024.76720,023.70578
1,076.02461,025.09265,021.82026
1,076.22935,025.42810,021.76185
1,076.92558,025.41652,021.23083
1,045.57036,134.20417,007.98362
1,038.02947,134.75567,008.35424
1,042.34182,134.58575,008.51652
1,038.34484,135.05339,008.22973
1,044.15329,134.66922,008.39798
1,042.86047,134.69605,008.06452
1,046.37593,134.46883,008.67325
1,044.67428,134.64289,008.02269
1,045.88983,134.28162,008.77090
1,044.60921,134.65929,008.61253
1,045.78235,134.48634,008.51782
1,043.83943,134.12367,007.47011
1,076.11214,015.66516,052.61826
1,068.87769,016.69950,056.49787
1,071.90261,017.08352,053.30793
1,054.94610,016.64822,066.50999
1,057.27810,017.75783,063.57975
1,061.42780,019.16178,060.24581
1,069.46198,019.38023,055.27373
1,121.47283,017.96404,023.80061
1,119.26476,019.54431,026.99585
1,123.65930,017.83248,025.17298
1,124.49032,018.17738,021.11855
1,104.88205,020.38430,033.69673
1,104.23276,019.39867,034.72063
1,105.25935,019.01238,036.50409
1,080.80622,105.80415,053.35567
1,079.91304,106.09520,053.44661
1,082.11070,105.19517,052.92944
1,080.99835,105.75675,052.61954
1,081.86009,106.28027,053.10760
1,079.99283,106.22110,051.93027
1,080.27265,106.69269,052.52088
1,081.02561,107.01010,052.09054
1,080.50843,107.38165,051.85003
1,068.88431,130.45315,026.57706
1,070.45548,129.50500,026.45726
1,071.43241,129.64285,026.88369
1,072.84800,129.87961,026.21336
1,071.16789,129.77075,026.02110
1,075.35705,129.09380,027.02414
1,078.27582,128.55390,026.05249
1,105.29092,163.06758,008.98080
1,103.20974,163.47695,007.91253
1,105.04578,163.19921,009.02499
1,108.06523,162.50977,011.62309
1,109.41118,162.66071,012.34204
1,112.43683,161.93893,013.96159
1,111.79938,161.74262,012.67936
1,113.98700,160.79852,014.55573
1,112.89229,160.67352,013.50982
1,117.16201,157.88547,016.40160
1,116.64146,160.79137,016.49221
1,088.10983,128.44180,061.58100
1,093.94480,126.61489,063.41621
1,092.54803,127.13190,063.23761
1,093.56567,126.41572,062.53280
1,093.16775,126.93654,063.16590
1,090.24432,129.17498,060.99775
1,089.02879,129.52895,058.33602
1,097.10172,065.47343,024.36531
1,098.48169,067.11477,021.28878
1,098.39365,066.68512,021.17032
1,097.10202,066.40526,023.89547
1,097.02676,066.50840,023.36797
1,096.46198,066.96201,024.35205
1,096.40532,066.40335,024.83545
1,094.93965,065.61716,026.27740
1,096.57679,066.34129,025.20450
1,097.31770,066.92702,025.08227
1,097.20617,067.82207,025.75128
1,092.28899,088.89397,010.03616
1,093.59507,086.34073,007.39051
1,037.11204,076.63177,005.11802
1,037.81669,076.68287,004.88768
1,037.31987,076.57029,004.94854
1,036.65762,076.73720,005.51492
1,036.52607,076.40446,005.74104
1,036.88054,075.92384,005.87124
1,038.00953,075.47603,006.42393
1,036.96442,075.51901,005.26710
1,038.36740,076.27392,005.45919
1,036.96993,075.71787,004.26839
1,035.63143,075.80531,003.88098
1,037.44543,076.56070,004.24695
1,078.41108,054.09328,048.57754
1,077.22354,054.80726,048.74821
1,078.53179,054.67401,049.08298
1,076.96524,054.34429,048.12868
1,078.55365,054.15965,047.98210
1,077.26226,054.10350,048.69851
1,078.29632,054.19202,048.35885
1,077.45006,054.26954,048.40944
1,079.76303,054.43256,048.14501
1,078.61185,054.82058,047.95446
1,082.22883,055.19501,047.93632
1,081.57568,055.11333,048.31241
1,086.14463,056.06093,047.11587
1,085.01552,055.16567,047.05386
1,115.26803,133.83371,009.31850
1,115.03692,126.47572,009.69577
1,059.54106,022.72215,037.09938
1,064.22952,024.19029,031.37229
1,062.24732,023.63133,032.44884
1,064.67110,023.53689,029.07584
1,064.18895,022.99212,029.73393
1,069.16439,024.42204,026.21312
1,067.33531,024.00123,026.93001
1,066.75691,023.68659,026.59939
1,066.96195,022.99820,027.29711
1,068.73763,023.50694,025.40326
1,072.49302,024.44864,023.41652
1,071.62455,024.61362,023.59319
1,073.52314,025.33484,023.26405
1,072.42720,024.98241,024.03017
1,074.38158,026.33972,022.97385
1,071.61392,025.59444,023.87698
1,075.00813,025.92880,022.86067
1,073.01660,025.41898,023.24444
1,075.65350,025.74980,022.49267
1,075.51802,025.86796,021.66905
1,080.38746,025.02754,022.78805
1,074.41223,026.24196,023.44138
1,039.75241,135.14695,007.58363
1,040.26528,134.93199,007.49841
1,038.58895,134.78113,007.99706
1,043.22479,134.65357,008.21469
1,043.26181,134.68974,008.26686
1,046.35203,134.54867,008.92645
1,044.15964,134.46690,008.27294
1,045.86590,134.35017,007.97790
1,042.96833,134.54294,008.14181
1,044.45331,134.57979,008.41710
1,067.40874,016.56589,056.71752
1,073.87020,013.52237,054.68377
1,069.53603,016.23386,055.94671
1,067.03782,016.70938,059.06611
1,143.41094,020.14892,008.34022
1,138.11234,019.90968,013.20683
1,133.60869,019.28053,017.57783
1,123.55247,018.46373,026.94317
1,117.41581,019.14678,029.36850
1,112.42039,019.67448,032.27663
1,131.86871,019.00307,016.91869
1,129.37797,018.38252,018.59678
1,117.02597,018.88274,028.16902
1,111.87287,019.43186,032.37067
1,106.62985,019.99191,035.22051
1,080.42920,104.88189,052.43486
1,082.72064,105.66151,052.56313
1,080.51096,106.51425,052.62474
1,081.74547,105.52163,052.13015
1,080.58498,106.05960,052.01792
1,081.34670,106.37068,051.46317
1,080.55748,106.39029,051.80829
1,080.90417,106.52452,052.07009
1,081.49117,106.80514,052.28517
1,152.25487,047.73610,025.85117
1,151.41777,047.75336,026.08387
1,071.97878,130.17962,026.26971
1,069.87114,130.63145,025.08539
1,075.17835,129.11459,026.72877
1,080.58213,127.91168,027.26139
1,108.23374,164.10961,011.31192
1,104.44985,163.11712,008.98603
1,106.65913,163.11068,009.85921
1,104.17603,164.39775,009.06905
1,109.36381,163.27571,011.99506
1,107.85561,162.83843,011.02793
1,112.20862,161.99283,013.19775
1,112.52013,160.98987,013.16466
1,112.16477,160.89717,012.69746
1,115.14347,160.43998,016.05177
1,117.32562,158.38119,015.67545
1,116.36232,158.73217,017.46920
1,094.02805,126.17313,063.24229
1,094.58891,126.37294,064.11470
1,093.11979,127.62002,062.73021
1,090.26520,127.72901,058.87492
1,098.38223,061.89660,024.42040
1,098.87766,064.14602,022.03592
1,098.28847,067.33868,021.08627
1,097.86629,067.23350,021.55321
1,097.29379,066.94800,022.82165
1,097.95966,066.50601,022.38044
1,097.57334,066.50657,022.67833
1,096.55331,066.55173,023.52188
1,096.08213,066.24566,024.50023
1,094.34071,066.56913,025.18018
1,095.60949,066.51290,024.41644
1,094.88625,066.57612,025.29207
1,095.02166,067.57252,024.21863
1,094.60590,067.46126,024.00520
1,092.62333,065.97242,025.94023
1,033.80520,075.90334,004.64506
1,036.14032,076.32382,005.69942
1,035.59495,075.84582,004.51563
1,034.89045,075.98441,004.98037
1,035.37522,075.94861,004.98446
1,036.31087,075.71294,005.39758
1,036.96284,075.80735,006.06774
1,037.71293,075.66970,005.62922
1,037.18765,075.90437,005.02470
1,037.20870,075.73837,004.98729
1,037.28203,075.94658,004.62245
1,036.59535,076.50143,004.28293
1,037.09750,076.29194,004.31092
1,077.59271,054.33514,048.26045
1,078.44254,054.31939,048.94183
1,077.83157,054.16644,049.15359
1,079.53787,054.10681,049.26837
1,078.31660,054.47416,048.71016
1,078.80350,054.03341,049.18589
1,078.86367,054.98040,048.73275
1,080.01933,054.81929,049.21642
1,079.54413,054.31279,048.91760
1,082.09422,054.88756,049.13224
1,082.19058,054.97664,048.58953
1,086.15521,055.72219,048.18814
1,087.09315,056.00114,046.53140
1,113.88304,132.95007,009.52079
1,113.56376,129.88774,009.36149
1,111.41537,129.53701,008.93916
1,060.89935,023.25883,033.66707
1,063.47033,023.66718,031.75573
1,064.13147,023.93116,030.46653
1,063.67158,023.28292,030.59877
1,066.30378,023.60488,027.96868
1,067.35819,023.68118,027.02569
1,066.50499,023.64013,028.44257
1,067.37795,023.79474,027.11339
1,069.66240,024.31032,025.02090
1,069.63857,024.46739,025.22693
1,071.32386,024.20499,024.10056
1,073.92652,025.47773,022.38874
1,073.49671,025.40507,023.06927
1,073.73686,025.62378,022.78528
1,072.04653,025.24113,024.28759
1,072.54011,025.35793,024.19666
1,071.86175,025.36269,025.06415
1,073.03000,025.35108,024.54226
1,075.70216,025.45686,022.57801
1,076.36827,025.28378,023.29303
1,076.99540,026.46057,021.32259
1,078.36889,026.98028,020.61002
1,042.59729,134.95491,007.64017
1,035.54029,134.95613,007.87905
1,040.37126,135.30919,007.96301
1,041.77794,134.84205,007.91384
1,044.16083,134.78847,008.38519
1,044.37623,134.79379,008.25673
1,045.41078,134.67780,008.51255
1,043.28846,134.62523,008.45917
1,042.22364,134.52720,008.47913
1,042.20737,134.73866,009.38975
1,067.87566,016.44622,058.54014
1,071.24826,017.42303,057.77587
1,146.44594,016.60609,009.25009
1,132.95795,017.41769,020.44148
1,135.04198,018.22689,017.59789
1,132.80375,018.45889,018.82787
1,129.00973,018.32775,021.86227
1,126.95723,018.53779,022.71963
1,133.10510,018.82018,018.26866
1,123.43615,018.45673,024.87658
1,119.39073,018.81674,026.70283
1,116.33816,020.12926,030.02979
1,118.72400,018.99669,028.00322
1,115.34707,020.34598,031.72723
1,083.65085,107.74768,051.75550
1,083.12247,106.08960,051.60311
1,082.25049,105.47430,050.37330
1,082.13850,105.96909,051.40420
1,080.79462,105.87324,050.62297
1,081.23751,106.44462,051.14102
1,081.00133,106.26817,050.54080
1,081.18604,106.19194,050.24537
1,082.03846,106.53146,049.45179
1,155.78060,049.80576,024.50932
1,153.72329,048.98033,024.49070
1,152.75521,049.26479,025.55025
1,154.82560,048.63193,025.10207
1,158.49444,050.30982,025.16387
1,161.96104,048.95825,024.38164
1,116.43835,161.89462,013.91933
1,103.81377,164.85253,009.12881
1,107.30041,164.41775,010.31124
1,103.54669,164.56248,007.91530
1,107.16894,163.24674,009.98420
1,104.92207,163.03134,008.88696
1,108.41737,162.89819,010.83043
