Phase,Phi1,Phi,Phi2
1,088.56266,054.72836,053.34982
1,088.47098,054.46881,053.85746
1,088.66350,054.16686,053.81105
1,088.84742,054.43615,053.59734
1,088.58672,054.94264,053.80532
1,088.20570,054.36854,053.89298
1,088.71507,054.69169,053.48045
1,122.28294,134.52992,010.70342
1,122.25029,134.51731,010.80255
1,124.88703,135.18194,012.57757
1,122.61468,133.84294,010.73436
1,122.00277,133.92487,010.62837
1,122.60666,134.12026,010.91255
1,121.07629,133.69053,009.85602
1,062.45125,022.17175,040.43134
1,061.49613,022.24509,040.43363
1,061.75225,022.45594,040.47030
1,064.37926,022.45307,038.08107
1,062.58131,022.39463,039.55013
1,062.51199,021.96376,039.64925
1,062.80420,022.44677,039.33470
1,063.26027,022.37744,038.59845
1,061.80267,022.60032,040.54937
1,064.47895,022.49776,037.86850
1,062.88842,022.00845,039.06484
1,061.84678,022.50464,040.15288
1,062.53376,022.28863,039.44241
1,062.85691,022.28806,039.07801
1,062.39453,022.30525,039.40746
1,062.86321,022.46166,039.20808
1,062.27478,022.18034,039.45387
1,062.78357,022.08408,039.16625
1,062.85347,022.25597,039.39486
1,063.04942,022.35395,039.22068
1,062.27994,022.23592,039.92828
1,063.19610,022.36025,039.28084
1,062.58246,022.18034,039.90135
1,123.69414,034.03770,039.16568
1,123.07592,034.00963,039.62347
1,123.32745,034.07609,039.28485
1,123.21056,034.04802,039.71801
1,123.41511,034.01135,039.59540
1,123.20426,034.18724,039.51518
1,123.93880,033.96895,039.47966
1,123.42026,034.07839,039.34100
1,123.78868,034.21475,038.98004
1,123.51938,034.19126,039.36220
1,124.39888,034.06578,038.77606
1,130.77934,020.38412,023.95250
1,131.50528,020.14863,023.57435
1,130.81428,020.44714,024.11465
1,132.07422,020.36579,023.04264
1,131.51502,020.47006,023.54398
1,132.57155,020.57262,022.89768
1,133.42811,020.70096,021.79818
1,131.75566,020.29875,023.44085
1,131.57403,020.37266,023.08103
1,131.91265,020.56059,023.12744
1,132.86547,020.25234,022.08752
1,156.25018,050.54233,025.91775
1,156.32121,050.27934,026.02661
1,155.81645,049.84618,026.81958
1,156.21063,050.49248,026.82703
1,156.31147,050.25241,027.02184
1,155.95166,050.02667,026.75426
1,156.43868,050.85287,026.63509
1,156.41404,050.54405,026.96167
1,156.32121,050.27876,026.86943
1,156.52176,050.50737,026.65285
1,156.29257,050.43633,026.70442
1,156.43639,050.98179,026.46206
1,156.49827,050.34065,026.50044
1,156.40087,048.89564,024.97122
1,156.25476,050.19454,026.69582
1,156.29029,050.10115,027.04647
1,157.20128,050.54805,026.83391
1,115.12269,165.58996,010.02504
1,115.46933,165.68106,010.34533
1,115.24186,165.56303,010.14766
1,113.50924,005.53133,034.95787
1,114.88262,005.22595,033.57876
1,117.84195,005.31934,030.48995
1,118.54956,005.25517,029.85454
1,119.01536,005.05750,029.71932
1,118.98901,004.71544,029.43112
1,119.87996,005.15433,028.62784
1,118.40058,005.11594,030.11810
1,114.65287,005.54279,033.75753
1,115.51516,005.43737,032.58640
1,112.49682,005.07469,035.75371
1,118.03274,005.46716,029.98746
1,113.10645,005.51357,034.88683
1,115.04534,005.27522,033.02643
1,104.39635,064.64912,029.93246
1,104.51438,064.93330,029.48613
1,103.98038,064.82845,029.76573
1,104.19008,064.74022,029.99434
1,104.68512,065.03759,028.92463
1,104.49891,064.68063,029.69468
1,104.28405,064.52536,029.66203
1,104.20841,064.75741,029.56519
1,094.51569,117.77548,005.35716
1,094.33578,117.85513,004.94405
1,094.58559,117.43859,004.93546
1,094.45782,118.02930,004.83691
1,094.59992,117.43859,004.95494
1,094.35755,117.12575,004.34760
1,094.66924,117.73194,005.06495
1,094.39823,117.42655,004.69482
1,094.70649,117.38530,005.10906
1,094.89213,117.71647,005.21621
1,094.66466,117.81044,005.30272
1,048.05283,079.93105,008.51301
1,048.14450,079.61077,008.47806
1,048.03736,079.59874,008.49696
1,048.80512,080.02330,008.32049
1,048.58338,080.08804,008.52962
1,048.44473,079.59243,008.11709
1,048.35305,079.65660,008.80006
1,048.47051,079.72880,008.59207
1,048.80741,079.87261,008.22538
1,088.02695,055.11682,053.91418
1,088.15758,054.63038,053.76235
1,088.34837,054.59256,054.18233
1,088.46124,054.46709,053.56926
1,088.87377,054.57136,054.08836
1,088.44692,054.22301,053.83282
1,088.74314,054.44417,053.86892
1,088.63886,054.71117,053.92163
1,121.67733,133.39547,009.93509
1,122.57343,134.00566,010.80999
1,122.59520,134.10134,010.94292
1,121.58966,133.50375,010.17688
1,121.92198,133.51464,010.55617
1,121.48424,133.83664,010.00613
1,063.81661,022.14596,039.12614
1,062.46042,022.07606,040.05777
1,062.34583,022.53271,039.96381
1,063.21100,022.32988,039.24188
1,062.50454,022.30009,039.85724
1,062.51314,022.58084,039.53581
1,062.30744,022.64157,039.91453
1,062.86321,022.53271,038.98691
1,062.84373,022.59001,039.13302
1,063.02078,022.64215,038.98290
1,062.29025,022.33103,039.63493
1,063.52441,022.59688,038.48386
1,063.05458,022.51380,038.76575
1,062.33838,022.36999,039.46648
1,062.51084,022.41010,039.19432
1,062.79388,022.32415,038.98748
1,063.97074,022.42671,038.18076
1,062.47646,022.13279,039.57477
1,062.25187,022.34994,039.50315
1,062.79102,022.20441,038.82190
1,063.71692,022.42156,038.25868
1,062.52803,022.10815,039.67733
1,064.24404,022.33332,038.39562
1,123.86488,034.46341,039.24016
1,122.74704,034.01479,040.03428
1,123.34062,034.24683,039.53753
1,124.12557,034.18897,039.07859
1,123.33777,034.12938,039.56904
1,123.42084,034.13625,039.56617
1,123.63054,034.08182,039.06484
1,124.13876,034.14656,038.59100
1,124.28200,033.95692,038.73252
1,123.31770,034.14886,039.30777
1,124.08432,034.05604,038.85571
1,124.11583,034.08125,039.02989
1,123.50907,033.95577,039.40689
1,131.51272,020.37610,023.29818
1,132.91933,020.40704,022.32702
1,131.53735,020.62763,023.62935
1,131.89087,020.53022,023.12343
1,131.81868,020.49928,023.38756
1,131.12425,020.18645,023.71759
1,132.50738,020.46433,022.56136
1,131.25718,020.54856,023.60529
1,132.32231,020.32568,022.51323
1,156.38367,050.04213,025.42615
1,155.12775,050.49133,027.10262
1,155.61133,050.64832,027.14044
1,156.08057,050.31601,026.52107
1,156.05824,050.06162,026.76400
1,156.22267,050.23465,026.68551
1,156.34586,050.93595,026.95652
1,156.33784,050.45294,026.46836
1,156.50571,050.86089,026.93876
1,156.49712,051.89279,026.68551
1,156.42035,050.37158,026.36523
1,156.45988,050.54748,026.52164
1,157.11648,050.17735,026.51992
1,156.50456,049.60153,026.23918
1,156.49140,050.02896,026.49185
1,156.62431,049.66398,026.23574
1,157.01851,049.91952,026.63050
1,157.26661,050.45810,026.82416
1,089.38829,091.91446,004.50402
1,088.72251,091.74544,004.28859
1,116.67541,005.10735,032.21341
1,113.75791,005.52675,034.44393
1,117.51651,005.26949,030.74205
1,101.81346,005.06781,047.00145
1,115.45902,005.41273,032.82131
1,118.92311,004.87931,029.25694
1,115.87498,005.38351,032.72506
1,113.13223,005.46487,035.21112
1,114.64770,005.76625,033.48537
1,116.34481,005.67858,031.78827
1,113.35626,005.38638,034.29783
1,112.44125,005.64650,035.27988
1,114.80757,005.33195,033.48996
1,112.82284,005.38580,034.95787
1,116.71093,005.49008,031.03082
1,113.88109,005.44654,034.32590
1,103.99986,064.86054,029.89293
1,104.42271,064.81012,029.75026
1,104.75273,064.83877,029.18074
1,104.33619,064.99805,029.65973
1,104.10872,064.77918,030.00064
1,104.44161,064.87429,029.74338
1,103.85949,064.83762,029.98116
1,094.48934,117.68267,005.15204
1,094.55064,118.10722,005.15490
1,094.87894,117.59272,005.29241
1,094.80217,117.82018,005.13313
1,094.64346,117.77663,004.93603
1,094.23838,117.66605,004.62434
1,094.65034,117.56350,004.86441
1,094.73284,117.98519,004.92973
1,094.43548,117.27816,004.78420
1,094.87723,117.30451,004.69997
1,094.82108,117.70387,005.06896
1,094.59533,117.28905,004.61116
1,048.32555,079.80614,008.23168
1,048.35076,079.78438,008.76912
1,048.58854,079.76718,008.14230
1,048.39259,079.60045,008.81725
1,048.71172,079.56837,008.58806
1,048.40920,079.48243,008.41446
1,048.17830,079.61420,008.41962
1,048.47624,079.49445,007.82030
1,088.34837,055.02286,054.04539
1,088.37702,054.57423,053.61281
1,088.42629,054.84982,053.86376
1,088.75747,054.64929,053.79845
1,088.59360,054.31067,053.62140
1,088.40853,054.19780,053.32633
1,088.36556,054.24191,053.90330
1,122.48177,133.87273,010.38429
1,122.68917,134.33053,010.91656
1,122.14658,133.63037,010.57909
1,121.83375,133.75758,010.34705
1,121.50487,134.05379,009.94139
1,122.27435,133.97013,010.74582
1,121.80682,134.10994,010.09666
1,061.24403,022.18665,041.50163
1,061.12715,022.19810,040.97393
1,062.16821,022.39463,040.11564
1,061.31852,022.28176,040.87997
1,062.32463,022.24050,039.72316
1,062.67929,022.15513,039.39257
1,062.83857,022.46625,039.18000
1,062.14300,022.21128,039.52950
1,063.13995,022.57568,038.84940
1,062.72627,022.43073,039.50945
1,062.91821,022.59344,039.00353
1,062.08800,022.21128,040.35342
1,062.21577,022.33390,039.49742
1,062.75779,022.28405,039.07458
1,062.68273,021.95746,039.26537
1,062.65294,022.30525,039.26308
1,063.06833,022.32301,038.63225
1,062.76580,022.35567,039.17714
1,062.45526,022.37916,039.41434
1,063.21558,022.32759,038.95139
1,062.97036,022.08408,039.08489
1,062.87009,022.24738,039.70655
1,062.61226,022.15914,039.63665
1,123.06961,034.38778,039.24188
1,123.19738,034.24741,039.41835
1,123.83509,034.29955,039.18057
1,123.50392,033.88988,039.38627
1,124.13990,034.01822,038.78466
1,123.52627,034.11276,039.01269
1,123.68841,034.32246,039.20979
1,123.93363,034.05031,038.93134
1,123.57726,034.01650,039.24646
1,124.63550,033.95004,038.36182
1,124.99476,034.38492,038.35666
1,123.39793,034.07953,039.27053
1,123.75086,034.08010,039.16854
1,130.35420,020.49757,024.54608
1,132.52227,020.46032,022.94008
1,131.68060,020.73993,023.44429
1,132.62598,020.77087,022.55391
1,131.51100,020.75769,023.31308
1,132.42087,020.57835,022.55105
1,131.49782,020.37495,023.36293
1,132.13897,020.45058,023.02889
1,131.29958,020.31766,023.70384
1,156.97898,050.37388,025.49891
1,155.90812,050.49248,026.48326
1,155.93390,050.42716,026.62019
1,156.37622,050.20313,026.53081
1,157.25228,050.17391,026.23746
1,156.76298,050.47586,025.66163
1,155.94994,050.67640,026.99605
1,156.24502,050.25642,026.73937
1,156.73833,049.98828,026.24433
1,156.28512,050.40940,026.63165
1,156.33899,049.91551,025.72924
1,156.01010,049.92582,026.47065
1,156.50227,050.42315,026.62821
1,156.50284,050.09714,026.15953
1,156.98986,049.99630,026.30736
1,156.70797,050.29825,026.62764
1,156.95491,050.19168,027.02355
1,088.73627,091.79700,004.36422
1,088.95513,092.08177,003.99352
1,089.11270,091.84800,004.43297
1,089.10983,092.01416,003.98779
1,114.42712,005.21621,034.22334
1,118.86181,005.32221,029.90267
1,114.42597,005.28267,034.12651
1,118.08202,005.03573,030.47562
1,120.34118,005.34283,028.24625
1,118.38225,005.32507,030.09804
1,112.39197,005.48779,035.40478
1,112.47677,005.64822,035.19049
1,111.72734,005.40586,036.17942
1,118.78331,005.36747,028.80431
1,115.48881,005.45112,032.37555
1,115.12211,005.65853,032.61448
1,117.17502,005.41789,030.87612
1,115.08602,005.57030,033.19947
1,104.24165,064.67834,029.69468
1,104.27373,064.86913,029.90095
1,104.01992,064.86570,030.08601
1,104.11388,064.79695,029.25580
1,104.00158,064.47150,029.49816
1,104.30066,065.04904,029.63338
1,104.07377,064.71444,029.91012
1,094.47616,117.68267,004.77159
1,094.90587,117.61162,005.10334
1,094.66065,117.71361,005.01911
1,094.60793,117.91415,004.90566
1,094.88582,117.66376,005.15547
1,094.66982,117.68324,004.96411
1,094.59304,117.68267,004.93374
1,094.80618,117.59214,005.17152
1,094.81477,117.88663,005.09761
1,094.50824,118.12155,004.73550
1,094.72482,117.83106,004.80196
1,094.56783,117.83793,004.90910
1,094.58788,117.62136,005.00536
1,048.01386,079.44060,008.55999
1,048.28315,079.58613,008.26377
1,048.44301,079.74369,008.78000
1,048.35878,079.46867,008.36117
1,048.41952,079.51107,008.27122
1,048.17716,079.79640,008.19960
1,048.41321,079.74312,008.54567
1,048.44874,079.40794,008.12683
1,088.89440,054.47454,053.44035
1,088.35582,054.55933,053.79157
1,088.16102,054.71117,054.07289
1,088.45380,054.57251,053.93882
1,088.34436,054.71174,053.96002
1,088.56495,055.10479,054.20696
1,088.40223,054.10383,054.17430
1,122.20559,134.09963,010.48799
1,122.78485,133.89221,010.94922
1,122.14371,133.54786,010.53956
1,122.52358,134.10994,010.77619
1,121.88761,133.89623,010.34533
1,121.54841,133.80914,010.03707
1,063.36283,022.00043,039.78161
1,061.84335,022.29207,040.48806
1,061.73047,022.39406,040.39238
1,063.52727,022.54302,039.10093
1,061.95221,022.14195,040.26404
1,062.04159,022.30124,040.09444
1,061.97856,022.32186,040.01709
1,062.23238,022.22675,039.66644
1,062.85748,022.45192,039.05796
1,062.39396,022.20555,039.60170
1,064.05668,022.40265,037.93611
1,062.60194,022.25998,039.34501
1,064.73793,022.73439,037.42274
1,062.72914,022.17519,039.18974
1,063.38174,022.25884,038.62481
1,062.48448,022.37171,039.05968
1,063.31986,022.13393,038.32801
1,062.30458,022.49604,039.40918
1,062.77956,022.34593,038.95139
1,062.86779,022.21300,039.13989
1,062.44266,021.94658,039.79192
1,062.67356,022.25425,039.44585
1,062.70622,022.37515,039.74837
1,124.32439,034.33564,038.34692
1,124.44243,034.27205,038.59787
1,123.48959,033.97869,039.31637
1,123.34062,034.09672,039.65613
1,123.74800,034.10187,039.10551
1,123.76404,033.98327,039.19719
1,124.54555,034.24511,038.53714
1,124.22642,034.27205,038.89467
1,123.57669,034.11334,039.13932
1,123.97088,034.18381,038.56808
1,122.94929,034.05661,039.52435
1,123.90786,034.15401,038.90842
1,123.66262,034.05604,039.38512
1,123.49590,033.92598,039.37079
1,123.55032,034.13339,039.40517
1,131.57346,020.56804,023.49643
1,130.82230,020.55773,024.25617
1,132.08798,020.15494,023.02775
1,130.56964,020.47579,024.30200
1,132.10459,020.58351,023.20135
1,131.90463,020.38011,023.45689
1,131.33396,020.51475,023.43856
1,131.69321,020.37209,023.41220
1,155.79525,050.98637,026.18417
1,155.88291,049.85478,026.72562
1,156.46274,050.52686,026.47810
1,156.14590,050.84141,025.97561
1,156.81912,050.44034,026.43627
1,156.43180,049.83587,025.13967
1,156.56358,050.34466,026.94391
1,156.27194,050.11605,026.19964
1,156.05365,050.64145,026.67405
1,156.23642,050.48503,026.61160
1,156.16193,050.08110,026.62363
1,156.34127,050.00947,026.57264
1,156.11553,049.17640,025.17576
1,156.00151,050.39450,026.66660
1,157.30155,050.54175,026.79265
1,156.71771,049.83873,026.83391
1,156.74063,050.10745,026.81786
1,088.86346,092.05140,004.10582
1,088.83768,092.00156,004.32297
1,089.10468,091.96889,004.51777
1,088.99524,092.09895,004.32354
1,131.07899,005.61155,017.56116
1,114.64657,005.34913,033.98442
1,119.32248,004.86212,029.49415
1,115.77643,005.39211,032.44202
1,112.24014,005.09703,036.19260
1,117.67521,005.20819,030.92024
1,115.34155,005.34512,033.00925
1,117.11486,005.47003,031.21474
1,117.72907,005.66140,030.45786
1,115.45673,005.79031,032.63338
1,117.56063,005.23110,030.58277
1,112.80966,005.58748,034.91146
1,116.21590,005.28897,031.78082
1,104.13278,064.63995,029.34976
1,104.13565,064.81814,029.69067
1,104.41927,064.89148,029.66432
1,104.71377,064.72132,029.59270
1,104.11159,064.77288,029.74625
1,104.53902,064.70584,029.64083
1,104.09096,064.45260,029.96798
1,104.26457,064.80267,029.24205
1,094.79644,117.50677,004.78878
1,094.56669,117.73366,005.18985
1,094.76149,117.73080,005.22366
1,094.59132,117.66662,004.87988
1,094.58559,117.81731,005.43508
1,094.74602,117.71017,005.25689
1,094.49908,117.10512,004.71888
1,094.72081,117.65975,004.96984
1,094.50194,117.67121,004.93431
1,094.62741,117.58011,004.90853
1,094.79243,117.94279,004.89822
1,094.64174,117.66319,005.09130
1,094.75748,117.99836,004.88905
1,094.71852,117.58526,004.88905
1,048.47681,079.40393,008.81725
1,048.53869,079.70645,008.68318
1,048.13590,079.78953,008.47061
1,048.32441,079.58785,008.31190
1,048.66188,079.74083,008.62703
1,048.34732,079.89496,008.66026
1,048.29690,079.61420,008.50212
1,087.98741,054.19894,053.87522
1,088.56208,054.83607,053.69703
1,088.74658,054.66476,053.64317
1,088.42744,054.09638,054.01674
1,088.49964,054.42068,053.95945
1,088.35066,054.70085,053.73256
1,088.08138,054.98733,053.96517
1,122.69949,134.27839,010.73666
1,122.21247,134.00222,010.83062
1,122.36087,133.67335,010.69254
1,122.28925,133.77074,010.54471
1,122.05663,133.70773,010.54987
1,061.66745,022.40895,041.18077
1,061.88403,022.19008,040.73329
1,062.64778,022.20441,039.65899
1,063.63728,022.58141,038.72335
1,062.20145,022.19810,039.91339
1,062.28223,022.51667,039.93860
1,063.26428,022.60949,039.14562
1,061.40675,022.32244,040.97107
1,062.06393,022.27030,040.00850
1,062.86206,022.52584,039.53638
1,062.33208,022.61407,039.72488
1,062.27822,022.38145,039.63321
1,062.30572,022.08752,039.77645
1,063.83838,022.01705,037.94184
1,061.84506,022.57797,039.68535
1,063.07120,022.39004,038.60418
1,062.65007,022.29608,039.36106
1,063.31871,022.47828,038.61220
1,062.68674,022.44791,039.08489
1,062.96004,021.97007,039.05911
1,062.75492,022.12477,039.43783
1,062.37734,022.48745,039.70426
1,062.35557,022.43817,039.91453
1,062.66955,022.35968,040.11736
1,123.64487,034.04573,039.32725
1,123.35495,034.17808,039.34444
1,123.65174,034.04515,039.18172
1,123.98405,033.80967,038.65288
1,123.38474,034.28923,039.35876
1,123.64487,033.90592,039.22526
1,123.72852,034.17292,039.31808
1,123.71649,033.98098,039.04249
1,123.28333,034.20902,039.45043
1,123.85858,034.24340,039.11124
1,123.70330,034.15401,039.17714
1,123.41969,034.12537,039.38741
1,123.66033,034.34825,039.13359
1,123.31657,034.21704,039.39658
1,123.88665,033.82456,039.32152
1,124.50029,033.83144,038.40479
1,131.99056,020.68721,023.05181
1,131.63647,020.44256,023.46835
1,131.20218,020.51762,023.76343
1,131.65710,020.59210,023.33199
1,132.07020,020.37724,023.19791
1,131.68862,020.19848,023.50617
1,156.10464,051.45791,026.36809
1,156.14016,050.23407,025.87649
1,156.08574,050.71823,026.48669
1,155.38042,050.01635,027.09689
1,156.02958,050.42544,026.71989
1,156.39570,050.79557,026.51706
1,156.69937,048.49458,024.54666
1,156.92970,050.12751,026.75770
1,156.70854,050.20199,026.62019
1,156.56072,050.56868,026.58925
1,156.27883,050.40195,026.57264
1,155.68352,050.28621,026.79036
1,156.40029,050.04786,026.45633
1,156.46446,049.96765,026.24319
1,156.25705,050.04672,026.57837
1,156.23815,050.32632,026.85167
1,157.20473,050.08568,026.93360
1,157.05232,050.19168,026.58581
1,088.94597,092.03536,004.60945
1,088.87722,091.73054,004.42896
1,089.02790,092.00098,004.01643
1,088.66866,092.11385,004.39688
1,088.67782,091.92821,004.16368
1,118.78046,005.30903,029.41852
1,116.77453,005.37835,031.63300
1,113.55680,005.17152,035.15841
1,116.15459,005.50326,032.24778
1,112.53121,005.68317,035.70329
1,115.89160,005.54910,032.14580
1,116.33678,005.27350,031.92234
1,120.84482,005.63676,027.29342
1,117.14580,005.49638,031.22563
1,114.07876,005.44023,034.36945
1,116.80145,005.15204,031.25026
1,116.09271,005.45857,032.53770
1,103.99643,064.26524,029.48441
1,104.25597,064.87486,029.41565
1,104.48630,064.59584,029.42081
1,104.19180,064.53052,029.68036
1,103.98611,064.67548,029.90553
1,104.14940,064.47666,029.64885
1,104.55334,064.53797,029.50561
1,104.30582,064.76486,030.06539
1,094.65034,117.49703,004.80883
1,094.50423,117.68553,004.95322
1,094.69445,117.70330,005.01052
1,094.49106,117.77777,004.95093
1,094.51340,118.17541,004.90853
1,094.70706,117.68382,005.07182
1,094.87666,117.75314,005.16464
1,094.68242,117.66262,004.87587
1,094.54491,117.81673,004.66158
1,094.51054,117.54859,004.80425
1,094.51340,117.77090,005.23741
1,094.53746,117.68267,004.94749
1,094.47100,117.77090,004.90223
1,094.68757,117.84138,005.20360
1,094.81076,117.68495,004.70112
1,094.59992,117.56750,004.96583
1,048.38800,080.04965,007.84723
1,048.40347,079.81818,008.51587
1,048.58797,079.56837,008.07985
1,048.60745,079.70301,008.19158
1,108.37325,042.32669,048.47567
1,088.60276,054.62064,053.28851
1,088.76434,054.97358,053.53947
1,088.21602,054.64929,053.73656
1,088.31571,054.29348,053.57900
1,088.77637,054.49230,053.74745
1,088.36671,054.49573,053.91246
1,088.56553,054.97358,053.80303
1,121.84750,134.04864,010.19407
1,122.19070,133.72778,010.65415
1,121.94777,133.79826,010.60430
1,122.20674,133.87331,010.59628
1,064.88460,022.43302,037.92178
1,062.23582,022.17862,040.33909
1,061.84163,022.26228,040.54536
1,063.37200,022.21930,038.96571
1,062.10347,022.29150,039.80911
1,062.36474,022.07606,039.96667
1,062.12983,022.14654,040.03714
1,062.61454,022.72465,039.51804
1,062.20717,022.32014,040.02110
1,063.82291,022.66621,038.79096
1,063.16344,022.40036,038.80185
1,062.82482,022.34249,039.16797
1,063.00645,022.18894,039.22641
1,061.84277,022.17003,040.05147
1,062.89300,022.13107,038.83221
1,062.81565,022.38489,039.44127
1,062.49537,022.22217,039.43669
1,062.57100,022.32931,039.11984
1,062.96176,022.44505,039.18458
1,062.68616,022.24910,039.33470
1,062.56298,022.38603,039.72030
1,063.89568,022.44562,038.33260
1,062.79617,022.42328,039.49226
1,062.03357,022.03710,040.86908
1,123.33146,033.74550,038.83909
1,123.10972,034.32476,039.50830
1,123.52282,033.95405,039.61201
1,123.36641,034.21990,039.69795
1,124.01614,034.13797,038.94108
1,123.23578,033.93457,039.48138
1,123.42428,034.14427,039.32438
1,124.66644,033.81941,038.55089
1,124.22814,034.23996,038.69757
1,124.50029,034.15401,038.33947
1,123.80300,034.14313,039.01040
1,123.05700,034.08927,039.43267
1,123.56923,034.12308,039.41606
1,124.17542,033.97811,038.73137
1,123.56523,034.10245,039.07286
1,123.88608,034.32418,039.16224
1,123.60074,034.06349,039.38168
1,123.19738,034.14542,039.43611
1,131.55054,020.59554,023.52851
1,131.36089,020.65570,023.81785
1,132.17621,020.56575,022.95097
1,131.24514,020.71987,023.55258
1,131.71154,020.52106,023.20594
1,156.29314,050.28507,026.62707
1,156.13673,050.38476,025.61408
1,155.88061,049.24343,025.29609
1,156.04334,050.72797,026.20193
1,155.94020,050.60879,026.88891
1,156.62546,050.27705,026.28157
1,155.82791,050.17735,026.65686
1,156.30862,050.59160,026.56347
1,156.09720,050.77896,026.88203
1,156.40717,049.55455,025.59975
1,156.40315,049.64164,025.54704
1,156.27137,049.96192,026.36866
1,156.64781,050.30340,026.25751
1,156.69593,049.86967,025.89254
1,156.50456,050.08339,026.57951
1,156.79448,050.20256,026.57837
1,156.91080,050.48732,027.28597
1,156.93200,050.04213,026.31423
1,089.08519,091.87091,004.28515
1,088.79242,091.77294,004.26796
1,088.80502,091.93394,004.43412
1,088.89497,091.95858,004.56475
1,089.01472,091.92191,004.32411
1,118.50830,005.67801,029.84824
1,116.81865,005.05807,031.63701
1,120.66663,004.95895,027.28081
1,116.44393,005.46029,031.70691
1,114.64713,005.31189,033.16681
1,115.27739,005.57660,032.91585
1,113.08927,005.14573,034.90287
1,120.97545,005.23913,027.27909
1,114.11715,005.45570,034.04687
1,113.52528,005.70150,034.54993
1,115.65841,005.46143,032.87976
1,104.54245,064.86742,029.88147
1,103.99585,064.96081,029.60416
1,103.75693,064.59354,029.50446
1,104.25368,064.85138,029.79839
1,104.22217,064.86971,029.56405
1,104.09382,064.83762,029.90381
1,104.41297,064.94248,029.50503
1,104.23306,064.52650,029.75885
1,094.64060,117.75543,004.63580
1,094.64747,117.90096,005.35200
1,094.39881,117.61448,004.53324
1,094.69732,117.50390,005.03229
1,094.45725,117.39676,004.78878
1,094.81477,117.90611,005.37606
1,094.67497,117.54115,004.97671
1,094.55809,117.76803,004.87988
1,094.69675,117.45405,004.92858
1,094.61023,117.70845,004.51548
1,094.81535,117.56922,005.06265
1,094.65549,117.29534,004.75383
1,094.70763,117.67064,004.89421
1,094.79128,117.57037,005.07297
1,094.75404,117.53141,004.86957
1,094.76722,117.57209,005.01796
1,094.65836,117.62996,004.91197
1,094.60793,117.52452,003.82793
1,094.46470,117.49302,004.40318
1,048.35019,079.65775,008.28669
1,108.55430,042.33585,048.56734
1,108.25522,042.31236,048.92773
1,088.60621,054.50548,053.23408
1,088.49791,054.88535,053.38362
1,088.45036,054.74726,053.88668
1,088.25957,054.59085,054.05914
1,088.33004,054.56793,053.85631
1,058.33283,073.67321,021.98095
1,057.91114,072.90716,022.67423
1,057.75243,072.70319,022.66335
1,057.42813,072.82637,022.72179
1,122.04459,133.84638,010.68108
1,062.70851,022.13909,040.27836
1,062.12066,021.95230,040.43936
1,062.35843,022.09325,040.45311
1,062.66440,022.11732,039.99818
1,061.74365,022.17175,040.45139
1,062.41458,022.42499,039.67389
1,061.53624,022.04341,040.81981
1,062.82883,022.30525,039.38512
1,061.64166,022.18263,040.37462
1,062.94114,022.08237,039.15479
1,061.48926,022.12075,040.61125
1,062.32864,022.42098,039.59826
1,062.55553,022.31212,039.13588
1,062.66726,022.67996,039.50544
1,062.14931,022.74814,039.74895
1,063.48315,022.50464,038.89467
1,066.72724,021.74317,034.76421
1,063.39262,022.27889,039.02358
1,062.65007,022.42843,039.32725
1,062.61053,022.22847,039.31923
1,062.22895,022.51037,040.17637
1,062.56413,022.29264,039.83775
1,061.79694,022.18034,040.57458
1,063.26027,022.23993,039.81025
1,090.35430,043.78887,050.25413
1,091.02179,043.95732,049.86165
1,090.26778,043.55396,050.36413
1,123.49990,034.06750,039.12500
1,124.40632,033.78675,038.18305
1,124.52264,034.06291,038.49933
1,123.57611,034.10245,039.43669
1,123.65747,034.34997,039.26136
1,124.22871,034.29095,038.76976
1,124.09178,034.06463,038.72392
1,123.54460,034.04286,039.17714
1,123.90900,034.61868,039.10666
1,124.27169,034.20386,038.76002
1,123.39506,034.11964,039.66530
1,123.40995,034.13052,039.43382
1,123.32973,034.24626,039.56675
1,123.61335,034.11620,039.19146
1,123.52799,034.18610,039.26938
1,123.59559,033.89274,039.39601
1,125.02053,034.40096,037.20731
1,131.69721,020.68836,023.14750
1,131.44970,020.65685,023.57607
1,130.49859,020.64768,024.34555
1,155.71904,050.17792,026.76630
1,156.62374,051.24305,026.32111
1,156.60255,050.51139,025.95098
1,156.48222,050.41857,026.03979
1,156.73833,049.68977,024.84746
1,156.67932,050.67067,026.50388
1,156.90563,050.26673,025.81576
1,156.55728,050.03067,026.09823
1,155.26927,050.26902,026.96855
1,151.68886,140.72875,057.10327
1,155.98203,050.09943,026.57436
1,155.83822,049.44970,025.52527
1,156.62890,050.01177,026.29762
1,156.28512,050.12235,026.20537
1,156.09089,050.04958,026.37439
1,167.96487,010.44674,046.52074
1,156.24387,050.37388,027.68246
1,156.67932,050.56181,027.06481
1,088.98435,091.68872,004.33729
1,088.59475,091.90530,004.39573
1,089.14479,092.05599,004.08061
1,088.81591,091.90759,004.25135
1,088.93337,091.68585,004.12587
1,089.01186,092.03879,004.34187
1,088.83539,091.89842,004.07717
1,110.81577,005.14573,037.61926
1,115.19890,005.64478,032.99148
1,121.33413,005.65280,027.17195
1,118.33756,005.53191,029.84079
1,113.34652,005.25230,034.50295
1,117.75600,005.02312,030.61543
1,114.02548,005.76453,033.81654
1,117.49416,005.54394,030.84404
1,116.11734,005.45914,032.01115
