Phase,Phi1,Phi,Phi2
1,97.92067044,51.12666043,4.592299552
1,97.89480386,51.24889066,4.17137326
1,98.64446183,51.09961028,3.970009331
1,98.32759949,51.15318384,4.148591015
1,98.39080811,51.23860925,4.492458387
1,98.33267511,51.4090245,4.137294633
1,98.94416184,50.39239767,4.653782513
1,75.3976476,129.6683926,23.90884235
1,76.02983755,129.6975794,24.65796834
1,75.761157,129.8615565,24.43524161
1,75.73228135,129.7855266,24.56121884
1,75.18436287,129.5039188,24.16353996
1,75.3277229,129.7935117,23.2649378
1,74.8883106,129.6955203,24.32328376
1,75.74176342,129.4420122,24.42115478
1,75.17485018,130.103231,22.99719969
1,74.96244834,129.7466835,24.02839318
1,74.96560435,129.5811347,24.14771704
1,75.29397981,129.6419823,24.33143566
1,75.2722107,129.4899203,24.56841587
1,74.58573823,129.934236,24.38556124
1,91.90681184,130.4054596,55.8434501
1,91.64192802,130.064972,55.88678595
1,92.08869657,130.3320573,56.2482311
1,91.89985584,130.0404714,56.35886744
1,92.24847467,129.4088684,56.60107983
1,92.50057446,129.8049855,56.79680393
1,92.59327731,129.9312222,56.79354468
1,92.23018824,130.280031,56.04045176
1,92.31962926,129.878652,56.29861932
1,92.67251682,130.0092901,56.86107442
1,92.55997567,129.9307012,55.89406662
1,93.55712549,130.0841104,56.57869189
1,92.89305577,129.887827,56.2607154
1,92.39873001,129.901078,55.28101222
1,93.2918187,129.6076898,56.47119776
1,93.36287042,129.9439855,56.58643935
1,93.22165162,129.980249,56.66398767
1,93.2284639,129.7730132,56.70180057
1,93.50796501,129.7140698,56.49519206
1,92.9382529,130.1363737,56.41264683
1,92.6868013,130.402977,56.33867619
1,93.13741228,129.8152814,56.07032829
1,92.2361573,129.910766,56.15386599
1,67.27360189,116.1805399,19.70098295
1,100.2408076,87.45646412,10.1462089
1,99.81452181,87.61483584,10.47867721
1,99.87684545,87.73993085,10.76858587
1,100.2988132,87.79043126,10.98219714
1,100.1519381,87.59414853,11.04880421
1,65.84538751,116.4211621,19.95204163
1,65.78451696,116.6985402,18.41524609
1,66.05136343,116.1773062,20.18739725
1,66.19543157,115.8935456,19.62155166
1,65.98134066,116.2211138,20.47440706
1,65.70896593,116.2031242,20.23337646
1,66.06473525,116.1766366,20.25726655
1,66.2461783,115.995612,19.90297089
1,66.65597225,116.6056621,19.86622681
1,66.24888709,116.4176856,20.31329409
1,66.10085147,115.9911873,20.1690399
1,66.08648239,116.5823041,19.81691144
1,87.86926554,54.70475728,53.8124747
1,87.42760222,54.53668296,53.97797182
1,87.32131268,54.6809761,54.2054876
1,87.88883768,54.54652097,53.90995038
1,87.45578358,54.27083709,54.07858201
1,87.59854096,54.53966854,53.77600813
1,87.95379574,54.53491295,53.51134728
1,87.58603902,54.57946833,53.65479604
1,87.72775126,54.48577468,53.60459959
1,87.8218561,54.22224951,53.52181781
1,88.22535412,53.94594516,53.62916771
1,87.86530238,54.48489791,53.27121086
1,87.79027555,54.34403161,53.57927585
1,87.99596698,54.92951898,53.36926509
1,87.6281006,54.58724037,53.58262222
1,87.74577475,54.45502165,53.74071987
1,87.7264947,54.43987661,53.69004847
1,88.01116041,54.6128158,53.53673209
1,88.05361343,54.48321066,53.30253901
1,62.03687234,22.39473138,39.5239145
1,63.42266696,21.86431915,38.28193827
1,62.80136215,21.7828169,39.09790411
1,63.37394282,22.2127712,38.44171915
1,64.48233002,22.26614344,37.07812861
1,64.34599327,21.96395387,37.16668691
1,63.10171939,22.24466218,38.44591788
1,63.64098046,22.67694127,37.97174553
1,63.92838446,22.3245756,38.15879623
1,63.93940336,22.40138968,37.98606157
1,63.98620099,22.26882492,37.80805321
1,65.25283047,22.24516042,36.77790561
1,64.69826304,22.48967249,37.11096856
1,65.04614921,22.48744611,36.83176195
1,63.46229473,22.22028358,38.05829965
1,64.48824366,22.47672062,37.2407052
1,63.23509803,22.04991737,38.26131906
1,62.40965739,22.23051797,38.91157366
1,41.03903378,135.6070733,6.481016708
1,41.11202595,135.4494706,6.032015235
1,41.20751132,135.6396688,6.810274423
1,40.80403305,135.2389773,6.836129001
1,40.70994663,135.5949703,7.323745231
1,41.16652069,135.7276045,7.260471357
1,41.1532736,135.5126793,7.224289515
1,40.89369445,135.5728107,6.774408698
1,40.85136437,135.2740318,6.745051163
1,40.91571118,135.0290613,6.723912465
1,40.97584812,135.3075156,6.957811575
1,41.22508557,135.3416096,6.967620621
1,40.76367551,135.2922418,6.868221891
1,97.36245868,17.14895634,42.62397909
1,96.20022344,18.0161016,43.49412352
1,98.01910352,18.10639683,41.70281243
1,96.01428262,17.5582429,43.80346514
1,97.39550139,17.41972826,42.32989536
1,96.79863532,17.69684172,43.11106285
1,95.62015633,17.37961467,44.15125127
1,95.7779017,16.95645955,44.20887455
1,96.50617117,17.27803476,43.50185368
1,95.36027789,17.246787,44.63997051
1,98.20380311,51.04026532,3.8993767
1,98.21150707,51.20549065,3.764226869
1,98.38107895,51.0081899,4.131264078
1,98.20263752,51.6305232,4.379658985
1,98.72277493,51.13076001,4.654212009
1,85.98681018,107.8675033,50.58675565
1,105.2079374,84.6342272,51.3016297
1,86.50918465,108.0761625,50.31993952
1,75.63688284,128.6713432,24.43484684
1,75.22209937,129.8660369,23.90120334
1,75.66246772,129.6548313,24.5285041
1,75.8147663,129.5852787,24.59695387
1,75.14945573,129.7293055,24.30521205
1,75.87419394,129.5130961,24.2096055
1,75.55255743,129.7023717,24.12029621
1,75.75343568,129.8340083,23.37245441
1,75.32955384,129.9955083,23.54600358
1,75.66846556,129.613513,23.32272419
1,75.18938324,129.8381475,24.06122122
1,75.3893388,129.5326186,24.07768051
1,75.50389575,129.7209573,24.10096928
1,114.6640412,165.1705637,10.64132306
1,115.2978934,165.305518,11.17884968
1,115.3206055,165.05163,11.02528178
1,114.7513459,164.8901773,10.18922723
1,115.6734543,165.2554323,11.128759
1,114.4559682,165.1209167,10.02301134
1,114.4343914,165.2799081,9.863442486
1,117.3873807,165.2123458,12.28905217
1,92.28928207,128.9255218,55.66158214
1,93.18365816,129.8626157,56.14022969
1,93.53937075,130.0077681,56.23766965
1,93.49276498,129.9018695,56.53249655
1,93.30732835,129.9394975,56.21656484
1,92.95130958,130.0328103,56.24041047
1,93.32116379,129.5724925,56.56850599
1,93.39882599,129.9256041,56.41823477
1,93.24489929,129.9064017,56.33887175
1,93.15544608,130.0170762,56.17580356
1,92.84923682,129.3069003,56.08380894
1,93.09792087,129.5889961,56.55615966
1,93.3335691,129.3503852,55.77163777
1,92.75429388,129.9431744,56.16607822
1,103.3967747,64.81457089,29.62877982
1,104.531358,65.64418312,29.02883911
1,100.3986758,87.89438938,10.83658361
1,100.8184966,87.47724486,10.94032505
1,100.2584095,87.55633699,11.02977312
1,100.3986211,87.88318567,11.0240219
1,100.3372096,87.85732074,10.73578734
1,100.2859338,87.75250939,10.71137529
1,66.18519491,116.3873221,20.25139297
1,66.34683674,116.1106737,20.1628141
1,65.86389643,115.5281949,20.11188416
1,65.82729809,116.0786138,20.10271113
1,65.71631936,116.212521,20.40375051
1,66.24182845,116.3309319,20.26330739
1,66.25212275,116.0692809,20.3107278
1,66.41698097,116.1612737,20.58248239
1,65.96429371,116.2707224,19.79372642
1,65.9181098,116.4089686,19.58294662
1,65.77704466,116.1581046,19.65739879
1,87.68802205,54.70664278,53.57872032
1,87.39727574,54.70252956,54.25510377
1,87.52886278,54.29854096,53.9640826
1,87.23726002,54.22813598,54.02869867
1,87.62821756,54.65318932,53.7290563
1,87.91391684,54.95835109,53.00636527
1,88.05976404,54.58544189,53.37849265
1,87.63119049,54.51211223,53.52825524
1,87.8226443,54.58492193,53.48314784
1,88.21486381,54.23163327,53.15514496
1,87.66851203,54.41790531,53.32998772
1,87.91879641,54.46626988,53.19764327
1,88.15950968,54.27184877,53.30114792
1,87.97695793,54.34433566,53.78768712
1,87.80089295,54.46858989,53.61337837
1,87.980406,54.28917111,53.72257612
1,87.74064853,54.65468402,53.63821706
1,88.02920691,54.36695549,53.23788519
1,62.15041388,21.99214111,39.49825031
1,61.97312541,22.24421296,39.48980632
1,65.59277041,22.21124815,36.53105985
1,64.94790768,22.29852611,37.19961528
1,62.98801105,22.19305411,38.77026649
1,61.95598238,21.8439397,39.44327499
1,63.72136001,22.07032089,37.6791418
1,63.798433,22.36066803,37.73794806
1,62.81926996,21.77445043,38.44393672
1,63.71931669,22.22578037,38.50420051
1,65.03165502,22.56102978,36.71876976
1,63.52565701,21.91559231,38.70942289
1,63.15919925,22.54254734,38.87924086
1,66.32874386,22.56159736,36.02791493
1,63.07157259,22.80141022,38.56919778
1,63.44336178,22.46310741,38.15191433
1,63.58904722,22.26285153,38.03258592
1,63.69101236,22.26644078,38.06725734
1,61.87098436,22.30478929,39.46588458
1,41.38478906,135.6140411,6.370893938
1,41.43689985,135.8327705,6.578282479
1,40.61639494,135.8416789,6.99370169
1,41.27166175,135.4815658,6.945938324
1,40.85194149,135.4854396,7.337201183
1,40.77385259,135.568349,6.914236143
1,40.83399473,135.4091522,7.138315939
1,41.23949407,135.6344432,6.962349631
1,40.98663609,135.2602365,7.053774754
1,40.94690896,135.5806431,6.482310078
1,40.90246943,135.2991705,6.550559936
1,40.36342407,135.7251166,6.415127183
1,95.22816478,17.19130681,44.88770886
1,97.07201061,17.56888045,42.66034296
1,96.50790985,17.22202645,43.28622824
1,95.27791258,17.6919036,44.21442748
1,95.28269803,17.05895946,44.59811082
1,97.62046515,17.36202814,42.38480682
1,95.25116325,17.26584238,44.21865141
1,94.96983787,17.65818084,44.63663095
1,96.47241382,17.32244494,43.12092607
1,96.80478995,17.26488023,43.22273147
1,95.97214451,17.47750959,43.67496776
1,98.15730465,51.15756469,3.542104584
1,98.82156323,51.61814108,3.389592326
1,98.62836124,51.49120953,4.396098691
1,99.56731861,51.25547734,4.13021614
1,86.19109899,108.2152205,50.61448213
1,86.39883884,108.0511044,50.33465195
1,86.43264471,107.6065428,50.1014172
1,86.4125952,107.6307793,50.44686102
1,86.44503461,107.6128738,50.50784977
1,86.73770816,107.9188808,50.15940595
1,76.29372694,129.5927499,24.26700448
1,75.9181931,130.1722214,24.12483336
1,76.10335656,129.7808515,24.46464116
1,75.78796591,129.5676678,24.39836668
1,75.84357463,129.2777448,23.76335512
1,75.68441235,130.1372877,23.79324045
1,75.70525515,129.3521275,24.0989732
1,75.66609886,129.2922665,23.74317427
1,75.33882175,129.6407815,23.49912446
1,75.98176201,130.1216003,24.06129687
1,75.6948209,129.4436969,23.34382283
1,115.0103739,165.0293821,10.76745788
1,115.3921132,164.9892261,11.14819002
1,115.4542148,165.0734973,10.83729925
1,115.0248625,164.8643501,10.08801657
1,114.8116795,165.1279993,10.234393
1,115.4277166,164.9664234,10.81901382
1,111.75235,164.9788444,7.189693017
1,114.6815508,164.9339531,10.41175665
1,115.5030217,165.0303146,10.98283277
1,93.13712233,129.7191541,56.43873203
1,92.47341032,129.6832919,55.66943502
1,92.7117237,129.4958151,55.66586221
1,93.35374833,129.9139769,56.72664563
1,93.62555697,129.6900317,56.92211463
1,93.43949032,129.6381001,56.70964935
1,93.50589447,129.4365773,55.93465388
1,93.47230227,129.9513934,56.78407196
1,93.74919541,129.7597051,56.71186448
1,93.35754292,129.7214828,56.15885754
1,93.18532448,130.216582,56.0649936
1,104.2049678,65.43527138,29.07535371
1,103.959841,64.35959768,29.1697768
1,103.6242286,64.60257876,29.3152686
1,104.1827832,64.86657901,29.49040697
1,103.4963213,64.63055689,29.67167975
1,100.1699458,87.70007579,10.743078
1,100.524406,88.08121954,10.4230803
1,100.2019059,87.83411887,10.91531191
1,100.0839094,87.62207344,10.94389936
1,100.1010173,87.94684133,10.47075755
1,66.36802473,116.1849565,20.15665512
1,66.12790033,116.2788279,20.28547045
1,47.80550941,79.68470406,8.280077441
1,47.70286532,79.54292774,8.572585917
1,47.71275301,79.6733393,8.03279388
1,48.04794325,79.5274429,8.330570462
1,47.74272186,79.58717787,8.382984109
1,48.01556603,79.57369021,8.37565713
1,47.58395586,79.18906952,7.985697765
1,65.95012355,116.22806,20.35016474
1,48.20902686,80.12757999,8.262032272
1,87.85782523,54.72272793,53.80859849
1,87.55176824,54.92470936,54.06774327
1,87.54269208,54.6334745,54.02327885
1,87.59513991,54.42074139,53.83665342
1,87.72338661,54.35973444,53.81111205
1,87.63576221,54.52381557,53.63945229
1,87.9513505,54.33518037,53.5050782
1,87.72223016,54.41622465,53.37322141
1,87.481735,54.34929319,53.73654834
1,87.97770991,54.75688607,53.3333709
1,87.55805794,54.37734288,53.54229093
1,87.48035819,54.46494705,53.49291671
1,87.62849932,54.38183267,53.58052556
1,87.74772982,54.55474406,53.48047158
1,87.69475753,54.62875859,53.37639567
1,87.7165208,54.33299516,53.47569671
1,88.15182111,54.18477027,52.87954025
1,62.22416708,22.40170039,39.16396972
1,61.87024268,22.07640196,39.8567195
1,63.6485708,22.57428452,38.18876261
1,63.62208355,22.12762862,38.19685914
1,64.17476487,22.37513171,38.04477941
1,63.17276891,22.35179735,38.48451735
1,62.49274053,22.21900701,39.10684504
1,62.80393038,22.29027937,38.93805716
1,63.63522948,22.22008971,38.19357092
1,66.12586262,22.86263765,36.13114069
1,63.16381582,22.35460178,38.69927374
1,63.56184841,21.88395019,38.14959269
1,63.5771996,22.51108658,38.04724264
1,63.49235706,22.35603303,38.27101466
1,64.25009648,22.57260228,37.91368983
1,65.47549368,22.52586299,36.59073003
1,63.71656832,22.7109362,38.00902863
1,63.18960179,22.31610964,38.23665797
1,64.64364184,22.35996007,37.39824016
1,63.09824909,22.45556751,38.33145334
1,41.27072169,135.4833565,6.316571538
1,40.6592329,135.6503708,6.101174023
1,40.53175857,135.4485768,6.475091534
1,40.92197617,135.4533245,6.936031041
1,40.90570773,135.6472192,7.41227171
1,41.30750242,135.4644202,7.127140157
1,41.24620499,135.2379199,7.388457441
1,41.59843455,135.1566791,7.464774817
1,41.54251472,135.5334744,7.508515503
1,41.61613163,135.3774795,7.381266432
1,40.59505933,135.0331538,6.741282018
1,41.18989936,135.3346983,6.978757098
1,96.0263365,17.13510207,43.91414862
1,95.54343435,17.25296053,43.62799466
1,95.76862915,17.22279779,43.61591658
1,96.099191,17.1655339,43.50636711
1,96.95415996,17.21281266,42.37161639
1,95.35036642,17.67758018,43.67776998
1,95.15782982,17.31959159,44.0620197
1,94.88821755,17.91324181,44.32891368
1,95.35406642,17.42786694,43.51407023
1,95.77359302,18.17717937,43.40965463
1,132.6518395,20.53108322,21.46979947
1,98.4798848,51.85523581,3.920045971
1,98.75602867,51.54364339,4.064355129
1,99.64264986,51.64766621,3.794436279
1,85.50925201,107.2333356,50.12063147
1,86.63255656,107.9893477,50.77389011
1,86.40627159,107.6364045,50.52313665
1,86.90579795,107.6819023,50.27887458
1,86.37951848,107.746464,50.65829991
1,86.41427405,107.6377797,50.36879613
1,86.32739577,108.1721525,50.57690245
1,86.66915903,107.7071538,50.65184396
1,75.51397022,129.662321,23.985081
1,75.99283658,129.6495776,23.89515081
1,75.70565763,129.6939498,23.75221253
1,75.89776128,129.7635583,23.84951029
1,75.92632611,129.5970607,24.05377572
1,75.8672962,129.5438014,23.96572845
1,76.23815393,129.4382596,24.16472598
1,75.79070494,129.7937433,23.58942044
1,76.06027649,129.0973406,23.56776409
1,112.7389486,164.8899695,8.390623041
1,112.0793584,164.7209987,7.796713304
1,115.1696102,164.9303125,10.69906424
1,117.0696105,165.9282943,12.22327302
1,115.0072831,165.0478118,10.62708123
1,113.3321407,165.1461611,8.758857886
1,115.0987728,165.4215166,10.20880361
1,115.2896271,165.4226758,10.69675279
1,115.3302336,164.9052668,10.35514793
1,115.5083073,164.856329,10.92883801
1,114.6345314,165.1813337,9.722459487
1,93.56968377,129.6910606,56.07553148
1,93.7621637,129.8520784,56.67491613
1,93.58850793,129.8947551,56.82754286
1,93.84898497,129.6114744,56.72898187
1,93.20072469,130.1357224,56.48545557
1,93.41409515,129.9484886,56.57688699
1,93.18541141,129.8633358,56.54532398
1,93.47295657,130.1248037,56.20080317
1,103.928612,64.68830094,29.42444329
1,103.6821249,64.7522914,28.94907608
1,103.9561861,64.45621681,29.3839595
1,104.1709156,64.10932467,28.88304632
1,103.8659342,64.53570847,29.74011454
1,103.4934779,64.28360975,29.59405163
1,103.5175868,64.90751813,29.62884986
1,103.7270634,64.68941198,29.28814329
1,100.3347533,87.64288956,10.74102097
1,100.1589738,87.34661274,11.02551343
1,100.129545,87.61154362,10.91615568
1,100.2144877,87.46928437,10.83797972
1,47.82197323,79.64067606,8.235705506
1,47.24017252,79.4357117,8.154557215
1,47.63989652,79.83083495,7.84446984
1,47.92539481,79.4377757,8.431227553
1,47.28960062,79.20591203,8.164402318
1,47.52171403,79.8765168,8.060422191
1,47.68729008,79.69614714,8.065295799
1,47.64478454,79.32902842,8.383680509
1,47.28610272,79.76876688,7.904024431
1,47.41001896,79.26390221,8.102994749
1,47.9543332,79.89820057,8.088944382
1,87.76234811,54.66781351,53.94467094
1,87.88989735,54.572185,53.98839824
1,87.73471085,54.43191485,53.7645357
1,87.59693782,54.45220516,53.96459698
1,87.51865887,54.80021542,54.04013916
1,88.0047304,54.75846328,53.48943289
1,87.91460672,54.46020583,53.92503656
1,87.97139058,54.23619355,53.87165104
1,87.7098489,54.55488407,53.85519544
1,87.81878776,54.68575226,53.77742302
1,87.52624923,54.33090525,53.96995156
1,88.03394959,54.56483432,53.68963269
1,87.64862923,54.51125663,53.67844925
1,87.73460618,54.36177419,53.98357666
1,87.47130912,54.49849912,53.52835341
1,87.68373074,54.23268441,53.43796308
1,64.26238881,22.40309841,37.27309078
1,62.50223596,22.65662412,39.10531225
1,63.00288018,22.33342805,38.82796207
1,63.26544855,22.32834806,38.51989897
1,62.89705305,21.95697424,39.01543726
1,63.33135664,22.2530097,38.65770391
1,62.60033227,22.71495534,39.10721621
1,62.676301,22.32736071,38.87026438
1,62.53402048,22.08807703,39.17947001
1,62.42011439,22.16171316,39.16319704
1,62.70617829,22.059943,38.76734558
1,63.90668583,22.15602099,37.96006506
1,65.3053189,22.64061558,36.46057798
1,62.03743514,22.26476378,39.88600914
1,64.00481349,22.53105084,37.88855246
1,63.59193934,22.42953847,38.23339414
1,66.00280619,22.39398466,36.54167103
1,63.32478468,21.99395541,38.62004817
1,64.3696518,22.17633667,37.3411936
1,63.20168212,22.29059852,38.52168287
1,63.35670325,22.32567581,38.23431691
1,41.67644598,134.854918,6.815006676
1,40.68446967,135.3615701,7.007223838
1,41.5713519,135.3321176,7.19821338
1,40.7597743,135.6441675,7.134912422
1,40.86644111,135.4853399,7.044128904
1,40.49438622,135.4279698,6.829915073
1,41.41000768,135.3089587,7.319865402
1,40.96042182,135.4021202,6.750620082
1,41.41871237,135.1271907,7.412236519
1,41.35108567,135.5084833,7.205824724
1,41.01101012,135.3213437,7.161322419
1,40.25702644,134.7426787,6.386333852
1,96.09613569,16.93487736,43.72827645
1,96.7921526,17.37786882,42.71051201
1,96.99953945,18.1426426,42.68603312
1,94.97945168,17.38299375,44.44125016
1,96.27347951,17.22809204,43.04485084
1,95.17334492,17.54711632,43.82412951
1,95.8971732,17.31155666,43.49896733
1,132.2899775,20.70401496,22.06758796
1,131.0495583,20.43451897,23.31990579
1,132.5415338,20.19613892,22.17307823
1,131.6681256,20.49412394,22.72616888
1,130.3266215,21.16756122,23.71097026
1,130.7221923,20.31336318,23.26263231
1,130.3531343,20.31265797,24.07160277
1,86.28846348,107.6792518,50.18136741
1,86.23153964,107.7015849,50.47157975
1,86.11922083,107.1320145,50.02053421
1,86.5372268,107.4899372,50.56934289
1,86.70368262,107.9710596,50.69480574
1,86.02054602,107.7304838,50.29348447
1,86.46624469,107.8629384,50.83012168
1,86.70805824,108.0911373,50.47088478
1,86.90154209,107.9377706,50.44654758
1,75.32052399,130.2411249,23.50985397
1,75.79836215,129.6224066,23.80893865
1,76.00397341,129.7637679,24.05992633
1,76.05609019,130.0786416,23.4992822
1,76.01922483,130.0373388,23.40770044
1,75.5147307,129.439425,23.6923857
1,75.60045752,129.7232101,23.55777472
1,113.6477397,165.1876938,9.231330255
1,113.7019382,165.1276524,9.530009809
1,112.9000517,165.1507848,8.509360315
1,113.8255274,164.9708741,9.283533076
1,115.4401428,164.5785602,10.91996606
1,115.8864168,165.4354146,11.40542604
1,113.9515839,164.9446884,9.129523239
1,114.5397492,165.029906,10.04852184
1,114.5789774,165.1287487,9.985055549
1,114.2106545,164.8014927,9.549392592
1,115.3241898,165.1333687,10.8678889
1,93.02074261,130.0411997,56.36987549
1,93.23481541,130.0400364,56.39015136
1,93.67367318,129.784287,56.70491941
1,93.25174921,129.9140202,56.49984577
1,93.74298666,130.1534206,57.00136745
1,93.55937517,129.9862941,56.67979264
1,93.61497993,130.2845588,56.38288558
1,103.9994357,64.54995881,29.42597066
1,104.155257,64.85220622,28.82689062
1,104.0826032,64.41286223,28.32252708
1,103.5482636,64.73628249,29.38082387
1,103.0349618,64.54726498,29.24400948
1,103.7927613,65.19986262,29.34172855
1,103.5583445,64.70693362,29.3415792
1,104.0089393,64.58048744,29.749823
1,103.6805348,64.74799262,29.61442156
1,103.4935742,64.95625683,29.28474522
1,103.0851385,65.28493586,29.45330122
1,100.0029214,87.61147546,11.03411605
1,100.2956321,87.88061273,10.6608154
1,47.71101367,79.68817133,8.044408906
1,48.08078325,79.87100234,8.079810134
1,47.94992141,79.63288438,8.289601691
1,47.52248356,79.77482861,8.493336593
1,47.79920951,79.45496241,8.662737822
1,47.96160949,79.44487127,8.43146792
1,47.72188581,79.74193728,8.422366516
1,47.52867217,79.56345719,7.995316347
1,48.19749095,79.97364946,8.119268415
1,47.84046773,79.6825264,8.083254381
1,47.57617607,79.05213552,7.843672339
1,47.7178617,79.50017629,8.305884538
1,87.89075543,54.39616941,53.86839091
1,87.62105379,54.92634156,54.08403985
1,87.94710653,54.5610691,54.21561381
1,88.23703298,54.51249617,53.29571469
1,88.15749282,54.28322566,53.1351754
1,87.98705857,54.37333267,53.86233951
1,87.81706369,54.27229228,53.69185984
1,87.53621749,54.36014579,53.82284307
1,88.46933167,54.34734829,53.45943375
1,87.55048239,54.67204338,53.63518325
1,87.94425156,54.50320833,53.6481649
1,87.56118133,54.57335184,54.09302631
1,88.38256058,55.06396916,53.39334875
1,88.01329948,54.46323329,52.98398861
1,121.28867,134.2382683,10.3161996
1,121.118798,134.1672924,10.75898084
1,61.7385263,22.08034105,39.50017137
1,63.39730819,22.2623466,38.61773013
1,61.95810505,21.99100847,39.77744779
1,62.96358317,22.12479964,38.80286483
1,62.56490956,22.23538141,39.33929169
1,63.789815,22.6282449,38.31440748
1,62.75235343,22.31892215,38.78873056
1,62.76521573,22.58161721,38.6435722
1,62.29724159,22.21015095,39.34844554
1,62.66538591,22.62831457,38.85722639
1,63.16438264,22.34187125,38.39287039
1,62.98879972,22.32914462,38.5272038
1,63.90914242,22.47173051,38.0227799
1,62.93280743,22.30228089,39.29621654
1,65.56203216,22.65177436,36.65937962
1,63.45519843,22.59515386,38.2247992
1,63.43508735,22.43067847,38.60397094
1,63.56881579,22.28727433,38.0466765
1,63.41201613,22.50435864,38.24423141
1,63.42541411,22.50575417,38.17539289
1,64.66307567,22.41461166,37.47728305
1,63.70268489,22.43426409,38.19444402
1,40.65357469,135.6423971,6.518876124
1,40.68607573,135.4232828,6.508222045
1,40.5887698,135.3967403,6.865392076
1,41.16268418,135.2927868,6.924039295
1,40.89641266,135.430035,6.986400089
1,41.45105834,135.4720402,7.356902895
1,41.1437062,135.2391299,6.982999347
1,40.92404035,135.0883364,6.706527587
1,40.9501709,135.2561927,6.930081495
1,40.80385762,135.4231623,6.912818079
1,96.6562544,16.94715819,43.18535565
1,95.78245082,17.23217828,44.00627662
1,97.72924705,17.95972805,42.1966337
1,100.2179339,17.70789568,39.802785
1,132.4513431,20.40579547,22.57135569
1,132.264987,20.58309223,22.61427128
1,132.5071629,20.43269437,22.70456253
1,131.7714649,20.16842512,23.20782039
1,131.1107586,20.25459491,23.54905184
1,131.6957514,20.17914034,22.91714097
1,132.8442635,20.48087471,22.00328166
1,133.209987,20.60791401,21.53072234
1,131.2261371,20.10819209,23.20455523
1,131.0677902,20.31110912,23.61599959
1,129.6974387,20.32787044,24.13930187
1,85.99903077,107.5881392,49.90478908
1,86.40526193,107.9900331,50.34507802
1,86.32282253,108.0708379,50.48998056
1,86.41048251,107.3514486,50.23888955
1,86.40801574,107.7738668,50.62588152
1,86.69765197,107.8938481,50.26998476
1,86.14444157,107.8344595,50.42925652
1,86.72475705,107.7721387,50.64622579
1,87.00918574,107.9048024,50.49384104
1,156.0479254,50.24944257,25.563998
1,156.3344087,50.23889889,25.72174766
1,76.3404665,130.099016,23.49877326
1,75.86450848,130.5935598,22.51605736
1,75.95890383,129.508451,23.72047762
1,75.82253208,129.0326915,23.58838264
1,115.3489265,165.5508042,11.13219646
1,114.4497562,164.8477794,9.602004717
1,114.7232898,165.0420444,10.10513564
1,113.9216158,165.7130875,9.49209396
1,114.8149003,165.3344897,10.31073702
1,114.4440684,165.2231257,9.928636304
1,114.4855429,165.4569369,9.737017369
1,114.6564463,164.7237532,9.679798853
1,112.8682009,165.2203686,8.40460073
1,115.4500245,165.0926488,10.96439672
1,115.2954566,165.0244974,10.55162256
1,115.3674918,164.976999,10.74650497
1,93.57819707,129.9614371,56.71601345
1,93.73452645,130.0588368,56.91932683
1,93.28744801,130.2589945,56.5287207
1,92.4786503,129.6324771,55.213531
1,103.4197286,64.84862941,29.63881883
1,103.9442108,65.1530891,29.14171653
1,103.8862773,64.55393548,29.24521967
1,104.2147334,64.98843931,29.13800571
1,103.2361239,64.89333425,29.2740692
1,103.856248,64.43108505,29.23253069
1,103.6602309,64.29247445,29.33204279
1,103.8503846,64.71967364,29.51269678
1,103.5267138,64.62497869,29.46949851
1,103.2808602,65.03354051,29.41382512
1,103.3903769,64.6537712,29.16168829
1,103.3674355,64.89005973,29.29908179
1,103.038974,64.86147863,29.49766091
1,103.4154861,64.84082885,29.1670116
1,103.7006201,64.72590912,29.43450068
1,47.56649987,79.52063781,8.135726754
1,47.68708378,79.61453753,8.73324005
1,47.7477267,79.49123089,8.320057304
1,47.43731603,79.50517404,8.327279021
1,47.86461764,79.58386627,8.243093304
1,47.83165123,79.38557042,8.246737672
1,47.90690941,79.70008863,8.528423001
1,48.01769122,79.57176101,8.170303107
1,47.70254986,79.8681454,8.272538544
1,47.80893795,79.65108418,8.117787134
1,47.64188368,79.58788113,8.208912624
1,47.81086302,79.59418758,7.946150837
1,47.84424914,79.51541241,7.972618064
1,87.5777615,54.70773956,53.57200328
1,87.57488205,54.61516057,53.83709494
1,87.71056718,54.3939216,53.83186036
1,87.98380793,54.18590301,53.9533261
1,88.14419251,54.76093157,53.49346465
1,87.64501842,54.25875091,53.85152163
1,88.03427758,55.19437217,53.31724975
1,87.60919412,54.78235888,53.66314094
1,87.59137591,54.35816942,53.7289229
1,87.99529688,54.56584534,53.6767752
1,87.65196674,54.40048788,53.90724608
1,87.91159042,54.61344839,53.961476
1,87.77878639,54.6570241,52.95476652
1,120.8383246,133.9313181,10.36552108
1,121.1207426,133.7286562,10.51428341
1,121.3713573,133.928618,10.18824252
1,61.65689681,22.51806394,39.41943229
1,61.50874992,22.27294367,40.25483543
1,61.99546305,22.17079888,39.65287677
1,62.12251843,22.10691074,39.91840019
1,61.74348963,22.37730946,39.75032358
1,62.61794247,22.40710973,39.24910106
1,62.28499594,22.15962197,39.58464931
1,64.18755262,22.22776506,37.64804627
1,63.62888343,22.21850415,37.83060837
1,63.13514405,22.60832271,38.53261146
1,62.76102238,22.00285858,38.95089902
1,65.13021352,22.74213158,36.90922684
1,64.39619494,22.30391855,37.63304412
1,64.99781746,22.43403905,36.9689706
