Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,82.64235546,85.05904038,43.0541662,1.109087,91.65756209,94.33787591,47.75081603
1,82.12430532,86.17309057,43.13584648,1.215651,99.83449389,104.7564037,52.43813491
1,81.22706317,85.32963246,43.05102014,0.8120043,65.95672457,69.28802847,34.95761347
1,81.5285593,85.98374345,42.8381494,0.6897354,56.23313346,59.30603169,29.54698811
1,105.5641031,134.7698574,4.715168152,0.6316301,66.67746497,85.12469849,2.978242131
1,106.4313983,134.9868818,5.570113499,0.6570755,69.93346424,88.69657283,3.659985112
1,105.8366844,134.3119852,4.703339289,0.8091458,85.63730866,108.6779787,3.805687232
1,106.549475,134.8070703,5.01876352,0.5768008,61.4578224,77.75682599,2.894826813
1,105.3716136,134.978006,4.90655263,1.134054,119.4970999,153.0723476,5.564295637
1,103.0543497,135.0753949,4.992233909,2.727599,281.0909413,368.4315122,13.61681222
1,107.316298,135.4333686,4.970798452,1.957108,210.0295853,265.0577292,9.728389417
1,93.65452884,81.49433632,51.55584419,1.060547,99.32502959,86.4285739,54.67739589
1,93.90361655,80.73404288,52.30942116,1.023643,96.12377975,82.64283786,53.54617281
1,93.07064914,81.20856352,52.00229586,0.9106973,84.75918888,73.95641953,47.35835043
1,79.88571354,124.0738316,10.75456432,1.166321,93.1723853,144.7099153,12.54327421
1,81.75789769,124.3355794,11.95330007,0.9464648,77.38097228,117.6792493,11.31337776
1,81.93270609,124.1176559,11.94223959,1.05564,86.49144186,131.0235622,12.6067058
1,80.27170559,124.3445555,11.9960772,1.057175,84.86124036,131.4539555,12.68195292
1,79.25902441,123.7081125,11.14288685,1.275462,101.0918738,157.7849966,14.21232875
1,79.23633667,123.9062705,11.87612981,1.156657,91.64926346,143.3170552,13.73660868
1,81.17778038,122.5441651,14.10108897,1.892942,153.6648299,231.968997,26.69254356
1,81.49019669,128.7366074,44.8582882,1.871731,152.5277273,240.9602989,83.96264863
1,82.84530335,130.7212081,46.22086878,1.069858,88.63271056,139.8531303,49.44976623
1,83.16288547,131.2691638,47.06074095,1.262777,105.016179,165.7636808,59.42722128
1,83.76177552,131.4138048,46.85962931,0.7171268,60.06781404,94.2403613,33.60429601
1,83.54880883,131.6221954,46.47863878,0.5765624,48.17110174,75.88840888,26.79783552
1,83.52958202,131.7137312,46.58241434,0.7448328,62.21557246,98.10470721,34.69611011
1,84.22849743,131.1855553,46.36797665,0.6974365,58.74402845,91.49359452,32.33871935
1,84.30570668,132.1562639,46.0483574,1.034699,87.2310304,136.7419541,47.64618936
1,84.33067302,131.3033461,46.28044878,0.680024,57.34688159,89.28942665,31.4718159
1,84.51830656,131.7779524,46.12205528,0.9129388,77.16004137,120.3052057,42.1066138
1,84.71613222,130.7972303,45.5866395,0.8362847,70.84680522,109.3837225,38.12340914
1,85.41193275,129.8545262,46.7452698,1.362851,116.403738,176.9723709,63.70683769
1,85.71700005,130.3328123,45.45884092,0.8313936,71.26456525,108.357866,37.79418941
1,85.92144323,130.7623133,45.71724248,0.7414706,63.70822406,96.95641092,33.89799121
1,84.44022705,129.9487501,45.62190262,1.243402,104.9931472,161.5785358,56.72636496
1,85.71210394,130.3589165,45.66783474,0.7813965,66.97513802,101.8620011,35.68468623
1,85.52092574,130.8972447,46.10296324,0.6831051,58.41978053,89.41657545,31.49316931
1,85.28320004,130.7805435,45.93831564,0.8061722,68.752945,105.4316385,37.03419299
1,84.71973968,131.6009502,46.76160339,1.607534,136.189862,211.553002,75.17086734
1,148.695144,165.6596815,30.31233147,2.178849,323.9842659,360.9474313,66.04599312
1,148.5257014,163.1400162,29.39071837,4.04444,600.7032876,659.810007,118.868997
1,132.8083746,161.285626,20.45682746,3.867807,513.6771609,623.8216731,79.12306046
1,136.8153626,161.8940637,24.20434255,2.504381,342.6377947,405.4444171,60.6168956
1,134.0798603,163.1892514,21.04387918,1.574504,211.1092764,256.9421291,33.13367195
1,137.4745057,164.714118,23.49615217,2.251502,309.5241244,370.854166,52.9016336
1,131.7428725,163.796025,18.80036146,1.315867,173.3560984,215.5337841,24.73877524
1,131.3401839,164.1795311,19.22336705,1.180655,155.0674448,193.8393843,22.69616443
1,129.5640996,164.4910671,18.53032125,1.177338,152.5407379,193.661584,21.81645136
1,128.8189307,164.1712837,18.1884271,0.8986278,115.7602722,147.5288795,16.34462623
1,126.6557092,163.3824257,16.38599868,0.9877079,125.0988445,161.3741125,16.18458035
1,128.745357,164.0784845,18.43320456,0.6716887,86.47680149,110.2096639,12.38137521
1,128.5826631,163.5360046,18.31005954,0.8339725,107.234405,136.3845306,15.27008613
1,132.1889031,163.4768408,20.8174068,1.107851,146.4456085,181.1079815,23.06258494
1,84.63696628,112.1983862,8.593618955,2.188916,185.2632097,245.5928428,18.81071003
1,83.71636599,111.7979252,9.083228506,1.994133,166.9415681,222.9399319,18.11316571
1,81.69838202,112.4884375,9.658764263,2.670655,218.1881924,300.417808,25.79522707
1,81.42834153,111.550086,9.907817012,2.130405,173.4753459,237.646861,21.1076629
1,40.26091478,138.0820435,5.933337267,1.179579,47.4909296,162.8786788,6.99884004
1,41.15583445,139.1479868,6.095143501,1.273019,52.39215922,177.138031,7.759233485
1,40.92089944,139.6479061,6.648242335,1.685433,68.9694343,235.3671893,11.20516702
1,43.38861135,137.830399,8.229335031,1.857298,80.58558109,255.9921244,15.28432749
1,43.49415229,137.2986363,9.165538416,1.38805,60.37205808,190.5773721,12.7222256
1,41.70472242,136.4629432,8.454945152,1.707645,71.21686071,233.0302626,14.43804481
1,43.73173789,135.9006653,8.597045504,1.832051,80.11877413,248.9769497,15.75022581
1,43.29433265,137.5821389,8.741821356,1.516727,65.66568328,208.6745447,13.25895648
1,44.82498239,137.0703923,9.375158126,1.638029,73.42462108,224.5252777,15.35678089
1,44.95304966,137.3983067,8.354431806,1.962136,88.20399705,269.5941639,16.39253141
1,46.0539776,136.6819381,6.935026967,2.460752,113.3274175,336.3403524,17.06538148
1,105.0750109,51.26116898,3.56709462,1.903165,199.9750832,97.55846266,6.788769633
1,107.6472744,51.39695566,3.532412263,1.226574,132.0373479,63.04216949,4.332765039
1,106.0187669,51.69533499,3.740544473,1.189853,126.1467479,61.50984942,4.450698062
1,106.0760429,51.15497339,3.626443173,1.420153,150.6442106,72.64788893,5.150104151
1,103.7219113,51.57628032,3.748318445,2.100316,217.8487899,108.3264868,7.872653202
1,103.054889,51.58427626,3.006267114,2.284722,235.451772,117.8557308,6.868484613
1,102.7166278,51.27347399,3.171734115,2.300427,236.292104,117.9508839,7.296342796
1,101.8038031,51.29585951,2.538461381,2.332399,237.4470885,119.6424114,5.920704786
1,99.47262404,51.90059292,2.778095775,1.851908,184.2141482,96.11512324,5.144777791
1,98.89036406,51.56727257,2.432274649,1.395979,138.0488715,71.9868296,3.395404332
1,99.03758999,51.31257397,2.357880362,1.493243,147.887188,76.62214189,3.520888345
1,102.4693038,51.23119502,2.910444891,3.493582,357.9849154,178.9803808,10.16787788
1,90.28848783,83.61646322,46.22504292,1.485849,134.1550593,124.2414383,68.68343379
1,88.27249388,83.7519285,45.63637288,2.067831,182.5325993,173.1848341,94.36830656
1,87.99525667,83.01272006,46.16549698,1.529423,134.5819694,126.9615633,70.60657289
1,88.05482798,82.86297565,45.81917355,1.164,102.4958198,96.45250366,53.33351802
1,87.2264898,83.10894958,45.70878261,1.152408,100.5205047,95.77541837,52.67516676
1,85.92017471,83.5038167,45.35022001,2.124193,182.5110337,177.3782229,96.33261989
1,88.7947724,83.10967649,45.83650262,1.496222,132.8566919,124.3505264,68.58158362
1,87.56289971,83.64479612,45.11041666,1.293887,113.2964976,108.2269143,58.36778168
1,87.4523279,83.39760475,45.55379939,1.288574,112.688796,107.4639851,58.69944149
1,75.29191509,131.2122311,21.03175692,1.299177,97.81752437,170.4679128,27.32397486
1,73.99206384,130.5574019,20.94979972,0.9709913,71.84565025,126.7701014,20.34207326
1,73.89985499,130.2866124,20.32399509,0.8389023,61.99475832,109.2977388,17.04984623
1,73.8869408,131.0904927,20.47988646,0.862035,63.69312902,113.0045928,17.65437893
1,75.69509389,131.0820721,20.55422448,1.362091,103.1036061,178.5457107,27.99672418
1,99.6284692,133.3611235,57.79460218,1.012852,100.9088943,135.0750807,58.53737841
1,98.70153977,134.2566958,57.50337667,1.136353,112.1597908,152.5629991,65.34413458
1,98.46709176,133.1131327,57.47049926,0.6529488,64.2939694,86.91606028,37.52529353
1,98.40146356,133.832196,57.25415277,0.5643504,55.53290532,75.52825335,32.31140402
1,98.34689251,133.7489544,57.47107256,0.4265772,41.95254204,57.05425447,24.51584921
1,98.41332126,134.0756493,57.48451578,0.6156108,60.58430343,82.53841774,35.38808874
1,97.29984148,134.1067591,56.98257239,0.7644739,74.38318928,102.5211172,43.56168935
1,96.99534613,133.9849205,57.21115983,0.7739953,75.07394202,103.7036987,44.28116882
1,96.19763596,133.9715464,56.98068208,0.6797478,65.39013141,91.06686391,38.73249329
1,96.02527914,133.9521163,56.80316757,0.4685465,44.99230845,62.76279526,26.61492535
1,96.14821874,133.4425187,56.90931293,0.5499753,52.87914545,73.39008926,31.29871645
1,96.78617705,132.8837909,57.46335386,0.7752079,75.02940906,103.0125645,44.54604587
1,97.05769494,132.8337361,57.56956326,0.6424832,62.35793843,85.34344381,36.98747722
1,97.43046904,133.1969149,57.57822385,0.4996354,48.67971137,66.54989385,28.76811891
1,97.63505813,132.5792066,57.70352639,0.5010927,48.92421489,66.4344726,28.91481584
1,97.83587153,132.9886134,57.85830788,0.3751031,36.6985387,49.88444116,21.70283065
1,97.28137479,132.9404564,58.05603056,0.6165622,59.98001846,81.96606029,35.79515393
1,97.72823336,133.3855421,58.13167072,0.5448523,53.24745272,72.67541942,31.67317449
1,97.64986677,133.2745528,57.85349052,0.3992434,38.98606482,53.20898559,23.09762426
1,98.12203111,132.8570885,58.20256315,0.7037445,69.05283973,93.4974453,40.9597337
1,96.16917178,132.8037203,57.55804494,0.8969228,86.25632282,119.1146847,51.62512283
1,96.51853317,132.5724299,56.98183405,0.9115623,87.98265609,120.8480291,51.94249171
1,95.5562811,132.3380299,56.83522888,0.8064798,77.06421047,106.7279479,45.83646402
1,94.88082741,132.691492,56.88453872,0.964017,91.46673059,127.9168541,54.83766237
1,94.87075861,131.9846125,56.65067645,0.9210821,87.38375757,121.5686641,52.17992403
1,84.83105865,85.20669607,43.44246413,1.782378,151.2010127,151.8705405,77.43089233
1,83.50684303,85.17189871,43.91240234,1.696016,141.6289419,144.452903,74.47613696
1,83.31658337,85.39736623,43.40103983,1.344283,112.0010666,114.7982277,58.34328002
1,81.1464549,85.53784255,42.85697406,1.406079,114.0983262,120.2729641,60.26029124
1,81.15872407,86.60193136,42.75162044,1.342581,108.9621609,116.2701076,57.39751333
1,80.77751649,85.94459353,42.80188019,0.9265053,74.84079715,79.62812141,39.65616885
1,105.979599,135.1027244,5.416785785,0.691737,73.31000988,93.45555328,3.746991149
1,105.642553,134.7921887,5.102942811,0.7395775,78.13085523,99.68926994,3.774021686
1,106.3627294,134.9887361,4.887920842,0.6849919,72.85760809,92.46619085,3.348186185
1,105.4801127,135.111008,4.637536844,0.7494758,79.05479184,101.2624308,3.475721636
1,105.8945775,135.2035268,5.528672032,1.119247,118.5221882,151.3261418,6.187949586
1,102.9536689,136.0098359,5.205405005,3.01403,310.3054466,409.9377256,15.68924685
1,105.3912179,135.146378,5.006605913,1.211267,127.6569043,163.6983478,6.064336524
1,94.29062432,81.69066946,51.26055083,1.671074,157.5666107,136.5111538,85.66017372
1,91.05772181,80.70016545,51.80316229,2.332029,212.3492479,188.1951261,120.8064768
1,92.64580715,80.96614166,51.94424508,1.337456,123.9096907,108.288652,69.47314225
1,81.77919689,124.1358023,11.63256611,0.9108989,74.49258049,113.0751657,10.59609167
1,81.90730214,124.313822,11.6422946,0.9285316,76.0535183,115.429312,10.81023843
1,81.40799797,123.9623698,11.80499987,0.9271996,75.48146316,114.9378597,10.94559116
1,80.18537957,123.8285676,11.79089271,1.008009,80.82758427,124.8203106,11.88532597
1,79.43778865,124.0588721,11.61029015,0.9277937,73.70187985,115.1010399,10.77195406
1,79.43465651,124.0510958,11.82164746,0.9388806,74.57965796,116.4691673,11.09911546
1,89.02867482,53.03439893,54.83190485,2.201888,196.0311707,116.7758066,120.7337133
1,89.79487011,52.05975211,53.41525384,1.585377,142.3587218,82.53433362,84.68331489
1,83.34230027,130.9560764,46.84940565,0.7744313,64.54288595,101.4164845,36.28164612
1,83.35316471,131.4608754,47.15306634,0.988749,82.41535826,129.9818091,46.62254719
1,83.13086966,131.2667291,46.2862166,0.6050497,50.29830775,79.42289508,28.00546147
1,83.07558122,131.1017391,46.29530753,0.6227784,51.73767755,81.64733131,28.83171755
1,83.53226238,131.3381291,46.4166438,0.6482918,54.15328074,85.14543215,30.09152956
1,83.73221534,130.9619341,45.96527424,0.8386318,70.22049847,109.8288426,38.54794067
1,84.66643669,131.4350558,46.67515983,0.8404372,71.15682298,110.4629102,39.22754064
1,83.79071204,130.3645484,45.41115038,1.113886,93.33330107,145.2112453,50.58284465
1,84.55514145,130.6147733,46.15414588,0.8353025,70.62912104,109.1028467,38.55267344
1,85.55343641,129.9803169,45.87761154,1.200801,102.732652,156.0804945,55.08988182
1,85.01912709,130.4132996,45.91767242,0.7207949,61.28135321,94.00124126,33.0972241
1,86.34886931,130.8158539,46.03682267,0.973936,84.09827238,127.4062695,44.83691892
1,84.45625368,130.1114345,45.59481782,1.012674,85.52665224,131.7604668,46.17268654
1,85.72188466,130.8426232,46.66052267,0.8655865,74.19970611,113.2556083,40.38871851
1,84.86944674,131.505512,45.26457585,1.070987,90.89407416,140.8406938,48.4777723
1,86.08424888,130.9331588,46.39756039,0.8217779,70.74213327,107.5979762,38.12848974
1,83.78020674,130.4057557,45.28282288,1.501971,125.8354409,195.8656632,68.01348677
1,86.51027861,132.2108406,47.13720052,1.758061,152.0903469,232.4347226,82.87007388
1,147.2517786,164.5086827,27.18592972,2.359847,347.491668,388.2153214,64.15463469
1,142.1374213,162.2899432,26.1301561,3.044234,432.6995706,494.0485629,79.54630962
1,135.788778,161.1322,21.82928548,3.522689,478.3416348,567.6186283,76.89778384
1,133.4406708,162.7326459,19.68517618,2.415831,322.3701091,393.1345706,47.55605885
1,135.1177289,163.2475549,20.51089402,1.872277,252.9778162,305.6446424,38.40207511
1,136.3564455,163.9330995,22.63858285,1.422233,193.9306366,233.1510639,32.1973396
1,135.2985302,164.2841206,21.62187269,1.472618,199.2430509,241.9277532,31.84075891
1,131.3657458,163.7292958,19.67326144,1.388754,182.4347049,227.3797145,27.32132051
1,129.6029575,163.7921116,17.9973158,1.26617,164.0993768,207.388658,22.78766134
1,128.6980244,163.166208,18.43434564,1.323593,170.3438042,215.9656508,24.39957085
1,131.6472823,164.131709,20.63445748,1.124392,148.0231511,184.5483806,23.20121891
1,129.4222155,163.9966956,19.34852324,0.8212909,106.2932878,134.6889938,15.89076607
1,130.0084996,163.8474034,20.0387791,1.067776,138.8199557,174.9523251,21.39692739
1,129.7143352,163.4356264,19.87437284,1.139733,147.8397084,186.2729767,22.65147858
1,83.43327353,111.073482,8.710708903,2.138994,178.4632715,237.5855117,18.63215408
1,80.98117194,113.0258007,9.600701386,2.797523,226.5466911,316.1922771,26.85818294
1,82.08446252,111.2398739,9.298694677,1.982582,162.7391779,220.5421716,18.43542469
1,39.92512799,138.6647933,6.381494657,0.9133546,36.46579931,126.6501268,5.8285675
1,40.89932566,138.6424398,5.834537727,1.13456,46.40273892,157.2981665,6.619633124
1,40.78856622,139.3420262,7.136969932,1.430459,58.34637164,199.3230554,10.20914287
1,43.43044519,138.5314655,7.824913368,1.805239,78.40233345,250.0824042,14.12583878
1,42.02881214,139.0268829,8.37908654,1.556006,65.39708386,216.3266639,13.03790893
1,42.39806655,137.7984505,8.543752269,1.265101,53.6378364,174.3289575,10.80870954
1,43.20243022,137.5854831,9.325453479,1.246375,53.84642896,171.4831065,11.62301208
1,41.5386605,136.8044231,8.073934181,1.300088,54.00391405,177.8577888,10.49682494
1,42.08156391,137.5168,9.003071279,1.483331,62.42088827,203.9829325,13.35453472
1,42.30297921,137.1654258,8.265385392,1.443822,61.07797205,198.0424594,11.93374527
1,44.44099897,136.9655873,9.710288737,1.900344,84.45318574,260.2817321,18.45288894
1,45.14276552,138.0802734,8.585877976,2.094086,94.53283327,289.1519674,17.97956687
1,104.600404,51.41809904,3.48271937,1.818775,190.2445998,93.51795309,6.334282923
1,107.6854155,51.10077237,3.190567582,1.274459,137.240647,65.12583926,4.066247571
1,106.7360688,51.91531229,3.797751033,1.150045,122.7512823,59.70494532,4.367584586
1,106.5482948,51.53765789,3.491844113,1.101464,117.359111,56.76687481,3.846140584
1,104.808238,51.39235321,3.605355901,1.444853,151.4324971,74.25439572,5.209209289
1,105.9388654,51.92282031,3.249686566,1.957384,207.36304,101.6328977,6.360884489
1,103.2340573,51.40704949,2.734172545,1.557604,160.7977806,80.07182591,4.258758093
1,102.2899366,51.47310441,2.560391085,1.637632,167.5132735,84.29400293,4.192978373
1,102.015362,50.97993892,2.934194451,1.794098,183.0255569,91.46300646,5.264232395
1,100.8273259,51.65261803,2.43414385,1.425925,143.7722047,73.65275936,3.47090657
1,99.44211755,50.98373354,2.162905073,1.803562,179.3500244,91.95232442,3.900933399
1,96.97032694,51.60346719,2.002525477,3.491755,338.5966239,180.1866646,6.992328346
1,91.5013463,84.20912177,44.2442475,2.72486,249.3283585,229.4580676,120.5593802
1,87.76326169,82.72671183,45.90577842,1.944307,170.638724,160.8461249,89.25492633
1,85.00035481,83.28014436,45.43907087,3.736585,317.6110508,311.1833382,169.7869506
1,89.91833778,83.44803652,45.48041404,2.1258,191.1484025,177.393836,96.68226416
1,89.71888383,82.9705368,45.10849456,2.097905,188.221695,174.064304,94.63333627
1,88.20351182,83.25084363,45.64295955,1.219409,107.5561561,101.516828,55.65743566
1,90.33273933,83.25696918,45.54057051,2.475608,223.6284521,206.111619,112.7406007
1,87.02707297,83.34500567,45.71496751,1.141504,99.34175191,95.13865735,52.18381827
1,75.79156871,131.0331665,20.6363258,3.031407,229.7550919,397.2148582,62.5571025
1,74.40975286,130.9134607,20.26600011,1.964807,146.2008033,257.2196839,39.81877888
1,73.36859881,130.3057602,20.49893243,1.626982,119.3693896,212.0051264,33.35139408
1,74.52339316,130.7419777,20.60113626,1.545441,115.1715073,202.0540128,31.83784063
1,73.32445042,130.7469257,20.44103681,1.355179,99.3677554,177.185488,27.70126382
1,94.69248117,133.975289,55.88241749,2.691309,254.8467268,360.5689012,150.3968531
1,99.50847954,133.4945588,58.08578937,1.25337,124.720943,167.3180752,72.80298583
1,99.83647942,133.3468205,58.03947954,1.254309,125.2257947,167.258117,72.79944154
1,98.52945336,133.4862754,57.47792247,0.5395717,53.16370465,72.02541655,31.01346034
1,98.8720651,133.5227172,57.81217042,0.4652044,45.99571972,62.11535555,26.89447605
1,97.96639385,133.4155766,57.39417188,0.5197077,50.91388922,69.33710244,29.82819306
1,97.8626891,133.8997067,57.40080264,0.5172932,50.62370361,69.26540776,29.69304488
1,97.72109937,133.6978857,57.53597699,0.6246523,61.04170948,83.5146918,35.93998036
1,96.79212977,134.3644854,57.08141915,0.7442701,72.0394881,100.003469,42.48399354
1,96.70915888,133.9227936,56.91810777,0.5910224,57.15727918,79.15137087,33.63987666
1,95.84169988,133.5870311,56.58697013,0.6046292,57.94869033,80.77061975,34.21413448
1,96.25395886,133.9085935,57.07424129,0.557175,53.63029953,74.61052061,31.80034039
1,96.55242842,133.6813342,56.88819437,0.5958326,57.52908446,79.65169691,33.89584076
1,96.9899177,133.2725401,56.9621869,0.6422086,62.28775926,85.58877143,36.5816063
1,97.64632129,132.9931708,57.93367553,0.5173894,50.52117158,68.80925686,29.97426962
1,97.51201001,133.0531903,57.57916034,0.3775924,36.81979389,50.23987346,21.74145334
1,97.12327312,132.7537753,57.82657537,0.6151015,59.74067098,81.65704631,35.56921325
1,97.98736219,133.3035888,57.94835272,0.598062,58.60251781,79.72381093,34.65670772
1,97.27112889,133.186145,57.9596483,0.542969,52.81520758,72.31594797,31.47029228
1,97.43452707,132.9992007,57.87570743,0.4324341,42.13401202,57.51338966,25.02742945
1,97.69045543,133.3812466,57.97317592,0.6585271,64.33181231,87.8351655,38.17690742
1,97.09177365,132.8100856,57.50551622,0.6783741,65.86454456,90.09492228,39.01025281
1,95.99625726,132.5524829,57.24288935,0.8846509,84.92317538,117.2626733,50.63997358
1,95.89239863,132.1665418,56.96278579,0.7635279,73.21652176,100.9128421,43.49267621
1,95.45673273,132.165494,56.77553262,0.7749795,73.977011,102.4255484,43.99987388
1,95.28303876,131.9710181,56.30635111,0.8461109,80.62001768,111.6621169,47.64141742
1,81.65354168,84.71992155,43.6827334,2.427064,198.1783715,205.6206717,106.0207897
1,84.71746105,86.09345709,43.02520006,1.53391,129.9489607,132.0596148,65.99678463
1,83.86049896,86.09093249,43.0896993,1.446545,121.3079855,124.5344079,62.33118907
1,82.27627543,85.92698221,43.23106008,1.174504,96.6338146,100.9215843,50.77505299
1,81.08855656,85.80548666,43.39922057,1.157639,93.87127553,99.33177777,50.2406303
1,65.25472926,118.1033616,20.93173788,1.206708,78.74340384,142.5162713,25.25849556
1,106.3631332,134.9429548,5.520587604,0.7515097,79.93292634,101.4109395,4.148775134
1,103.9019252,135.0190372,4.944460147,1.629658,169.3246037,220.0348541,8.057779034
1,105.8507499,134.9984506,5.12302377,0.7564614,80.07200649,102.121117,3.875369733
1,106.136831,134.9904507,4.912394106,1.268026,134.5842612,171.1714012,6.229043449
1,104.8085007,135.288492,4.749540075,1.431831,150.0680604,193.7102567,6.800538715
1,106.6970835,135.2407724,4.966772596,1.941843,207.1889847,262.6163473,9.644692598
1,108.0442966,136.2505786,6.941331243,2.655443,286.905471,361.8056452,18.43230946
1,94.73251281,82.13281803,51.31637394,2.064271,195.553579,169.5443944,105.9309025
1,89.99102954,81.92017018,51.2223402,3.151613,283.6168986,258.1806733,161.4329933
1,92.99686216,81.56202063,51.15239609,1.430231,133.0069952,116.6525303,73.15974261
1,81.33808406,124.4125426,11.87855509,0.6564798,53.39680915,81.67432111,7.798031467
1,81.40490477,123.6747727,11.4884615,0.7880185,64.14857095,97.45800889,9.053120197
1,80.06837609,124.3845773,11.87460786,1.206249,96.58239859,150.038772,14.32373386
1,79.36473205,123.8348662,11.75749967,1.380198,109.5390444,170.9166347,16.22767754
1,86.06861781,50.37238576,55.23740693,0.8466926,72.87366179,42.64992627,46.76910369
1,86.47153917,51.58636175,54.87160039,1.012978,87.5937668,52.25584955,55.58372402
1,87.97268782,51.31742946,54.15724404,1.316536,115.8192105,67.56124331,71.29996144
1,88.0440751,50.6838003,54.43938497,1.244797,109.5970005,63.09104256,67.7659831
1,88.67619745,50.61197093,54.30409426,1.204374,106.7993066,60.95574188,65.40243922
1,83.51155469,131.08854,47.02004467,0.7584639,63.34049946,99.42592532,35.66300646
1,83.27740505,130.8446351,46.51168986,0.6681118,55.63861699,87.4188447,31.07500884
1,82.44187945,129.3028858,45.26795431,1.993925,164.3829245,257.8202567,90.2609058
1,82.85670748,130.8119292,45.55211028,0.8508954,70.50239125,111.3072688,38.7600811
1,82.83504379,131.1957718,46.26043854,1.100835,91.18771543,144.4248974,50.92510986
1,84.08443162,131.2886272,46.41955405,0.7816589,65.72534433,102.6229239,36.28425755
1,84.72207831,131.0468891,45.68990932,0.9895784,83.8391387,129.6811708,45.21374736
1,84.82967412,130.7224591,46.30538358,0.7992445,67.79965048,104.4792065,37.00932315
1,85.28256493,130.5340437,46.09889889,0.7323967,62.46066913,95.60270281,33.76268142
1,84.5117244,130.1981329,45.77905852,0.8030605,67.86802765,104.5569777,36.76335362
1,85.59750789,130.7591152,46.37812343,0.7900267,67.62431669,103.3031923,36.6399558
1,85.96427286,131.0309363,45.81747954,1.032946,88.7964518,135.3478816,47.32698222
1,85.69158741,130.6108764,46.30654131,0.7302938,62.580035,95.38431325,33.81738002
1,85.71762979,131.302244,46.54687352,0.825484,70.75853191,108.3879015,38.42369934
1,85.7893332,131.1440929,46.45413541,0.7954127,68.23792515,104.313677,36.95020928
1,86.65200281,131.3895205,46.32177311,1.238095,107.2834114,162.6727084,57.35075568
1,142.3652123,164.5498357,24.23154649,1.373696,195.5665227,226.0414512,33.28677849
1,146.1546933,163.1010851,27.36787729,1.885034,275.5065661,307.4510908,51.58937921
1,140.0333659,162.1575915,23.76019767,2.692008,376.9709412,436.5295337,63.96264221
1,137.1856127,162.8352205,20.49235375,2.724124,373.71062,443.5833321,55.82371267
1,131.9447044,162.5881389,17.39838148,2.161628,285.2153675,351.4550736,37.60882855
1,134.2152089,162.9013792,19.2521951,1.705163,228.8588083,277.7734044,32.82813075
1,132.3260149,163.0539812,19.01501873,1.398551,185.0646804,228.0393085,26.59347346
1,134.5051471,163.0887995,20.49774808,1.636507,220.1186148,266.8959621,33.54470822
1,132.027868,163.5276422,20.85843182,1.871014,247.0259895,305.962508,39.02641796
1,133.1976641,162.6165191,22.44640541,1.945475,259.1327256,316.3663726,43.66892057
1,130.7664996,163.4904768,21.28249194,1.586498,207.46079,259.3773145,33.7646309
1,132.207018,164.1521119,21.89477073,1.105022,146.0916634,181.391695,24.19420334
1,129.1605379,164.51635,20.0520132,1.473148,190.2725881,242.3569319,29.53958315
1,134.11321,164.6791616,23.2819802,1.883206,252.5628017,310.1247851,43.8447648
1,130.032312,163.3329867,23.0521379,2.619937,340.6764655,427.9221353,60.39514901
1,80.59364913,111.7525696,9.287541077,2.416347,194.7422223,270.0329862,22.44192202
1,84.95947427,110.9676312,7.982199616,0,0,0,0
1,38.96761049,137.8006409,5.091651721,1.825814,71.14760878,251.5983393,9.296408994
1,40.17186751,137.4697649,5.328070065,1.216194,48.85678424,167.1899033,6.479966845
1,40.11329672,138.5565527,6.511304846,1.111501,44.58596942,154.0057469,7.237321848
1,39.9399933,138.2197642,5.408339719,1.186437,47.38628584,163.9890423,6.416654351
1,41.17233917,138.91232,6.957696343,1.177173,48.46696601,163.5238325,8.190412278
1,41.45959848,138.8387275,6.898076575,1.32296,54.84939041,183.678083,9.125879386
1,42.50731565,138.4358379,8.113791466,1.450504,61.65703138,200.8017366,11.76908698
1,40.29724457,137.2182135,6.6915469,1.806996,72.81695975,247.9527628,12.09159848
1,42.2098915,136.931068,8.730509841,1.489297,62.86306478,203.9310288,13.00232211
1,40.68929049,137.0873566,8.365282173,1.775882,72.25937858,243.4509691,14.85575404
1,42.21458988,137.1319239,8.556334597,1.712356,72.28640627,234.8186727,14.65149088
1,41.34947509,137.5615609,8.253709516,2.335386,96.56698523,321.2593435,19.27559765
1,44.72343555,137.3580505,9.609854089,2.243684,100.3452568,308.1880601,21.56147586
1,105.6199485,50.72592679,3.134148431,1.299731,137.2775212,65.93005955,4.073549874
1,106.6471819,51.09972225,3.619155946,1.191607,127.0815285,60.89078674,4.31261156
1,107.781374,52.02444614,3.427893678,1.62852,175.5241232,84.72285102,5.582393412
1,106.9774871,51.5865032,3.665438553,1.047102,112.0163407,54.01633068,3.83808804
1,104.9428236,51.52453709,3.362400199,1.719237,180.4215852,88.58289057,5.780762831
1,102.6518779,51.9570168,3.334790336,2.505681,257.21286,130.1877098,8.355920784
1,105.0052964,51.10783763,3.009336746,1.709633,179.5205199,87.37564576,5.144861409
1,102.7220251,51.26803444,2.936685732,1.470574,151.0603394,75.39343848,4.318613684
1,102.1426849,51.64860281,2.629046077,1.339497,136.81982,69.18314851,3.521599332
1,102.015918,51.14630031,2.328201963,1.360897,138.8331567,69.60484665,3.168443067
1,100.7576246,51.50627706,2.450868281,1.570929,158.2830744,80.91270431,3.850140058
