Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,82.88107336,123.1051756,12.59352143,0.687817,57.00701124,84.67383257,8.66203813
1,82.41802156,123.1910666,12.41090694,0.7708122,63.52881652,94.95717704,9.56647848
1,83.01056653,123.4165609,13.08443304,0.630637,52.34953464,77.83104972,8.251527601
1,79.47335468,127.0107434,44.85430328,1.339012,106.4157756,170.0689096,60.06045034
1,78.79346664,128.6295638,44.38656899,0.6235968,49.13535366,80.2129844,27.67932239
1,78.74985141,128.5694127,44.48676185,0.6472278,50.96909308,83.21369815,28.793069
1,79.1169412,128.8238986,45.32617211,0.6286244,49.73483969,80.98184595,28.49313775
1,79.55075326,128.9861858,45.15122611,0.5029898,40.01321747,64.8787358,22.71060619
1,79.61355478,128.6547762,45.06612738,0.4712598,37.5186679,60.6298241,21.23785418
1,80.2078266,128.429217,45.13607488,0.7259598,58.22765775,93.23444867,32.76697589
1,79.58641792,129.4090177,45.47792874,1.164313,92.66350101,150.6726017,52.95054364
1,80.05115102,129.0717973,44.88357743,0.7090211,56.75795515,91.5146277,31.82340344
1,80.18347794,128.9608655,44.68865313,0.6544656,52.477328,84.40045019,29.24718619
1,80.65991564,128.7093097,44.58848132,0.6095948,49.16986514,78.46052591,27.18090635
1,80.52550802,128.6580762,44.91083127,0.4900568,39.46207278,63.0497651,22.00885826
1,80.40359263,128.0012587,44.70816097,0.6084833,48.92424337,77.88662827,27.20416933
1,80.75368139,128.5730795,44.81241494,0.4661831,37.64600153,59.93859679,20.89079052
1,80.44972551,128.3419657,44.82229397,0.4424632,35.59604299,56.78659682,19.83221562
1,80.78564553,128.3614865,45.05915545,0.462075,37.32902716,59.31263388,20.82070926
1,80.49379908,128.6039249,45.33606733,0.7161036,57.6418993,92.09373356,32.46532102
1,80.0784215,128.1180308,44.00648324,0.8966748,71.80430258,114.8802096,39.45950456
1,80.81294323,128.5971535,45.12912578,0.5978761,48.31612733,76.88516461,26.98162572
1,81.54461267,128.4427322,45.69721545,0.8988975,73.30024847,115.4568508,41.07711272
1,92.2243105,159.0269722,44.2138222,1.388853,128.0860103,220.8650874,61.4064996
1,131.3627173,166.1886476,16.56913858,1.873413,246.0966224,311.3399729,31.04083962
1,133.0837628,164.8417382,19.61240523,1.307897,174.0598541,215.5960149,25.65100596
1,131.8249745,165.3976634,18.7619891,0.9944947,131.0992384,164.4870996,18.65869872
1,132.9161973,165.7525716,18.4919862,0.8758447,116.4139469,145.1735114,16.19610811
1,131.4331312,166.1989224,17.97388742,0.6006141,78.94059182,99.82141617,10.79537022
1,131.8914713,166.1167344,17.58153755,0.7632136,100.6613646,126.7825509,13.41846857
1,129.7279678,166.3446349,16.40076427,0.6031853,78.25000316,100.3366385,9.892699917
1,131.4006854,166.2596026,18.02146799,0.5036751,66.18325335,83.74082197,9.076964692
1,130.5766348,166.1974111,17.207921,0.3783317,49.40128024,62.87774906,6.510302007
1,131.5350928,166.4237042,17.91200578,0.4686151,61.63933069,77.98866081,8.393836382
1,131.4599968,165.8894446,18.09847605,0.5089444,66.90582917,84.42850385,9.211118036
1,131.9404511,166.1573628,18.23059106,0.3820236,50.40436613,63.47603389,6.964516025
1,91.38441999,113.8030359,8.408435733,1.020205,93.23084219,116.1024262,8.578328177
1,91.32849111,113.2749867,7.681652435,1.01368,92.57786487,114.8245885,7.786737441
1,89.8573348,112.7798126,8.129395401,1.678802,150.8526734,189.334975,13.64764526
1,90.61365878,112.6225718,8.041324882,1.591371,144.1999488,179.2242946,12.79673122
1,87.73467473,112.5216243,8.339407482,2.119974,185.9952293,238.542918,17.67932704
1,85.08344463,45.85039837,7.759085979,4.213345,358.485906,193.1835467,32.69170611
1,38.45377954,136.0492107,5.879566394,1.366768,52.55739535,185.9477076,8.036003202
1,41.57990528,135.864227,8.036942605,1.142013,47.48479236,155.1587135,9.178292935
1,41.79282841,136.064954,7.028959657,1.178092,49.2357968,160.2970338,8.28076114
1,41.10887345,136.4474792,7.142765776,1.039259,42.72276672,141.8042708,7.423183618
1,42.73201663,136.254632,7.01593203,1.204865,51.48631122,164.1684372,8.453250945
1,42.85472282,137.029233,7.099527431,1.260448,54.01614967,172.7182227,8.948585151
1,42.31934818,135.648406,6.413574885,1.282683,54.28230848,173.9939043,8.226583474
1,43.75962248,135.360697,7.052107858,1.122343,49.11330598,151.9211307,7.91488389
1,44.37777463,134.628567,6.894141121,1.314615,58.3396882,176.9847335,9.06314133
1,102.738328,51.41796947,4.053512045,0.7316611,75.16963808,37.6205281,2.965797082
1,103.1598733,51.42279263,3.894039118,1.108728,114.37624,57.01389003,4.317430204
1,101.8964045,51.17622816,3.981435934,0.9362049,95.39591316,47.91143557,3.72743983
1,101.0529478,51.28018182,4.166217823,0.8832692,89.25695639,45.29420517,3.679891884
1,99.83509635,51.68037524,3.896005801,1.058684,105.6938191,54.71318638,4.124639006
1,98.6356148,51.47562445,4.099413278,1.388716,136.9768564,71.48502329,5.69292081
1,98.75766706,51.92732431,4.250352086,0.9550015,94.31372018,49.5906726,4.059092618
1,99.64003069,52.18326231,3.311215875,0.7465157,74.38284726,38.95562459,2.471874637
1,99.63465083,51.49966127,3.362502725,0.593834,59.16644324,30.58224985,1.996768443
1,98.95373231,51.79632284,3.547091395,0.8327545,82.40416588,43.13362093,2.953856321
1,91.13259004,83.39742222,45.40601318,0.8280839,75.46543058,69.06006264,37.59998848
1,90.33335753,82.91598992,46.07844686,0.5786517,52.2715509,47.97947852,26.66337161
1,89.70781402,83.34109399,46.22427307,0.6159422,55.25482833,51.33329678,28.47148045
1,89.68827661,83.10835717,46.04868582,0.605431,54.300063,50.31637579,27.87930191
1,89.03996344,83.37585461,45.66568223,0.8012422,71.3425762,66.80425317,36.58927169
1,88.50557626,83.39477674,46.08411555,0.7154884,63.32471315,59.66799538,32.9726501
1,88.10620028,83.93096772,45.2717117,1.099272,96.85267899,92.26296274,49.76592506
1,87.94610283,83.24657023,46.04279269,0.4602537,40.47751923,38.31454196,21.19136569
1,87.73658014,83.16742588,45.33143986,0.8516452,74.72043734,70.82913905,38.60630317
1,88.37266655,83.04732526,46.11613611,0.6584772,58.19138603,54.6847702,30.36642418
1,87.63692355,83.16778161,45.82393264,0.4790025,41.97830547,39.83757531,21.94977829
1,87.32410675,83.05625521,46.12703161,0.5891137,51.44382763,48.92957782,27.17406626
1,76.60764731,129.4679106,21.31918299,0.4826233,36.97263555,62.48423025,10.28913445
1,77.43358045,129.2675469,21.17950866,0.6894746,53.38848691,89.12669021,14.60273326
1,77.68876709,129.8692453,21.62652108,0.6702343,52.06967643,87.0428227,14.49483622
1,76.8420907,129.2359929,20.61254268,0.7636407,58.67974793,98.68986406,15.74057652
1,95.73708609,131.8639027,56.47328767,0.7588189,72.64711036,100.0608216,42.85299803
1,95.69200315,131.3728734,56.31931033,0.635743,60.83552116,83.51938466,35.80460731
1,95.39913096,131.2485351,56.36718431,0.6195446,59.10401643,81.31432116,34.92198466
1,96.09320316,131.2474549,56.89330203,0.5375208,51.65209544,70.54823694,30.58133322
1,96.12947198,131.4303546,56.50679802,0.3940665,37.88140457,51.79229983,22.26743612
1,96.19594077,131.3264165,56.56598217,0.4077248,39.22147071,53.54503691,23.06335377
1,96.22723391,131.9663964,56.55871581,0.554933,53.3996676,73.23250825,31.38629784
1,95.61592291,131.6847416,56.29562557,0.5981205,57.18984362,78.76334348,33.67156771
1,95.19158208,131.6426543,56.36152756,0.5941501,56.55808801,78.21549623,33.48720724
1,95.15768361,131.4327852,56.26336002,0.4513225,42.94680366,59.31857318,25.3929203
1,95.35075164,131.3858278,56.65160447,0.4195493,40.00434111,55.12283209,23.768141
1,95.63818219,131.1959929,56.65473624,0.3916402,37.4557568,51.38162492,22.18827223
1,95.48201977,131.0921309,56.70631469,0.262502,25.06422115,34.41194653,14.88552102
1,95.96308265,131.2035774,57.00414472,0.3612961,34.6710875,47.40334084,20.59537517
1,95.33171717,131.0779826,56.64300373,0.285125,27.18145586,37.37360979,16.15033644
1,95.74447375,131.0280001,56.95274771,0.3476044,33.28120035,45.54590937,19.79702569
1,95.33475059,130.9916625,56.46131,0.3434267,32.74049879,44.98603439,19.39032137
1,95.3989659,131.2059676,56.86234692,0.4509425,43.01944818,59.16634704,25.64164887
1,94.33340651,131.0414306,56.36762094,0.5341907,50.39202846,70.00111352,30.11105889
1,94.98095148,131.0284427,56.59765044,0.4108404,39.0220121,53.83177781,23.25260135
1,94.13027358,131.3294272,56.35762725,0.4747182,44.68535404,62.34446931,26.75399136
1,94.39972555,131.2725719,56.28533716,0.4359311,41.1517762,57.22579669,24.53652894
1,93.83570836,131.4258149,56.45615454,0.6934095,65.06657161,91.13190857,39.14723389
1,95.23774396,131.5563378,56.60147409,0.9895855,94.24589048,130.1862444,56.01199804
1,83.98589839,86.95802719,42.55447091,0.8363546,70.24199245,72.72774605,35.59062749
1,83.05066945,86.65668638,42.41451991,0.6598963,54.80482948,57.18442671,27.98918475
1,82.46531518,86.29131739,42.71558214,0.6133029,50.57621695,52.9227152,26.1975904
1,81.64049081,86.08635222,42.90695628,0.8688844,70.93614888,74.7990885,37.28118496
1,81.91933862,86.43074538,42.72220702,0.3763332,30.82896684,32.52675899,16.07778488
1,82.08905992,86.97050466,42.53213504,0.6048778,49.65384997,52.60652752,25.72674427
1,82.28516816,86.34441257,42.45250624,0.44324,36.47207794,38.27129743,18.81664887
1,82.42134593,86.45167266,42.68396747,0.4180707,34.45794979,36.14291131,17.84491616
1,105.509265,135.6965247,7.036851289,0.5027143,53.0410163,68.21658341,3.53752577
1,105.2798653,135.5060272,6.866251382,0.4473706,47.09911653,60.62141268,3.071759001
1,105.4331932,135.793713,7.091014947,0.4558433,48.06101471,61.90065427,3.232391654
1,104.5103033,135.8112256,6.956769675,0.6717979,70.20980229,91.23769613,4.673543258
1,105.9267959,135.8681798,7.339022988,0.8246927,87.35705528,112.049496,6.052438683
1,104.0551091,136.2248166,6.62202741,0.8272851,86.08324136,112.696761,5.478304608
1,93.56757022,81.96401172,52.35805355,0.6805943,63.68155495,55.78423918,35.6345928
1,94.18133679,81.82320376,52.4236609,0.5205224,49.02349546,42.59081039,27.28768979
1,94.5640993,81.58475363,52.0697985,0.6206397,58.69023422,50.63473702,32.31658412
1,83.10581077,123.9341562,12.52525359,0.5751126,47.79519891,71.27609481,7.20343116
1,82.47224429,123.742968,12.4826552,0.8889496,73.31366857,110.0012619,11.09645135
1,83.5640974,123.8852953,12.16362448,0.6853031,57.26673499,84.89897692,8.335769562
1,83.30365005,123.6080481,12.72468434,0.5155359,42.9460222,63.72438634,6.560031593
1,82.17220867,123.4250476,12.30078869,0.8656838,71.13514985,106.8470642,10.64859349
1,82.59767421,123.4356099,13.07122734,0.7862959,64.94621258,97.05691402,10.27785247
1,83.29124134,122.5985427,14.10334366,1.308138,108.9564379,160.3758125,18.44911976
1,79.48684246,128.9845951,44.93586263,0.9685166,76.9843264,124.9237215,43.5211289
1,79.12403516,128.7112793,45.29555105,0.8023197,63.48277215,103.267595,36.34151293
1,79.12118978,128.9324895,45.62120763,0.9099673,71.99769544,117.3243494,41.51380713
1,78.95526965,128.1544536,44.74512636,0.7987832,63.06814295,102.3676245,35.74165522
1,78.85077325,128.9766364,44.73983453,0.5318176,41.93422899,68.59204524,23.79343143
1,79.20306679,128.7944376,44.97239848,0.4539936,35.95768542,58.4718504,20.41718108
1,79.7524729,128.5823995,45.30527693,0.5902234,47.07177572,75.89234099,26.74023459
1,78.75623075,128.2100817,44.4709887,0.9500047,74.81878937,121.8001802,42.24764828
1,79.01886733,128.2371939,43.90962776,1.056496,83.48311725,135.4820824,46.39034609
1,80.26638888,128.6865371,44.42304648,0.812335,65.20319701,104.5365781,36.08639546
1,80.48256609,128.6791647,44.77516371,0.5850177,47.08372571,75.27958895,26.19426329
1,80.4354197,128.3320885,44.6036283,0.585798,47.11890799,75.17668076,26.12871625
1,80.09782383,128.1047092,44.8049315,0.6464523,51.77942244,82.81358391,28.96425102
1,80.51892585,128.3326324,44.87061649,0.4333144,34.89001004,55.6083776,19.44308426
1,80.67255541,128.8068141,44.79307689,0.7034422,56.74847986,90.6081487,31.50934056
1,79.4340321,127.8080373,44.13042313,0.9905453,78.68300715,126.5996507,43.71318322
1,80.77765928,128.6686512,45.04079663,0.649041,52.42801276,83.51123005,29.23332368
1,80.4076632,127.8993989,45.36663603,0.8443232,67.8900555,107.9884298,38.3041033
1,79.89629302,128.0295624,44.9024743,0.9025201,72.10801036,115.5492535,40.52538559
1,80.63470723,128.235774,45.11656292,0.717155,57.82758347,91.96492647,32.35556868
1,143.0344368,166.0938917,25.84777687,2.242946,320.8185179,372.53963,57.97516775
1,133.86185,164.6674656,20.68594957,2.327018,311.4989344,383.1841565,48.13657701
1,134.054731,165.4917486,20.41214961,1.40878,188.8536239,233.1414656,28.75622813
1,132.1279211,165.7459477,18.35074853,0.7737666,102.2361723,128.2486784,14.19919629
1,132.7294607,166.2496875,18.55194988,0.727833,96.6048816,121.0020088,13.50272134
1,132.4434601,165.9810202,18.19158436,0.5726806,75.84780021,95.05411023,10.41796745
1,132.2405682,166.2151897,18.28599989,0.5366414,70.96576367,89.19795208,9.81302458
1,129.6061503,166.3487189,15.97106485,0.5903149,76.50844163,98.19812737,9.427957552
1,131.4619062,166.360692,18.17187709,0.4939013,64.92920637,82.16576204,8.975113717
1,129.8998001,166.2201378,15.84453587,0.6764688,87.87316187,112.4427372,10.71833417
1,131.5284726,166.283726,18.2910843,0.3886589,51.11971146,64.62765004,7.108992705
1,130.7578493,165.8562837,17.24155029,0.4024823,52.62771993,66.75421853,6.939418817
1,131.5262158,165.9299891,17.97586219,0.3497685,46.00372722,58.03708339,6.287390355
1,91.15046708,112.9170047,7.801616485,0.8699784,79.29893751,98.23535512,6.787237827
1,90.09630477,112.9538205,8.253433841,1.333838,120.173875,150.662098,11.00874369
1,89.97967404,112.5594554,7.867595696,1.467306,132.0277156,165.1591642,11.54417037
1,87.15176718,112.619663,8.250953591,2.613087,227.7351499,294.2849773,21.56045957
1,87.98484275,112.2083539,8.898000964,1.93528,170.2753065,217.154583,17.22012331
1,39.44553907,136.9482013,5.662052325,0.7491017,29.54872038,102.5881304,4.241453022
1,40.8675232,135.9609007,7.214120111,0.9850517,40.2566232,133.9285163,7.10628128
1,40.05779351,136.4552638,6.183974405,0.875169,35.05733909,119.4214168,5.412022696
1,40.68688248,135.7472364,7.684008795,1.216454,49.49372094,165.1302687,9.347243234
1,41.08118859,136.5089056,6.977849093,0.8771662,36.03503009,119.7409979,6.120733373
1,41.4837654,135.990234,7.387785907,0.9974518,41.37805647,135.6437037,7.368960351
1,42.83154879,136.5854299,7.623900211,1.16686,49.97842102,159.3760748,8.8960242
1,43.57646789,137.0697043,7.211785836,1.523122,66.37227693,208.7738822,10.98442967
1,42.13156086,136.397015,6.796563698,1.450211,61.09965301,197.8044516,9.856451437
1,43.00946717,135.132287,6.539932896,1.337138,57.50959291,180.690516,8.744792793
1,101.4762993,51.53785848,3.870579658,1.134945,115.1700185,58.49263479,4.39289503
1,102.3434579,51.29975971,4.293748581,0.8620772,88.22796163,44.22435321,3.701542754
1,102.2745268,51.4944447,4.230430549,0.9419411,96.33658029,48.50473389,3.984816405
1,101.2198186,51.32778644,4.204216038,0.8784855,88.92014291,45.09071613,3.693342828
1,100.449482,51.72533412,4.443098707,0.9000218,90.40672362,46.55392832,3.998885696
1,100.4295475,51.92590017,3.789293743,0.8319557,83.55293451,43.20004863,3.152524529
1,99.97532968,51.59042491,3.734145871,0.6708293,67.06638042,34.60836863,2.504974461
1,99.65228421,51.87055599,3.230086255,0.7184927,71.59943874,37.26861583,2.320793395
1,99.51664948,51.66823836,3.590144677,0.4763762,47.40736332,24.61351905,1.710259479
1,99.06966021,51.55405999,3.757271432,0.5686949,56.34041051,29.31853099,2.136741102
1,100.504783,51.58985358,3.297985706,0.8180538,82.21831967,42.20327576,2.697929739
1,90.60964022,83.39174631,45.71237464,0.6278486,56.88913576,52.35739117,28.70045042
1,89.85231585,83.79513523,46.14043299,0.7458381,67.01528053,62.49760445,34.41329287
1,89.48952738,83.7127366,46.15986648,0.7674369,68.67756548,64.24424307,35.42478483
1,88.32497836,83.04914165,45.88961594,0.9296983,82.11558223,77.21064581,42.66349793
1,88.29631509,83.29497003,45.52267046,0.7728583,68.24053997,64.37520894,35.1825737
1,87.87970572,82.96027544,45.89307683,0.682996,60.02148749,56.66153629,31.3447879
1,88.41138219,83.45846046,46.09482189,0.5016445,44.35108362,41.86647767,23.12321388
1,87.9448121,83.25103564,45.94911792,0.508038,44.67930645,42.29468965,23.34389797
1,88.52157032,83.47052043,45.62662355,0.6711192,59.40852546,56.01866889,30.6209031
1,87.76388493,83.13792237,46.14590223,0.6095985,53.50073261,50.68075277,28.13047278
1,76.74563591,129.257014,21.2910063,0.4686073,35.96356523,60.57078032,9.977120978
1,77.48584812,129.4809264,21.81121726,0.4647107,36.00850272,60.17117196,10.13590604
1,77.08092153,129.2061098,21.34631626,0.5362248,41.33270173,69.28352041,11.44642417
1,77.49468819,129.6137127,21.38216587,0.5553213,43.03445099,71.97725545,11.87397215
1,77.65123994,129.7626778,21.53317312,0.5834005,45.30177221,75.70361111,12.56246397
1,96.48026409,131.7714464,56.54711946,0.9069325,87.50108711,119.5078073,51.28442042
1,95.3710253,131.4779138,56.43234682,0.6211764,59.24223016,81.67097719,35.05444204
1,96.03598247,131.495064,56.7425777,0.3916152,37.60915048,51.49546579,22.22125591
1,95.98892407,131.6822961,56.60481076,0.3793369,36.41214089,49.95195399,21.47229344
1,95.67526826,131.5101594,56.46235927,0.3783534,36.19906304,49.75731594,21.3627256
1,95.93260085,131.4496848,56.67776774,0.3737337,35.85324587,49.12717707,21.18239185
1,96.03803258,131.8009354,56.37648017,0.4161689,39.96804238,54.8514503,23.46213774
1,95.83334133,131.6884981,56.74851739,0.5208526,49.915045,68.59029664,29.55761283
1,95.14770778,131.6533177,56.12526809,0.5450115,51.85659494,71.75257218,30.58891655
1,95.29489954,131.5414712,56.43871298,0.4080325,38.8834161,53.67319533,23.02882915
1,95.30800453,131.0529337,56.28817449,0.4834676,46.07833221,63.35984732,27.21350863
1,95.37302921,130.7914295,56.20926754,0.6037409,57.58059849,78.96413536,33.93583377
1,95.60425357,131.2295941,56.71880413,0.262677,25.11303851,34.47099608,14.89872531
1,95.81237544,131.1873171,56.9699673,0.2960568,28.36590527,38.83889731,16.86634621
1,95.98558813,131.0473227,56.99786972,0.4125347,39.5973858,54.06156796,23.51359909
1,94.76709327,131.3173469,56.49955969,0.6063306,57.46018852,79.62172574,34.25741193
1,95.26129805,131.1427809,56.76189244,0.3365271,32.05800838,44.13309975,19.10191505
1,95.43302289,131.1981698,56.46720664,0.5409493,51.62442693,70.97155812,30.54589591
1,94.93282089,131.2008539,56.54892423,0.3414803,32.41768816,44.80250696,19.31034361
1,94.84950069,131.1264154,56.85179223,0.4037482,38.29531518,52.94205418,22.95380878
1,94.43611522,131.25219,56.47686433,0.3992547,37.70406285,52.40305374,22.54865353
1,94.2553111,130.9163202,55.78660556,0.6091488,57.41550965,79.74751936,33.98234383
1,93.92258674,131.2801647,55.80268002,0.5202884,48.86683238,68.30354683,29.0334871
1,94.09024741,131.0932621,56.06054907,0.4638845,43.64700738,60.81213235,26.00561978
1,83.35453875,87.15642246,42.44839553,0.7150083,59.59918705,62.31756546,30.35095512
1,83.15790695,86.64946105,42.45251403,0.6905829,57.42742854,59.83863609,29.31698025
1,82.43055046,86.56875072,42.66687466,0.6634979,54.69249712,57.43818431,28.30938174
1,82.41583391,86.28131567,42.87687354,0.537794,44.32274098,46.40157388,23.05892533
1,82.4178293,86.9813843,42.81719641,0.6571251,54.15882432,57.15765085,28.13625447
1,81.86897657,86.57631398,42.83682976,0.4595456,37.62252796,39.78576415,19.68547664
1,81.74853828,86.51155094,42.77178731,0.4387494,35.86712212,37.95689107,18.76609602
1,104.6766756,135.6304012,6.640358011,0.384434,40.24127312,52.14093766,2.552779392
1,105.4473292,135.7855026,7.444438224,0.5040716,53.15300396,68.44561555,3.752529887
1,104.2874717,135.1791796,6.636123468,0.8120067,84.68212575,109.7663995,5.388576718
1,105.2596675,135.6407266,6.948647574,0.4407662,46.39490366,59.78584764,3.062728986
1,104.3158247,135.7299553,6.715361795,0.6276532,65.47416116,85.19134078,4.21491832
1,103.6980129,135.7272308,6.747895785,1.04513,108.3779042,141.8526007,7.052428322
1,105.2053177,136.1684108,6.691118627,0.8503318,89.45942716,115.7883298,5.689670946
1,94.47130323,81.87373217,52.13883228,0.6227246,58.82960452,50.98478712,32.46813347
1,94.79906295,81.67723263,52.63690245,0.8470177,80.29648426,69.18206173,44.58438805
1,94.23509626,81.91080841,52.48586909,0.5589401,52.67177413,45.78323544,29.33645692
1,82.75447683,123.4242641,11.4314636,0.9252456,76.56821557,114.1977573,10.5769114
1,83.83341754,123.7285895,12.67211634,0.5488394,46.01108258,67.90712482,6.954956729
1,83.73813307,123.5669031,12.72442702,0.5233896,43.82766797,64.67363199,6.659832767
1,82.92719779,123.8519544,12.69219793,0.7042667,58.40286393,87.22480722,8.938692349
1,82.15884915,123.28144,11.78685295,0.9041923,74.28739878,111.4701288,10.65758168
1,82.49028335,123.4214916,12.57194831,0.6265814,51.68687723,77.33361103,7.877348974
1,83.08191726,122.9633588,13.65791717,0.9452612,78.53411281,116.2324921,12.91029918
1,77.88104419,127.5177756,43.84062135,1.37835,107.3473373,175.764126,60.42772044
1,78.93947093,128.6044877,45.2196567,0.7237893,57.1355444,93.08255214,32.72950367
1,79.10589293,128.922056,45.86738259,0.9161884,72.47590147,118.1168922,42.02316387
1,79.35095961,128.8721337,45.55227458,0.4841528,38.41798928,62.39380438,22.05426128
1,78.92979774,129.0386471,45.15030158,0.4734771,37.37145174,61.09684443,21.37763386
1,79.11615093,129.1358598,45.28336791,0.5970981,47.2401034,77.10677653,27.03861294
1,79.47450191,128.5744545,45.01985071,0.509469,40.48979501,65.50469874,22.93621832
1,79.08627641,129.2319874,44.49477606,0.8292947,65.58582987,107.1714022,36.89928196
1,79.20732077,128.6349601,44.84575306,0.6595544,52.24153692,84.84175392,29.57821375
1,79.27271238,129.1231049,44.7399976,0.9512179,75.405623,122.8242087,42.55748656
1,80.43234876,128.6741716,44.62743725,0.7587341,61.02676575,97.62948179,33.86035844
1,80.22851545,127.5938331,45.58442792,1.266661,101.6223316,161.6181322,57.74001706
1,80.53964123,128.0269088,44.36031327,0.6856403,55.22122377,87.78040817,30.4152185
1,80.31920414,128.3139164,44.46999637,0.5554481,44.61314933,71.27172104,24.70077499
1,79.48529036,127.6687176,44.50464369,1.01529,80.70062045,129.6207723,45.1851197
1,80.33717419,128.1649587,44.54578649,0.6314757,50.73097331,80.93305702,28.1295817
1,80.24463596,128.554126,44.94018495,0.6558129,52.62546742,84.30745417,29.47235302
1,80.91526056,128.6745299,44.91389929,0.8641621,69.92390149,111.195652,38.81288953
1,79.97909097,129.1531168,45.45902908,1.195817,95.64035662,154.4434927,54.36067978
1,141.0737409,166.842126,24.48507923,1.064982,150.2409947,177.683861,26.07616865
1,143.5214998,165.9714367,25.5989117,2.367604,339.8020771,392.9546374,60.60808575
1,132.9287189,164.9067172,18.36044624,2.008506,266.9881295,331.2161309,36.87706643
1,135.4005637,165.6716758,20.89737379,1.384971,187.525854,229.4504665,28.94225668
1,133.7660549,165.8553187,19.27715718,0.7961196,106.4937781,132.04067,15.34692267
1,134.8653633,166.28276,20.75688763,0.8101397,109.259785,134.7122653,16.81597872
1,132.5462915,166.357301,18.11580054,0.6249672,82.83708464,103.9678566,11.32178114
1,131.3284517,166.2380593,17.47236876,0.5405139,70.9848536,89.85398175,9.444058178
1,131.616472,166.8242259,18.05981669,0.7095159,93.3839796,118.3644408,12.81372709
1,131.4889304,166.4541741,18.06099774,0.4627553,60.84719944,77.02755126,8.357822427
1,129.6426387,165.9325757,16.17944675,0.5584922,72.40440251,92.67204924,9.036094809
1,130.5601797,166.1841086,17.36934388,0.3832498,50.03716275,63.69002637,6.656797568
1,130.8210617,166.0626017,17.5192579,0.3816628,49.92953271,63.37991754,6.686449024
1,132.1241935,165.7276454,18.8559423,0.4823241,63.72668273,79.9344374,9.094675402
1,90.4502006,112.9154894,7.692135325,1.10375,99.83440891,124.6304714,8.490194365
1,90.17524225,112.9842156,7.972070331,1.200373,108.2439261,135.6232019,9.569457979
1,87.167411,112.5567142,8.54642472,2.685916,234.1243439,302.3178797,22.9549789
1,88.14042548,112.0797434,8.381413838,1.620803,142.858266,181.6591844,13.58462069
1,39.80763271,135.9701779,5.892968283,0.7606379,30.27919415,103.4240706,4.48241502
1,40.04467104,136.8138634,5.931229755,0.6569659,26.30798335,89.8820429,3.896615694
1,39.38360911,136.8971942,5.59450942,0.9355948,36.84709989,128.0803031,5.234193922
1,40.88926754,136.0559638,6.695801375,0.8877907,36.30111146,120.7892193,5.94447019
1,40.91241483,136.2940402,7.245785842,0.6529976,26.71570869,88.99968117,4.731480765
1,40.58285629,135.9944833,7.168672587,0.7545521,30.62187944,102.6149229,5.409136954
1,41.74461021,135.8066458,7.476672372,0.9097073,37.97537664,123.5442971,6.801583436
1,41.41839956,136.4566646,7.283513006,0.9527349,39.46075476,130.0070267,6.939257036
1,42.53636637,136.9611102,7.538343801,1.203017,51.17197186,164.766544,9.068755745
1,42.70116127,137.44766,6.654888672,1.560373,66.62973911,214.4696175,10.3841086
1,43.24715964,136.711684,6.234713438,1.595058,68.98172796,218.0630652,9.944729546
1,100.866666,51.61967007,4.286751841,1.105427,111.500736,57.06177703,4.738691227
1,102.1423788,51.62654137,4.064668467,0.6141682,62.73260091,31.70737999,2.496390116
1,101.2734559,51.88374071,4.202898393,0.7627901,77.25038956,39.57640377,3.205929285
1,101.6690004,51.40247261,4.217329197,0.7542366,76.68248117,38.76962618,3.180864035
1,100.4321633,51.74676881,4.40478216,0.9366301,94.06778714,48.46758125,4.125651555
1,100.2928718,51.6700878,3.736540725,0.9103643,91.30305007,47.03860331,3.401613282
1,100.2705064,51.47026385,3.954364596,0.815048,81.72527569,41.95073561,3.222996955
1,100.4294393,51.30665435,3.297799135,0.8318301,83.54023057,42.67841942,2.743208585
1,99.46055261,51.94945302,3.842393503,0.6372879,63.38500671,33.10675782,2.448710887
1,99.44298967,51.56998511,3.520391767,0.5181516,51.52654421,26.7210703,1.824096627
1,99.8214653,51.41675922,3.567424533,0.602933,60.18565554,31.00086088,2.150917976
1,100.7761863,51.41249471,3.780145772,1.264265,127.4078052,64.99901762,4.779105995
1,89.56342772,83.68025887,46.05914571,0.780073,69.86601175,65.27671058,35.92949598
1,88.7734655,83.5812024,45.92864045,0.9978061,88.57870539,83.3978336,45.82787761
1,88.42407127,83.2085985,46.18575174,0.8834369,78.11708741,73.50954631,40.80219734
1,88.30117147,83.11224932,46.03148622,0.6958074,61.44060854,57.83011811,32.02904874
1,88.0652329,83.2332363,45.84667483,0.6133276,54.01283794,51.04924106,28.11903104
1,87.87530402,83.60329542,45.47328804,0.8807094,77.39260628,73.63020815,40.04875222
1,88.82628431,83.22324144,45.96221881,0.7391474,65.6557171,61.51424253,33.97285453
1,88.7636361,83.7628731,45.24347763,0.948348,84.17881677,79.43635318,42.90656152
1,88.7668262,83.4093234,45.72666953,0.742616,65.91966541,61.94109811,33.95735642
1,77.80571062,129.7810709,21.78861466,0.6222793,48.41688314,80.76007394,13.55860388
1,77.27385401,129.2371026,21.86792333,0.5142349,39.73691259,66.45822853,11.24524937
1,76.90880004,129.2357955,21.35332151,0.4544443,34.9507658,58.73047062,9.703895247
1,77.36404243,129.8377293,21.67960234,0.5605918,43.3696478,72.78596637,12.1534073
