Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,78.4391382,128.6038128,44.78620636,0.5141684,40.33092618,66.12401667,23.02765206
1,77.95553341,128.6142584,44.29465275,0.663233,51.70268229,85.30122044,29.37767543
1,78.65112237,128.33344,44.79016754,0.5903638,46.43277548,75.76341732,26.44249351
1,79.36747355,128.2714506,44.8345411,0.6149381,48.80608339,78.87900214,27.57046752
1,79.4567322,127.7003202,44.01832857,0.9814519,77.98296078,125.3317219,43.20187221
1,79.22013154,127.6454223,44.45372852,0.7186089,56.92829158,91.72713651,31.94484495
1,79.1684825,128.1552667,44.04979582,0.5530568,43.78466759,70.87714169,24.36203912
1,78.84141719,128.3315135,44.13344792,0.6132926,48.35285774,78.70476758,27.06671702
1,80.03207757,128.315491,45.20047714,0.7350481,58.82742656,94.31805785,33.22452484
1,79.32607558,128.6308352,44.74612895,0.7311267,57.99741186,94.04543803,32.7150896
1,79.91410644,127.8192468,44.37006323,0.7464372,59.65086185,95.40904072,33.11946576
1,79.82227829,128.3296198,44.65423188,0.6043298,48.23898147,77.55341348,26.98588302
1,78.89599209,127.7017232,43.7619067,0.9254624,73.01527419,118.1831432,40.49999921
1,80.05440048,128.628098,45.01921697,1.152855,92.29111587,148.289546,51.90062938
1,79.61172872,127.6720449,44.67057161,0.9352258,74.45494268,119.4021903,41.77707107
1,87.63439503,160.2564959,41.65614366,1.204679,105.5713154,193.0576352,50.18228149
1,87.08328867,158.6667919,40.57993743,0.6875347,59.87278275,109.0889252,27.90011511
1,87.70599399,159.2752528,40.75600992,0.7068989,61.99927067,112.591501,28.81037858
1,86.9287297,160.4132338,40.65111117,1.26641,110.0874126,203.1489234,51.4809737
1,88.61387831,159.2252686,42.05673879,0.536446,47.53656057,85.41575842,22.5611693
1,87.21676137,159.219977,40.82845714,0.4962294,43.27952116,79.00963364,20.26028079
1,87.4705139,159.4209014,40.71838739,0.332275,29.06426501,52.97158,13.52970217
1,114.1234917,150.6268566,58.62422146,0.6109015,69.71821227,92.01817265,35.81362482
1,111.6933366,150.4361362,56.6357796,0.9755535,108.9628255,146.7584992,55.25123301
1,113.2207632,151.3524699,57.91630115,0.5460012,61.81867257,82.63863017,31.62236993
1,132.155511,166.3857585,18.6309097,0.5934651,78.42968355,98.74414081,11.05679469
1,129.797782,166.2351769,15.91398422,0.5079705,65.9334442,84.44256593,8.083834521
1,130.7299044,166.4224462,16.41577108,0.539538,70.53375115,89.79123376,8.8569323
1,131.9302147,166.4728263,18.11537107,0.5468708,72.14878203,91.03912772,9.906767469
1,132.935238,167.25408,19.43512681,0.9815788,130.4864113,164.1730591,19.07710845
1,90.62448869,46.07676168,6.656256609,0.7204042,65.28626227,33.19389264,4.795195217
1,91.14620908,46.41542689,7.517726761,0.5918666,53.94639687,27.4717409,4.449491377
1,90.88626961,46.30163112,7.302720323,0.3844736,34.94337127,17.8017548,2.807703172
1,90.61555104,46.46186494,7.11718679,0.5451596,49.39993756,25.3291317,3.880002704
1,90.53737183,46.36874271,7.643796831,0.4757868,43.07648643,22.06163572,3.636817634
1,90.7754649,46.60119364,7.885258223,0.531078,48.20885235,24.74886872,4.187687166
1,90.13464284,47.04096273,8.497311548,0.8890848,80.13734091,41.82340494,7.554830538
1,91.44715162,47.02444227,8.244287832,0.8424991,77.04414293,39.61805029,6.945805079
1,90.49868941,47.0980056,8.332697322,0.7965666,72.08823333,37.51669819,6.637548375
1,91.30799126,47.35307387,7.874814136,0.7490591,68.39508175,35.47025089,5.89870119
1,93.52858293,62.21653692,12.01377512,0.5961992,55.76166632,37.09344954,7.162603115
1,93.90674844,62.07031805,11.79846296,0.8623912,80.98435347,53.52889606,10.17489063
1,92.90858027,62.19429622,12.32393457,0.983766,91.40030238,61.18463402,12.12386782
1,94.19285623,62.94420552,11.78658597,1.155126,108.8046172,72.70848835,13.61499191
1,94.0254931,62.86281635,11.47407667,1.07749,101.3115286,67.73405599,12.36320287
1,100.0077607,51.26390317,4.542866005,0.7044123,70.44669672,36.11092394,3.200050691
1,100.5832283,51.49033351,4.179122459,0.5635158,56.68023834,29.01561648,2.355001536
1,100.1697786,51.31641916,4.326620776,0.496725,49.75683327,25.4901483,2.149140705
1,99.70103761,51.43911828,4.120516065,0.631555,62.96668881,32.48663235,2.602332524
1,99.33910394,51.65705562,4.21262477,0.7188991,71.41479242,37.1362108,3.028452156
1,100.1351393,51.64896061,3.966803003,0.6232567,62.40989647,32.19056075,2.472336549
1,99.38739378,51.62877479,4.003461381,0.6516694,64.76772327,33.64489269,2.608933276
1,99.77522543,51.24068997,4.017790504,0.6112252,60.98513212,31.31960097,2.455774805
1,99.43707323,51.65137555,3.90013046,0.7100728,70.60756101,36.67623686,2.769376556
1,90.86478524,82.33221339,45.30764117,1.37908,125.309808,113.5427088,62.48286178
1,90.15400228,83.13791023,46.2876364,0.5711284,51.48951108,47.48242165,26.43618371
1,90.7777011,83.31734343,45.48203133,0.9252257,83.98986204,77.0873474,42.08114428
1,90.31644196,83.40630739,45.89313954,0.5049353,45.60395972,42.11478884,23.17306618
1,89.83874664,83.26181543,46.20975991,0.4879244,43.83451655,40.62547134,22.54686938
1,89.41300963,83.44379587,46.11925359,0.5576658,49.86257754,46.53375118,25.71913045
1,88.88924273,83.20590401,46.08102726,0.6114417,54.35058969,50.8755594,28.17586165
1,88.78255436,83.64173838,45.997954,0.6127382,54.40046255,51.25048822,28.18470354
1,88.2741612,83.33121094,46.09877761,0.457207,40.35956442,38.09961296,21.07668382
1,87.87364481,82.92029761,46.23163322,0.564328,49.58955823,46.79424571,26.08980511
1,87.84357853,83.20841004,46.22984204,0.3444492,30.25765035,28.66107027,15.92383211
1,87.84991435,83.53898621,45.97316481,0.3827413,33.62379042,31.97382018,17.59582886
1,88.07599572,83.48201403,46.30811909,0.5033084,44.32938848,42.01719891,23.30726533
1,88.36076551,83.00215769,45.33627708,0.8980812,79.35514232,74.54267738,40.71565812
1,88.61996336,83.49970683,46.02616163,0.6222937,55.14764489,51.96134151,28.64179042
1,89.15770895,83.72342949,46.02247952,0.7010244,62.50172942,58.69216693,32.26288109
1,89.06647521,83.41827187,45.93508976,0.5249174,46.75254259,43.78770238,24.11212788
1,89.4726045,83.07110166,45.78438923,0.6946034,62.14797529,57.70146966,31.80199243
1,95.63993674,130.5354215,56.04705209,0.7136973,68.25796462,93.16277788,40.00062975
1,95.84612574,131.1339172,56.29264401,0.6441045,61.7349209,84.4639462,36.25834532
1,95.70466944,130.7752777,55.85816855,0.5834221,55.83621923,76.29718712,32.58889
1,96.06766078,131.1858365,56.53932929,0.5714682,54.89961319,74.96853386,32.31042874
1,96.19543721,131.2068232,55.94400247,0.7544721,72.57677352,98.9918874,42.20818903
1,95.24476712,131.1128151,56.43781367,0.7723145,73.55891469,101.2603282,43.58774184
1,94.91020307,131.4804922,56.24397948,0.8593521,81.56128232,112.9880371,48.33338188
1,93.99543322,130.7226003,56.2348594,0.8305168,78.06478641,108.5673157,46.70399548
1,94.69763978,130.8914895,56.52355207,0.4402937,41.6947742,57.63069823,24.88696388
1,94.53521512,131.1198902,56.56657583,0.4020259,38.00560494,52.71359187,22.74122856
1,95.28791717,130.7053057,56.65636693,0.4763991,45.39507798,62.26789002,26.99104222
1,94.902779,130.9144664,56.27124687,0.3221169,30.56978897,42.16976207,18.1259196
1,95.02077869,130.8437649,56.45874816,0.2782207,26.43674756,36.40344386,15.70799244
1,94.90209227,131.1681418,56.15974542,0.4327172,41.06576764,56.75871103,24.30128779
1,95.03223211,130.7473447,56.60068948,0.3534574,33.58984568,46.21361651,20.00593254
1,94.49515515,130.8248488,56.15643167,0.4118083,38.9138892,53.87475857,23.12568466
1,94.60856449,130.7319444,56.44086979,0.3065976,29.00675881,40.0821004,17.30463522
1,94.46834416,130.6664226,56.30950606,0.308165,29.11183728,40.26681814,17.35261894
1,94.23442544,130.8253397,56.47245071,0.451668,42.56267447,59.08961952,25.50679887
1,94.65942088,130.8130513,56.43763229,0.5018896,47.50857888,65.65370997,28.3254607
1,94.69565729,131.2981715,56.387002,0.6209959,58.80561493,81.53562617,35.01609706
1,83.74126305,87.10054961,42.79731381,0.7026724,58.84267429,61.20315224,30.07249121
1,83.18917708,87.01251938,42.46997381,0.5182775,43.11507872,45.09663101,22.01123185
1,82.74937259,87.26635516,42.51941081,0.5537106,45.81920475,48.32030588,23.54344847
1,82.47691826,86.6542525,42.70016243,0.465995,38.43383153,40.38044839,19.89806219
1,82.60763476,86.6845206,42.92571368,0.4953836,40.9224675,42.94208988,21.26469457
1,82.11453379,86.80237215,42.4971077,0.378879,31.11147245,32.88759596,16.10126167
1,81.97328025,86.21458501,42.89151417,0.6327649,51.86981448,54.55356326,27.14024468
1,82.03287399,86.76089954,42.53791349,0.2691036,22.07534171,23.34767041,11.44710566
1,82.20868798,86.82148579,42.36313333,0.372753,30.64353507,32.36296929,15.79098504
1,82.22141328,86.61233301,42.56138321,0.3197149,26.28741092,27.69125339,13.60750838
1,81.80399695,86.43169902,42.58411902,0.5386162,44.06095798,46.55351328,22.93649637
1,104.9042082,135.8764409,7.139579938,0.4111238,43.12861669,55.8620387,2.935251235
1,105.6190115,135.6763164,7.472042839,0.5371888,56.73735005,72.88379761,4.013897726
1,104.8121098,135.9954,6.82159462,0.478059,50.1063724,65.01382494,3.261124703
1,105.2334282,136.2738748,7.658289336,0.5278448,55.54691786,71.93145618,4.042388203
1,92.94394413,82.10181651,52.79821888,0.3305727,30.72473056,27.14061916,17.45364977
1,93.2354033,81.9768564,52.62155706,0.482035,44.94272763,39.51571398,25.36543226
1,94.21387219,81.79098355,52.87666825,0.7842104,73.8834984,64.14133993,41.46643316
1,94.66767666,81.77932979,52.62570436,0.9067567,85.84055009,74.15395521,47.71871002
1,84.233431,123.3239359,12.39027147,0.409316,34.47809104,50.47846016,5.071536355
1,83.39150334,123.5929703,12.23359004,0.5745882,47.9157738,71.01506235,7.029276483
1,84.10926291,123.3984941,12.94674039,0.4846752,40.76567382,59.80818982,6.274963987
1,83.94091843,123.3490802,12.95718451,0.4757922,39.93843425,58.68853026,6.164927326
1,83.80487758,123.6360047,12.60244051,0.3770395,31.59774914,46.61565739,4.751617868
1,84.04542004,123.4040244,12.76517826,0.4225668,35.5148042,52.14644369,5.39414053
1,83.37735729,123.1041457,12.62061682,0.5497972,45.84063758,67.68231459,6.938779791
1,78.40247604,127.6398466,44.30312742,0.4789156,37.54816886,61.12871371,21.21745885
1,78.31220436,128.1271231,44.41193739,0.4612397,36.12069765,59.09731584,20.48454868
1,78.45515897,128.1206148,44.4509249,0.4744297,37.22145753,60.78422484,21.08883897
1,78.80757441,128.8066153,45.06548604,0.580781,45.76994187,74.80843483,26.17317805
1,78.58942346,128.3187908,44.38200577,0.5218668,41.01321094,66.96531672,23.16149533
1,78.1824377,127.5723339,44.0619533,1.06156,82.99534856,135.4256868,46.77440714
1,79.09306147,128.1158932,44.6245109,0.5708695,45.15181645,73.13745589,25.47477223
1,79.64543545,128.0191833,44.84465506,0.6861638,54.64981464,87.84212931,30.77077892
1,78.91774557,127.6926753,43.94075853,0.8611469,67.95977195,109.9621515,37.83944799
1,79.48307492,128.6100395,44.7547084,0.5983474,47.55849122,76.95348274,26.77886341
1,78.92438458,127.8006072,44.32978941,0.7757791,61.22788804,99.14504002,34.39012413
1,78.9266802,128.7294834,43.99229279,0.6821606,53.84067152,87.81418161,30.00980884
1,79.72615916,127.9793226,44.34586452,0.6232949,49.6929084,79.7688591,27.64055119
1,79.26370927,128.0912663,43.67998279,0.8514764,67.49117782,109.0666903,37.1924745
1,79.98635821,127.6267326,44.45259654,0.6617923,52.93435597,84.4623889,29.4183861
1,79.84637791,128.0530172,44.97653442,0.56738,45.3032379,72.65472087,25.5187861
1,79.12421423,127.9166825,44.59426308,0.6604122,52.25459639,84.4777377,29.45059539
1,79.63494919,128.0307305,44.83238516,0.5186082,41.29933766,66.39778671,23.25044257
1,80.18680016,128.2753375,45.43193809,0.8495032,68.11894334,108.9703097,38.59457679
1,88.12316039,159.3407136,42.04139081,0.723166,63.72767341,115.2297865,30.40290443
1,87.25923231,159.3445552,40.63388571,0.56784,49.54928247,90.48221222,23.07354566
1,87.932968,159.0919629,41.27526219,0.4849907,42.6466717,77.15812243,20.0181183
1,87.46733584,158.8833094,40.643708,0.5868291,51.32837797,93.23734948,23.85091059
1,87.89131217,159.3203966,41.13292571,0.3955186,34.76264874,63.01418023,16.26883719
1,129.3659447,166.8700795,15.12685871,0.7607972,98.42124854,126.9542893,11.50847175
1,132.2445782,166.6236878,18.23792729,0.4499456,59.50286609,74.97159517,8.206075139
1,132.1039889,166.1054724,18.62186009,0.5885147,77.74513938,97.75551224,10.9592384
1,131.3770287,166.1506051,17.80705635,0.4453001,58.50220404,73.98688108,7.929483975
1,129.4976788,166.3082747,15.78871629,0.5162674,66.85542993,85.85954058,8.15119951
1,131.395816,166.2890797,17.27386648,0.4448698,58.4540304,73.97698964,7.684621527
1,130.4814619,166.5294492,16.42382623,0.369292,48.18576003,61.49799336,6.065187637
1,132.4341728,166.5605908,18.14152318,0.46776,61.94740866,77.91038193,8.485878882
1,131.8145289,166.7998966,17.31263079,0.583233,76.87858314,97.2832041,10.09729759
1,92.70209563,113.6950397,8.355475015,0.5709417,52.92749207,64.91323923,4.77048911
1,92.96480916,113.4662809,7.580603063,0.5984465,55.63446466,67.90349868,4.536585371
1,91.0335621,46.27892168,6.565994961,0.5355825,48.75598277,24.78618057,3.516631996
1,90.20661013,46.36442104,7.463177532,0.5869234,52.94437032,27.21236364,4.380313532
1,90.09934061,46.44280126,7.790483207,0.587341,52.91903681,27.27776133,4.575670197
1,90.40143469,46.62558692,8.016927132,0.6756524,61.07994631,31.50268971,5.416656057
1,90.65919316,46.74804043,7.982112623,0.7624043,69.1189587,35.64090704,6.085596987
1,89.51966194,47.03529746,8.382284847,1.05779,94.69300321,49.7534673,8.866697088
1,90.51534974,47.08389639,8.041869494,0.8170047,73.95146616,38.46776464,6.570245173
1,41.22749791,137.1245646,6.551382262,0.9306857,38.36984275,127.6198714,6.097277786
1,41.53354351,135.5984445,6.742057726,1.021204,42.41422077,138.4736739,6.885016318
1,93.77243458,62.307464,11.55632188,0.7031409,65.93523405,43.81092631,8.125722566
1,93.55492441,62.80965533,11.4083381,0.7452438,69.72122738,46.80850621,8.501993238
1,93.81403101,62.37146261,11.82167788,0.7959619,74.67239437,49.64530788,9.409605187
1,94.35908554,62.9395401,11.98472455,1.004665,94.79927067,63.23315305,12.04063329
1,102.3620653,51.47806957,3.686936473,1.21285,124.1498308,62.43517668,4.471700901
1,100.9887689,51.21751403,4.387982269,0.8709884,87.96004627,44.60986059,3.821881656
1,100.1002906,51.22621385,4.148947426,0.7841884,78.49748673,40.17100268,3.253556444
1,100.434792,51.2874316,3.928101297,0.5762992,57.8804903,29.5569058,2.263761635
1,100.5704372,50.85126496,3.599874963,0.8137261,81.83678961,41.37900152,2.929312214
1,99.73983597,51.31892005,3.835051056,0.5848824,58.33607464,30.01553313,2.243053866
1,98.94122429,51.62984529,3.975851043,0.851808,84.27892638,43.97871526,3.386661725
1,99.56758435,51.94072164,4.02626437,0.522427,52.01679439,27.13523539,2.103429216
1,100.1845757,51.82124749,3.524854271,0.6327155,63.38833391,32.78810652,2.230229933
1,100.2203368,51.24469347,3.831846059,0.6696779,67.11534468,34.31743871,2.566102622
1,89.97594013,83.05953514,46.50314751,0.7195454,64.74177383,59.76510643,33.46112587
1,90.17251216,83.1816833,46.27290045,0.4912924,44.30106991,40.86652882,22.73352432
1,89.95198386,83.34736664,46.1922607,0.4060516,36.52514697,33.84333158,18.75644137
1,89.89567218,83.41800267,45.97721128,0.4671073,41.99092471,38.965158,21.47629102
1,89.4894974,83.305046,46.21891343,0.4737065,42.3917566,39.46214177,21.89419972
1,89.0247279,83.15032803,46.2080024,0.5488948,48.86521021,45.64078267,25.36333224
1,88.39098106,83.0920976,46.10428642,0.5936223,52.47085748,49.32532209,27.36853254
1,88.11283477,83.37818638,46.18127362,0.4605223,40.57792533,38.39751416,21.26750635
1,88.01368259,83.49953655,46.22212418,0.367781,32.3697602,30.70954305,16.99961905
1,87.99537184,83.10359771,46.21293131,0.3554269,31.27592223,29.53725411,16.42531892
1,87.97572487,83.3601003,45.98526544,0.3598627,31.65918189,29.99819077,16.54838178
1,88.06012022,83.50346657,45.74475797,0.5165141,45.48429374,43.13071788,23.62781249
1,88.59185839,83.16633213,45.92595649,0.6146926,54.45675977,51.12172893,28.2303456
1,89.46328147,83.69394378,46.1997788,1.070257,95.74870323,89.57402919,49.44563665
1,88.6070667,83.54943079,45.72060253,0.6048136,53.590759,50.53183202,27.65244221
1,88.58109382,83.44590909,46.02688405,0.6185139,54.78863781,51.61245467,28.46826756
1,94.56921019,131.0793768,56.19566625,0.7614669,72.01132332,99.81260667,42.79113977
1,95.45563674,130.6764111,55.81072149,0.8176249,78.04690544,106.8442876,45.63223557
1,95.87218366,131.2907623,55.62058833,0.9314336,89.29857317,122.2886273,51.80688482
1,95.38994234,130.9607396,55.74440268,0.5612777,53.54024744,73.50534269,31.28809012
1,95.49547947,130.9733685,56.29728274,0.5691992,54.35595052,74.54993659,32.0443683
1,96.48649517,131.431523,56.9270705,0.7024046,67.77255804,92.31810633,39.98583618
1,95.93131751,131.4309641,56.72050018,0.6346827,60.88594761,83.41695914,35.9995202
1,95.06072417,131.1145964,55.94395065,0.7665083,72.86483408,100.5004264,42.8815025
1,94.07259541,131.1623612,56.08174183,0.7641221,71.88294916,100.2240589,42.85329834
1,94.37444962,131.0385467,56.26630774,0.4305262,40.63067317,56.41552757,24.22411966
1,94.91528117,130.8344341,56.45575091,0.3939782,37.39455163,51.54591486,22.24233512
1,95.10123093,130.9517426,56.49355968,0.3050177,29.00755873,39.94259934,17.23153564
1,95.23743767,130.6543845,56.67639639,0.3866919,36.82754573,50.5229922,21.9163034
1,95.01604404,130.8829402,56.52792546,0.2255569,21.43152434,29.52155025,12.75026363
1,95.09367248,130.6589291,56.34026861,0.3034713,28.85820041,39.65123507,17.09765456
1,94.86192318,130.8924289,56.21241751,0.2868706,27.21309682,37.54918962,16.12568994
1,95.17976589,130.5470133,56.82816798,0.4803701,45.72151366,62.71088183,27.29855273
1,94.72300596,130.7450492,56.60512694,0.3305897,31.31445012,43.22296661,18.71307193
1,94.11006529,130.8751807,56.27948905,0.412957,38.86341023,54.04582199,23.24100896
1,94.00766835,130.692153,56.3091359,0.449974,42.30100656,58.80807087,25.33764712
1,94.11944167,130.9453997,56.39980965,0.5013249,47.18441968,65.64618943,28.27462893
1,93.4649041,131.1469362,55.90340426,0.8088621,75.60021861,106.0797863,45.21814496
1,83.63418025,87.31136534,42.53697233,0.5548739,46.40642377,48.4467978,23.60265573
1,83.23552807,87.28909672,42.11709501,0.6514954,54.22756365,56.86844498,27.43909366
1,82.88284636,87.02713338,42.34090343,0.5793831,48.02092046,50.42205032,24.53160389
1,82.58232518,86.8619443,42.5158784,0.483462,39.9254161,41.99444932,20.5548116
1,81.99525269,86.74616863,42.68537705,0.5261793,43.14420467,45.64403829,22.46016182
1,82.21603041,86.56248636,42.63593012,0.2847182,23.40840019,24.6459153,12.13922528
1,81.91819834,86.5435833,42.55789868,0.3791814,31.06185713,32.81571708,16.1371636
1,82.05815863,86.67580813,42.71846397,0.2529326,20.75518341,21.92313751,10.80489216
1,82.01097178,86.62551785,42.89329499,0.3585947,29.40869982,31.06345159,15.38130825
1,82.46769991,86.72300601,42.60657022,0.4678089,38.57912398,40.56979405,19.93173275
1,104.9886043,135.7624657,7.356402196,0.3442246,36.13966031,46.73278044,2.532254603
1,104.8335948,135.9503197,6.934012198,0.4102733,43.01042491,55.7767863,2.844840067
1,104.9573533,136.2330884,7.16673741,0.4613736,48.42455195,62.85435044,3.306543439
1,104.6503314,136.1029963,6.458647682,0.6723775,70.36452817,91.5125924,4.342649382
1,104.9234107,136.0343707,7.419044287,0.4259236,44.68935681,57.94024889,3.159946051
1,92.96800475,82.11240495,52.62716221,0.4474318,41.59684171,36.73970115,23.54706592
1,93.91101167,82.11706282,52.54538219,0.6701241,62.93203218,55.02862282,35.21192695
1,94.10796743,81.90778981,52.6580915,0.6635745,62.44764743,54.35192067,34.94256674
1,94.558609,82.44927608,53.07956847,1.051172,99.39736214,86.66837043,55.79575615
1,84.11494356,123.698107,12.3046707,0.5428807,45.66437944,67.1533149,6.67996824
1,83.68741034,123.7256902,12.41304223,0.4314699,36.10859857,53.38391118,5.355854089
1,83.5017558,123.6264694,12.62723713,0.5122011,42.76969117,63.32161362,6.467684749
1,83.93154302,123.4934327,12.87883963,0.418548,35.12937947,51.68792926,5.390412568
1,83.42107296,123.2552457,12.37915646,0.5013754,41.82527383,61.79714811,6.206604522
1,84.07742307,123.3077586,13.33958666,0.6606128,55.54262187,81.45868369,8.812301694
1,83.29418703,123.3964389,12.75333187,0.5115542,42.60949121,63.12396656,6.524020484
1,78.28105907,127.964494,44.01659446,0.5495131,43.01646744,70.31816579,24.18769528
1,78.51856511,128.1063813,44.57370085,0.4837532,37.98360713,61.97187188,21.56267042
1,78.39709747,128.8930484,44.44709791,0.7866341,61.66983021,101.3916672,34.96360286
1,78.65607921,128.4344464,44.85890886,0.4160109,32.7217863,53.43012965,18.66179505
1,78.79274378,128.4865855,44.68636149,0.4571838,36.02276601,58.74198541,20.42988055
1,78.39879193,128.7031293,44.60624306,0.5734676,44.95916705,73.80707469,25.58023515
1,78.96578979,128.026552,44.74283755,0.5682803,44.87470271,72.75496738,25.42647314
1,79.1657046,128.001279,44.63773439,0.5480824,43.38932938,70.15524822,24.46515659
1,79.50044256,128.2484213,44.85960788,0.5403361,42.95695908,69.29725179,24.23926557
1,78.99710411,129.0263081,44.0787296,0.9551679,75.45549804,123.2417878,42.10258759
1,79.54621989,128.4504315,44.41755153,0.5264927,41.88050408,67.62821451,23.38551663
1,79.68900443,128.167542,44.57431092,0.5104291,40.67558681,65.42044311,22.7520254
1,79.73560972,127.7939636,44.6379381,0.5645927,45.01814318,72.15153895,25.20225399
1,79.60063685,127.854378,44.92433314,0.6118289,48.70197009,78.22500346,27.48600533
1,79.45022216,127.582943,44.1375745,0.5860643,46.56293884,74.77180817,25.8674567
1,79.95048675,127.9592489,44.69699927,0.4999352,39.97006258,63.97133269,22.34560327
1,79.67855407,127.87035,44.8967503,0.4805031,38.28579224,61.44209958,21.5730277
1,79.28505381,127.5560997,44.27186251,0.6734039,53.39086445,85.89677498,29.81284488
1,80.05241918,127.9746375,44.67102876,0.6715809,53.76167572,85.94532224,30.0002097
1,79.38290039,129.1870148,44.2646657,1.240236,98.45353085,160.2223865,54.89863192
1,88.01658131,159.3597935,41.22335529,0.6503879,57.24491948,103.6456814,26.81117148
1,88.23646556,159.2801002,40.93005944,0.7634582,67.36485317,121.6036986,31.24838951
1,87.43006645,159.3119415,40.82504171,0.4742915,41.46733736,75.56029968,19.36297027
1,132.1873768,166.4892387,18.25099835,0.6563021,86.754853,109.267237,11.97816855
1,131.824546,166.343089,18.04025801,0.4891,64.47538546,81.35840485,8.823490195
1,132.8759906,166.1410718,19.15504667,0.5842416,77.63168134,97.06652561,11.19117511
1,130.4054855,166.3466649,16.2758808,0.5731865,74.7466638,95.34766266,9.32911515
1,130.9508105,166.915448,17.10713686,0.578755,75.78843634,96.60315013,9.900840991
1,131.3908987,166.6012427,17.72560036,0.4437132,58.29987612,73.92317053,7.865082859
1,131.929613,166.4315698,17.72879338,0.4650587,61.35501432,77.40044948,8.244929601
1,130.2537709,166.5955479,16.14422137,0.4443307,57.87574921,74.02351642,7.173373182
1,131.7667007,166.5019334,17.89648433,0.3741679,49.30286968,62.29967876,6.696289957
1,131.5727143,166.5252622,17.229851,0.4302032,56.60300271,71.63970067,7.412337037
1,92.71592729,113.7303969,7.465517778,0.7460839,69.17386063,84.85241804,5.569902619
1,92.22494516,113.6978389,8.06980663,0.7042563,64.94999865,80.07241934,5.683212159
1,92.41366812,113.2406044,7.681313132,0.8075892,74.63228031,91.45188915,6.203345527
1,91.59368907,112.9743461,7.553125364,0.9800454,89.76597364,110.7199882,7.402405768
1,89.02672467,46.64383675,7.691824295,1.376097,122.5094087,64.18644382,10.58469634
1,89.87677876,46.64523499,7.583221156,0.9575124,86.05813014,44.6633909,7.261028289
1,88.78039898,46.81078087,8.069688519,1.435771,127.4683222,67.20956166,11.58622476
1,89.89305271,46.46967218,8.087783828,1.046784,94.09860928,48.64370933,8.466162707
1,41.1337454,136.3424248,6.713036628,0.7996897,32.89423252,109.0316328,5.368346247
1,42.59664551,136.1691314,6.983945069,1.128852,48.08530848,153.7147963,7.88384036
1,42.12181167,137.6265602,7.507045421,1.426379,60.08166761,196.3076353,10.70789194
1,42.33929887,135.4625819,7.394472363,1.152991,48.81683054,156.1871378,8.525760084
1,43.4594985,135.2785299,6.97399424,1.305759,56.7476313,176.6411579,9.106355745
1,43.66282481,135.394971,6.979242001,0.909276,39.7015587,123.1113976,6.34605725
1,43.67226362,135.2432123,6.539777248,0.7744033,33.81994506,104.7327899,5.064425082
1,103.224014,51.30413342,3.917752911,1.563922,161.4343065,80.23566294,6.127059969
1,101.3236368,51.54946601,4.089138348,0.8119093,82.26560303,41.85349087,3.320009454
1,100.3346527,51.61984357,4.273442385,0.8708854,87.37998418,44.95496811,3.72167858
1,99.57845374,51.59374335,4.312312585,0.8622094,85.85747885,44.4846105,3.718116446
1,99.5545349,51.3657893,4.335590676,0.6312058,62.83939985,32.42238413,2.736649981
1,100.1849556,52.16010081,3.593043922,0.9122376,91.39248342,47.58240518,3.277709764
1,99.29081077,52.26628214,4.166390552,0.7674888,76.20458521,40.11378616,3.197658085
1,99.19012568,51.7786172,3.930734755,0.5448175,54.0405163,28.20989678,2.141533082
1,99.47593209,51.18925469,3.546706687,0.7170173,71.32596424,36.70358119,2.543050052
1,99.671237,51.62972508,3.73037046,0.4315459,43.01271368,22.28059617,1.609826077
1,90.4638115,83.46291905,45.96050033,0.5608193,50.73385144,46.80761584,25.77553562
1,90.41717656,83.63599135,45.92193106,0.6363022,57.53264837,53.2177653,29.22022576
1,89.93044421,82.96039229,46.262145,0.528876,47.56205361,43.87576043,24.4669382
1,89.73526524,83.17724809,46.00980708,0.4522595,40.58362619,37.61770063,20.80837235
1,89.14092886,83.28982779,46.14473898,0.5453591,48.61381673,45.42286552,25.16545332
1,88.62928955,83.49473767,46.10681199,0.6615692,58.63440819,55.2375468,30.50284672
1,88.51949932,83.50564859,46.05730297,0.4932825,43.66511992,41.1918751,22.71926155
1,88.33149411,83.40559412,46.32900657,0.4907265,43.34660495,40.92933528,22.73487124
1,88.36328675,83.60180096,46.21012727,0.4884987,43.16535071,40.83937109,22.5735871
1,88.15056995,83.4244219,46.22780442,0.3309772,29.17582882,27.61158157,15.30034927
1,88.22039174,83.38612145,46.222701,0.3800762,33.53047126,31.69308017,17.56814855
1,88.44334063,83.61949573,45.97574241,0.5224544,46.20761246,43.68737347,24.02022892
1,88.50629111,83.24352997,45.94676874,0.5264726,46.5961372,43.82543766,24.1897148
1,89.71973903,83.45877904,45.73003068,1.135899,101.9125618,94.80074366,51.94469612
1,77.11702773,129.4348221,21.82713994,0.8883103,68.50385004,114.9782857,19.38927323
1,93.4708618,131.1455105,55.96981842,0.9774296,91.36118706,128.1855039,54.70655723
1,95.09609301,130.90774,56.28525713,0.5868143,55.80374725,76.81853379,33.02899376
1,95.30686759,131.0558827,56.59544507,0.6961637,66.34918158,91.2363482,39.39969444
1,95.89460876,131.3154869,56.66726318,0.7048649,67.59274381,92.55967752,39.94276479
1,95.30436181,131.0561768,56.21357126,0.4728068,45.06055033,61.96425155,26.57815874
