Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,98.13539924,45.78429262,5.963733556,1.551713,152.2779748,71.04408206,9.254002888
1,96.16422992,47.14199596,8.249352185,2.206835,212.2185883,104.0346067,18.20495913
1,93.11970989,47.57962528,9.219967385,2.216327,206.3837273,105.4520082,20.43446265
1,95.65041502,47.03835638,8.459408885,1.643275,157.1799357,77.29695508,13.90113514
1,94.45252601,63.94580998,10.76183651,2.689404,254.0210013,171.9761171,28.94292615
1,97.37281994,61.82390748,11.18131106,2.64011,257.0749557,163.2219164,29.51989115
1,99.14611528,63.20544825,11.11091767,3.301037,327.2849949,208.6435233,36.67755035
1,101.3826513,63.37609997,12.23616227,4.757936,482.3721663,301.5394276,58.21887697
1,99.83872411,64.31646283,11.8228695,3.984927,397.8500274,256.2964093,47.1132719
1,110.6187089,50.93414,3.104908572,1.810497,200.2748406,92.21610766,5.621427655
1,108.7122123,50.72901854,3.09853842,3.117592,338.9203234,158.1523824,9.659978589
1,106.3195462,50.66730051,2.409969212,3.439455,365.6812948,174.2679001,8.288980655
1,106.0452643,50.02505596,2.145830066,3.600909,381.8593465,180.1356742,7.726938797
1,103.002181,49.91404293,1.545207801,3.402273,350.4415395,169.8212006,5.25721878
1,98.91779871,51.13806266,1.626320005,3.885554,384.3504485,198.6997039,6.319154202
1,99.95359733,50.80934446,1.191126975,2.604297,260.3088537,132.3226234,3.102048408
1,100.7667874,51.69581031,2.324910223,2.312623,233.0355901,119.5529199,5.376640853
1,103.8779251,51.78789793,2.637777065,3.184232,330.7714132,164.9046818,8.39929414
1,90.83830386,82.47206138,46.4043079,2.786155,253.0895945,229.7799462,129.2895945
1,93.50322581,81.30806545,46.55157926,2.158658,201.8414864,175.5163059,100.488939
1,93.2299785,81.47894486,46.55810928,2.054823,191.5711041,167.4248099,95.66867379
1,92.30173076,82.3884911,46.83789297,1.938874,178.9614259,159.7409033,90.8127729
1,91.76188188,82.31697275,46.47798652,1.696263,155.652285,139.6312351,78.83888885
1,90.11315589,82.59121303,46.28378872,1.566622,141.1732525,129.3892113,72.50920165
1,88.87604285,82.55348184,46.4724843,1.784808,158.6266723,147.3421148,82.94446176
1,86.43657556,82.79667924,45.82382526,1.975532,170.758221,163.5674893,90.52643317
1,85.45583762,83.07202107,45.87604431,1.67557,143.1872378,139.1929863,76.86852357
1,84.16926615,83.12386834,46.11469033,1.451527,122.1739624,120.6565392,66.93671812
1,84.50412931,83.64356028,45.6363608,1.181465,99.83867113,98.82193894,53.91776301
1,83.04244802,83.14902383,45.35517246,1.023959,85.03206203,85.14119129,46.44183704
1,83.06558595,83.37630161,45.82875303,0.8075138,67.07660696,67.32751415,37.00735051
1,82.8613088,83.82011296,45.90209783,0.7325681,60.70155155,61.40394089,33.62641259
1,83.39976861,83.27207129,45.69187689,0.9962121,83.08385863,82.95664501,45.51880062
1,85.42358987,83.22658265,45.36946012,2.114455,180.6243367,175.9788638,95.93168179
1,88.82748917,83.99207649,45.92768048,3.167784,281.386299,266.068756,145.4889714
1,88.00899723,82.38812829,45.4631284,2.768307,243.6359231,228.0756323,125.8558966
1,92.83567177,83.2152265,45.75115714,4.073024,378.1219192,338.9376147,186.3455611
1,103.2053769,134.6022114,58.30940683,1.404226,144.9236737,189.011925,81.87958511
1,102.485773,134.8582267,58.89644065,1.658391,169.9614835,223.6476694,97.67332711
1,104.9633934,135.9932492,59.08938577,2.764986,290.2223133,376.01943,163.3813244
1,99.4710771,136.103355,57.50603178,2.439916,242.7010726,332.0807534,140.309887
1,98.48493858,135.9195735,57.22987528,2.551501,251.2844193,346.7989278,146.022084
1,93.90731324,136.2860145,56.63192781,3.025512,284.1177031,412.3349723,171.3405772
1,94.13652514,135.2937002,57.22726906,2.173765,204.6306836,294.0967102,124.3986345
1,96.70970455,135.6923108,58.44751256,1.213513,117.3584837,164.6643831,70.92681631
1,96.79009794,135.2712674,58.22517224,1.022459,98.96390674,138.3093248,59.53285138
1,96.09717933,135.5612688,58.18740261,0.8295245,79.71496463,112.4513938,48.26787605
1,96.56873707,135.3710782,58.12138538,0.78386,75.69637024,106.1119734,45.55902914
1,97.53630183,135.3279472,57.97671667,0.8907107,86.87662768,120.5380506,51.64048189
1,98.45801804,134.7390799,58.38762962,0.9635969,94.87384096,129.8341597,56.2621389
1,100.1844102,135.0097887,58.63992205,1.471734,147.4448027,198.6984963,86.30236703
1,99.29098621,134.5763242,58.77262559,0.7562385,75.08766648,101.7717976,44.44612221
1,100.5063204,134.5488099,58.93763827,0.8865341,89.10228034,119.2821081,52.2502261
1,100.2434094,134.729907,58.72479625,0.7132276,71.49636631,96.09308819,41.88414549
1,101.7159217,135.0823801,59.23876105,1.136719,115.6224208,153.550708,67.33782523
1,100.0622168,135.3357988,59.23117694,1.737244,173.8324857,235.1113044,102.8990067
1,103.3041486,136.8969993,59.6580502,2.196118,226.8681001,300.6419643,131.0161179
1,89.55204483,87.24003392,41.19729443,3.099061,277.5272496,270.3621868,127.6729285
1,84.0590954,85.94592925,42.23261894,2.737881,230.1438002,235.3097267,115.627885
1,85.97371925,86.9779558,41.39422503,1.780811,153.1029449,154.8913004,73.71529127
1,86.18755541,85.61023243,41.44153211,1.221749,105.2995596,104.5942159,50.63115042
1,84.82627366,85.16069167,41.33352874,1.299137,110.2009507,110.6354055,53.69791653
1,83.81418636,84.76418474,42.00479395,1.141223,95.6506772,96.7348372,47.93683697
1,83.14055944,84.43185857,41.97283724,1.301205,108.1829117,109.8631565,54.61526568
1,83.7329131,85.11266707,41.94265667,0.8803352,73.7130308,74.92767679,36.92359705
1,83.36671276,84.81447807,42.26355392,1.077567,89.83321856,91.39328269,45.541811
1,83.73559219,85.02509185,42.88802963,1.227133,102.7547084,104.337096,52.62931646
1,83.15717038,85.12819879,41.78492463,1.174991,97.70892678,100.0248674,49.09691038
1,109.4367516,133.5285397,2.818282845,1.055041,115.4602598,140.8780841,2.973403951
1,108.3099186,133.6850286,2.667246378,0.7133189,77.25951201,95.36005752,1.902597252
1,107.6780148,134.0854522,2.766523288,1.068529,115.0570814,143.2741942,2.956110362
1,106.712106,133.9448121,3.007466491,1.339194,142.9082121,179.3780887,4.02758108
1,86.49345875,80.63392129,53.00445814,1.883585,162.9177815,151.8808446,99.83840229
1,89.18562935,80.21716763,52.46224962,2.01458,179.6715852,161.6039016,105.6893988
1,92.09347914,78.8327122,52.67479224,2.860885,263.4688531,225.5313238,150.696523
1,94.23460664,78.81395208,52.82912351,2.911151,274.3311694,229.4393154,153.7935557
1,77.08187111,124.4515474,11.12173406,0.3983991,30.70934808,49.58138447,4.43088884
1,77.08512276,124.0497387,11.01948615,0.6029383,46.47757287,74.79433855,6.644070247
1,76.8028575,124.7130681,11.22736802,0.6612359,50.7848066,82.46475779,7.4239388
1,77.48993232,124.7691186,10.93996829,1.108097,85.86636153,138.2562861,12.12254604
1,78.59877251,124.2723497,10.99803366,1.345762,105.7752413,167.2410059,14.80073577
1,78.94939554,123.6851037,11.53121863,1.228103,96.9579895,151.898047,14.16152419
1,78.62290905,124.8379207,11.2992554,1.198522,94.2312862,149.6209944,13.54240618
1,88.63497996,133.3873421,46.56365689,1.668922,147.924868,222.6130698,77.71111139
1,89.08581282,132.2151847,46.94209534,1.526137,135.9571551,201.7784854,71.64006855
1,88.23212948,133.4755379,47.02927204,0.9364077,82.62124543,124.9875215,44.03857246
1,89.23684334,133.7876896,47.3057533,0.7727115,68.95433507,103.3792863,36.55369959
1,87.88278433,133.7371749,46.66225275,0.9196389,80.82042711,122.9899084,42.91242279
1,89.23462981,133.8866505,47.55342531,0.6221782,55.51984135,83.30135524,29.58670456
1,89.58589877,134.0441501,47.7074153,0.7656764,68.59380846,102.6344423,36.528442
1,89.61286168,133.5128083,46.51927294,1.126645,100.9618826,150.4215379,52.41070626
1,89.06596981,133.596995,47.26603818,0.9694683,86.34663434,129.5180516,45.82292568
1,90.05952734,134.2709824,46.98739266,0.9453676,85.13935922,126.9354363,44.42035863
1,89.22814124,134.541593,47.12852923,0.8085811,72.14818859,108.7877892,38.10723801
1,90.60160987,134.266585,48.1332081,0.9643914,87.37541339,129.4855399,46.41925194
1,89.25422908,134.4531977,47.43102886,0.8792925,78.48057423,118.2236883,41.70574795
1,89.10952139,133.2976255,46.41276394,1.06384,94.79827323,141.8073459,49.37575479
1,89.44634505,133.2609447,46.85007671,0.9435334,84.39561406,125.7361522,44.20461217
1,88.57737171,132.4659406,45.80739442,1.381629,122.3810655,183.0187851,63.28882455
1,88.7092964,133.1840068,47.02592209,1.311025,116.3001053,174.6075626,61.65215951
1,91.36946815,132.7903344,47.19389511,2.573316,235.1225143,341.7114921,121.4448054
1,103.715073,156.6633104,54.69011298,3.652877,378.8584045,572.2718033,199.7762558
1,92.90597736,155.0492073,46.61659644,2.079248,193.1745676,322.3857543,96.92746492
1,99.33097499,155.8006694,51.85172754,1.692634,168.1309855,263.7135103,87.76599699
1,97.25238606,157.229574,50.03230175,1.810802,176.1048152,284.711627,90.59859207
1,98.80822228,155.6453467,52.66197316,1.518302,150.0207215,236.3166411,79.95677917
1,96.87346545,155.8404418,50.93530084,1.537394,148.9326845,239.5881602,78.3076259
1,95.8306118,156.2107756,48.94096202,1.207623,115.7272509,188.6437255,59.10223137
1,108.1698771,146.3219943,58.30145859,1.547513,167.3942911,226.4351884,90.22226508
1,106.8709153,147.1792917,55.93346449,1.700804,181.7664803,250.3231281,95.13186013
1,103.664139,146.937066,56.81949703,3.420987,354.6336719,502.6697926,194.3787607
1,127.8992663,159.6321237,22.81966214,2.364953,302.4757536,377.5224699,53.96742843
1,126.6325269,159.8636366,20.1767512,2.128612,269.5515164,340.2876553,42.94847474
1,125.3574282,158.1117365,17.10609175,2.555257,320.3204459,404.0161215,43.71046068
1,121.8293939,158.9407386,16.17169295,2.541692,309.6527959,403.9784038,41.10346259
1,130.9727597,162.0945722,22.53839966,3.675562,481.3984985,595.7886499,82.84128531
1,97.17003137,45.175075,5.302292461,2.340754,227.4511396,105.7437375,12.41136229
1,95.44588874,45.2815227,5.78979576,2.038038,194.5223482,92.28546395,11.79982377
1,92.91403422,44.99915227,5.184163313,2.885813,268.1325278,129.8591386,14.96052588
1,97.18078061,45.10985061,4.950785551,2.140057,207.9724098,96.53765157,10.59496327
1,97.882127,45.04016544,5.564796861,2.098118,205.3682525,94.49958184,11.67560046
1,98.99127214,45.83337349,6.66024402,2.666698,263.9798274,122.2237654,17.76085941
1,91.09377667,47.31326917,8.427323901,5.280482,481.019048,249.8368662,44.50033217
1,95.00460357,47.33885814,9.053329744,2.267323,215.4061228,107.3324819,20.52682275
1,93.69337032,47.75856411,9.542430946,2.081617,195.0337124,99.41503894,19.86368648
1,91.40430015,48.90970675,10.52128741,2.672407,244.2694915,130.7066427,28.11716211
1,98.22766448,60.33816679,11.96832942,2.557284,251.1960347,154.3018285,30.60641733
1,96.72259721,60.10576336,11.51226263,2.444856,236.4728221,146.9499362,28.14582436
1,97.34145642,61.46451792,12.70400426,2.331252,226.927465,143.2892803,29.61623534
1,100.4718318,62.75843474,12.25590356,2.948469,296.2380816,185.0412993,36.13615173
1,101.9472496,62.31213205,12.31200177,3.477345,354.5057585,216.6807808,42.81307779
1,110.0221915,50.54615366,3.020927734,1.740009,191.4396035,87.95076228,5.256441445
1,110.1614721,50.57780648,2.300813619,2.137984,235.5234648,108.134541,4.919102704
1,108.1491431,50.31673411,2.306049281,2.39803,259.3448895,120.6610379,5.529975358
1,105.7232359,50.30663692,2.17234504,2.674007,282.7046728,134.5202993,5.808865843
1,102.5729919,50.73744939,2.026782604,3.021558,309.9302442,153.3061461,6.12404119
1,105.0133715,50.95418829,1.848381378,3.040261,319.268058,154.9140314,5.619561815
1,102.9133824,51.50039174,2.231777649,2.179027,224.251039,112.2207441,4.863103755
1,101.3623839,51.0910383,2.163704466,2.282874,231.3975508,116.634403,4.939464669
1,97.89987555,52.09373083,1.813295374,4.463943,437.0194642,232.5434451,8.094447193
1,93.67720511,81.03200392,45.18894578,2.378125,222.7761034,192.7042343,107.4649617
1,92.60651527,80.87163852,46.72867848,1.713467,158.6782079,138.5708838,80.06804853
1,94.13194435,82.4461177,46.06779678,2.154639,202.8203584,177.6416206,99.25947158
1,92.78093866,82.48007355,45.82759382,1.45693,135.175333,120.1676936,66.76759627
1,91.40499462,82.7370307,46.1632759,1.327128,121.3061277,109.8026301,61.26457601
1,90.12342418,82.93680711,45.82191663,1.524902,137.4293898,126.470503,69.87393231
1,88.54724041,82.83987237,45.89517641,1.63946,145.1696588,135.8126572,75.24330592
1,87.85578217,83.21428511,45.71736712,1.573513,138.2422154,130.9387594,71.93687148
1,86.97807444,82.82598151,45.81155947,1.349394,117.3676918,111.7648825,61.81784348
1,85.75784768,82.92527954,45.68646707,1.138926,97.67184242,94.44575692,52.0335052
1,84.20536194,83.12267414,45.74797241,1.300891,109.5419975,108.1335387,59.51312558
1,83.66603452,83.75813819,45.47989216,1.142073,95.55271904,95.65790815,51.94135688
1,83.39410133,83.57064947,45.88577515,1.004034,83.73051313,83.90777347,46.07087837
1,84.44150075,83.00793844,44.74420628,1.611135,136.0466573,133.7369949,72.08895679
1,84.14540313,83.79398162,45.46416314,1.216383,102.3530379,101.9255747,55.30183516
1,84.39698402,84.30213777,45.78664979,2.128749,179.6599953,179.4580915,97.46828496
1,89.56161266,83.03694649,45.90243702,3.206491,287.1785049,266.2572216,147.1857512
1,90.49378864,82.6597051,45.94228579,3.042009,275.2829195,251.4515668,139.7568469
1,101.9783068,133.2625653,57.61856416,1.650915,168.3575163,220.0051679,95.12335184
1,102.07616,134.4224256,58.24146068,1.262979,128.9200465,169.7727007,73.55774177
1,102.1674392,134.255436,57.45399536,1.47518,150.7153629,198.0509341,84.75498488
1,102.8217237,135.5997631,58.72254556,1.612963,165.8476358,218.7174008,94.71729326
1,99.36032925,136.0960397,56.97068683,2.280005,226.5420475,310.299651,129.8934508
1,97.69892522,135.9870517,57.63589383,2.706487,264.420871,368.0471876,155.9907974
1,95.07793265,136.8476188,56.71501844,2.581534,245.4469158,353.2767808,146.4117484
1,94.28269248,135.665179,57.19538833,1.86268,175.6184856,252.7008156,106.5367059
1,95.33436322,135.5035806,57.50703071,1.022961,97.52333553,138.6148783,58.82744964
1,95.56992253,135.9768184,57.98162749,0.8829147,84.38008948,120.0559318,51.19283124
1,96.43292878,135.7814864,57.83148831,0.6215049,59.93353776,84.3888591,35.94255336
1,96.29562119,135.3974944,57.68328955,0.6956764,66.99059109,94.19284145,40.12890321
1,97.72596787,135.1897046,58.04846848,0.9344421,91.31925864,126.3269515,54.24293279
1,97.98482978,135.3703744,58.07248247,0.9277176,90.90225112,125.5854788,53.87486406
1,98.61802399,134.6602266,58.49675803,0.7909158,77.99855334,106.5049008,46.26601017
1,99.4777167,134.7939583,58.53323741,0.726935,72.31383399,97.98644607,42.54985894
1,100.1156561,134.6070737,58.84604287,0.5913755,59.20594621,79.60332552,34.80010803
1,99.77148883,134.5261971,58.94333602,0.6598457,65.83378789,88.7665327,38.89350682
1,100.3303822,135.0054354,59.29225021,0.6986312,70.09393532,94.31900937,41.42341592
1,101.4255527,135.2749122,59.54427584,1.525191,154.6933401,206.3200787,90.81639361
1,100.3771053,136.9973382,59.26110781,2.202878,221.118517,301.7884225,130.5449906
1,90.19984109,86.25113457,41.93356025,2.775724,250.3698637,239.4093442,116.3959896
1,87.28792601,86.56191307,41.45927708,2.006962,175.1835506,173.7264702,83.20719365
1,84.59008469,86.81066265,41.36285334,2.469555,208.8998666,214.383706,102.1478413
1,85.22909715,85.08959245,41.97157272,1.561585,133.0924797,132.8746312,65.54217839
1,84.73634355,84.8750255,41.90954513,1.321123,111.9471324,112.1303483,55.36766399
1,83.8967739,84.47975459,42.07743104,1.250708,104.9303663,105.6595049,52.62657962
1,83.06650956,84.68481498,42.53232494,1.111582,92.33523683,94.13411601,47.27816682
1,82.74455565,84.72071505,42.4819688,1.016075,84.07467438,86.08260054,43.16486645
1,81.9246551,85.09897993,42.17638594,1.49795,122.7190371,127.474017,63.17811732
1,81.77400928,84.64725529,42.32661654,1.603346,131.1120307,135.7188382,67.86421133
1,83.87010236,84.60271394,42.3671317,1.238613,103.8825991,104.7900213,52.47648009
1,109.4184991,133.7887329,2.586019881,0.8134607,89.00764889,108.8318763,2.103625542
1,109.2441499,133.6401732,3.021618926,0.8443117,92.23611395,112.8339618,2.551188212
1,107.6372873,134.0059051,2.455019433,1.086969,116.9983946,145.6602647,2.668530019
1,107.612897,134.4666342,3.376909983,1.14666,123.3954045,154.1875108,3.872167601
1,86.94150321,80.87404987,53.14444419,2.110934,183.5277751,170.7197816,112.1844141
1,91.07653106,79.64795759,52.47650065,2.337767,212.9157088,186.1983669,122.6778315
1,93.22608301,79.64116909,52.83151021,2.897908,270.1606118,230.792781,153.1008561
1,94.70214174,78.7181524,51.93697807,2.638047,249.8287009,207.6621858,137.0121892
1,77.00637201,124.3689017,10.82526397,0.4700412,36.19616751,58.45850778,5.088320068
1,76.09520396,124.6587378,10.69019181,0.8822363,67.13395119,109.9784636,9.431275269
1,77.76602827,124.4981938,11.4493472,0.7840011,60.96865171,97.60672086,8.976300798
1,79.1777179,124.4497589,11.56045463,1.350944,106.9646629,168.1246551,15.61752682
1,78.95294141,124.4835468,11.35894151,0.9923434,78.34843032,123.530426,11.27197064
1,79.00603393,124.2941393,11.48360943,0.8882582,70.17775749,110.4052885,10.20041024
1,77.7582937,124.4124229,11.35682796,1.193007,92.7661887,148.4248914,13.54877525
1,88.8134426,131.394482,45.75434965,1.803151,160.1440478,236.9240916,82.50200133
1,88.63908566,132.2583196,46.07290211,1.364229,120.9240112,180.4306351,62.85398917
1,88.39411573,132.7537464,46.54352549,1.033148,91.32420387,137.1542676,48.08635027
1,88.98530873,133.6180246,47.33086568,0.7358462,65.47950129,98.32231566,34.82823765
1,89.37955444,133.991263,47.15485043,0.7607891,67.99899078,101.9390924,35.87489622
1,88.53706853,133.3483614,46.8533025,0.82091,72.68096493,109.4670034,38.46234456
1,89.11842648,134.0017772,47.51089071,0.6480737,57.75530839,86.84302757,30.79055873
1,90.244575,134.0288178,47.84948748,0.8070259,72.82970936,108.1647273,38.6157757
1,89.16177088,133.5215291,46.7807983,0.9825625,87.60701251,131.1932474,45.96505813
1,90.13867929,134.5642179,47.69322385,0.803551,72.43102588,108.1292119,38.32393772
1,88.94869409,133.675681,47.17176689,1.018414,90.58659534,136.137185,48.04038781
1,88.94802801,134.5184367,46.67290625,0.8411162,74.81562731,113.1456363,39.25733755
1,89.38603606,133.6513402,46.77812889,0.8468211,75.69398138,113.1787749,39.61270656
1,89.16405935,133.5373381,45.88328047,1.172757,104.5677747,156.606848,53.80993836
1,89.8556329,132.7374373,46.75968383,0.9457266,84.97886219,125.5333252,44.22187681
1,90.41003394,132.8048479,47.23206497,1.078007,97.46264946,143.1645557,50.91649666
1,87.96208692,132.4129417,46.60655839,1.385558,121.8765732,183.4658107,64.57608983
1,89.03393533,132.5005952,46.84886321,1.221856,108.7866481,161.8966472,57.24256461
1,93.23806006,133.7823655,48.35379691,3.028632,282.3837723,405.1775533,146.4458566
1,97.44507215,155.7658621,51.97557123,2.108631,205.4756999,328.4527256,109.5973007
1,99.27655238,155.9740689,52.09798463,1.554654,154.3406893,242.48571,80.99434019
1,100.1186595,155.2475959,53.82970646,1.735361,173.7420171,269.4106233,93.41397323
1,98.523867,155.3690705,51.88302572,1.26189,124.3262825,196.0586764,65.47067132
1,98.23916245,155.7937407,52.01463694,1.178843,115.808549,183.6563607,61.31709065
1,134.3916668,162.6709737,22.95672115,1.90481,255.9905908,309.8572974,43.72819201
1,133.9461587,164.124858,23.97814277,3.23362,433.1309778,530.7174234,77.53620201
1,129.0760341,162.0711149,23.77092487,4.021556,519.0864992,651.7780646,95.59610553
1,124.9934335,158.7907198,23.26392339,5.007924,625.9576155,795.2118567,116.5039603
1,124.6436184,161.305632,19.81343519,2.702205,336.8126088,435.8808854,53.53996363
1,127.0408972,160.2824338,19.16376975,1.92857,245.0072631,309.1158933,36.95867143
1,125.0854148,159.7600278,17.76505784,1.558246,194.9138473,248.9454242,27.68233032
1,124.6061626,159.1849388,16.1457648,1.91457,238.5672207,304.7707083,30.91219691
1,127.8618252,161.2349411,17.59172132,3.013226,385.2765761,485.8373166,53.00783206
1,84.63856556,112.937212,9.328419844,0.838661,70.98306403,94.71603512,7.823381914
1,90.08962206,110.3651813,6.200035733,0,0,0,0
1,93.51813463,45.95225451,5.149692689,2.397006,224.1635298,110.1478298,12.34384427
1,91.5476558,45.48924183,5.152298398,4.174697,382.183724,189.9038014,21.50928467
1,96.09436704,45.56395029,5.621479275,2.367408,227.4945733,107.8684604,13.30833501
1,96.32968103,46.48547861,8.099476749,2.868095,276.2826765,133.3247688,23.23006877
1,100.2327642,46.31558947,7.271162473,3.696273,370.48766,171.1950628,26.87620153
1,86.77056132,47.41552371,9.090517048,3.220242,279.4222059,152.6894609,29.2736648
1,93.66293251,46.71984442,8.370245142,2.389116,223.7716107,111.6191278,19.99748659
1,45.47395247,138.3152371,10.40913681,2.134062,97.04423396,295.1732915,22.21374332
1,46.31338873,136.426321,9.975423904,2.067969,95.77465218,282.1254026,20.6288674
1,96.55853593,61.4228019,12.22489531,1.594311,153.944336,97.92704872,19.49028506
1,96.53854559,61.29473571,11.89546638,2.351287,226.9898273,144.1215153,27.96965545
1,99.64951856,61.96022543,12.07091739,2.281514,227.3517717,141.3631218,27.53996702
1,101.3725147,61.87923396,12.91113789,2.535344,257.0141969,156.8851446,32.73417598
1,114.0576722,50.57915825,1.977468369,2.951332,336.6220578,149.2758883,5.836165676
1,110.8470495,49.21550287,2.467423018,2.212252,245.2216069,108.8770947,5.458561506
1,108.4729557,50.32359311,2.238819949,2.440341,264.7110012,122.8067275,5.463484113
1,107.2219249,49.98426647,1.675415561,2.891121,309.9915586,144.5105625,4.843829113
1,103.7876772,49.92162962,1.127687145,3.512952,364.6011283,175.3722886,3.96151081
1,99.8350681,50.93710697,1.56948585,3.409451,340.3827728,173.6675703,5.351085101
1,99.35935116,51.88950785,2.214705046,2.693014,267.5761237,139.7391711,5.964231695
1,103.392555,51.93586979,2.667128436,3.952932,408.7037391,205.2989616,10.54297734
1,104.2645331,51.94144666,2.126749547,4.082626,425.6730937,212.0575006,8.682722997
1,106.7195194,50.76254735,2.277192805,5.827283,621.8848414,295.8077292,13.26984692
1,91.87299646,81.7757273,47.53249751,1.96204,180.258494,160.447248,93.26066141
1,93.24623475,82.63308337,46.26323853,1.283885,119.7174421,106.0913762,59.39667799
1,92.05142131,83.23189387,46.40880255,1.421921,130.889849,118.3491778,65.98965093
1,91.73856997,82.81366738,45.943324,1.302433,119.4833409,107.8592532,59.83810131
1,90.34020372,82.99315216,46.26657839,1.443513,130.4072585,119.8016941,66.78640736
1,88.57781015,82.56125838,46.01709788,1.609558,142.5711229,132.8871339,74.06718804
1,87.35778925,82.9561294,45.78509039,1.394814,121.8478675,115.7083707,63.86168507
1,85.95280114,83.14809638,45.72321373,1.486154,127.7390992,123.570876,67.95173698
1,86.69570048,83.29567522,45.80182287,1.069787,92.74593333,89.1086305,48.99819468
1,85.63974234,82.9378414,45.72952412,1.099077,94.12467109,91.15507391,50.26026818
1,85.52443967,83.38460654,45.3773922,1.418042,121.2772475,118.2428742,64.34704799
1,82.09339678,83.29656507,45.25455481,2.292474,188.1969777,190.9552097,103.7448903
1,84.73383398,83.38901062,45.46970505,1.661541,140.7887393,138.5542601,75.54977919
1,87.73454956,83.67720793,45.77014131,3.512361,308.1554102,293.9045617,160.7612593
1,85.62445936,83.42464066,45.23733047,2.167318,185.575432,180.8077254,98.0436806
1,88.47258272,83.17664846,45.70040693,2.428738,214.8767236,202.0142868,110.9943149
1,99.49799189,133.8875261,57.25775822,1.68714,167.867042,225.8870007,96.60185421
1,101.4162709,134.0533699,57.41141456,1.419957,144.0067438,190.350021,81.52173999
1,101.9885185,135.0219475,57.51034327,1.167933,119.1157564,157.6965882,67.16822775
1,101.9741516,134.815043,58.09403481,0.9818752,100.1258905,132.3715473,57.04109204
1,102.9971815,135.4099604,58.97295916,1.37983,142.1186009,186.8427256,81.37265824
1,100.920078,136.587415,58.53653226,1.898667,191.6136217,259.3340175,111.1413821
1,98.49351437,136.9048207,58.05325008,2.37474,233.8964883,325.113354,137.8613751
1,95.94980481,136.3989499,56.67044531,1.968442,188.8716257,268.4934218,111.5524847
1,94.40782972,136.1142946,57.03916308,1.583419,149.4871513,215.5259603,90.31689457
1,95.6198375,135.9402219,57.59372184,0.8971999,85.79010864,121.9655535,51.67308147
1,96.06743951,135.2821099,57.85712989,0.8699472,83.57360001,117.6882927,50.33264815
1,96.10111979,135.4893817,57.75069578,0.5576426,53.5900783,75.55465111,32.20424815
1,96.57669875,134.9845347,58.06102116,0.8345095,80.59417259,112.6458765,48.45247374
1,97.51030142,135.175765,58.18297819,0.8446167,82.358829,114.1717086,49.14231503
1,98.75934936,134.4578997,58.25534368,1.202157,118.7242431,161.6395054,70.03206919
1,99.57714571,134.8444591,58.40611794,1.003704,99.94597946,135.343923,58.62245421
1,99.99852451,134.1804925,59.17840996,0.8932843,89.32711197,119.8613273,52.86314452
1,100.0505731,134.6843894,59.13585383,0.5260255,52.62915274,70.8474233,31.10696708
1,100.5572608,135.0637227,59.22475242,0.6755435,67.93080394,91.24141996,40.00889654
1,100.2194178,134.9104962,59.28644222,0.5895708,59.08644232,79.53928919,34.95355517
1,100.6509018,135.5857034,59.80752725,1.258017,126.6205456,170.5691198,75.23888601
1,96.02422332,136.968226,58.05739898,3.604625,346.131316,493.7190915,209.2751518
1,88.04280293,86.74072205,41.654774,2.020772,177.914431,175.2832224,84.17480097
1,89.73278842,86.989406,40.38781919,3.012819,270.3486499,262.0833352,121.681189
1,84.38135074,85.79902399,41.0634326,2.922445,246.5998566,250.7429287,120.0056233
1,85.24469566,85.83017844,41.10403108,1.965954,167.5871504,168.7381826,80.80863431
1,82.78083729,84.60807342,42.18455913,2.005298,166.0002475,169.6644004,84.59261205
1,83.26843858,84.2771151,41.98896275,1.209523,100.7150916,101.9351091,50.78661619
1,81.70321284,84.30023898,42.31917898,1.629997,133.1759918,137.4091366,68.98013478
1,82.53624112,84.53877234,42.60309516,0.8365711,69.04743403,70.72269377,35.64051818
1,82.77834668,85.04417137,43.04794681,1.048158,86.7647863,89.13972857,45.12104983
1,81.64098231,85.2120794,42.80167003,1.305868,106.6123463,111.2757277,55.89333124
1,108.6613532,133.6246342,2.692045238,0.6456768,70.16011481,86.2783262,1.738191155
1,109.760729,133.9339397,2.507790899,0.9390213,103.0676624,125.7668222,2.35486907
1,109.0282613,134.2662816,2.79058591,0.8096127,88.270665,108.7036868,2.259293793
1,107.9815036,134.13049,2.140526789,1.024542,110.6315856,137.4223204,2.193059597
1,107.4639165,134.1358329,3.094995334,1.114818,119.8027085,149.537041,3.450356508
1,87.86595938,81.06550464,52.00023185,2.560746,225.002404,207.5881667,133.1593857
1,92.02391286,80.25980256,52.01999503,2.373658,218.433297,190.5093224,123.4776774
1,93.40032729,79.70160159,51.7613774,2.406231,224.7427629,191.7804645,124.5498309
1,94.4801357,80.12765696,52.50421446,2.035799,192.3425658,163.1238039,106.8880273
1,77.37861263,124.8140975,10.66552701,0.8629524,66.77405948,107.708625,9.203842129
1,76.50019627,124.8518381,10.78782676,0.8773007,67.11367574,109.532605,9.464167965
1,78.02480945,125.0460413,11.03988462,1.125241,87.79671461,140.7069326,12.42253081
1,78.98474031,124.6178846,11.34226552,1.13519,89.66268735,141.4649764,12.87562639
1,78.69619627,124.1538196,11.03494895,0.9205886,72.44682115,114.2945909,10.1586482
