Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,177.66127,008.05842,035.81250,0,0,0,0
1,151.53707,051.15069,031.69322,1.803502,273.2974117,92.25037315,57.15878426
1,152.14027,051.55843,032.10406,1.886337,286.9878113,97.25657232,60.55906863
1,090.25175,093.36076,005.23628,2.06683,186.5350206,192.9608171,10.82249045
1,093.27900,094.89679,005.41251,1.838338,171.4783294,174.4523739,9.950019189
1,091.78048,093.99627,005.13263,1.406166,129.0585965,132.1743636,7.217336082
1,093.86317,094.50101,003.90745,1.753156,164.5567739,165.6750148,6.85036801
1,090.28632,094.35339,003.96281,2.650445,239.2989187,250.0784661,10.50321631
1,096.71461,095.66002,005.10999,4.192539,405.4797758,401.0583614,21.42383605
1,090.85187,092.19245,005.86417,3.57155,324.4819833,329.2699615,20.94415867
1,084.06607,006.31535,066.59293,2.848741,239.4824626,17.99080326,189.7060095
1,090.71678,006.16821,060.58054,2.028377,184.0078286,12.51145336,122.8801766
1,087.66389,006.36216,063.29604,1.41994,124.4774606,9.033882202,89.87658448
1,080.22346,008.54268,070.11872,1.675029,134.3766191,14.30922854,117.4508828
1,076.36233,008.88315,073.19413,1.667697,127.3492257,14.8144085,122.0656267
1,081.18517,008.24186,069.62244,0.88117,71.53793688,7.262475526,61.34920188
1,080.32050,009.13879,069.14748,1.272492,102.2071937,11.62903248,87.98961667
1,084.95979,008.46210,065.60591,1.063647,90.36722952,9.000691746,69.78152547
1,083.88091,008.12100,066.31681,1.211894,101.6547748,9.841790035,80.36894405
1,100.86018,058.45362,031.01749,3.808083,384.0839225,222.5962515,118.11719
1,094.41090,057.89024,031.74202,2.089978,197.3167007,120.9893199,66.34013288
1,096.12059,058.04329,032.16507,2.092532,201.1354202,121.4574407,67.30643175
1,093.40846,058.08178,032.74446,1.361104,127.1386322,79.05534912,44.56861024
1,094.01755,059.43533,032.47271,1.788444,168.1451227,106.2967662,58.07562627
1,091.51478,058.00663,032.94979,2.009834,183.929516,116.5836996,66.22361457
1,093.63167,058.46249,033.17652,2.266422,212.2088691,132.5006781,75.19199518
1,088.26318,053.27735,034.19642,4.809599,424.5105182,256.2426852,164.4710727
1,090.99133,053.22129,034.15439,3.046961,277.2470351,162.163185,104.0671004
1,089.62887,114.88964,006.48118,0.7901996,70.82469828,90.78575048,5.121422046
1,091.35079,115.05025,007.02030,0.7901996,72.1853573,90.91266416,5.54743609
1,096.11578,114.95782,004.64426,3.221129,309.6013154,370.29398,14.95976494
1,097.10171,114.27928,004.68575,3.240798,314.6870202,370.356074,15.18556826
1,097.65326,115.08782,004.99988,3.218426,314.2898057,370.4016206,16.091736
1,096.02427,114.77141,006.09950,1.849854,177.6308736,212.3103569,11.28318382
1,097.16444,115.84676,005.91086,1.958703,190.316287,226.9093917,11.57761389
1,096.87453,115.66216,006.15412,1.594135,154.4310837,184.3810975,9.810494303
1,097.40597,115.71507,005.06941,1.561829,152.1314657,180.7271582,7.917558917
1,097.80781,115.08478,004.76802,1.981414,193.7977625,228.0306013,9.44742897
1,100.03959,116.62223,004.64305,3.385279,338.6619375,394.7987792,15.71803655
1,095.86639,114.03628,005.05412,4.656485,446.4004049,531.0082475,23.53445259
1,099.67207,114.94056,004.03839,4.696778,468.1375657,539.8503007,18.96744062
1,095.77151,112.73911,005.84693,5.998847,574.5186303,676.3046467,35.07485544
1,093.54799,111.46670,005.12156,7.465634,698.3950327,832.1695721,38.23572803
1,099.97919,112.21124,003.32391,1.648569,164.8225862,184.9879694,5.479687466
1,094.53726,111.58969,003.39990,2.030466,191.9546944,226.5790798,6.90337396
1,091.47441,113.39474,004.51418,3.355958,306.9842694,380.547993,15.14940253
1,094.30679,115.03558,002.42789,2.785041,262.6482841,320.3788161,6.761773248
1,093.21758,111.92898,359.48159,3.271788,304.9881692,366.207897,1176.147544
1,092.78792,041.71975,046.40985,4.58262,425.211794,191.1857801,212.678712
1,092.96845,038.43524,049.69942,3.998939,371.7751658,153.7001754,198.7449411
1,086.36303,047.37417,051.56669,2.689101,232.2389027,127.3939246,138.6680506
1,089.22797,046.36010,051.55710,1.85594,165.6017525,86.04155909,95.68687958
1,092.06245,046.60888,051.12083,3.639172,335.031093,169.6177483,186.0374902
1,085.93609,049.45116,052.89052,3.818625,328.1576828,188.8354473,201.9690448
1,085.16303,050.93132,053.84299,4.309148,366.9800991,219.4706074,232.0174027
1,051.60745,067.47704,024.38870,1.804361,93.11846531,121.7529371,44.00601921
1,051.45006,069.34323,024.58418,1.814533,93.3578322,125.8255834,44.6088007
1,051.66417,068.36086,024.36381,1.969415,101.7481985,134.6309118,47.98245732
1,052.97749,068.71657,024.79350,2.436047,129.0556501,167.3968025,60.39812569
1,056.12328,069.58691,026.17561,3.831466,215.0344437,266.619878,100.2909521
1,041.01845,017.56834,055.31990,3.301279,135.4133472,57.99799904,182.6264107
1,038.22480,020.15383,055.45552,2.074646,79.30292456,41.812071,115.0505671
1,037.06545,019.07505,055.64176,2.004266,74.28902325,38.23148166,111.5208902
1,037.30686,019.91835,054.91645,1.556741,58.07712431,31.00771968,85.49069311
1,034.61430,018.87275,057.06536,2.177029,75.3563452,41.08652007,124.232946
1,041.07977,017.75545,053.90480,2.428585,99.7657122,43.12062225,130.9123873
1,050.68418,017.53252,048.17586,4.522561,229.2223,79.29188336,217.8782752
1,048.97112,017.73920,048.76149,2.381769,116.6378894,42.25068252,116.1386151
1,045.15985,017.86303,050.77906,2.102525,94.94971378,37.55746599,106.764244
1,045.43547,018.67231,050.21658,2.627595,119.3860131,49.06327755,131.9488219
1,050.89112,018.44562,047.56168,2.003007,101.935266,36.94671474,95.26637203
1,050.79794,017.45308,048.23302,2.258807,114.7427459,39.42313251,108.9490811
1,043.38973,017.60977,052.36053,3.022066,131.1266259,53.21789322,158.2369798
1,044.20323,017.40323,051.13496,2.55209,112.810628,44.41462134,130.50103
1,043.33721,017.21239,052.72616,2.503999,108.5163287,43.09980486,132.0262618
1,046.76316,017.88302,050.70114,2.392067,111.8606086,42.77738049,121.2805227
1,054.54426,018.30904,045.65370,3.039218,165.7719041,55.64517678,138.7515545
1,050.67513,018.21021,049.04278,2.501311,126.7542601,45.54939637,122.6712326
1,058.60293,017.28510,044.20210,2.673413,156.6698441,46.21019939,118.1704572
1,065.29071,018.81972,039.76856,3.457089,225.7158117,65.06144093,137.4834578
1,069.20491,019.33716,037.10724,3.215031,222.4959407,62.16957558,119.3009178
1,070.73728,018.42254,037.50917,2.801528,198.1724662,51.61124969,105.0829827
1,074.85893,019.55640,033.87872,2.751362,205.9640068,53.80673494,93.21262597
1,075.01488,018.78011,036.79502,3.623085,271.7852726,68.0419212,133.311497
1,101.38725,039.78713,050.59473,3.728882,378.0610763,148.3615177,188.6617654
1,092.85162,038.98419,052.23016,4.663521,433.0154901,181.8035812,243.5764301
1,087.30712,035.74149,054.43936,6.127028,534.9331898,218.9891125,333.551506
1,130.06149,032.17935,037.47104,2.762354,359.2758867,88.89076225,103.5082681
1,131.42290,030.79648,037.69161,2.431481,319.5522779,74.88105785,91.64643992
1,132.39313,031.20837,037.39174,2.13814,283.0750382,66.72786996,79.94877293
1,133.63517,032.16605,038.21293,1.679014,224.3753257,54.0072462,64.16004826
1,136.85682,031.59001,036.66146,2.423233,331.6359533,76.54996083,88.83926069
1,132.75342,031.36708,038.03454,1.370605,181.9525015,42.99187286,52.13033103
1,131.81804,031.57588,037.68771,1.571834,207.1960716,49.63203496,59.23882136
1,134.41840,031.12682,037.17624,2.147831,288.7080016,66.85515416,79.84828074
1,131.71286,031.28354,037.00390,1.56766,206.4809796,49.04195764,58.00953246
1,130.78940,031.68314,037.13926,1.899575,248.4442784,60.18450964,70.54881703
1,130.30508,031.79861,037.30878,2.221428,289.4633487,70.6383323,82.87876615
1,124.88574,031.63274,038.34480,4.501579,562.1830394,142.3972699,172.6121579
1,129.05995,031.60099,037.27497,3.482862,449.4979955,110.0618808,129.8235744
1,134.87414,030.92705,036.61907,3.07996,415.4069479,95.25408986,112.7852726
1,138.02234,031.12899,036.20954,3.417414,471.6794869,106.380636,123.7429887
1,135.96152,030.86658,036.32929,1.806507,245.6154321,55.76069769,65.6291201
1,135.57782,031.63174,036.38128,1.73995,235.8986305,55.03765165,63.30161676
1,146.43828,019.49346,018.44042,1.484472,217.3835308,28.93749162,27.37429
1,138.76181,019.17109,021.26979,4.477369,621.2878164,85.83602537,95.23269453
1,135.75346,020.55679,022.54679,2.954961,401.1461799,60.74451915,66.62487562
1,149.33063,051.63457,027.47391,1.391708,207.8246369,71.86024691,38.23565376
1,151.47698,050.82021,027.78652,1.499553,227.1477542,76.20760364,41.66735508
1,151.56650,051.56790,026.57523,1.499577,227.2856408,77.33003691,39.85160237
1,150.27074,051.64977,027.97020,1.817974,273.1882936,93.89793697,50.84909036
1,151.60883,049.38584,025.27286,2.573807,390.2118579,127.1096089,65.04745147
1,151.67676,050.81255,028.08784,1.513247,229.5244076,76.89194585,42.50384517
1,153.53924,049.96523,027.40589,1.678799,257.7615217,83.88158163,46.00898254
1,153.02883,049.34730,026.42745,1.82753,279.6647718,90.18366617,48.29695013
1,152.23958,050.47842,028.91300,1.715796,261.2120556,86.61067296,49.60880964
1,156.18701,049.86112,027.37452,2.618511,408.9773968,130.5618926,71.68048926
1,153.52348,051.19893,028.55555,1.804647,277.0556946,92.39599712,51.53269493
1,151.85956,051.20700,027.28448,2.936866,445.991181,150.3880868,80.13085474
1,152.76418,051.29911,026.93888,2.329168,355.8134381,119.4842426,62.74517976
1,150.05912,051.87954,027.72013,3.622947,543.6562206,187.9568124,100.4285752
1,153.99881,051.98272,027.52935,2.416525,372.1419749,125.6175454,66.5253724
1,152.31540,051.95366,030.94596,2.262724,344.6477135,117.5567912,70.0221728
1,149.32755,051.45972,030.34617,3.216504,480.3126752,165.5203799,97.60857281
1,155.61108,050.60745,029.15153,2.947134,458.6067152,149.1469246,85.91345237
1,092.36040,094.26233,004.86600,1.108494,102.3809507,104.4892284,5.3939299
1,092.71586,094.84065,003.87286,1.298574,120.3984021,123.1576033,5.029191586
1,093.15803,094.04802,003.64806,1.406541,131.0305829,132.2823987,5.131145727
1,092.58875,095.05459,004.63146,1.170131,108.3409705,111.226318,5.419410047
1,093.25729,094.08917,004.82946,1.373229,128.0636119,129.2059829,6.63195219
1,092.12798,093.71056,004.22036,1.825734,168.2011817,171.0905482,7.705246339
1,092.83670,094.88499,003.95780,1.815138,168.5114173,172.229353,7.183953692
1,134.16182,003.80510,018.81518,0,0,0,0
1,019.18428,008.61270,054.34201,3.161226,60.64586049,27.22669982,171.7873881
1,026.10958,010.25278,046.26346,1.720579,44.92358658,17.64071806,79.59993841
1,028.58111,010.33936,044.53946,1.099912,31.43670064,11.37238412,48.98949141
1,083.19626,008.37046,067.80412,1.107137,92.10965259,9.267249382,75.06845221
1,077.79321,009.11330,072.63920,1.164383,90.581093,10.61137409,84.57985517
1,086.65022,008.48199,063.53073,0.9776905,84.71709705,8.292765862,62.11339199
1,081.43975,009.10670,068.71151,1.034772,84.27157122,9.42335652,71.10075117
1,070.84965,009.80172,076.95245,3.147299,222.9850306,30.84893751,242.1923723
1,097.04856,057.07717,031.86928,1.79139,173.8518264,102.2474682,57.09030571
1,096.00176,058.57043,031.89285,1.672688,160.5809885,97.9700486,53.34678023
1,094.15531,058.65353,032.16350,1.921842,180.9516364,112.7228127,61.81316552
1,095.61023,059.49869,031.95734,2.012283,192.3948475,119.7282002,64.30720356
1,093.13089,058.69306,032.47037,1.249469,116.3641601,73.33516029,40.57071854
1,093.54347,058.82282,032.91326,1.41519,132.3817851,83.24546121,46.57851695
1,092.25479,058.83115,032.91024,2.013489,185.7540059,118.4558737,66.26441531
1,089.62564,057.39681,031.84034,3.540817,317.3480066,203.2315866,112.7408264
1,099.96616,116.26074,002.17580,2.041945,204.1253999,237.3980302,4.442855486
1,102.29312,116.33134,359.69642,2.041945,208.8769326,237.5422048,734.4803094
1,097.05337,114.88098,003.65161,3.037635,294.8127145,348.9664957,11.09224738
1,093.72145,115.98428,005.35014,5.16074,483.6720433,598.5647117,27.61068447
1,095.88864,115.18277,006.28191,3.442423,330.0892755,396.507833,21.62500359
1,095.53676,115.33090,005.54392,2.52991,241.6993932,291.7768027,14.02561163
1,098.48524,115.54605,005.91847,2.346449,231.0905965,271.1229153,13.88738813
1,099.00005,115.76152,005.34408,2.174618,215.2872887,251.7370768,11.62133245
1,098.38764,115.17310,004.72370,1.824179,179.4766585,210.0963545,8.616876522
1,097.21258,115.54179,004.62017,1.320061,128.326542,152.5222095,6.098905062
1,097.45248,116.47567,004.66436,1.759565,171.4739729,204.9465139,8.207240908
1,094.78190,114.93655,005.72289,3.336692,316.2580007,383.5078569,19.09552612
1,096.30246,114.43460,005.85501,3.030517,291.8462477,346.795995,17.74369794
1,093.78721,113.63738,006.69434,4.370391,409.8867628,496.6397836,29.25688944
1,088.80363,113.04651,007.95998,7.267372,645.3690015,821.5510104,57.84813931
1,091.20589,113.06168,006.95773,3.652028,333.0864551,412.9044337,25.40981381
1,088.42645,113.24110,008.17582,3.210559,283.8983302,363.5672295,26.24896818
1,089.08533,112.55477,007.14125,1.989209,177.2093355,223.8949691,14.20543535
1,087.01986,113.48031,007.61309,2.650219,230.6216872,300.7476833,20.17636849
1,083.59459,116.07473,007.45639,5.505639,460.2416227,639.0655487,41.05219468
1,096.18222,036.17948,052.70692,6.135183,590.0955298,221.9677489,323.3665934
1,093.19209,034.83284,053.01040,5.49895,512.4586417,191.5440483,291.5015571
1,094.35562,038.08671,049.94527,3.366699,317.6669575,128.2264801,168.1506812
1,085.07396,046.14190,052.45133,2.748845,233.8551281,126.8369437,144.1805654
1,089.25909,046.13762,052.40790,2.326796,207.6877044,107.3528301,121.9424932
1,091.64922,046.67936,052.52760,3.981025,364.8578535,185.8316882,209.1136977
1,085.85546,052.32897,053.05700,5.571777,478.3674651,291.5653294,295.621777
1,051.40044,068.98330,027.21968,2.247967,115.5464819,155.0721713,61.18895022
1,050.28867,069.18168,025.56541,1.631024,82.02202917,112.8369754,41.69779025
1,051.03700,068.90755,025.76393,1.73292,88.44303495,119.4112687,44.64683704
1,048.91121,069.65043,026.43174,3.007949,147.1224227,209.5049318,79.50533919
1,052.88189,068.90122,026.55196,3.209951,169.7482839,221.1695535,85.23048681
1,040.86369,020.63538,053.43941,2.47094,100.9717276,50.9887757,132.0455872
1,041.16125,021.19074,051.56999,3.121265,128.475155,66.14192766,160.9636137
1,039.47705,018.30303,055.51138,2.140338,84.49423143,39.17467037,118.8131089
1,041.35044,018.86212,052.48162,2.008251,83.04206886,37.87986363,105.3962646
1,037.33170,017.11650,057.19822,2.543608,94.9572186,43.53766737,145.489844
1,037.49652,019.49048,054.14209,2.62003,98.24200482,51.06564949,141.8538938
1,047.71246,019.15974,049.60026,3.753614,179.0941655,71.91826922,186.1802487
1,044.91165,018.94397,050.73103,2.343217,105.23774,44.38983475,118.8738218
1,046.14895,018.28104,050.73491,1.666567,76.91031396,30.466574,84.55312897
1,048.09284,018.54811,047.99636,1.765672,84.91618882,32.74988592,84.74582166
1,053.03329,017.37493,046.32595,2.591315,137.4259576,45.02391574,120.0451176
1,055.53390,017.98034,044.48542,3.419464,189.8961626,61.48311559,152.1162937
1,040.31422,018.12049,053.87110,3.934962,158.634931,71.30345384,211.9807463
1,038.58042,019.60569,053.83545,4.801716,185.2522094,94.14095949,258.5025546
1,044.71382,017.74067,051.61636,2.157311,96.46160677,38.2721525,111.3525375
1,048.34359,017.37526,049.38189,2.294055,110.9028599,39.85980807,113.2847802
1,056.24178,017.17768,045.57129,4.397641,247.3311576,75.54128005,200.4061853
1,050.51067,018.04832,048.26448,2.490696,125.8067179,44.95287359,120.2121563
1,059.35527,017.69333,043.41614,2.958395,175.5963271,52.3438446,128.4420932
1,062.58466,018.84056,041.86184,2.951247,184.7027768,55.60316038,123.5446411
1,066.79218,019.18144,039.14978,2.880398,192.3880574,55.25019183,112.7669518
1,070.42818,019.47212,036.78741,2.693187,189.676248,52.44205343,99.07537797
1,070.14316,019.66098,037.30088,2.085738,146.3002583,41.00766303,77.79987188
1,071.35284,018.38820,037.74813,2.056851,146.7621695,37.82178211,77.64226946
1,100.53845,040.71353,050.32647,1.851698,186.1668552,75.38916241,93.18943164
1,097.60855,038.83339,051.78897,3.210883,313.4096486,124.6894766,166.28833
1,091.11267,037.18507,053.56899,5.131665,467.5597141,190.8213375,274.8980974
1,085.99135,036.30164,053.59882,6.084084,523.1785767,220.8622319,326.0997132
1,084.49309,038.13029,053.38164,4.180189,353.1970884,159.3918318,223.1453566
1,126.83568,030.30633,038.46225,4.542333,576.1299138,137.6614588,174.7083561
1,131.03537,032.19486,039.09371,2.256926,295.7371309,72.66140825,88.23160123
1,133.34126,031.96552,038.10180,1.783427,237.804404,57.00816729,67.95177997
1,135.28942,031.87280,036.81021,1.619112,219.0487228,51.60563597,59.59984739
1,135.33528,031.27952,037.23686,1.801987,243.8724178,56.36529511,67.10034634
1,132.99008,031.15542,036.93746,1.606746,213.681271,50.05885231,59.34911035
1,131.18473,031.45327,037.61662,1.779196,233.4033402,55.96153113,66.92733453
1,134.62873,031.33818,037.33877,2.432757,327.5189869,76.23817968,90.83614578
1,131.26072,031.00184,037.15473,1.758739,230.8533418,54.52414481,65.34546666
1,129.09138,031.18370,037.37830,2.504386,323.294647,78.09601908,93.60969578
1,132.20946,030.68073,035.70179,2.453579,324.3863666,75.27758666,87.59715741
1,126.58745,031.17847,037.74932,3.459922,437.9826869,107.8750718,130.6096899
1,127.36774,032.16094,037.79914,3.942705,502.1734388,126.8010991,149.030855
1,133.41478,031.90998,036.67434,3.202979,427.3247383,102.2069943,117.4671517
1,136.71183,030.37933,036.17368,3.101834,424.0574034,94.23165192,112.2047562
1,136.99539,032.94620,038.48505,4.59235,629.1308007,151.3004662,176.7368073
1,151.05822,019.91979,015.41805,1.112413,168.0391307,22.15903435,17.15123477
1,153.37463,019.66346,012.30335,1.20343,184.5756318,23.6635959,14.80622385
1,149.38253,052.08424,027.96687,1.725527,257.7635949,89.87275518,48.25759496
1,149.24306,052.20254,026.76597,2.738454,408.6952542,142.9542635,73.2973724
1,151.07337,050.50321,027.37647,2.013137,304.1313966,101.6698781,55.11258188
1,152.01861,051.41053,028.03246,1.767684,268.7208596,90.87757079,49.55252789
1,150.93518,050.98201,027.14385,1.792084,270.4885281,91.36403661,48.64405745
1,152.46142,049.71842,026.68830,1.890977,288.3010297,94.01639634,50.46695337
1,150.09401,050.01786,028.78444,2.024654,303.8884382,101.2688659,58.2785396
1,152.38934,050.24011,028.74123,1.588145,242.0163682,79.78858739,45.64523665
1,151.72073,049.98337,027.58397,1.496272,227.0154784,74.7887125,41.27312367
1,154.29798,050.67299,027.05250,1.46172,225.5404485,74.06972851,39.54318535
1,154.64626,049.75105,027.48632,1.441738,222.9593942,71.7279764,39.62807844
1,155.08293,050.59021,027.89681,1.755615,272.2659133,88.81693451,48.97605927
1,153.42007,051.35920,027.02102,1.845772,283.1784712,94.79737865,49.8746492
1,151.13809,051.43809,028.00365,2.011102,303.9541089,103.4472516,56.31819455
1,151.42221,051.16661,027.99042,1.61604,244.7043519,82.68728194,45.23363533
1,153.57594,050.96446,027.93810,2.003705,307.7208724,102.1177516,55.97970879
1,151.38756,052.25154,030.57916,2.032818,307.7433612,106.2178688,62.16187008
1,151.59884,052.61698,030.74899,2.340744,354.8540854,123.1628894,71.9755071
1,153.60197,050.79537,028.43100,2.638226,405.2367022,134.0096565,75.00740063
1,093.24150,094.74440,003.45655,1.717084,160.1034837,162.6841004,5.935183625
1,092.58167,094.47307,004.78898,1.184124,109.6281744,111.8678288,5.670741415
1,093.00812,094.47908,005.14845,1.221136,113.5755677,115.3718061,6.286953129
1,092.90922,093.86445,004.44123,1.124623,104.487844,105.5621169,4.994705446
1,093.71969,094.79334,005.26854,1.769214,165.8101955,167.7097041,9.321170488
1,091.79663,095.42173,004.77999,2.192336,201.2490588,209.1964878,10.47934636
1,094.20882,094.08529,004.71849,2.227466,209.8469431,209.5717864,10.5102858
1,036.90149,013.71239,039.75395,3.455114,127.4988644,47.37788134,137.3544393
1,026.13501,011.46631,045.41950,3.743205,97.82871029,42.92076456,170.0144824
1,030.41525,010.95710,043.03729,1.996037,60.70997177,21.87076977,85.90401606
1,025.98403,010.24623,046.22813,1.521491,39.53447135,15.58954025,70.33569012
1,030.16217,010.91354,042.53732,0.9206734,27.76951037,10.04780441,39.16297775
1,029.40009,010.83321,042.11138,1.513301,44.4911843,16.39391136,63.7271877
1,034.18440,011.70533,038.63705,1.314803,44.94574673,15.3902089,50.80010536
1,033.53205,012.55833,037.38599,2.307686,77.38145155,28.98067287,86.27513328
1,026.73677,012.54057,040.80336,3.078863,82.31885483,38.61068683,125.6279445
1,095.82701,057.85653,031.60700,1.705193,163.4035417,98.6565464,53.89603138
1,097.89289,057.26986,032.22702,2.370192,232.0249397,135.740574,76.38423499
1,094.74870,058.13895,032.53838,1.588915,150.5476355,92.37785316,51.70071922
1,096.02896,057.52157,031.89872,1.911579,183.5669485,109.957022,60.97691619
1,091.82222,058.69916,032.58471,2.446239,224.6190968,143.5921661,79.70998505
1,093.13209,058.29213,032.30606,1.665762,155.135902,97.10081039,53.81421437
1,091.04067,057.41664,032.14195,2.345066,213.4963728,134.6458185,75.37500526
1,089.94348,057.19921,032.30901,2.748727,247.23007,157.2250146,88.80865039
1,093.02673,118.15654,003.08168,0,0,0,0
1,097.61451,114.69640,004.35016,2.241748,218.827124,257.1204197,9.751972174
1,100.55698,114.28459,002.16575,4.02096,404.3355793,459.5337737,8.708383877
1,101.44652,115.90048,002.91025,4.376008,443.9307977,507.1814422,12.73527608
1,098.51656,114.66420,002.87091,3.042506,299.7372303,348.8665299,8.734771891
1,100.13540,115.49073,005.26184,3.00837,301.2443448,347.43884,15.82956696
1,099.36462,115.72775,004.33941,2.443827,242.8299327,282.8185967,10.60477625
1,099.13634,115.58340,004.59810,2.231327,221.2055858,257.904361,10.25987374
1,098.34789,115.62486,004.21381,1.968223,193.5705728,227.57551,8.293714884
1,100.09424,116.13142,004.58468,2.480568,248.2905697,288.0718925,11.37260758
1,097.04935,114.49741,004.74267,1.931225,187.4241389,221.1202691,9.159162308
1,095.92600,115.02849,004.86449,2.075089,199.0549895,238.6943641,10.09425955
1,094.03733,114.72315,006.13552,3.164544,297.5852603,363.0464511,19.41611429
1,092.44706,113.14519,007.01124,3.673814,339.6333096,415.6743902,25.75800451
1,092.06241,112.94111,005.98534,2.83421,260.9242114,320.0988121,16.96371164
1,091.15185,112.82267,007.20908,2.702186,246.3092499,304.8678289,19.48026636
1,089.68461,113.14847,007.23180,2.110888,189.3141716,238.8437437,15.26551574
1,087.93018,112.61459,007.66587,2.090872,183.850758,235.4626883,16.02836009
1,090.11225,112.12005,006.29592,2.712875,244.4632643,304.1676809,17.08004769
1,091.26570,113.96513,006.16020,3.622626,330.621481,412.853049,22.31609692
1,094.42155,038.49968,049.99076,3.086302,291.4134065,118.8216475,154.286589
1,094.86802,039.41195,049.34514,2.975488,282.2786626,117.2697702,146.8258856
1,096.89288,038.44543,050.79911,3.509534,340.0488518,134.9255371,178.2812109
1,084.36778,046.57056,053.22624,2.727533,230.1159067,127.0227493,145.1763144
1,088.57546,047.19324,053.31454,2.468583,218.6558867,116.5004354,131.6113563
1,091.89557,046.87307,053.05248,4.150136,381.3790979,194.5296009,220.175018
1,090.54813,050.42144,053.10897,3.948472,357.5267703,199.0876288,209.699276
1,051.00175,068.70630,025.16877,1.091869,55.68722558,75.01827838,27.48100326
1,050.79350,067.38063,025.73977,1.428636,72.5654243,96.26239603,36.77275543
1,050.35505,068.50153,026.36339,1.623404,81.74658481,111.2056549,42.79843051
1,048.98139,067.41480,026.13213,2.422225,118.6439569,163.2938074,63.29789927
1,046.54705,069.09152,026.56754,4.189987,195.0315404,289.4925509,111.3176281
1,040.59232,019.71251,054.05663,1.496681,60.75375941,29.5033441,80.90552898
1,045.44125,019.31908,050.42336,1.951747,88.68983115,37.7059537,98.41365002
1,039.85175,018.36116,054.96043,2.034428,81.0755101,37.35446187,111.8130364
1,040.39261,018.36208,053.56728,2.373105,95.85590661,43.57515013,127.1207712
1,038.70796,019.01505,053.53019,3.229516,125.0079736,61.40939639,172.8766002
1,048.63927,017.19334,049.97850,4.38238,213.1557701,75.3477445,219.024773
1,043.57538,018.89360,052.49124,2.610395,113.7489637,49.31975031,137.0228669
1,043.06392,019.17080,052.38867,2.148396,92.51835557,41.18647106,112.5516075
1,042.10864,018.45607,053.13695,2.057457,86.63672171,37.97256563,109.326999
1,047.36537,018.94536,049.38249,2.021406,95.74464699,38.29625655,99.82206964
1,056.41789,018.13934,044.09467,4.362389,246.1168045,79.13087746,192.3580922
1,048.72238,016.73434,048.33143,3.216875,156.7338065,53.83229267,155.4761536
1,037.87203,017.95981,054.86664,4.447886,168.4504521,79.88320298,244.0405537
1,043.76363,020.18383,051.85000,3.27427,143.2939525,66.08731226,169.7708915
1,047.38731,018.41093,048.61246,2.38377,112.9604378,43.88742053,115.8809186
1,052.43424,017.72705,047.38176,3.360689,176.2151754,59.57510845,159.2353756
1,049.76153,018.07920,048.80784,2.754973,137.0916812,49.80772045,134.4642798
1,060.68469,017.09533,043.79494,4.464455,270.9240734,76.32131532,195.5205288
1,062.82273,019.11172,041.37588,3.33757,209.6752487,63.78669999,138.0948893
1,065.04286,018.25802,041.16149,2.883224,187.5331392,52.64195313,118.6777881
1,062.84993,019.82233,041.54037,2.650094,166.5582289,52.53103012,110.085874
1,067.52315,020.28947,038.66497,2.045065,138.0892221,41.49328854,79.07238251
1,069.72672,018.91711,037.47406,1.691428,117.9377236,31.99692608,63.38466786
1,098.59150,041.28016,051.06802,1.440786,142.0492548,59.4758733,73.57809098
1,098.62365,040.61700,051.13911,2.215786,218.5289012,89.99857648,113.3133129
1,096.01821,040.15084,050.65907,3.748715,359.9449071,150.5140476,189.9064199
1,087.93010,038.43477,052.34712,5.523911,485.718023,212.3102579,289.1608077
1,085.76140,037.99306,052.75011,4.712245,404.1287505,179.0326232,248.5714216
1,081.76679,036.29592,054.79550,4.097661,335.0525832,148.7283773,224.5333948
1,088.56929,038.70764,050.61891,2.983218,264.221497,115.4733422,151.0072526
1,121.42293,035.80737,040.14130,0,0,0,0
1,130.07457,033.16874,037.28584,3.655265,475.4570275,121.2405517,136.2896117
1,132.87712,031.47341,038.10481,1.471353,195.5091527,46.30850284,56.06563065
1,134.96922,032.70741,037.39750,1.90729,257.4254433,62.38251189,71.32788657
1,135.74215,031.12470,037.24642,1.909928,259.2577331,59.44594459,71.13798684
1,133.04797,031.28935,036.94920,1.588085,211.2914849,49.69014741,58.67847612
1,132.59939,031.48979,036.64361,1.609876,213.4685831,50.69465383,58.99166078
1,134.58615,031.67986,036.93442,2.323123,312.6601889,73.5962163,85.8032062
1,133.48327,031.50267,036.38599,2.200787,293.7682495,69.33065905,80.07780499
1,126.71927,031.03878,037.76054,3.612434,457.7649918,112.1255599,136.4074586
1,132.43710,032.33283,036.19968,2.862137,379.0531166,92.54099466,103.6084354
1,129.68151,031.33603,036.67294,2.720081,352.7442179,85.23654944,99.75336158
1,127.75095,029.89026,037.12981,4.073861,520.4396178,121.7687744,151.2617028
1,130.55199,029.81214,037.21906,4.071372,531.5257237,121.3762952,151.5326587
1,085.86322,124.21793,044.18764,2.208013,189.5871015,274.2747979,97.56689433
1,082.68463,125.52637,043.30497,2.651945,219.2750892,332.8890237,114.8424106
1,079.83733,125.03373,042.36244,4.167465,332.7192697,521.0736729,176.5439878
1,150.03884,052.53161,030.31039,3.095391,464.4288873,162.6058624,93.82249613
