Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,72.64579906,132.2509077,21.65044129,1.309271,95.11303798,173.1522782,28.34629492
1,72.62444809,131.861824,22.02158405,1.104371,80.20433436,145.6243744,24.3199988
1,71.78950972,132.0980379,22.15284236,0.7237055,51.95446302,95.60007658,16.03213386
1,71.95036015,132.6717599,21.23893894,1.331679,95.81478366,176.6761966,28.28344897
1,71.957721,132.6767704,22.42000725,1.298142,93.41133985,172.233288,29.10435306
1,71.24628184,132.6039667,21.97592412,1.495855,106.5741069,198.3563066,32.87279597
1,69.90104458,132.0282764,21.41036032,2.113321,147.7233454,279.0181291,45.24696407
1,71.26425746,132.2737423,21.67509204,1.322971,94.28054596,174.9943252,28.67551819
1,70.46452593,131.7970799,22.18102996,1.959485,138.0741816,258.254401,43.4633955
1,73.77693495,133.0076876,21.72366761,2.450443,180.7861738,325.9277571,53.23260922
1,98.98320387,135.0573102,56.70145424,1.801352,178.3035923,243.2857559,102.139278
1,99.32239808,133.8813115,57.40060129,1.199996,119.1864804,160.6570383,68.88049194
1,99.27147595,134.3462324,57.64247317,0.6766582,67.17285823,90.90647981,39.00425214
1,98.28497586,134.1284955,56.98431148,0.7040389,69.19644629,94.43167843,40.11917197
1,97.87540323,134.2884032,57.00977506,0.6550361,64.11192242,87.96375194,37.34346072
1,97.48317974,134.082513,56.95033157,0.7527207,73.37760729,100.9266831,42.86769345
1,96.85070945,134.246604,56.2839071,0.7983826,77.32392122,107.1801528,44.93609209
1,96.95772822,134.780083,56.79202892,0.6243924,60.53966862,84.15565952,35.46051124
1,96.86949002,134.3667752,57.1102933,0.566164,54.84401795,76.07363094,32.33379209
1,96.29043133,134.3907885,56.55652024,0.5040316,48.53342017,67.73720417,28.50627339
1,96.6743686,134.4238735,56.99798362,0.4770084,46.11448589,64.12131683,27.18851697
1,97.0635759,134.1040326,57.08449034,0.5970674,57.9534969,80.06914608,34.08328823
1,97.76571945,133.7371165,57.58556044,0.7686419,75.14682835,102.7959513,44.26267459
1,97.94380895,133.3440214,57.84210281,0.6932558,67.90011363,92.44151621,40.09937326
1,98.29634573,133.2869146,57.96022973,0.6446935,63.37101517,85.92920747,37.36658337
1,97.76279164,132.7365994,57.50756917,0.7733231,75.6022251,102.6482785,44.47193167
1,97.79104766,132.7646269,57.01286469,0.809833,79.1944175,107.5171761,46.17089925
1,97.59108364,132.0621267,56.51861033,1.269159,123.8586021,167.6078367,71.73110296
1,98.20710994,132.2658272,57.15233906,1.017742,99.94950048,134.6124875,58.16633586
1,97.31340628,132.0655828,56.66018603,1.145608,111.4830167,151.2953881,64.9103624
1,98.80125066,132.1318889,56.92096157,1.470355,145.2729129,194.2807835,83.69402045
1,96.74428816,131.009464,56.11851684,1.650765,159.7020848,216.2658378,92.63848346
1,96.69200934,130.8831769,55.69422644,1.693142,163.7133021,221.603804,94.29823395
1,94.6790146,129.9247041,54.73891796,2.176391,206.0585553,282.7669567,119.1332884
1,94.68785584,129.8603786,54.66021847,1.940159,183.7094957,251.9497823,106.0495148
1,63.109893,117.9296631,19.27589419,2.337311,147.5074471,275.6382988,45.05375953
1,65.60141986,117.511152,19.52097649,1.509412,99.01957035,177.372743,29.46519617
1,64.37651487,116.9208478,19.75651124,1.915037,123.2834079,223.9077496,37.83445002
1,65.47455808,119.2203197,20.74942816,2.118898,138.7339102,252.615697,43.96592183
1,91.81346531,79.8574306,13.27181916,2.656067,243.8627154,212.1066861,35.25084091
1,89.45360071,81.20282833,14.86480839,2.427494,217.148079,197.1193786,36.08423317
1,69.7198725,123.7602935,21.74128731,1.258966,87.774949,155.8100016,27.37154151
1,71.56840652,123.1281873,22.72491991,1.991421,142.5228277,245.2000578,45.25488273
1,68.78056899,119.668495,20.84506604,3.023071,207.9285435,361.766357,63.01611463
1,70.37914004,121.5610002,21.4412293,1.181778,83.17251936,143.6581157,25.33877308
1,39.0117468,167.163771,17.08755297,3.339465,130.278363,558.2375625,57.06328509
1,48.47798329,170.0590717,26.61662809,2.658873,128.8968009,452.1654741,70.77023379
1,43.33973434,167.9557186,21.95084343,2.284075,98.9912037,383.6234581,50.13737271
1,64.11380987,117.3881097,20.10789511,3.808827,244.1984101,447.1110018,76.5874938
1,69.59168689,121.5587551,20.69036448,3.365899,234.2385893,409.1544921,69.64167711
1,66.33704115,119.9352427,20.00299512,2.091395,138.7369562,250.8319668,41.83416399
1,90.48269014,51.28010978,54.29657109,1.484184,134.292961,76.10911845,80.58610207
1,89.35547211,50.14479857,54.5835558,1.740795,155.5495591,87.29181463,95.01878102
1,86.1692215,49.73664349,55.22114363,2.084919,179.6558471,103.696873,115.1316115
1,85.62098306,49.90032388,55.60905547,1.177575,100.8251291,58.7613739,65.4838335
1,85.80848329,50.23482143,55.35082221,0.5296039,45.44450741,26.60455735,29.31401131
1,85.68971822,49.67543617,55.53921463,0.86851,74.42237717,43.14361307,48.2363633
1,86.8411247,51.30968529,54.84959801,1.282167,111.3448243,65.78758526,70.32634454
1,87.17883609,50.15836107,55.29634622,1.008121,87.88681542,50.56569712,55.74540784
1,88.09996376,49.82135097,54.85834682,0.9014263,79.41562436,44.91027606,49.45075659
1,87.98995333,49.28912438,55.11974901,0.8332638,73.31884288,41.07084308,45.92929152
1,89.43015752,48.8648672,54.74996592,1.091301,97.59522034,53.32627844,59.74869255
1,84.68362778,131.2738874,46.37439611,0.751142,63.60942953,98.60533035,34.83375664
1,83.60158627,131.0335904,45.37531769,1.144632,95.6930509,149.9852406,51.93804064
1,84.65226957,131.6986085,45.61130155,0.8843275,74.86032992,116.4647012,40.33532827
1,85.33428503,131.5943586,46.59447101,0.8741754,74.59713275,115.036551,40.73174033
1,86.30775618,131.1978086,46.41378407,1.055931,91.13503529,138.5358332,49.00975343
1,87.22037073,131.5062222,46.65108321,1.108786,96.70872598,145.8122581,51.72606795
1,85.33151287,131.3689952,45.80613889,1.057247,90.21648599,138.889476,48.42840292
1,86.75733728,131.462794,46.06511602,0.6512018,56.4965342,85.60880806,29.99768647
1,86.32544205,131.5023756,46.61297466,0.8742466,75.46972421,114.9655047,40.75123461
1,87.62418484,131.4612326,46.56992996,0.8415652,73.74146464,110.6331985,39.19163242
1,87.81281863,132.2731499,47.28585928,1.093274,96.00347147,144.6107956,51.69640052
1,86.70898886,131.7629306,46.48939246,0.9007168,78.10024298,118.6810853,41.87377681
1,87.23482685,133.2016977,47.99430154,1.746396,152.3465527,232.6229121,83.81705623
1,140.8445489,163.6118992,21.75264416,1.449527,204.1579765,237.1598655,31.53104503
1,144.8295781,164.7301532,23.86949518,2.88331,417.5885709,474.9680981,68.82315416
1,136.8876801,161.9350684,18.3360255,2.303875,315.372104,373.0781556,42.24391075
1,134.9834563,161.056036,17.74148998,2.472445,333.7391717,398.2021908,43.86485819
1,131.8067346,159.8913539,16.68678139,2.668733,351.7569823,426.7073327,44.53256416
1,130.3901133,158.6071714,17.14601877,2.668096,347.8933399,423.1791595,45.74722409
1,128.9108548,159.1428106,17.42765125,2.824436,364.100459,449.4886835,49.2232856
1,132.4684123,158.9107888,18.40169391,2.41733,320.2198672,384.1398171,44.48296674
1,135.7470157,159.4767459,23.37241619,2.615946,355.1068627,417.1825554,61.14097865
1,136.4050437,161.1739067,28.79664655,4.344742,592.6447222,700.2590418,125.1139997
1,140.0406248,163.1948268,29.04186924,2.559523,358.4372002,417.7009126,74.33333229
1,136.3800934,163.1379488,26.71791713,1.646738,224.5822823,268.6454596,43.99740941
1,132.9235503,163.2361732,23.77458982,1.342661,178.471267,219.1708436,31.92121454
1,131.7353586,162.3076162,23.9945021,1.851236,243.8732383,300.4697022,44.4194861
1,130.1028088,162.5148,22.16974394,1.589103,206.7467638,258.2527562,35.23000661
1,36.9045363,140.2742897,4.884793682,1.829554,67.51884201,256.6393879,8.93699382
1,36.08472181,139.1436501,4.749922961,2.059946,74.33257835,286.6284054,9.784584804
1,32.97815526,137.0432648,4.870828253,4.21243,138.9181706,577.2851599,20.51802306
1,33.64372099,137.8744168,3.982303991,3.171354,106.6961492,437.2485833,12.62929569
1,36.22874611,137.5349543,4.588356674,2.503102,90.68424684,344.2640192,11.48512477
1,36.38943389,138.0798225,5.137200981,2.355035,85.69839043,325.1828147,12.09828811
1,37.53520439,137.3175359,5.53839418,2.425748,91.05094699,333.0977382,13.43474861
1,36.14082219,138.9233959,5.40919274,2.379091,85.98230482,330.5114008,12.86896176
1,37.22294639,138.8742916,6.533644027,2.201681,81.95305384,305.7568893,14.38499992
1,35.53903549,138.67723,6.375539943,3.172366,112.7428279,439.9349294,20.22554615
1,34.10108162,138.8970822,6.166354652,4.525026,154.308281,628.5129082,27.90291512
1,32.92300295,137.6190317,6.607561105,5.782732,190.3849027,795.8139784,38.20975504
1,34.29826384,137.3543272,7.196639717,4.947747,169.699132,679.5944603,35.60715257
1,39.10733583,138.4490326,9.251819787,3.085859,120.6797242,427.2341934,28.54981136
1,91.05724702,19.82253148,48.06651529,2.211818,201.402058,43.84383194,106.3143837
1,80.82855988,20.58511537,55.56366688,2.817669,227.7481275,58.00204143,156.5600217
1,89.56618719,19.48833349,48.95737992,1.603173,143.590093,31.24317007,78.48714964
1,106.8803572,50.52429273,3.126801228,1.332989,142.4703404,67.34832644,4.167991643
1,106.9861554,51.30027894,3.977458943,1.602835,171.4811544,82.22588259,6.375210404
1,110.268357,51.25415201,3.752891059,2.384429,262.9270681,122.2118864,8.948502275
1,107.2883291,51.12525125,2.854923268,1.668574,179.0185164,85.30626498,4.763650737
1,107.8646177,51.104867,2.902205108,1.521338,164.0985418,77.74777616,4.415234914
1,107.8773183,50.61610359,2.830581985,1.638306,176.7360579,82.92466621,4.637359449
1,107.4329991,50.78615937,2.53477357,1.97475,212.1533149,100.2899682,5.005544108
1,105.5028,51.59880435,2.23506766,2.136274,225.3828886,110.2291842,4.774716929
1,103.3522057,51.34420246,2.328528824,2.094988,216.5216308,107.565488,4.878239944
1,101.5432964,51.03234871,2.357417694,2.028786,206.0096181,103.5337146,4.782696013
1,103.513521,50.82043062,2.58446298,2.122208,219.6772223,107.8515244,5.484768012
1,106.5448466,50.00117082,2.613256221,3.989759,425.0882607,199.4926213,10.42626253
1,69.1073235,133.0635291,21.84352731,2.645446,182.8196925,352.0123809,57.78587195
1,73.32728053,132.9339125,22.36137676,1.814635,133.0622497,241.2265303,40.57773691
1,71.05379713,132.7514292,21.78541845,1.536904,109.202865,204.0262025,33.48209676
1,73.53708473,132.4352733,22.41396013,1.362424,100.1886891,180.4329948,30.53731722
1,71.46140611,132.01287,21.93275653,0.8519869,60.88418186,112.4732359,18.68642124
1,71.60207966,131.8041007,22.10996811,0.8931127,63.94872669,117.7159162,19.74669331
1,71.96384898,132.0988511,22.17557835,0.6096,43.86916234,80.52745963,13.51823256
1,71.89248954,132.436441,22.29622868,0.6482121,46.60158162,85.84690356,14.45268521
1,71.08982928,132.5619966,22.14956121,0.896396,63.72463861,118.8280435,19.85477807
1,71.20117072,132.3414786,21.9131504,0.5856286,41.69744193,77.50295483,12.83296759
1,70.29321089,132.230964,21.33522258,0.7875027,55.35609336,104.1322411,16.80154539
1,71.30721753,132.8089831,21.08001192,1.207816,86.12599825,160.4088148,25.46077568
1,71.39733118,132.4632323,21.54730335,0.8608851,61.4648986,114.035623,18.5497524
1,101.2324544,134.5512927,57.64000973,1.979272,200.3665626,266.3136062,114.0852573
1,98.72795734,134.267654,57.18960863,1.136029,112.1578227,152.5319487,64.96905391
1,98.8110637,134.0572399,56.90767625,0.8817796,87.12958022,118.2089394,50.180028
1,98.14693123,133.9961567,56.94390552,0.8085363,79.35535664,108.3407568,46.04121467
1,97.72885187,134.4068932,56.74739664,0.7485927,73.15910509,100.6160191,42.48068687
1,97.57060683,134.4185198,56.67166602,0.7400594,72.20804474,99.47768909,41.94039915
1,96.85134584,134.7971409,56.47006204,0.7858022,76.10600064,105.9238898,44.37429899
1,96.64774297,134.0690831,56.5440964,0.724249,69.9970312,97.09939934,40.95200527
1,96.19106778,134.3651739,56.4575156,0.6112314,58.79500103,82.12821338,34.5086063
1,96.35534289,134.1556461,56.5631862,0.5648054,54.42201798,75.77183338,31.94719301
1,96.25916426,133.4358213,56.36168113,0.8497855,81.79964203,113.3918261,47.89533938
1,96.15294972,133.4483819,55.94840648,0.8794752,84.56413468,117.3645424,49.20523597
1,96.5141905,133.2259995,56.46674199,0.8908708,85.9816741,118.6871528,50.30457161
1,97.83892824,133.4097611,57.11870113,0.7516117,73.53688318,100.2723373,42.93108406
1,97.39700458,133.1379649,56.62517897,0.7131325,69.45696937,94.94500978,40.38125544
1,97.99816284,132.7854313,56.83422786,0.7812532,76.56137831,103.7390431,44.40192238
1,97.49976278,132.6628678,56.61402067,0.753916,73.50663116,100.0166586,42.68221601
1,98.48618309,132.7048231,57.43467252,0.7970425,78.49767359,105.771384,45.77787497
1,97.73622989,132.0224618,56.89561426,0.7822997,76.45902333,103.2811323,44.50942197
1,98.07940254,132.052255,56.57711904,0.8724213,85.56655987,115.2052,49.35908374
1,97.53730513,131.9466657,56.27175748,0.9034759,88.12260454,119.2106325,50.84017674
1,98.2143628,131.5233292,56.64994595,1.201777,118.0317623,158.061712,68.0806021
1,96.15104479,131.0181119,55.49864438,1.369214,131.6513566,179.3918331,75.98952087
1,95.9050455,129.9861127,54.87972858,1.627064,156.043647,211.4957245,89.2928307
1,94.0457828,129.3866804,55.55084512,2.253739,211.9546485,291.6038078,125.1971061
1,65.62851968,118.940814,19.70607655,1.579468,103.6581467,187.8632096,31.12511732
1,65.31952425,119.1112135,18.72924793,2.013601,131.5274593,239.8424586,37.71323236
1,93.59521237,82.23895567,12.41908892,2.13435,199.7649415,175.526715,26.50668243
1,91.5289808,84.2855771,13.56306427,1.984288,181.6198582,167.2468592,26.91302568
1,90.00663079,82.67287885,14.245926,2.334495,210.1200295,192.9994223,33.25704303
1,92.77144548,81.72884387,12.78578541,2.233686,207.222279,182.5565743,28.55942987
1,68.62533062,123.3904675,22.06954391,1.604201,110.088824,197.9431113,35.40398441
1,70.55086845,122.1579544,22.31800692,1.526884,107.7229922,186.521026,34.07700768
1,70.93280264,121.7297139,21.41871586,1.89736,134.5850624,230.9650899,40.63901473
1,61.57012121,168.8298572,41.02549573,2.024949,124.6763554,341.8718504,83.07453655
1,67.5170487,169.1292537,45.67341607,3.078706,207.8651429,520.6992482,140.6150201
1,51.35308903,167.0861327,29.94940969,2.837636,145.7213742,474.1296252,84.9855231
1,64.35438813,169.5233325,39.95852408,3.856084,248.1559264,653.6962102,154.0834253
1,65.98791693,120.6823079,20.56059882,2.145777,141.5953544,258.9573205,44.11846006
1,65.77241786,118.3963355,20.24113237,2.577456,169.525513,305.1613454,52.17062806
1,68.11871222,122.138368,21.227237,2.673285,182.1007316,326.5106671,56.74645428
1,90.5459474,50.14244935,53.98755162,1.243891,112.6292891,62.37174147,67.15462957
1,88.77600112,49.25235409,54.63219964,1.800518,159.842788,88.67975008,98.36625884
1,86.38800254,49.35405442,55.37174504,1.973207,170.4614113,97.38576567,109.2599149
1,85.70346926,49.77513156,55.54542258,1.276417,109.3933651,63.53382411,70.89912165
1,85.4066872,50.35362964,55.83295063,0.7486858,63.94277393,37.69904749,41.80133731
1,85.93234915,50.23774457,55.18740008,0.6389018,54.90233255,32.09698543,35.25932925
1,86.10384353,50.36251341,55.20266638,0.753722,64.89836115,37.95933433,41.60746411
1,87.3504099,50.03954089,55.13921651,0.9191425,80.28747413,45.99346871,50.68079731
1,87.3745388,49.74207217,55.1407927,0.8738274,76.35026607,43.4659856,48.18353552
1,88.66432049,49.76840708,54.78469128,0.8498446,75.35089398,42.29541201,46.55847404
1,88.37034579,49.64634085,54.84659683,0.7017419,62.01317436,34.83891755,38.48815507
1,90.01452307,48.90911358,54.2668611,0.963709,86.74780601,47.13415294,52.29746245
1,85.56995876,131.7464059,46.64171238,0.9657485,82.63905932,127.2338939,45.04416377
1,85.14363615,132.198279,45.59140112,1.263475,107.5768557,167.0292206,57.60359552
1,84.98590248,130.7432933,45.47837459,1.15739,98.36183367,151.3209802,52.63621597
1,84.83432689,131.3703022,46.49073268,1.246419,105.7391169,163.7424406,57.94693254
1,87.16717025,131.3287132,46.80287122,1.272882,110.953522,167.1659552,59.57453233
1,85.82519551,131.6795402,45.68231397,1.023939,87.87976487,134.8318167,46.77590288
1,87.17692596,131.366084,46.45722104,0.8303952,72.39130087,109.0857656,38.57785335
1,86.77138443,131.1186434,46.57987459,0.8083974,70.14576157,105.9959704,37.65504951
1,85.39603285,130.9209529,45.68580901,1.336885,114.1646754,175.0262582,61.07667277
1,87.60805496,131.8365784,46.72588085,0.9911477,86.83252217,130.6695214,46.31224934
1,86.90128286,131.8108994,47.4232868,1.233295,107.1749176,162.5617231,58.4869025
1,85.53363143,130.8750723,47.22752954,2.204254,188.5378492,288.4819016,104.1014709
1,142.2916208,164.5095768,20.61979595,2.120414,301.7171448,348.8284097,43.72250401
1,137.3718595,162.8632127,18.01141192,1.740363,239.0769015,283.4411095,31.34639488
1,134.3871575,161.3267814,17.65593906,2.883198,387.4647837,465.1370535,50.90556817
1,131.8636076,159.9943376,15.7460717,2.980087,392.9650227,476.7970457,46.92466359
1,128.6573871,158.1011233,14.74314766,3.587865,461.6053361,567.2454869,52.89642348
1,128.7604471,157.6370888,16.47106278,3.138599,404.1274105,494.7596091,51.69606116
1,131.595127,158.9441014,19.22910437,1.945693,256.0437175,309.2564254,37.41393376
1,136.61795,160.659946,23.9212535,2.319319,316.8606071,372.6216652,55.48101775
1,37.85609112,21.03098415,53.60819779,2.359092,89.30600171,49.61402647,126.4666705
1,40.87499053,21.63254841,52.68964348,1.83484,74.99906762,39.69226513,96.67706543
1,135.9620193,163.5652331,24.29480931,2.398137,326.055549,392.2518374,58.26228112
1,138.7435236,163.9893089,27.74512551,2.215442,307.3782295,363.3088025,61.46771636
1,134.059511,163.5844897,25.32382267,1.464183,196.287657,239.5176288,37.07871065
1,130.7316163,162.6168982,22.47066673,1.533686,200.5012496,249.4032602,34.46294697
1,37.07481718,139.1435255,4.59192744,1.106884,41.03752194,154.0157421,5.082731013
1,38.20595181,138.9736959,4.490018657,1.82134,69.58602827,253.1183514,8.177850581
1,37.11709283,140.3366309,5.649224762,2.059073,76.42680369,288.9633676,11.63216618
1,37.39559064,139.9708934,5.655258025,2.255247,84.33629361,315.6689373,12.7540037
1,35.61443241,137.150403,5.520224274,2.69007,95.80531618,368.9441846,14.84978971
1,34.46052758,137.5644326,5.490618175,2.595706,89.44939821,357.0768232,14.25203054
1,34.02682916,136.6573254,5.485863831,2.903318,98.79070559,396.7596726,15.92720721
1,33.77431402,138.4022658,5.310139658,2.559047,86.43005696,354.1779031,13.58889696
1,36.1634695,137.2156,6.628111173,2.198873,79.51887666,301.719678,14.5743747
1,36.53004154,138.4909713,6.660464688,1.932284,70.58641478,267.6038881,12.86990935
1,38.5930981,138.3731735,7.119907758,2.463701,95.08185437,340.9101258,17.54132386
1,41.8355276,138.8492902,8.951349775,4.081821,170.7651351,566.7579488,36.53780749
1,44.76381512,139.9244685,9.462625852,6.255006,279.9979321,875.2283897,59.18878148
1,42.12625485,137.8095852,7.880416586,4.979548,209.7697081,686.2294442,39.24091265
1,91.94729361,20.11638754,45.30370252,1.099933,101.1358625,22.12667849,49.83103743
1,92.07812032,20.07123082,45.359041,1.520308,139.9871029,30.51445278,68.9597129
1,88.7352059,19.88845124,48.31475811,1.428358,126.7456412,28.40782844,69.01077127
1,87.76561911,19.83108454,49.70169601,1.430114,125.5148406,28.36071164,71.07909128
1,101.1535114,51.88708118,2.630690379,0,0,0,0
1,108.6672715,50.86067818,2.980365992,1.421374,154.4568343,72.29204558,4.236214731
1,109.8104743,51.34732745,2.951166031,1.444962,158.6719625,74.19493697,4.264322771
1,109.5024235,51.10856896,3.18536706,1.270985,139.1759377,64.95822452,4.048553752
1,107.7207306,51.26157738,2.889132249,1.41638,152.5734884,72.60587298,4.092109135
1,106.98254,51.46532804,2.892921123,1.338432,143.188855,68.88284194,3.871978204
1,107.7324907,51.78069171,2.812488256,1.569226,169.0566254,81.25560773,4.413429695
1,107.944999,50.83406321,2.514745408,2.048086,221.0806412,104.1125332,5.150414864
1,106.2676226,51.11922644,3.136956697,2.420993,257.2731704,123.7592894,7.594550205
1,103.8991718,51.6599982,2.469463896,2.370697,246.313455,122.4702027,5.854350651
1,101.7292638,50.67765747,2.398559914,3.034803,308.7282749,153.7967069,7.279156823
1,106.6400216,50.54641577,2.332541975,3.074487,327.86336,155.4042982,7.171369978
1,73.01123937,134.6480989,23.08264434,1.908766,139.3613713,257.0117132,44.0593667
1,72.9896635,133.235194,23.31830243,1.641101,119.7834098,218.6524101,38.26768943
1,72.35645232,132.9293525,22.06537079,1.263677,91.4351846,167.9797654,27.88350156
1,72.57996065,132.2507574,22.3583985,0.9418861,68.36205608,124.5651501,21.05906477
1,72.85810482,132.3354216,22.49981346,0.8321595,60.62956408,110.1241783,18.72343352
1,72.41780352,131.9986029,22.13057593,0.6252404,45.27853644,82.53085929,13.83693015
1,72.07303825,132.5803282,21.73228693,0.7266722,52.37347327,96.34243877,15.79224876
1,71.49303032,132.1658315,22.32490123,0.6578301,47.03026728,86.94266218,14.68599201
1,71.33574843,132.500542,21.53514651,0.7007005,49.98499459,92.84319605,15.08968793
1,70.94841935,131.7821776,22.54879276,1.022148,72.51978495,134.7008893,23.04820342
1,71.41580396,132.5587308,22.20107402,0.6298746,44.98300095,83.49537753,13.98389262
1,71.53052806,131.5283207,22.36205365,1.100367,78.70983257,144.7294237,24.60646589
1,71.81557579,132.4478927,21.58850875,1.053731,75.67429849,139.5644504,22.74848091
1,100.5004504,133.9815546,57.20712243,1.147903,115.3647685,153.7978284,65.66822746
1,98.98410172,133.659276,56.37121136,1.048544,103.789186,140.1476319,59.10769544
1,97.87432784,133.7829082,56.36842312,1.137211,111.3037622,152.1393949,64.10279083
1,96.19512772,134.199415,54.82977903,1.428773,137.4410012,191.7405008,78.33930788
1,96.22995953,133.9821145,55.45482219,0.9986266,96.09779731,133.7981034,55.37866053
1,96.16532627,134.0978644,55.7854866,0.8314555,79.95718944,111.4964069,46.38314966
1,96.00173752,133.3243461,55.69289403,1.112566,106.8082691,148.3321345,61.96202034
1,95.69014456,134.5766917,55.68670798,0.9162943,87.68033402,123.3118555,51.02541311
1,95.43861935,133.7471035,55.64885838,0.794829,75.85738238,106.3060765,44.23132645
1,95.19521279,134.0661023,55.39595455,0.7866408,74.88443834,105.4618659,43.57671801
1,95.05530823,134.232789,55.1672957,0.8908577,84.68075326,119.5823136,49.14621016
1,96.54059133,134.0740239,56.41413788,0.7514291,72.54340965,100.7471231,42.39122486
1,96.84454442,133.698098,56.52808501,0.7648816,74.07461009,102.2632151,43.23729211
1,97.78121946,133.4897409,56.8849949,0.8579027,83.88677219,114.5212091,48.80179071
1,97.20764495,133.0621716,56.5881392,0.7066154,68.68841892,94.02377958,39.98605062
1,97.47787142,133.1166969,56.9617175,0.6886013,67.12338898,91.66433052,39.22391272
1,98.16618642,132.1361763,56.75131009,0.7536563,73.98356485,99.58526176,42.77098238
1,98.12842355,131.7119047,56.95222688,0.8302786,81.47393013,109.3575759,47.2862152
1,97.38335354,131.3699074,55.97038261,0.9405558,91.59447799,123.5607284,52.643268
1,96.93324617,131.593988,55.69302126,0.9473945,91.83402428,124.6714204,52.76326203
1,97.75526018,131.1512998,55.57580048,0.9217712,90.10798348,120.891491,51.22817229
1,98.090589,130.8695313,55.95355758,1.059111,103.8888218,138.6053602,59.26102833
1,96.15391558,129.7257177,54.2447148,1.770616,170.2516614,229.6944314,96.04655995
1,96.6186419,130.483505,55.62312762,1.355249,130.9423178,176.8376397,75.38318809
1,94.20314567,128.9699398,54.05809761,1.773356,167.0557136,228.7096166,95.86425174
1,64.10334402,117.5608814,19.12100512,1.309254,83.92755957,153.9170542,25.03425243
1,91.87368675,82.81815698,13.94364939,1.338314,122.9558412,110.8366989,18.66098119
1,92.05520982,84.61448189,14.35451895,1.779889,163.8480554,150.6043856,25.54945038
1,92.14357184,83.43767254,13.51611858,1.697398,156.4043146,141.6269385,22.94223265
1,89.63846092,82.68332594,13.65907312,2.519747,225.866243,208.3410625,34.41740852
1,93.17450107,82.2291379,13.29572634,2.433213,226.7134073,200.0810073,32.35133418
1,67.6622026,121.1851279,21.07103414,2.211099,149.6078285,267.9523151,46.59014251
1,69.68419355,121.8753726,21.95093476,1.906094,132.8246232,232.3059165,41.84054505
1,69.96135052,121.9807173,21.63876033,1.706423,119.3836576,208.1507015,36.92487832
1,73.18061612,121.9155591,22.7616914,2.496202,182.6736003,304.3258624,56.8177796
1,65.25743689,167.9843671,44.39690181,2.758639,180.0217104,463.4082265,122.4750248
1,57.95177278,169.722712,34.57242903,2.737578,158.6474982,464.6291626,94.64472112
1,38.30458787,167.0742022,18.26576095,0,0,0,0
1,68.22444278,121.290775,20.91926969,2.532156,172.7549321,307.1271638,52.97085427
1,66.83235939,120.1773407,20.92750684,2.021809,135.1222657,242.975629,42.31142167
1,65.48913192,120.5163206,20.45487931,1.898432,124.3266637,228.7920395,38.83219744
1,89.57324067,51.9059519,53.64071782,1.797464,161.0046755,93.29907993,96.41725922
1,88.48185359,49.79018054,54.21230633,1.374296,121.6002575,68.42644595,74.50375574
1,87.46503807,49.72422525,54.63704009,1.372512,120.0468143,68.24709584,74.98999316
1,86.55432766,49.33725407,55.32627482,1.071775,92.76676453,52.87843549,59.2973182
1,86.53399007,50.19379788,55.11258394,0.6716309,58.11890163,33.71170565,37.01531435
1,85.73676177,49.24364395,55.74515721,1.031027,88.39691627,50.77152649,57.47476221
1,86.62116692,50.454738,55.13324975,0.7127924,61.74290946,35.96375379,39.29856141
1,86.43534676,49.42732605,55.52684335,0.9345279,80.77624309,46.19121521,51.89138431
1,87.51326643,49.92149819,55.08960668,0.7869388,68.86758487,39.28516388,43.35214897
1,88.24889228,49.54644448,54.48873985,0.7835438,69.1468724,38.82180938,42.69431428
1,88.85334649,49.43986296,54.70241085,0.8799241,78.18420094,43.50332692,48.13396963
1,89.61671343,48.86181474,54.51007487,1.026822,92.02041292,50.17238633,55.9721441
1,90.45721067,48.54330537,54.64809301,1.413125,127.8273458,68.5977584,77.22458644
1,84.33533272,129.8101949,45.14743264,1.588332,133.9525077,206.1816865,71.70911198
1,84.29215563,130.7267758,45.86873326,1.032815,87.05820272,135.0165749,47.37391574
1,84.42811168,131.2023869,45.99954644,1.178668,99.51271353,154.6440549,54.2181934
1,85.46638765,130.513876,46.04047909,1.230421,105.1596382,160.5870138,56.64917232
1,86.22454572,130.8870538,46.04878627,1.047697,90.33719788,137.1299736,48.24517523
1,85.38004279,129.9664254,46.05704698,1.816547,155.0968606,236.0901202,83.66479053
1,87.35883439,131.6214885,46.06416301,1.311509,114.5718975,172.6227668,60.41356437
1,85.70574193,131.0389789,45.93262041,1.161835,99.57593068,152.245672,53.36612604
1,87.01367146,132.7195037,47.07289316,1.439372,125.2450423,191.0327375,67.75540437
1,86.24498644,130.2832599,46.17630011,1.673333,144.3165819,218.0072782,77.26832679
1,97.87888623,49.07436892,38.74460068,20.57157,2013.52236,1009.536816,797.037265
1,136.5106311,163.851489,16.73460826,1.516243,206.9832888,248.4386732,25.37373263
1,59.46347575,21.07702716,42.05553002,3.575025,212.5834124,75.35089904,150.3495712
1,50.18011819,20.90815983,48.56101807,2.558608,128.3912518,53.49578501,124.2486093
1,44.43855393,21.04028379,50.67937732,2.856688,126.9470837,60.10552622,144.775169
1,40.86385467,20.7747934,52.22777282,1.978215,80.83749027,41.09700792,103.3177636
1,42.30325104,20.50400113,51.3566631,0.9917585,41.9546088,20.3350174,50.93340717
