Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,89.38623547,51.63637907,54.02880736,1.197538,107.0434137,61.83652612,64.70154991
1,90.34736549,50.72374552,53.96712049,1.224021,110.5870727,62.08692972,66.05688879
1,90.55427688,50.90829013,54.48444539,0.9979988,90.37305966,50.80641246,54.37541112
1,90.04224321,50.72505669,54.37807023,0.8018298,72.19855386,40.67286206,43.60195718
1,89.35620017,51.30825404,54.83056048,1.101967,98.46758383,56.54000278,60.42146824
1,90.67177785,52.06984534,54.29915734,1.35237,122.6217922,70.41769674,73.43255142
1,90.09587764,52.07077935,54.37715172,1.16315,104.7950201,60.566127,63.24878402
1,70.19823469,21.26907903,34.74016823,1.956616,137.3509892,41.61542033,67.97316901
1,65.9194794,21.39196266,36.79315836,1.533535,101.0898288,32.80532346,56.4235961
1,65.07655295,21.37261948,36.9430228,1.449208,94.30946115,30.97337113,53.53812418
1,62.25762352,21.48197751,39.09451363,1.532788,95.42773824,32.92731734,59.92360136
1,60.33146927,21.21855498,41.0213086,1.590123,95.9344569,33.74011231,65.2289263
1,54.9625307,21.19053631,43.91844001,1.673664,91.98880899,35.46583776,73.50471199
1,54.25337808,21.19291805,44.17351253,1.427784,77.46210517,30.2589093,63.07023441
1,52.28174492,21.36163381,45.14326042,1.364099,71.31747596,29.13938332,61.5798764
1,48.76540908,20.9648007,47.49161301,1.664152,81.15305304,34.88861502,79.03326277
1,47.958492,21.31294963,48.37803961,1.171032,56.1609288,24.95814604,56.65223248
1,49.11881671,21.3561613,46.4391658,1.307015,64.19903022,27.91282316,60.69668628
1,49.38229295,20.6735713,48.37086107,1.411498,69.70300774,29.18070454,68.27537367
1,49.48341723,21.42452471,47.6894481,1.098884,54.37653546,23.54306741,52.40517148
1,52.82245018,21.10907386,44.72993017,1.479738,78.16338679,31.23589873,66.18857741
1,50.63517236,21.68041371,46.3864738,1.140319,57.7402491,24.72258769,52.89537742
1,53.77793957,21.32706672,45.11359588,1.444749,77.69562442,30.81225831,65.17782253
1,52.48738228,21.25538692,45.6707703,1.078604,56.61310047,22.92614536,49.26067553
1,52.14231876,21.23469181,46.53246026,1.086419,56.64840581,23.06977265,50.55374895
1,54.53176719,21.91557297,43.99397772,1.010988,55.13096224,22.15638129,44.47738355
1,40.9186185,139.5341462,4.06143893,1.515427,62.00917927,211.4538126,6.154814213
1,40.18209257,139.9396965,4.47338298,1.679333,67.47911406,235.0053504,7.51229966
1,39.52192145,138.5253063,5.186660603,1.36446,53.92608094,189.0122395,7.076990926
1,39.1956705,136.9321507,4.919137901,1.298287,50.88722946,177.7772311,6.386452788
1,39.05705144,137.6508435,5.378067672,0.7666299,29.94230344,105.5272524,4.122987482
1,38.85759222,137.2281626,5.341160527,0.7544418,29.31579182,103.530662,4.029594762
1,39.26689244,137.4064009,5.809051767,0.5290515,20.77420835,72.69506249,3.073287551
1,39.11464445,137.6742129,5.537280122,0.6209791,24.28937671,85.49280885,3.438535226
1,39.40912708,136.6285441,5.645266116,0.9378016,36.95794243,128.1304673,5.294139596
1,40.0631015,137.7999285,5.645800538,1.019357,40.83860296,140.4673217,5.755086299
1,40.66530432,138.3041395,5.234018017,1.904544,77.44886135,263.406319,9.96841761
1,39.14765145,136.5586684,4.9031178,1.490533,58.35086636,203.5452016,7.308258884
1,91.11997184,18.92572164,46.32812254,1.181921,107.6966082,22.36870785,54.75618092
1,91.06524237,19.38178697,47.61435347,0.7712957,70.23822986,14.94908895,36.72474609
1,90.22369989,18.99538247,48.58677083,0.8007992,72.25106669,15.21148709,38.90824721
1,88.78633853,19.51031595,49.54293248,0.8013629,71.15007773,15.63484337,39.70186804
1,87.3620337,19.01341099,50.61738046,0.9392517,82.05493867,17.85837859,47.54246064
1,90.76463469,19.16635595,47.70118495,0.7991226,72.53207086,15.3162682,38.11909494
1,90.60011308,18.99381946,47.58122146,0.8044453,72.88283514,15.27948879,38.27648997
1,91.89705487,19.29938834,47.0140269,0.9415069,86.52171125,18.17050729,44.26403072
1,91.95780944,18.98710461,46.55193171,0.940906,86.52365465,17.86508065,43.80099186
1,94.92509163,18.88232072,44.79859944,1.196983,113.623721,22.6018169,53.62316196
1,89.47776753,19.31800578,48.16727178,2.011771,180.0087779,38.86340381,96.90152052
1,101.184252,50.98296385,2.435215024,3.807167,385.2253449,194.1006575,9.271270278
1,106.4242145,51.87215152,2.743543181,2.754544,293.1501814,142.8841237,7.557210407
1,107.9957896,51.11134109,3.601077723,2.732104,295.0557287,139.6414994,9.838518852
1,108.0210744,50.71159289,3.104741113,1.274727,137.6973801,64.64343667,3.957697325
1,89.66409234,109.3811142,49.92649583,0.909888,81.58428165,99.52456321,45.42751943
1,90.34291092,108.6952345,49.81261227,0.6460372,58.36488121,70.22116494,32.18080056
1,91.13700369,108.8141498,49.65068022,1.52646,139.1169907,166.1004471,75.78977733
1,88.18518365,109.4457626,49.4374123,1.538721,135.692394,168.4064933,76.07038449
1,89.32387983,109.1748609,49.75732643,0.8578141,76.62328359,93.65173502,42.68253619
1,88.33080285,109.026228,49.64771493,0.7539274,66.59501254,82.1978606,37.43077264
1,75.75605235,131.8038267,23.65282511,1.274599,96.55858857,167.9970257,30.14786724
1,73.94900404,132.2383115,23.39299236,0.9073458,67.09731823,119.9858766,21.22553337
1,74.16907992,131.8798245,23.59136371,0.6420246,47.61837387,84.67009156,15.14623585
1,73.24666001,131.8070926,23.70606807,0.9030818,66.14772556,119.0325864,21.40851862
1,73.15979414,131.0291958,22.77108505,0.8739151,63.93544881,114.5083928,19.89999507
1,72.37397582,132.0357786,22.72213317,0.7788096,56.36554716,102.8307319,17.69621545
1,72.29314527,131.3129176,22.94791824,0.7303412,52.79866247,95.90323384,16.75981014
1,72.3190948,131.6620815,22.71333901,0.6114996,44.22309754,80.51131015,13.88919772
1,72.59990617,131.9765386,22.53766728,0.8099229,58.80032655,106.8908209,18.25377284
1,74.45032317,132.7711453,23.3943952,1.612358,120.0405742,214.0746183,37.72014026
1,74.32996624,131.1587546,22.45495284,1.677004,124.6516507,219.9537561,37.65704574
1,115.2029815,165.5590132,10.27586262,1.421702,163.7843091,235.3755802,14.60921444
1,115.601331,165.9513393,11.07733403,1.584041,183.117248,262.8737255,17.54695127
1,118.6359176,166.5841769,13.70191869,1.760234,208.8269757,293.2271321,24.11858315
1,120.7365824,166.357874,15.17351691,1.836758,221.7638835,305.5591559,27.87007858
1,123.0865554,166.5971336,17.77591641,1.870259,230.203738,311.5797885,33.24556765
1,124.1460981,165.5931185,18.48649972,1.73669,215.6032871,287.583913,32.1053192
1,121.0520134,165.9203126,15.62829716,1.614756,195.469465,267.9208203,25.23588661
1,118.5936822,167.0890797,13.87214793,1.999291,237.1032815,334.0596932,27.73446052
1,123.4369941,166.5340271,17.48707106,1.514224,186.9112589,252.1698207,26.47934268
1,95.68682186,133.8905115,57.14266998,1.323227,126.6153862,177.1675398,75.61272377
1,95.92180952,133.8522972,56.75712379,1.238005,118.7516798,165.7098132,70.26560304
1,98.1385353,133.7305931,57.64696563,1.237023,121.3996254,165.4278195,71.31062237
1,99.61278495,133.3229137,58.70065807,1.431709,142.6165207,190.8796154,84.04226047
1,98.9076759,132.5837545,58.37005175,1.10438,109.2316591,146.4228468,64.46271775
1,99.74008295,132.1353987,57.97546085,1.128764,112.583015,149.1496812,65.44061309
1,98.80170287,131.3925838,56.70685464,1.246177,123.1244097,163.738416,70.666778
1,97.7921218,131.0367281,56.83265472,0.9955886,97.36072164,130.4586727,56.58194315
1,98.23344082,130.7172414,56.50137907,1.047063,102.8566012,136.8691869,59.16050347
1,97.24785044,129.2390743,54.76049257,1.66016,161.4469914,214.5575415,90.91117934
1,96.37025746,130.1186435,55.35413405,1.024583,98.7393275,133.3173501,56.71490473
1,104.6951841,63.8529787,29.6037284,1.12042,117.3025781,71.54215439,33.16860938
1,103.9569874,62.53651455,29.86351264,0.6169734,64.13869595,38.58336601,18.42499293
1,103.6756729,62.73875279,29.9882443,0.6871341,71.23909022,43.10993643,20.60594526
1,103.1161797,63.10073199,30.20672415,0.7770392,80.12531378,49.0317423,23.47180876
1,102.252065,63.64076928,30.00169196,1.002665,102.5245668,63.81037193,30.08164646
1,97.11969124,85.74357873,11.42862938,1.792788,174.115017,153.720059,20.48910962
1,99.08812387,85.58954249,9.972512633,2.757441,273.2296554,236.0081136,27.49861521
1,98.64213966,86.03803361,10.53204354,1.816025,179.1365917,156.24722,19.12645436
1,99.34227246,85.4818644,10.78900208,1.640844,163.0051717,140.2624043,17.70306934
1,98.1990447,85.75873349,10.94552371,1.322815,129.8991693,113.442939,14.47890294
1,65.47058426,117.9795579,20.08311452,0.8373267,54.82026826,98.78743388,16.81612801
1,66.46725167,118.0681803,20.22856316,1.086445,72.21301324,128.2745841,21.9772213
1,46.62247342,79.23886897,9.825566084,1.411906,65.82654995,111.8778345,13.87277571
1,46.49440606,78.89761167,9.999864094,1.224991,56.95522897,96.64886421,12.24974352
1,46.78061697,79.07025382,9.423391703,0.936078,43.79030638,74.01592506,8.821029659
1,46.68030241,78.90070413,9.803793559,0.8981641,41.92657181,70.86577991,8.805415419
1,46.79749868,79.03441126,9.840723173,1.064977,49.83825976,84.1698302,10.48014384
1,45.9389524,78.29837804,9.161914522,1.031446,47.3835487,80.76054884,9.450020086
1,46.35391887,77.84032854,8.531115048,0.8618934,39.95213674,67.09006542,7.352911754
1,68.51868452,121.0219524,21.84667286,1.179187,80.79634205,142.707513,25.76131263
1,47.85247538,78.99578943,9.591053612,1.705986,81.63565306,134.7657108,16.36220319
1,85.15076579,52.40698434,55.11854805,1.103691,93.98013384,57.84111696,60.83384542
1,86.26096527,52.97917093,54.98451008,0.82914,71.52241674,43.92714978,45.58985669
1,86.19707959,52.40085585,54.93949319,0.6908859,59.55234691,36.20301246,37.9569212
1,86.19991598,52.07537459,55.03711899,0.6541846,56.39065755,34.0669081,36.00443567
1,85.9640535,52.0195977,55.10323465,0.5555454,47.75693448,28.89924821,30.61234854
1,86.01575883,51.96620897,55.02686974,0.4736525,40.74157921,24.61392479,26.06361442
1,86.11953285,51.55219903,54.84693122,0.5393466,46.44827724,27.80450327,29.58150587
1,86.6303152,51.56079473,54.6263548,0.4380215,37.94594061,22.58473665,23.92751787
1,86.60859051,51.40703893,54.88366304,0.4946516,42.84107787,25.42857406,27.14829174
1,87.7847156,51.82382779,54.38873143,0.766071,67.24932487,39.70073158,41.66562988
1,87.82384395,51.44055259,54.51797701,0.7041274,61.8391749,36.22070255,38.3876014
1,89.22162321,51.20429428,54.03952175,0.982931,87.69869932,50.33028818,53.11712116
1,89.8620067,51.25540489,54.02534386,0.9547067,85.79185987,48.93387846,51.57835775
1,91.28361309,50.66737553,53.76310875,1.142663,104.3064072,57.89573532,61.43311513
1,90.7200354,50.72635224,53.82931093,0.8588642,77.91619063,43.56704794,46.23206807
1,91.84522668,51.28833966,53.93489972,1.409403,129.446938,72.28593978,76.01600947
1,90.80768956,52.19603127,53.88027914,1.235092,112.1558509,64.46690065,66.54710172
1,69.30184151,20.16822579,35.95188852,1.689217,117.0658488,34.06850987,60.73054126
1,65.83317813,20.33699867,37.0801036,1.516713,99.85003711,30.84539026,56.23987517
1,64.75799167,20.74473091,37.92390479,1.424077,92.22036651,29.54209416,54.00656057
1,63.13423284,20.77955512,38.67285203,1.503325,94.91127059,31.23842471,58.13786527
1,61.8459495,20.78429859,40.20237244,1.693477,104.734693,35.19773163,68.08179307
1,57.17791586,21.30097194,42.39490372,1.861464,106.434632,39.65099244,78.91658706
1,54.99678558,21.05238464,44.2994797,1.629857,89.63689596,34.31237647,72.20181709
1,52.85499678,21.31710672,44.85802959,1.573666,83.17611136,33.54600606,70.591556
1,50.57867795,20.93123383,46.50959235,1.414384,71.53767283,29.60480223,65.78242327
1,52.06478187,21.59144889,44.21223279,1.43055,74.4812737,30.8876472,63.24780962
1,48.06643821,21.00754203,48.4273493,1.065082,51.19469814,22.37475489,51.57909805
1,49.64021085,20.87619536,47.31714901,0.9457131,46.94539768,19.74289143,44.74844767
1,50.42659462,21.13254495,46.88314796,0.950019,47.906223,20.07631922,44.53988134
1,50.20892067,21.02169971,47.0147806,1.138608,57.16827875,23.93547546,53.53140531
1,53.41762145,20.98153254,45.57565948,1.801878,96.2520369,37.80616189,82.12177816
1,56.58557194,21.07071851,42.80423409,2.05943,116.5340244,43.39366982,88.15232381
1,53.25838292,21.46576488,45.37261164,1.399252,74.52189882,30.03601444,63.48771759
1,53.3533801,21.33675714,44.83752748,1.425859,76.07439719,30.4232072,63.93199209
1,56.01308303,21.11476741,44.49462474,1.844317,103.3058813,38.94232449,82.06219282
1,53.7537459,21.8369252,44.90260591,1.08008,58.05834587,23.58562617,48.49840659
1,40.79766722,140.4541895,4.196589981,1.276329,52.0712458,179.2657552,5.356229494
1,40.45742302,139.2781363,3.788667885,1.450623,58.68846835,202.0400679,5.495928773
1,39.36505869,138.7374285,4.274041636,1.507172,59.32991424,209.1011676,6.441715881
1,39.68829689,138.5032535,4.91016007,1.272183,50.4907766,176.2014845,6.246622168
1,39.52367441,137.3332182,5.364017181,0.9957638,39.35624422,136.7514472,5.341294131
1,39.01142635,137.2715675,5.09421035,0.7116327,27.76180667,97.6869362,3.625206665
1,39.40946721,136.576726,5.727515225,0.9241364,36.41972316,126.2155239,5.293005301
1,40.01877645,137.1934686,6.315977111,0.7621037,30.4984576,104.55565,4.813429525
1,39.81494804,138.0265487,6.349529793,0.9939047,39.57226398,137.1852355,6.310827504
1,39.66056503,136.3054119,6.402185357,1.261544,50.03354785,171.9552746,8.076638524
1,40.48187005,136.927737,6.689203692,1.293229,52.35232833,177.0789204,8.650672201
1,41.71740154,139.1504544,6.439166977,2.674729,111.5827437,372.1897558,17.22302665
1,86.22067249,19.17288204,52.97737624,1.580194,136.2453893,30.29687316,83.71453207
1,90.50230496,19.05258925,48.17259109,0.665121,60.19498358,12.67227722,32.04060196
1,90.20677783,19.07715186,47.92543601,0.8261011,74.51991839,15.75965613,39.5912554
1,90.86118943,18.97751022,47.88643681,0.79713,72.42817993,15.12754272,38.17171537
1,88.95829875,19.11401826,48.98717994,0.7155516,63.654253,13.67706635,35.05285498
1,87.59019429,19.65579362,50.16170356,0.8991772,78.75910565,17.67404147,45.10426016
1,87.96940698,19.23781541,50.54939453,0.8507719,74.84189952,16.36699276,43.00600443
1,90.44944262,19.7118946,48.34863592,0.8482308,76.72200307,16.72023612,41.01080213
1,91.35640672,19.05604059,46.97885419,0.8450951,77.20485168,16.10416653,39.70159948
1,94.48649736,19.80738399,44.38765807,1.241755,117.3290805,24.59591811,55.11859634
1,119.5179363,19.53235524,30.89664605,1.943133,232.2392461,37.95396404,60.03629253
1,98.88579741,51.25644421,3.825116268,3.745063,370.3335411,191.9586127,14.32530141
1,102.5195715,51.23417721,3.048641971,3.45842,354.5557364,177.1893032,10.54348437
1,108.4942686,50.90357532,2.713006485,3.248198,352.4108662,165.3448915,8.812382237
1,91.25874202,107.7958169,50.03319497,1.379747,125.9139755,148.730955,69.03315066
1,89.78161654,108.7290267,50.23766177,1.043573,93.69367092,113.4666765,52.42666741
1,90.23374451,108.4556153,49.930725,0.7589509,68.4829816,82.31248681,37.89496868
1,90.14167607,108.6692124,49.7435445,0.8024806,72.33694629,87.20493476,39.91822944
1,89.4641591,108.9046764,50.1115709,0.8562017,76.59936511,93.24436911,42.90561219
1,89.3235263,108.8346788,49.84748273,0.8536047,76.24698187,92.90179334,42.55004554
1,88.60188396,109.9922629,49.75258795,0.8492489,75.24505249,93.41080827,42.25233059
1,88.11888716,109.341199,49.79837929,0.7127079,62.80302702,77.92833635,35.49169833
1,73.55466456,131.7120573,22.97188595,0.8273152,60.85289202,108.967387,19.00499042
1,73.92477539,131.9929123,23.29838603,0.599041,44.28397137,79.06916615,13.95668847
1,74.06368457,132.0040496,23.12594705,0.7415839,54.92443605,97.89207792,17.14983
1,72.96459575,131.7622385,23.02833732,0.6849625,49.97801192,90.25219229,15.7735475
1,72.84145249,131.6107051,23.17182031,0.7454869,54.30234861,98.11405652,17.27428849
1,72.16900114,131.2492904,22.84108871,0.8292149,59.84361106,108.8338672,18.94017109
1,72.12604063,131.8707397,23.10663264,0.9675383,69.78470674,127.5899913,22.35655207
1,74.05864238,132.7977485,23.10673725,1.50918,111.7678219,200.4157061,34.87222572
1,74.98576254,131.4847958,22.98528193,1.803068,135.2044289,237.0760278,41.44402632
1,113.4229283,164.4442584,9.437251996,1.980268,224.6077954,325.6437026,18.68828814
1,111.2737241,165.1163454,7.929769452,2.046446,227.7156676,337.9016845,16.22784498
1,114.5989835,167.5040645,10.9524731,2.062366,236.3450471,345.4546875,22.58800814
1,113.889282,168.5051198,10.87053444,2.502761,285.0376534,421.7280422,27.20634964
1,111.9697173,167.8941545,9.58040936,2.546241,285.101885,427.4989799,24.39403111
1,113.3790766,167.4130981,10.1222396,2.24752,254.8217421,376.2642863,22.74993596
1,118.654415,167.397319,14.58113107,2.084017,247.2778179,348.8588586,30.38732503
1,120.283978,165.9784164,15.61644745,1.770871,213.0074084,293.9263642,27.65471391
1,126.3944159,165.5981574,19.35438048,2.31734,292.8988357,383.7472342,44.85068006
1,122.6422974,166.5219274,17.30019038,1.569876,192.5331993,261.4187773,27.15915367
1,124.3938992,165.0799565,19.07078461,1.605289,199.688158,265.0010383,30.61412076
1,96.9725768,134.9858566,57.77804128,1.816014,176.1035571,245.1362055,104.9257318
1,100.2279417,133.9864628,58.99843,2.153751,215.8660296,288.5734782,127.0679276
1,100.1401629,133.1510766,58.77949371,1.489122,149.1209196,198.2781975,87.52983723
1,99.22560288,132.2924581,58.03369393,0.957785,95.03679406,126.707732,55.58380154
1,98.78348903,132.3319613,57.35367451,0.8444386,83.41659118,111.7462161,48.43165661
1,99.43282969,131.6677906,57.0218914,1.238716,123.1690371,163.0989988,70.63392923
1,97.50726275,129.9800912,55.60013182,1.764579,172.0592682,229.3601393,98.11082501
1,97.82352614,131.2921277,56.52422953,1.147055,112.2089648,150.5992915,64.8364001
1,105.582432,63.33473148,29.82559797,1.453005,153.4118016,92.02568152,43.33674298
1,104.4400817,63.26355513,29.56425659,1.392061,145.3869645,88.06672782,41.15524859
1,103.8312894,62.6292736,30.02716895,1.014524,105.339335,63.53890117,30.46328355
1,103.8734611,61.98187418,29.76948783,1.053666,109.4479343,65.30819344,31.36709716
1,103.0406957,62.69915008,30.48134584,0.8101152,83.47483384,50.79353451,24.69340158
1,103.2068151,62.54516908,30.16895974,0.7044611,72.70518648,44.06063861,21.25285856
1,102.5813288,63.40124513,30.27722452,0.8803905,90.31162732,55.8178539,26.65578084
1,101.8120985,63.56752185,29.97379215,1.012286,103.062962,64.34851242,30.34205016
1,97.65738976,85.85866445,11.45940901,1.218132,118.9595915,104.5871866,13.95907281
1,98.99457506,86.36493856,11.50832283,1.506024,149.0882059,130.0676702,17.33181038
1,99.01917209,85.92299451,10.55783134,1.23145,121.9371595,105.8098716,13.0014414
1,100.9180018,85.52965428,9.636717223,2.330909,235.2306787,199.3618409,22.46231091
1,48.59489669,77.93446712,8.646235123,0.7593734,36.90167193,59.18136128,6.565720962
1,47.82068379,78.15413429,8.968321234,0.7977834,38.1505477,62.35007098,7.154777806
1,48.09328114,78.30497769,8.233296729,1.043616,50.19091769,81.7203276,8.592400199
1,47.81916633,78.15051104,8.903965367,0.8001739,38.26364881,62.53399921,7.124720694
1,47.2972854,77.57057195,8.639987787,1.039939,49.18629168,80.66866302,8.985060259
1,47.21604279,78.34980965,8.580618028,0.8789485,41.50046998,68.86544767,7.541921345
1,47.36204561,77.93848053,8.438514251,0.8208693,38.87804922,63.97730596,6.926917287
1,46.84168571,77.83346122,9.094518323,0.941649,44.10842651,73.29180092,8.563844085
1,45.94761668,77.95437145,8.221383149,1.124899,51.68642805,87.69079449,9.248225683
1,47.04502752,77.21139976,8.225820948,1.246215,58.62821897,96.22200455,10.25114145
1,48.5138637,78.3750279,9.079732025,1.826391,88.60528404,143.1434456,16.58314085
1,86.07522781,52.24098262,54.92955603,0.5098017,43.88129747,26.63254175,28.00318104
1,85.85760261,52.30558775,55.05190758,0.5116425,43.92839844,26.76176168,28.16689563
1,85.89871992,52.01885077,54.73904163,0.6398154,54.95932384,33.28246181,35.02288182
1,86.23023844,51.72826316,54.94136923,0.6423783,55.39243397,33.22911375,35.29314336
1,85.74643944,52.01035936,55.10290467,0.5513378,47.27525328,28.67527711,30.38031423
1,86.63150269,51.83349375,54.57700175,0.5104295,44.2192746,26.4573443,27.85771172
1,86.19630425,51.64689066,55.12590984,0.5281075,45.52091475,27.27511031,29.11240643
1,86.89153831,51.28771726,55.01378218,0.7287084,63.31859386,37.37379039,40.08900519
1,86.84880615,51.60134129,54.84197984,0.618754,53.7380462,31.92853633,33.93369439
1,88.00355532,51.64516428,54.57942976,0.8441908,74.29179177,43.59837255,46.07545247
1,88.13408015,51.21147143,54.59537616,0.8703892,76.71095152,44.57391165,47.51922578
1,90.09408487,51.38359555,54.10241097,1.238316,111.5649468,63.62912851,66.99588114
1,89.60934605,51.01016761,53.95874535,0.9620999,86.21314287,49.07687716,51.91370351
1,90.48734087,50.86404626,54.12455438,0.7730905,69.95490359,39.32251095,41.84317881
1,90.92497902,51.52051558,53.96164348,0.9843941,89.50601289,50.71649156,53.11952347
1,92.3877632,51.36145323,54.00566076,1.586976,146.6171629,81.50939359,85.70568749
1,70.34891605,20.06313683,34.18366924,1.437982,101.160475,28.85042962,49.15550106
1,64.73650696,19.91708425,38.06519566,1.395545,90.34270861,27.79518734,53.12169347
1,63.75574375,20.12981876,38.94839554,1.352304,86.2171473,27.22163443,52.67007109
1,63.262986,20.19299532,39.34228188,1.306558,82.65676047,26.38331958,51.40297312
1,60.62294963,20.36779193,41.27888804,1.493822,90.55989586,30.42585567,61.66331109
1,57.90029803,20.56955907,42.80126811,1.749771,101.3122624,35.99201795,74.89241771
1,55.46611546,20.86601229,43.98635665,1.831468,101.5844155,38.2154338,80.55960464
1,53.34250105,20.68770979,44.79621879,1.77588,94.72988076,36.73889007,79.55270903
1,50.14382186,20.82758181,46.73726796,1.664247,83.45170511,34.66224054,77.782358
1,49.62252462,20.98298933,46.8798429,1.205483,59.81910984,25.29463693,56.51285366
1,48.91454079,20.81359982,47.4413023,1.023014,50.04026004,21.292604,48.53311643
1,51.83709207,20.86181049,45.8024691,1.046836,54.26493411,21.83889424,47.94767354
1,53.98604323,21.02309004,44.12906397,1.634182,88.2230201,34.35555532,72.11492202
1,49.86724127,21.10060811,47.81555798,1.259103,62.78799308,26.56783898,60.2047125
1,53.89271697,21.02925642,45.16827844,1.602047,86.33866555,33.68985716,72.36170498
1,56.23376896,20.92226758,43.63590755,1.807302,101.6314031,37.81285603,78.86326299
1,59.65483222,20.48340203,41.54123496,2.523128,150.5167775,51.68224519,104.8138531
1,58.18789438,20.17697431,42.64696844,1.965233,114.3527702,39.65245576,83.81122972
1,56.71504545,20.56776659,43.69298822,1.450864,82.2858177,29.8410321,63.39258366
1,55.28611508,21.07290896,44.15593962,1.281366,70.84174814,27.00210906,56.57991972
1,55.90097994,20.8153283,45.05884928,1.812468,101.3187373,37.72711646,81.66772244
1,42.29120676,139.338602,4.72140102,1.611625,68.15756609,224.5615744,7.609127919
1,41.81912712,140.6927288,5.463187658,1.578431,66.00860664,222.0737645,8.623264758
1,41.83204452,139.4835131,5.208171277,1.574471,65.86334097,219.6127463,8.200114639
1,40.24087145,138.4340491,5.016685194,1.444191,58.11550438,199.9252078,7.245051608
1,39.31750667,138.3428681,5.036777838,1.134899,44.621399,157.0051827,5.716234132
1,38.87847857,137.4114548,4.770997376,0.9551284,37.13393903,131.245583,4.55691509
1,39.15983216,136.907751,5.322016776,0.7774751,30.44579442,106.4423674,4.137735525
1,38.34077406,136.0789484,4.865250207,1.339468,51.35623995,182.2733969,6.516846964
1,39.73330882,136.4807185,6.013780048,0.949293,37.71855193,129.5601907,5.708839303
1,39.69332028,138.3060358,5.555696597,1.568508,62.25929041,216.9341235,8.714154558
1,38.10127797,135.5847125,5.732335442,2.158333,82.23524559,292.6369592,12.37228875
1,37.63913935,135.8189704,5.488161985,2.378631,89.52962366,323.0632134,13.05431223
1,90.44319263,18.82404826,48.19034913,0.7301001,66.03258398,13.74343952,35.18377872
1,89.89039024,19.21679086,48.85093803,0.6972919,62.679841,13.39971261,34.0633634
1,88.86447025,20.06169161,50.11323425,1.170775,104.0403002,23.487727,58.67132183
1,87.75550897,19.36700242,50.60686168,0.8595849,75.43331041,16.64758284,43.50089414
1,87.71997241,19.16050277,49.9658221,0.8896412,78.03930152,17.04597267,44.45165394
1,89.85372728,19.31043296,48.3407765,0.582068,52.30097933,11.23998509,28.13761909
1,90.43045688,18.98383971,48.19419579,0.7208351,65.18544743,13.68421799,34.74006794
1,120.5635657,20.20336544,31.41949106,0.5050642,60.89234084,10.2039966,15.86886012
1,119.7719021,20.0975463,32.3893594,0.7014939,84.01925872,14.09830614,22.72093805
1,118.9825065,19.93853744,32.96607482,1.391023,165.5074032,27.73496416,45.8565683
1,123.4399628,18.95766758,27.90245198,2.131393,263.0990727,40.40623997,59.47109083
1,126.1514622,21.5777271,28.19651589,2.453339,309.492302,52.93747942,69.17561209
1,127.5088476,21.09987796,26.89266124,1.864606,237.7537624,39.34295904,50.14421751
1,127.783072,21.07412136,28.50615957,1.341649,171.4400308,28.27407385,38.24526048
1,92.63234115,108.3921916,49.7928859,1.96072,181.6260839,212.5267379,97.62990725
1,90.06748111,108.3221229,49.93028459,0.9313558,83.88487092,100.8864374,46.50286015
1,89.99011615,107.7206147,49.56690747,1.127956,101.5048914,121.5041136,55.90929068
1,90.01098301,108.5121782,49.95945252,0.7637914,68.74961473,82.88066854,38.15860018
1,89.28308374,109.194571,49.91375239,0.8791862,78.49645512,96.00235998,43.88348229
1,88.45685182,109.0222723,49.52320103,1.006286,89.0128916,109.7075863,49.83450387
1,88.53317726,109.2087103,50.12900907,0.7145923,63.26512676,78.03970346,35.82180388
1,89.15327664,109.6125052,49.82829419,0.7494485,66.81578944,82.14892758,37.34374034
1,87.94755671,109.8286999,49.62494887,0.7600189,66.84180531,83.47188766,37.71589905
1,73.42023802,133.0312528,22.66095271,1.202069,88.25619209,159.912745,27.24002876
1,73.91818976,132.1513028,23.33225441,0.5563015,41.12079984,73.51596798,12.97976813
1,73.88905606,132.1945473,23.5577692,0.807353,59.65455108,106.7276644,19.01943564
1,73.14399151,131.5970786,22.58448206,1.035224,75.72041547,136.2324541,23.37999785
1,70.91936898,131.815858,22.12383999,1.430978,101.4840568,188.6255929,31.6587283
1,72.37903286,132.034911,23.05093115,0.8756384,63.37786053,115.6148382,20.18428047
1,74.08547812,132.4556061,23.14980618,1.561619,115.6932903,206.8451911,36.15117717
1,113.8595392,164.7737514,11.17063967,2.018689,229.8469994,332.6269595,22.55004742
1,112.4605667,165.8067184,10.76476676,1.902413,213.946444,315.4328566,20.47903223
1,106.7924465,167.7156045,5.475209272,2.199302,234.8688412,368.8572644,12.0416387
1,107.5893473,167.7428406,5.7947126,1.995276,214.6704425,334.6932641,11.56205098
1,112.9838526,167.4404845,10.16609282,1.516104,171.2952709,253.8571883,15.41285398
1,113.8651946,168.1791771,11.10718733,1.497804,170.5477439,251.8994442,16.6363896
1,112.5984483,167.5408794,9.475973208,1.39666,157.2617488,233.9976446,13.23471274
1,115.2466423,167.0611473,11.71376023,1.335572,153.9201886,223.1221906,15.64457017
1,116.5670358,167.0321529,13.08124827,1.47716,172.1881626,246.7332149,19.3230967
1,117.0331821,166.1906746,12.39912212,1.429219,167.2660475,237.5228697,17.72106092
1,123.5662655,165.0212312,16.41315424,2.40028,296.5936357,396.0971609,39.39616587
