Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,93.00081642,62.7931504,11.18701543,0.8691465,80.83133409,54.57644689,9.723155309
1,92.20926601,63.06787319,11.16153048,0.9677068,89.23153374,61.03120975,10.80108894
1,100.1160608,51.57629155,4.426663968,0.3374826,33.78742851,17.40610097,1.493922065
1,99.60847563,51.48652797,4.796610771,0.3993981,39.78343591,20.56362145,1.915757228
1,99.42774741,51.56303423,4.385467258,0.4069045,40.45759784,20.98123066,1.784466362
1,99.96703396,51.27361578,4.53462658,0.6346902,63.44809678,32.54286145,2.878083051
1,99.82295791,50.95654279,4.050095186,0.7040352,70.27887613,35.87519979,2.851409575
1,99.31163732,51.39093914,4.397168294,0.5315357,52.78768066,27.31611881,2.337251927
1,99.65565535,51.34706854,4.161725555,0.5179276,51.6144144,26.59406397,2.155472529
1,99.37392039,51.72414522,4.389242669,0.5997043,59.59496737,31.0191923,2.632247702
1,99.59166407,51.64854874,4.079489126,0.6010026,59.85484904,31.04091208,2.451783571
1,89.87851783,84.02310857,45.52388108,1.251805,112.510378,105.1805474,56.98702195
1,90.17671547,83.2859424,46.55256797,0.7123429,64.23674301,59.32814974,33.16139127
1,90.25736063,83.07488623,46.23042695,0.5789559,52.25503145,48.09669553,26.76537844
1,90.22572379,83.43890968,46.22114782,0.5043912,45.50906109,42.08585178,23.31354021
1,90.04228387,83.39388978,46.09128463,0.4658452,41.94576574,38.84864326,21.47140371
1,89.64326109,83.53901343,46.11409113,0.5087557,45.60652005,42.50094925,23.46080671
1,89.44637243,83.26691298,46.47962985,0.5933903,53.07660977,49.40977848,27.5805615
1,88.94672846,83.33589879,46.00880001,0.4262936,37.91742108,35.5255603,19.61325699
1,88.64473078,83.28756315,46.16384026,0.4466134,39.58992461,37.19734176,20.61738966
1,88.41784025,83.34880527,46.42662748,0.4906617,43.38324781,40.89606649,22.77976796
1,88.69263917,83.53826102,46.02726133,0.4030875,35.75089419,33.67322879,18.5530137
1,88.34479726,82.90362408,45.91026414,0.5962784,52.67809436,49.43364032,27.37529884
1,88.50358159,83.06613782,46.27945418,0.4997709,44.23151463,41.51403846,23.12912447
1,88.973454,83.28866969,46.31576719,0.5868987,52.21840449,48.88201197,27.18266356
1,88.87585302,83.07111799,45.94568823,0.57774,51.34713532,47.99350771,26.54466192
1,89.37633741,82.91913337,45.77256177,0.7262842,64.91262171,60.22285644,33.24388841
1,89.62870583,83.53438517,46.0631035,0.5342191,47.88136656,44.62566406,24.6077897
1,89.56492099,82.92918879,45.39210035,0.8042911,72.03626882,66.69920848,36.50846232
1,90.58116296,83.90415249,45.50711958,1.018608,92.26669724,85.46544096,46.35391606
1,95.15199529,130.6685714,55.70514028,0.4866462,46.30535693,63.58936375,27.10869484
1,94.74357515,130.8269491,56.16339284,0.734446,69.58403979,96.08532948,41.24897922
1,95.68589779,130.8799625,56.01761497,0.5906303,56.51499051,77.30167151,33.08570074
1,95.42406787,130.6974701,56.00142127,0.4533192,43.25756211,59.2476726,25.38651949
1,95.18212907,130.8413082,56.16762619,0.5325231,50.68668244,69.67601903,29.91055842
1,94.37532924,130.9348693,56.15689641,0.6279972,59.26744251,82.2267313,35.26637371
1,94.05332981,130.7217685,56.04376376,0.4943008,46.49063617,64.61587476,27.70247726
1,94.43845842,130.87446,56.32299319,0.2952612,27.88401256,38.64215011,16.62999456
1,94.4040685,130.7688137,56.29179476,0.2709069,25.57471354,35.42617395,15.24983561
1,94.50760286,130.7436248,56.42326846,0.2891992,27.33152314,37.81095169,16.3175641
1,94.8079503,130.6224513,56.38353483,0.3863983,36.63363082,50.47229313,21.78650201
1,94.09759097,130.6889368,55.85568837,0.4354189,40.97186955,56.90443312,24.32062239
1,94.81551703,130.5214165,56.35376244,0.3203444,30.37361991,41.81180485,18.05261222
1,94.67657313,130.6991836,56.24911936,0.3515238,33.28106876,45.94387367,19.77290418
1,94.54487388,130.6892717,56.51155143,0.3942606,37.2753187,51.52563069,22.28027817
1,94.53783403,130.3633496,56.38772752,0.3037338,28.71433557,39.59575556,17.12685875
1,94.39256927,130.5327291,56.19436684,0.2571127,24.26952835,33.56162241,14.44828538
1,94.40890398,130.6418363,56.20232163,0.3055536,28.84698048,39.91808338,17.1728217
1,94.56065681,130.7437025,56.57296518,0.4754719,44.96093516,62.16495663,26.89885524
1,94.81282474,130.9522015,56.15772009,0.5533558,52.46522648,72.46316021,31.07520013
1,82.90664141,87.20741846,42.52514603,0.4869591,40.37214348,42.46644601,20.70800684
1,82.02999706,86.56197216,42.9828126,0.804073,65.95810582,69.60214464,34.56131907
1,82.32024945,87.01860348,42.56503137,0.4066862,33.47850943,35.38926518,17.31061086
1,82.40597166,86.86482051,42.48596437,0.3620913,29.83848541,31.45299578,15.38379807
1,82.34726007,87.03543529,42.33295903,0.4238068,34.89932878,36.88620932,17.9409959
1,82.02019251,86.70523399,42.72497752,0.3764499,30.87649327,32.64017666,16.08381351
1,82.21588637,86.77271759,42.69404296,0.308578,25.37001378,26.77615165,13.17444239
1,81.99759983,87.04320186,42.41049796,0.4001411,32.81060979,34.82956254,16.97018331
1,82.0614311,86.58367526,42.52862419,0.3388121,27.8034058,29.33559684,14.40921247
1,82.35749974,86.69238056,42.75980347,0.4218112,34.7393158,36.56781707,18.03656402
1,82.35043184,86.10571066,41.81804814,0.9256656,76.2289619,79.70509433,38.70952862
1,105.5028502,135.7657357,7.719636532,0.5108402,53.89509712,69.3545956,3.94350067
1,105.1659739,136.1419216,7.452594072,0.390189,41.03460619,53.12108023,2.907920228
1,104.3199303,136.1660471,7.445921509,0.6523346,68.05149998,88.82582385,4.857232229
1,104.4309696,135.9525964,7.672759596,0.632598,66.06282253,86.00334061,4.853772375
1,93.49986026,81.91691456,52.83750438,0.3061773,28.62753476,25.08109972,16.17764443
1,93.23884418,81.90426936,52.61711008,0.4795164,44.7095549,39.27444039,25.2307672
1,93.8384445,81.62954956,52.86271091,0.563023,52.83320254,45.95931388,29.76292208
1,94.20122979,81.77522025,52.91270875,0.59452,56.00451513,48.61700394,31.4576636
1,84.71512614,123.3580941,12.71431763,0.3843575,32.56089409,47.41360865,4.88684334
1,84.51292666,123.0327965,12.53246492,0.5193338,43.89041935,63.89508971,6.508532628
1,84.20069148,123.6386518,12.70332951,0.4438698,37.37414409,54.87946363,5.638624327
1,83.99642999,123.6820092,12.32148944,0.5383798,45.22198118,66.5878954,6.633641022
1,83.35501762,123.2025669,12.36893311,0.8638964,72.01009965,106.434254,10.68547679
1,84.23292695,123.0854428,12.49678767,0.5161512,43.47692632,63.53069899,6.450231955
1,84.65295337,123.5817706,12.75062148,0.5278953,44.68789621,65.23823587,6.730993153
1,77.6138624,128.0688137,44.10973482,0.5141011,39.90137203,65.84031802,22.67686319
1,77.94628778,127.1719195,44.59025934,0.7474278,58.2592224,95.05182805,33.32799944
1,77.75641202,128.2641514,44.59491007,0.4851096,37.72038193,62.22217116,21.63341898
1,77.6425406,128.1296528,44.54070041,0.494269,38.3763009,63.33051534,22.01508745
1,77.10849296,128.1359628,44.05160556,0.6862062,52.91232594,87.92769212,30.22848486
1,77.86325158,127.8355191,44.52706116,0.5636103,43.88453058,72.04941526,25.0959103
1,78.40211312,127.751836,44.55291707,0.5669653,44.45127759,72.43085801,25.25995799
1,78.42015437,127.2003425,43.75801589,0.9146751,71.72896254,116.346986,40.02436756
1,78.13992215,127.1157571,44.15992768,0.7170757,56.03223937,91.15162053,31.66601105
1,78.10051495,127.6452174,43.783586,0.5342913,41.72842566,68.19972913,23.39318908
1,77.86500493,127.8245888,43.8687659,0.5838377,45.46052539,74.62881395,25.61223938
1,78.85664862,127.8160688,44.91760929,0.6936057,54.69542096,88.65395386,31.15510983
1,78.39528432,128.1924948,44.53023409,0.7136216,55.94456823,91.48093328,31.7777369
1,78.83717187,127.3653202,44.1355721,0.701093,55.27218934,89.29493441,30.94314065
1,78.78623681,127.8915056,44.43287167,0.5775836,45.50563829,73.86803619,25.66369798
1,78.00496976,127.2928676,43.56675632,0.8493279,66.25179716,108.1133839,37.00246165
1,78.9819884,128.1634446,44.77739002,1.00031,79.00647281,128.2031753,44.79127101
1,78.61670609,127.2762765,44.43073746,0.8111548,63.7703185,103.2407626,36.04020596
1,86.40239683,160.4415352,40.51257954,1.238408,107.0014195,198.6920807,50.1711026
1,86.79925315,158.9250528,40.13946514,0.640871,55.62712417,101.8504575,25.72421916
1,86.62668517,159.4542725,39.73762972,0.6523668,56.5123734,104.0226735,25.92351034
1,86.33164775,160.5968718,40.00131085,1.243788,107.3782675,199.748462,49.75315043
1,87.84986876,159.4147549,41.18450848,0.4947039,43.45967269,78.86310099,20.37413697
1,86.50540263,159.424413,40.01693301,0.4608634,39.86717398,73.47287702,18.4423398
1,86.85098532,159.6180484,40.02499915,0.2972655,25.81780158,47.44893897,11.89805139
1,114.3962598,150.9117352,58.55392406,0.5760803,65.90143167,86.93727769,33.73176214
1,112.1563805,150.6933658,56.70996054,0.9570106,107.334845,144.2151485,54.27203337
1,113.9989764,151.6252731,58.13599464,0.5400741,61.5678946,81.88888292,31.39774498
1,132.8636026,166.7361091,18.86900706,0.5704369,75.79030157,95.11242918,10.76357789
1,130.8811969,166.6321511,16.53848579,0.4258786,55.73950091,70.96506723,7.043387173
1,131.4274576,166.8098612,16.80325696,0.4507647,59.24285848,75.19199706,7.574315082
1,132.7777969,166.8338004,18.57957227,0.5147627,68.34905724,85.87981756,9.564070784
1,133.6883007,167.5005456,19.77201756,0.8544762,114.2334712,143.1252297,16.89471843
1,90.46986132,46.14394592,6.743700306,0.7416563,67.09754261,34.2229482,5.001507817
1,90.91047712,46.46002622,7.583964644,0.471707,42.88310843,21.91551959,3.57740921
1,90.7118512,46.40494164,7.466734984,0.3366076,30.53429852,15.62025603,2.513359743
1,90.46751234,46.53259664,7.228085255,0.48304,43.69942716,22.47710548,3.491454302
1,90.36610019,46.41582413,7.706287931,0.3592688,32.46572037,16.67575744,2.768628817
1,90.50123972,46.58916835,7.87194236,0.3736098,33.81215007,17.40616987,2.941034811
1,90.04903949,46.91752879,8.295086716,0.6542066,58.91067596,30.69375699,5.426700477
1,91.12917246,46.90697215,8.046061446,0.6829189,62.23383421,32.03365782,5.494807432
1,90.27843937,46.92312194,8.059939875,0.6515302,58.81912966,30.57183102,5.251294239
1,91.1183688,47.15096201,7.558282753,0.6270619,57.13685747,29.56657182,4.739511144
1,92.85078367,62.26054639,11.96966423,0.4919797,45.68070069,30.63092494,5.888831819
1,93.26712855,62.15415653,11.78375038,0.716758,66.84996053,44.54948893,8.446097358
1,92.54416199,62.28675122,12.2398166,0.8127576,75.21597099,50.62403044,9.948003966
1,93.43286179,62.82453716,11.76101992,0.9156706,85.55372462,57.52658164,10.76922017
1,93.3105501,62.69902371,11.47633325,0.8474621,79.07715474,53.13504631,9.725757473
1,99.62122006,51.30744468,4.666687978,0.5718109,56.9644995,29.33815612,2.668463053
1,100.0608594,51.53709374,4.331631926,0.4714637,47.17506301,24.2978689,2.042207215
1,99.63544048,51.36719986,4.488158101,0.4299532,42.83857647,22.08549196,1.929697938
1,99.35015243,51.50238584,4.268916964,0.5476503,54.40914078,28.20529706,2.337873656
1,99.09936984,51.71177326,4.375424494,0.610971,60.54684109,31.59439382,2.673257479
1,99.7635247,51.69027424,4.12331283,0.5398384,53.85618155,27.90439494,2.225922601
1,99.12356361,51.63709157,4.138490994,0.6033471,59.80591465,31.15508945,2.49694654
1,99.53987865,51.26159023,4.143921357,0.5374938,53.50206763,27.55278693,2.227332037
1,99.27758354,51.63392672,4.026548017,0.5693008,56.51880773,29.39523579,2.292317007
1,90.7402399,82.47317048,45.27078227,1.328882,120.5830715,109.5971117,60.15952768
1,90.05351563,83.29675523,46.23241248,0.5319256,47.90177033,44.30767651,24.59220375
1,90.60955121,83.41040803,45.42963275,0.8674976,78.60356821,72.35832878,39.41009738
1,90.22688922,83.49891224,45.88003,0.4510408,40.6960083,37.66141618,20.69376543
1,89.86426993,83.32230716,46.19142323,0.4157768,37.36347859,34.64348224,19.20532214
1,89.56699138,83.49045781,46.11489134,0.4458325,39.93187568,37.22275953,20.55951729
1,89.17237107,83.24082176,46.06274938,0.5058981,45.1121331,42.11137357,23.30305739
1,89.18320702,83.67920582,45.98317739,0.5209287,46.45809209,43.59089991,23.95395682
1,88.74302979,83.37392416,46.07862299,0.3912007,34.71633537,32.61593749,18.02598957
1,88.35611111,82.92916488,46.23458871,0.5770332,50.98440953,47.85288138,26.67889268
1,88.49853138,83.22597495,46.21964577,0.3030571,26.82010827,25.22222261,14.00719181
1,88.49696005,83.54744134,45.95831805,0.381734,33.78229855,31.89289897,17.54385258
1,88.8096616,83.48336491,46.28606941,0.5208944,46.26045539,43.48601728,24.11015435
1,89.03520424,82.98886268,45.30929744,0.8757077,77.96881393,72.67398607,39.67770065
1,89.1741774,83.46495821,46.00383209,0.5348004,47.69038575,44.63709304,24.6028678
1,89.63222893,83.68225214,46.0006722,0.6345556,56.87663281,53.10104171,29.18998415
1,89.33846688,83.44529288,45.92528137,0.4338234,38.75711745,36.20052067,19.92346171
1,89.67758347,83.1027245,45.746652,0.5751359,51.57679768,47.79536025,26.31054187
1,95.06948102,130.2888298,55.90082505,0.6218138,59.11551525,81.01539234,34.75990445
1,95.2267523,130.7888893,56.08296853,0.5670534,53.99865366,74.16428437,31.80203799
1,95.05611943,130.433655,55.67112045,0.5316325,50.53492241,69.34277009,29.59657694
1,95.41602443,130.8496891,56.32129271,0.5078402,48.45609293,66.45073227,28.60221656
1,95.45762141,130.8043032,55.72938766,0.6463391,61.69799311,84.54393562,36.02008227
1,94.89133311,130.7094352,56.29726506,0.5740814,54.47534936,75.03785557,32.31921274
1,94.68192488,131.0378861,56.14362402,0.6621533,62.69394901,86.7671687,37.17568592
1,93.95396066,130.3589369,56.15408635,0.6761683,63.52868986,88.14458076,37.96961311
1,94.46128799,130.5928357,56.38390706,0.3716746,35.10886143,48.53803996,20.9564661
1,94.23864823,130.8106626,56.40279174,0.3548933,33.44466486,46.42382772,20.01697289
1,94.8496703,130.4209654,56.47713609,0.4073946,38.64124349,53.13279701,23.00848027
1,94.51674876,130.6431111,56.11187894,0.3016251,28.5086238,39.40524145,16.9247511
1,94.64017252,130.6008865,56.30896928,0.2737428,25.90706582,35.75105236,15.41417492
1,94.53011969,130.9146114,56.00200416,0.4340345,41.02933323,56.82145789,24.30680187
1,94.61172849,130.5078172,56.44473267,0.3424775,32.40238825,44.69599097,19.33105093
1,94.19570742,130.5888132,56.01216459,0.3724414,35.08238115,48.63668041,20.861249
1,94.33870277,130.5003973,56.29923107,0.2757934,26.01799159,35.99114826,15.52695635
1,94.22805389,130.4279127,56.16322749,0.2859777,26.94712213,37.29947448,16.06143062
1,93.91572602,130.5660253,56.30954944,0.4470836,41.98818088,58.37392864,25.17507608
1,94.31779446,130.5328709,56.25823155,0.4172109,39.35041191,54.45973655,23.47154742
1,94.35116379,130.9218148,56.21682394,0.5003551,47.209086,65.50739776,28.12837457
1,83.24212126,87.0690884,42.84597899,0.5567006,46.34093885,48.47141376,23.85238221
1,82.88289269,86.98312128,42.54160923,0.4232474,35.07996884,36.81537993,18.0056255
1,82.58724831,87.2683268,42.61324269,0.4674347,38.60414564,40.79224416,19.91890831
1,82.34620686,86.72788168,42.7567568,0.4027798,33.16738873,34.93223884,17.22155795
1,82.50808047,86.76530252,42.9902454,0.4834062,39.88491765,41.94288518,20.78175117
1,82.04514511,86.93182301,42.52985537,0.353194,28.97785298,30.7037983,15.02128974
1,81.94727412,86.30828244,42.91949658,0.6314306,51.74401646,54.49769056,27.10068348
1,82.10319104,86.89332905,42.56196986,0.2530809,20.77874948,21.99104192,10.77162164
1,82.24502281,86.95999201,42.41907477,0.3620754,29.77889953,31.48607389,15.35890347
1,82.19588385,86.74389883,42.61402576,0.3011006,24.74922995,26.11863999,12.83110872
1,81.64000146,86.53265726,42.65380356,0.62363,50.91315411,53.96436105,26.60019151
1,104.7036609,136.0068043,7.459784257,0.3898005,40.81353936,53.01552031,2.907827633
1,105.4425719,135.8072224,7.795443038,0.5389048,56.82350814,73.18716401,4.201001672
1,104.5853615,136.1218987,7.143068855,0.4453561,46.57772872,60.62271793,3.181209287
1,105.2197978,136.3626144,7.967955231,0.4763077,50.11699988,64.95056323,3.79519843
1,93.35665459,82.15991545,52.77581614,0.2511999,23.4511823,20.63856255,13.25727974
1,93.347444,82.1594006,52.62071464,0.4194639,39.15588291,34.4629026,22.07249018
1,94.21697511,81.97291555,52.85278129,0.6310472,59.45535834,51.72877883,33.35259965
1,94.68727434,82.03369232,52.6496562,0.8235133,77.97622976,67.55583667,43.35769212
1,84.57211191,123.2485718,12.51043331,0.3722579,31.48263678,45.8802545,4.657107633
1,83.81604468,123.5187891,12.34054814,0.5751179,48.2041076,71.0378666,7.097270132
1,84.65451055,123.3282301,13.04548752,0.4801947,40.6506473,59.22156245,6.264373968
1,84.43432955,123.3003244,13.02737637,0.4648196,39.24673129,57.31240747,6.055379872
1,84.23575703,123.5991366,12.66038672,0.3698944,31.15833481,45.71862849,4.683006148
1,84.44910539,123.3586903,12.83267157,0.380205,32.10797212,46.90159084,4.879045894
1,83.9239123,123.0428225,12.71033257,0.5205444,43.68612257,64.04925224,6.616292443
1,77.71310811,127.3813306,44.20972642,0.4132389,32.11407931,52.63892092,18.26917872
1,77.62490468,127.8196781,44.2847757,0.4289305,33.29568918,54.82575844,18.99509098
1,77.73523358,127.6987894,44.24436394,0.4459721,34.66774536,56.9500973,19.7317519
1,77.97896165,128.3501976,44.83106774,0.5647061,44.03519531,72.48013949,25.31637742
1,77.80078849,127.8329731,44.1320764,0.5364902,41.73936058,68.58113732,23.67642649
1,77.32034704,127.0592466,43.79047063,1.086813,84.03275832,138.089641,47.59205276
1,78.2888581,127.6538735,44.39038605,0.5448629,42.65669426,69.55385972,24.18667448
1,78.65734318,127.5107224,44.5704238,0.6341465,49.88027888,80.8604783,28.26417826
1,77.90743847,127.1879908,43.67743852,0.8438873,65.7450979,107.3323301,36.85883566
1,78.33972502,128.0613005,44.45565718,0.5509191,43.1588508,70.55141643,24.49147064
1,77.94810087,127.3384975,44.09363965,0.7230791,56.36264262,92.07580616,31.88318927
1,77.90862806,128.261608,43.75928744,0.664879,51.79981072,85.27844964,29.09463128
1,78.57568197,127.5001212,44.09758915,0.5724543,44.98098702,72.98799262,25.24385453
1,78.29647077,127.6717153,43.48101359,0.8220026,64.35990254,104.9464819,35.74150622
1,78.8525355,127.1529381,44.1932109,0.6273042,49.4645267,79.76357214,27.72258681
1,78.88131951,127.6627075,44.76321513,0.5443453,42.93867553,69.49259479,24.36664577
1,78.24875391,127.5137782,44.39656013,0.5701792,44.61581191,72.70570402,25.31399514
1,78.59554553,127.578266,44.58700062,0.461722,36.28929247,58.90569214,20.5867991
1,79.01448349,127.8460177,45.15546905,0.747088,59.03077244,95.51222565,33.73510907
1,87.62803786,159.5575742,41.51511784,0.7497268,65.69708842,119.6245895,31.12499645
1,86.38870963,159.485467,39.75269056,0.5671245,48.99315375,90.44811571,22.54472476
1,87.09384581,159.2816574,40.39207894,0.455573,39.67760462,72.5644225,18.40154058
1,86.76606638,159.0828368,39.94018121,0.5622747,48.78636395,89.44825432,22.45735341
1,87.29361557,159.5215588,40.52790888,0.3547959,30.9714169,56.59759502,14.37913591
1,129.426471,167.2318876,14.86166526,0.7070606,91.51235826,118.2430788,10.50809796
1,132.3522037,166.904662,17.95981069,0.3479836,46.05639631,58.08008515,6.249719578
1,132.581204,166.5296697,18.44097577,0.4446912,58.95769471,74.05427866,8.200539644
1,131.7470022,166.5715495,17.66293119,0.3534912,46.57140592,58.88157691,6.243690741
1,130.6037792,166.6795016,16.36640371,0.3910514,51.07279069,65.18025246,6.400105085
1,131.9952316,166.63166,17.47393875,0.3811449,50.30930935,63.51080738,6.660102639
1,131.314219,166.8636005,16.82883033,0.3173185,41.668431,52.94890743,5.340099198
1,132.8130349,166.9246041,18.266108,0.3787517,50.30316274,63.22297757,6.918319457
1,132.6544095,167.1148786,17.85021732,0.5182738,68.75130489,86.61126318,9.251299964
1,93.15220864,113.6446796,8.263387335,0.4521114,42.11517546,51.3800552,3.735971617
1,93.25642835,113.4934728,7.649934994,0.4286097,39.97060978,48.64440335,3.278836343
1,90.95245626,46.28969353,6.688824984,0.5092098,46.31388206,23.57116558,3.406015233
1,90.24332614,46.42868368,7.579096398,0.4040787,36.46540591,18.76084215,3.06255142
1,89.98205792,46.48886944,7.871641419,0.4721459,42.48465972,21.9495291,3.716563222
1,90.3470419,46.55030061,7.883223494,0.4439425,40.10889165,20.66565683,3.499697946
1,90.4725239,46.70526406,7.916055113,0.5380698,48.68053284,25.13069209,4.259390191
1,89.70368736,46.89545413,8.156039958,0.7274815,65.25777304,34.11557531,5.933368183
1,90.32188477,46.94993092,7.797150046,0.6482856,58.55437726,30.43696414,5.054780096
1,40.65710366,136.537656,6.317232576,0.6692437,27.20951049,91.37696608,4.227768103
1,40.98164015,135.4639006,6.545021331,0.7984989,32.72379458,108.1677756,5.226192333
1,93.28363991,62.25853481,11.47286942,0.6685689,62.36654052,41.62412013,7.67040369
1,93.01960955,62.82672925,11.32657824,0.7127929,66.30371725,44.78244654,8.073504548
1,93.1680765,62.32146876,11.789315,0.684468,63.77056699,42.65705108,8.069408861
1,93.32519534,62.81015629,11.90945128,0.713411,66.57922093,44.80945641,8.496333547
1,101.4567296,51.527718,3.809204722,0.9244118,93.78779804,47.63283055,3.521273794
1,100.4599944,51.29489181,4.548917886,0.7479116,75.13519513,38.36404461,3.402188454
1,99.69606985,51.26211179,4.30926659,0.6218114,61.99215277,31.8753655,2.679551091
1,99.96108024,51.35709813,4.086245097,0.4843779,48.41893813,24.87624334,1.979286819
1,100.2220923,50.90465949,3.76595206,0.7706313,77.2342813,39.22872392,2.902160531
1,99.59169481,51.34589751,3.982367247,0.5171864,51.50747011,26.55539989,2.05962618
1,98.77529884,51.61839737,4.099890312,0.8086712,79.87673944,41.74231134,3.315463219
1,99.35350136,51.9401565,4.136693912,0.4850531,48.19172383,25.19373393,2.006516206
1,99.93575347,51.81317764,3.639417245,0.5788854,57.85134862,29.99389206,2.106805507
1,99.82852173,51.26713902,3.954404407,0.5194041,51.85134348,26.6283622,2.053933862
1,89.90672003,83.15969447,46.43173463,0.6719922,60.41661459,55.88266604,31.2017635
1,90.06939002,83.26627499,46.26197525,0.472835,42.58796003,39.37120914,21.87428107
1,89.89304489,83.40526791,46.1572822,0.3608831,32.44088071,30.09955164,16.65738309
1,89.91639142,83.47140417,45.95332825,0.3880094,34.88840508,32.38768945,17.83032332
1,89.63471435,83.34122372,46.18590376,0.3601692,32.28366336,30.01694187,16.63474001
1,89.32955653,83.18713095,46.19084753,0.4328976,38.67055063,36.01150934,19.99590704
1,88.80171296,83.11112102,46.08723968,0.5092511,45.22237,42.3244298,23.4699775
1,88.62849852,83.40350318,46.175213,0.3773696,33.44570104,31.47394663,17.42512166
1,88.50705602,83.5203838,46.20358867,0.3504575,31.01796159,29.27034491,16.19239418
1,88.55349398,83.12096082,46.19642063,0.3356774,29.72540662,27.90182801,15.50709437
1,88.54778847,83.36306525,45.98227364,0.3624626,32.09526163,30.21599337,16.66685446
1,88.8370793,83.52972904,45.73131597,0.5189111,46.09854654,43.34450358,23.73048747
1,89.11797237,83.17105094,45.92965382,0.5149962,45.89541712,42.83277519,23.65359719
1,89.74110999,83.71841317,46.21950614,0.8419991,75.56193385,70.49082854,38.91678257
1,89.09081676,83.55237635,45.70275672,0.5357444,47.72990617,44.76271774,24.48499598
1,89.00094017,83.4351799,46.01590374,0.5508516,49.0263103,45.96040235,25.3479342
1,94.28952404,130.7364716,56.12738428,0.5866011,55.31033852,76.69015806,32.92438536
1,94.96092081,130.3196659,55.66922295,0.7432842,70.58295206,96.86454859,41.37805384
1,95.30079553,130.9583184,55.44533215,0.9147112,87.17270504,119.7890406,50.71646631
1,94.76247372,130.6243002,55.54323535,0.5320006,50.41369288,69.49220606,29.54903453
1,94.81363359,130.6196362,56.06592639,0.554221,52.54770682,72.39214538,31.07291379
1,95.740687,131.0323516,56.67587816,0.5961278,57.07368511,78.11202747,33.78606656
1,95.45964255,130.9727595,56.55823951,0.5163001,49.285823,67.62124884,29.20102471
1,94.77702736,130.7014755,55.83606158,0.6154305,58.32867334,80.43767441,34.3632153
1,93.93893887,130.7782375,56.00036714,0.6458099,60.66669672,84.45788048,36.1655915
1,94.16334645,130.7170133,56.14131968,0.3785706,35.64747456,49.48561815,21.25345308
1,94.62710535,130.5537513,56.3135459,0.3332874,31.53802191,43.51192034,18.7685953
1,94.73887772,130.6968237,56.3407667,0.2707782,25.65322278,35.38985066,15.25585139
1,94.83872418,130.3962222,56.51860721,0.3605784,34.19679542,47.01806118,20.37938896
1,94.64951405,130.6344039,56.37945668,0.2246169,21.25988043,29.34269484,12.66377878
1,94.72709196,130.4208775,56.1932005,0.2982462,28.25199521,38.8975311,16.75940851
1,94.43075361,130.6315727,56.04345297,0.286863,27.08868927,37.47336484,16.07679305
1,94.79127381,130.2967709,56.65681775,0.4583661,43.44910649,59.72362271,25.96956459
1,94.47078455,130.5062508,56.45669967,0.3004675,28.38540046,39.2128869,16.96340341
1,93.8243969,130.6115062,56.11099318,0.3961201,37.16572948,51.73784288,22.22669223
1,93.78681419,130.4325499,56.14913666,0.4016362,37.66817966,52.3864337,22.55152588
1,93.7655158,130.6452649,56.20409605,0.4879546,45.75331476,63.74895797,27.42504721
1,93.36386673,130.7948325,55.78943878,0.6578986,61.42395722,86.04973717,36.70379367
1,83.23966054,87.2576813,42.60357366,0.4941527,41.133103,43.11861881,21.05267095
1,82.78937005,87.22175589,42.22352572,0.5429744,44.95250853,47.35918057,22.92629354
1,82.71056191,87.06605246,42.42643573,0.4662675,38.56524692,40.59607061,19.78206812
1,82.40967781,86.90139123,42.61992066,0.3987696,32.86247426,34.65363302,16.99552871
1,81.93929988,86.8771841,42.74181797,0.453052,37.12276369,39.35988201,19.36426611
1,82.17187549,86.69941351,42.6953079,0.2450188,20.13365433,21.24298626,10.46115311
1,81.97894349,86.69050624,42.60151493,0.32028,26.25621602,27.76523534,13.6444132
1,82.10039213,86.81354471,42.74566043,0.2449931,20.11402958,21.26871944,10.47239186
1,82.05572678,86.73062764,42.88683753,0.3170711,26.01749955,27.49977551,13.59817675
1,82.38893748,86.80784545,42.62753087,0.4026131,33.17086553,34.94997576,17.16240235
1,104.8348385,135.8981758,7.678822183,0.3168628,33.21826048,43.0610765,2.433133098
1,104.6648643,136.0805084,7.252164549,0.3820471,39.98690789,51.9891636,2.770668435
1,104.7769361,136.3578693,7.482954813,0.4387445,45.97030445,59.82626521,3.283105268
1,104.5256085,136.2245789,6.773262205,0.665158,69.52604472,90.61086844,4.505289542
1,104.7983419,136.1380155,7.732636003,0.4005402,41.97594882,54.52874796,3.097231571
1,93.30407265,82.24829017,52.65623214,0.3633327,33.90042064,29.88349334,19.131731
1,94.01065242,82.24667177,52.53420173,0.5683704,53.43287212,46.74657373,29.85888525
1,94.13306484,82.08342649,52.7156536,0.5552441,52.26682887,45.57633827,29.27005564
1,94.58874979,82.64169077,53.11140344,1.033783,97.78424152,85.43357501,54.90566598
1,84.52054397,123.618755,12.42254882,0.4945961,41.80353142,61.14135413,6.144144198
1,84.21695134,123.6462676,12.52678295,0.4004048,33.72087156,49.50855903,5.01578402
1,84.05671291,123.5492248,12.73570969,0.4504337,37.86197621,55.65073444,5.73659284
1,84.39681723,123.4186131,12.97001524,0.4076598,34.40518963,50.31280714,5.287353817
1,83.85164033,123.2117868,12.44676703,0.4886897,40.97743296,60.21233112,6.082606844
