Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,023.29990,007.48340,047.79900,0.5379935,12.53519537,4.026021631,25.71555267
1,027.64922,007.44960,043.18154,0.3890897,10.75802823,2.898561395,16.80149187
1,025.68398,008.03172,045.11871,0.5297328,13.60564594,4.254666982,23.90085874
1,027.94258,007.72233,042.45102,0.5829923,16.29030829,4.502056262,24.74861524
1,103.96892,064.83246,029.72333,0.4177639,43.43446191,27.08466257,12.41733441
1,104.22962,064.48582,029.78865,0.2831543,29.51306386,18.25943836,8.43478362
1,104.11732,064.61646,029.91585,0.3246804,33.80485327,20.9796975,9.71308887
1,104.24566,064.66631,029.74224,0.3148231,32.81894177,20.35844874,9.363544116
1,104.69314,064.62964,029.76516,0.5367281,56.1917499,34.68854415,15.97579694
1,104.16946,064.73735,029.81615,0.324665,33.82017622,21.01795257,9.680260086
1,104.37114,064.59870,029.49988,0.3499714,36.52691299,22.60769738,10.32411336
1,081.50668,136.71976,016.28632,1.535383,125.1439751,209.9171953,25.00574626
1,081.46142,136.75529,016.03136,1.538491,125.3276601,210.3967839,24.66410151
1,094.46813,118.06998,004.72805,0.3861729,36.48103352,45.59542779,1.825843916
1,094.61309,117.97603,004.98072,0.3129113,29.60550555,36.91603199,1.558524219
1,094.81936,117.54515,005.10505,0.3612905,34.25733278,42.46794652,1.844407563
1,094.57986,117.68610,005.02083,0.2792973,26.41590034,32.86940975,1.402304087
1,094.62513,117.94909,004.84837,0.3633975,34.38653443,42.86240399,1.761885101
1,094.78040,117.58468,005.06208,0.3602859,34.14804073,42.36410389,1.823796771
1,094.88983,117.74340,004.85754,0.3853633,36.56705824,45.3739869,1.871916178
1,094.80561,117.86487,004.76873,0.3727155,35.3355194,43.9300649,1.777378819
1,094.72196,117.58126,004.68851,0.2929018,27.74423205,34.43976146,1.373274123
1,094.69560,117.74683,004.70685,0.2715713,25.71660732,31.97666057,1.278244867
1,094.76435,117.64314,004.86327,0.2673583,25.33603636,31.45286919,1.300234496
1,094.65206,117.80242,004.73779,0.2767968,26.19938677,32.60733214,1.311404568
1,094.63888,117.65288,004.56590,0.2646728,25.04833623,31.13951642,1.208469744
1,094.74201,117.69298,004.90968,0.28091,26.61397848,33.06113614,1.379176888
1,094.61481,117.76346,004.63523,0.2561208,24.23282159,30.16167105,1.187178426
1,094.91504,117.97716,004.70513,0.421195,39.9777406,49.69139027,1.981777015
1,094.80561,117.67293,004.75784,0.3371446,31.96319862,39.67279311,1.604080561
1,094.35469,118.04535,004.49772,0.4599141,43.39505328,54.2907225,2.068564313
1,094.43892,117.26727,004.66617,0.5564144,52.5471723,65.24919877,2.596323281
1,108.17042,042.09693,048.59771,0.2683708,29.02978297,11.29758635,13.04220571
1,108.27413,042.02474,048.97414,0.2695077,29.18071062,11.32599013,13.19890783
1,108.53425,041.99150,048.68881,0.2847026,30.89998224,11.95509048,13.86183047
1,088.29108,054.88076,054.36911,0.5696165,50.29205342,31.26098713,30.96954315
1,088.33348,054.87618,053.84142,0.4371789,38.61753245,23.99070721,23.53833197
1,088.45838,054.70200,053.76636,0.3881251,34.33291797,21.23121848,20.868073
1,088.07221,054.54845,054.04711,0.3145727,27.70511256,17.15945169,17.00174511
1,057.57252,073.07962,022.87018,0.2984423,17.18207477,21.81005068,6.825430081
1,057.46652,072.75074,022.66793,0.3871812,22.2499564,28.16771968,8.776596093
1,057.53986,073.09165,023.19104,0.4611287,26.53327914,33.70465784,10.69405408
1,057.70659,072.96617,023.07645,0.3913748,22.58490436,28.55712146,9.03154026
1,057.56679,073.05727,022.44104,0.4768592,27.45125236,34.83803338,10.7012151
1,062.91593,022.52813,039.48023,0.3682379,23.1680283,8.295710305,14.53811635
1,062.11836,022.21071,040.22278,0.3271138,20.31977421,7.265429641,13.15742724
1,062.51199,022.23248,040.07439,0.3726244,23.29349208,8.284364856,14.9326942
1,065.02040,022.83638,038.16472,1.134032,73.73520928,25.89718444,43.28001395
1,062.95603,022.47370,039.42293,0.4212708,26.52153814,9.467511834,16.60773062
1,063.77994,022.87878,038.71132,0.6683735,42.62882471,15.29156846,25.87362025
1,063.72780,022.50349,038.62366,0.6002151,38.25038953,13.50693501,23.18250255
1,062.71596,021.88699,039.70025,0.5954986,37.34726524,13.03367055,23.64144076
1,061.94648,022.63470,040.17465,0.5019619,31.0947707,11.36175555,20.16614545
1,064.43655,023.08562,038.09539,1.057945,68.170327,24.42331194,40.30282773
1,062.66153,022.71147,039.45903,0.5392553,33.79056125,12.24728247,21.27849148
1,061.60156,021.93569,040.39352,0.6463973,39.81908082,14.17916994,26.11026459
1,062.63632,022.19925,039.66243,0.4195819,26.28106535,9.314403628,16.6416379
1,062.60710,022.28806,039.40632,0.2916905,18.26189588,6.501214825,11.49444883
1,062.63116,022.42901,039.42924,0.2866416,17.95269628,6.429086147,11.30205972
1,062.86321,022.36025,039.64811,0.5101816,32.07165313,11.40778891,20.22773492
1,061.75626,022.29436,040.44394,0.3704265,22.87615341,8.258422006,14.98150864
1,062.40255,022.46166,039.61087,0.2510505,15.6661926,5.639012099,9.944327686
1,062.95660,022.29207,039.31407,0.2762419,17.39125061,6.158003544,10.86019441
1,063.17719,022.37457,038.85399,0.3303486,20.87049757,7.391409344,12.83535965
1,062.73315,022.55277,039.16854,0.3886342,24.38024744,8.764775995,15.22223398
1,062.50511,022.24623,039.72775,0.3823641,23.89971019,8.506160392,15.19046442
1,090.82355,043.69090,050.38934,0.3689516,33.50949504,16.11982615,18.59122944
1,090.42821,043.76595,050.38190,0.3967422,35.87668601,17.36380064,19.98862451
1,089.96583,044.15270,050.69989,0.5535491,49.80050482,24.44068691,28.06487833
1,090.47920,043.80262,050.55550,0.2995999,27.1075598,13.12326198,15.14642363
1,090.32680,043.95732,050.43690,0.247531,22.35868307,10.88079979,12.48469633
1,090.59895,043.98884,050.20428,0.2482115,22.48770094,10.918535,12.46127988
1,090.68203,043.73616,050.25814,0.2843045,25.78130949,12.43438714,14.28861548
1,090.23054,043.77455,050.62942,0.2547232,22.98381237,11.15039325,12.89648682
1,123.83968,034.15516,039.13703,0.311475,38.57296313,10.63847848,12.1902059
1,123.19682,034.16318,039.55070,0.3078734,37.92902345,10.51793504,12.17660915
1,123.42543,034.02109,039.24417,0.3107047,38.3488597,10.57051159,12.1933481
1,123.29536,034.65879,039.21438,0.5776334,71.21952072,20.02007523,22.65153381
1,124.15194,034.06463,038.90040,0.4412987,54.78808916,15.03267815,17.16669438
1,123.83107,033.93285,039.37022,0.4876975,60.39210331,16.54896664,19.20075848
1,123.49303,034.11047,039.31522,0.2582477,31.89179106,8.808950462,10.15306455
1,123.16701,033.90134,039.44528,0.4971976,61.23834266,16.85566489,19.61209765
1,124.03849,034.21819,038.99895,0.3527445,43.75389489,12.07027679,13.75666364
1,124.30091,034.09099,038.52740,0.3835394,47.67429458,13.07523802,14.77677581
1,123.91358,034.24683,038.90441,0.3402814,42.16548607,11.65356092,13.23844566
1,123.70445,034.27262,039.11697,0.3286672,40.65759589,11.26428455,12.85646661
1,123.45522,034.17579,039.27339,0.3433531,42.38873197,11.7343625,13.48464126
1,074.43466,119.42389,042.15136,0.304284,22.64927727,36.33877911,12.82598387
1,074.65755,119.27378,041.86717,0.3754664,28.03140027,44.78329553,15.719716
1,074.34013,119.02225,041.69815,0.3567976,26.52437899,42.46685247,14.87779906
1,074.37450,119.29841,041.76519,0.2814153,20.93012325,33.5723968,11.75336237
1,156.71771,052.07499,025.31729,1.378335,216.0095006,71.77677833,34.89570184
1,156.46905,051.57308,026.20136,1.146462,179.3858167,59.12657438,30.03886404
1,150.43981,140.33798,056.41457,0,0,0,0
1,156.12125,050.03182,026.74109,0.9575986,149.5014941,47.9104028,25.60722753
1,156.44842,050.23980,025.92920,0.6260111,97.93844745,31.45067545,16.23196994
1,156.16652,049.93900,026.26782,0.7374228,115.1607557,36.82615709,19.37049177
1,155.79009,050.25413,027.01496,0.8182376,127.4733055,41.11981683,22.1046565
1,155.92359,049.79290,026.52565,0.7312109,114.0130272,36.40911025,19.3958476
1,156.23872,050.34466,026.41106,0.7136264,111.4960749,35.92727492,18.8476315
1,156.65297,048.88132,024.66297,1.732841,271.4546899,84.7035574,42.73700188
1,156.51145,050.36987,026.30850,0.7215145,112.9252798,36.34258814,18.98196701
1,156.39915,050.72510,026.40075,0.7723594,120.7963513,39.17800777,20.39086664
1,156.10809,050.21517,027.00923,0.5743492,89.66055388,28.84104173,15.51272967
1,156.34586,050.18423,026.59555,0.4421762,69.13241729,22.19027103,11.75992123
1,156.23585,049.90061,025.80144,1.01438,158.4825223,50.618185,26.17246039
1,156.07600,050.05588,027.10205,0.6854708,106.9855385,34.31184744,18.57766314
1,156.47077,049.85879,027.09460,0.7313466,114.4343644,36.46405369,19.81554401
1,156.95605,050.83511,026.26897,0.8471947,132.9723364,43.06723322,22.25493133
1,089.14135,091.85143,004.25135,0.3108837,27.71259124,28.55511383,1.32167438
1,088.79242,091.69101,004.07545,0.3191005,28.33370505,29.2586462,1.30047775
1,088.85544,091.88295,004.23473,0.3075633,27.32867247,28.25982303,1.302447824
1,088.95170,092.25365,003.79928,0.4748045,42.23466661,43.80244851,1.803916824
1,088.56208,091.55178,003.79699,0.6479435,57.38322652,59.32038109,2.460235884
1,089.17343,092.09094,004.08118,0.4219141,37.62352894,38.85446402,1.721906743
1,088.78611,091.79070,004.26338,0.3250146,28.85678332,29.83331781,1.385660386
1,026.55888,007.72519,044.35209,0.3946236,10.48076279,3.048542225,17.50238123
1,023.11197,007.58424,047.81104,0.4881418,11.28191957,3.702185568,23.33856582
1,024.77412,007.64326,045.85381,0.4380394,10.85204169,3.348047534,20.0857765
1,027.23841,007.86213,043.54537,0.4388916,11.95471094,3.45062132,19.11169519
1,026.47638,007.65472,044.25526,0.2677936,7.090205026,2.04988394,11.85127575
1,026.41393,007.87244,044.64888,0.4140981,10.93795733,3.25996252,18.48901709
1,027.42921,007.61518,043.70465,0.3818211,10.47305042,2.907637152,16.68735717
1,027.55182,007.51606,043.42848,0.3333198,9.183567792,2.505251798,14.47557247
1,027.06080,007.50288,044.10056,0.4007511,10.84464387,3.006788434,17.67334832
1,026.49471,007.81056,043.99227,0.5421979,14.36537808,4.234869432,23.85251735
1,104.83466,064.88174,029.55603,0.5898406,61.83573941,38.26988609,17.43334546
1,104.24280,064.62506,029.85282,0.3000924,31.28247141,19.39348859,8.958604552
1,104.45593,064.52880,029.69583,0.4137798,43.22175546,26.70071378,12.28753402
1,104.53214,064.96024,029.80412,0.5374792,56.18385011,34.91477531,16.01909341
1,077.75381,136.17259,013.50576,0.396502,30.82954038,53.99270569,5.355061163
1,078.58632,135.96403,014.37780,0.3431453,26.9665261,46.6554168,4.933675396
1,078.62070,135.94512,014.38812,0.5116594,40.22701794,69.55759901,7.361814909
1,078.38406,135.86376,014.05122,0.645664,50.60976811,87.72233856,9.072365058
1,078.30328,135.91992,013.84954,0.7041594,55.13798801,95.70928758,9.752281073
1,078.62528,135.81219,014.21909,0.679852,53.45355295,92.33219022,9.666879352
1,094.71623,117.79497,004.95838,0.2425148,22.970087,28.56702417,1.202479729
1,094.45954,117.71704,004.54069,0.3707576,35.0215932,43.6444872,1.683495531
1,094.38563,117.64829,004.69539,0.2939799,27.7474789,34.58623172,1.380350051
1,094.46470,117.78007,004.56475,0.3259418,30.78999406,38.38944767,1.487844327
1,094.57643,117.78409,004.97958,0.3480261,32.91506515,40.99193577,1.733022522
1,094.52829,117.61334,004.61747,0.2819688,26.6540299,33.16329347,1.301981629
1,094.46527,117.55776,004.34359,0.4175124,39.44042277,49.08182248,1.813503964
1,094.54319,117.94050,004.75039,0.3130877,29.60031042,36.92571875,1.487289666
1,094.57757,117.88034,004.60085,0.2863559,27.08284459,33.75572973,1.31748091
1,094.65435,117.59100,004.89707,0.2780088,26.31474118,32.69133158,1.361428605
1,094.80331,117.70960,004.82946,0.2284475,21.65757974,26.89046271,1.103278322
1,094.50996,117.92503,004.67648,0.2691479,25.437158,31.73927495,1.258665186
1,094.67096,117.66547,004.72404,0.1881374,17.81114902,22.13727597,0.888768069
1,094.55064,117.82819,004.44787,0.2778591,26.27175667,32.73963606,1.235881507
1,094.48017,117.84080,004.83405,0.4022653,38.00609372,47.40326595,1.944568579
1,094.52314,117.42255,004.38599,0.4738107,44.78607427,55.63606037,2.078129887
1,094.43261,117.56865,004.43985,0.4170295,39.38118449,49.02959417,1.851548452
1,094.59934,117.78007,004.29203,0.3774562,35.70710838,44.45681725,1.620052142
1,108.43914,042.28543,048.38113,0.36692,39.78848791,15.51537047,17.75200397
1,108.13776,042.10380,049.03602,0.4126703,44.62524231,17.374989,20.23570971
1,108.16297,041.93593,048.80053,0.446246,48.2672933,18.71373975,21.77704294
1,088.27962,055.19073,054.43672,0.6858892,60.55003882,37.85472722,37.33755859
1,088.36900,054.54730,053.82308,0.4042644,35.72444123,22.05153197,21.75875616
1,088.14955,054.73981,054.47740,0.4585268,40.41893291,25.09967149,24.97934835
1,088.41254,054.49860,054.29176,0.3714049,32.83685191,20.24104652,20.16422691
1,057.46537,073.01316,022.86617,0.2604896,14.96913206,19.01916835,5.956400047
1,057.77821,073.03837,022.40666,0.4472733,25.8426504,32.66811204,10.02190119
1,057.46079,073.14207,022.95326,0.3441775,19.77671107,25.17385518,7.899996409
1,057.62924,072.91060,022.75445,0.3100126,17.86579146,22.60320343,7.054164862
1,057.73409,072.69803,023.19104,0.4789715,27.65298524,34.82028624,11.10784716
1,062.27650,022.25998,040.41186,0.3241886,20.18933255,7.216432613,13.10106407
1,062.86264,022.25597,039.56732,0.3332804,20.95088461,7.417479695,13.18701224
1,062.40656,022.05372,040.21304,0.5196822,32.43158057,11.46092457,20.89800249
1,063.25970,022.83294,039.51232,0.5972458,37.78158762,13.63687848,23.59856508
1,062.20947,022.27660,040.30701,0.5042073,31.36646659,11.23202373,20.32308818
1,063.16917,022.52011,039.61144,0.5589682,35.30955639,12.58802272,22.14153319
1,061.67489,022.08867,040.74303,0.5175426,31.91938491,11.43182747,21.08625254
1,061.85022,022.47656,040.36087,0.3995795,24.71407916,8.981173056,16.12737428
1,061.91210,022.42958,040.10647,0.4021086,24.89538764,9.019126192,16.127157
1,062.73659,022.26170,039.36106,0.4117512,25.83186427,9.166282577,16.20696168
1,062.31718,022.21415,039.57935,0.4063148,25.32039429,9.025936681,16.08167624
1,062.40141,021.99241,039.45502,0.5082333,31.7144732,11.17727597,20.05235402
1,062.88384,022.22274,039.07572,0.3575939,22.48687663,7.946716641,13.97323931
1,064.28701,022.06575,037.46743,0.7616096,48.96160464,16.80548769,28.53555405
1,093.26206,159.73548,016.41410,0.5125077,47.7975238,81.8656613,8.412350313
1,094.81420,159.67589,017.99030,0.7320982,69.41330506,116.8984311,13.17066744
1,092.23532,159.06340,015.66925,0.5979553,55.15259755,95.11280236,9.369510889
1,092.86213,159.05309,015.95286,0.3788252,35.17851565,60.25331683,6.043347176
1,093.42077,159.20892,016.57452,0.2682464,25.0597842,42.7072204,4.446056112
1,093.31477,158.96371,016.67823,0.3208935,29.94410265,51.01041979,5.351935317
1,062.13556,021.73458,038.99780,0.9984632,62.04006601,21.7011789,38.93786653
1,093.18357,159.63406,016.41982,0.3996129,37.23735558,63.79183011,6.561573599
1,090.76167,043.42332,050.57212,0.4514829,40.97734245,19.60488816,22.83244776
1,090.08959,043.54594,051.03392,0.465388,41.92661602,20.26575762,23.75057561
1,090.33539,043.63933,050.86089,0.4081098,36.86675881,17.80963903,20.75682804
1,090.33883,043.90232,050.40940,0.2670881,24.12842585,11.72578674,13.46375043
1,090.40758,044.16760,050.26845,0.3791808,34.28081866,16.74750433,19.06083131
1,090.33998,043.92352,050.71364,0.2918593,26.36656192,12.81948752,14.80124715
1,090.25002,043.86279,050.68041,0.2834003,25.57688319,12.43072643,14.36284341
1,090.56114,044.04155,050.42659,0.3142913,28.46257738,13.84187541,15.84863851
1,123.32745,034.25142,039.20292,0.3015008,37.18332572,10.32682991,11.81971149
1,123.47240,034.11964,039.33183,0.2358001,29.11480502,8.045413643,9.274449958
1,123.59502,034.09042,039.36736,0.360112,44.5080494,12.27636814,14.1766573
1,123.34921,034.32762,039.42064,0.2483241,30.63058253,8.524375078,9.789095372
1,123.55147,034.11448,039.18630,0.3080564,38.0608209,10.50918373,12.07159092
1,124.03047,034.09901,039.17828,0.4680558,58.05318116,15.96023898,18.33762244
1,123.57497,034.03026,039.18114,0.2386074,29.48590118,8.119871003,9.348911026
1,123.59330,033.99760,039.23901,0.3027766,37.42115842,10.29367709,11.88065504
1,124.26652,034.50237,038.51079,0.5059562,62.87341725,17.4566894,19.48477063
1,124.05740,034.25543,038.61736,0.3623195,44.94841342,12.41140927,13.99182141
1,123.21056,034.24340,039.28943,0.5200198,64.07193133,17.80724387,20.43128349
1,123.95426,034.46112,038.56121,0.3886992,48.18092146,13.39500915,14.98870986
1,074.58019,119.28752,042.12386,0.2404425,17.93224848,28.68178928,10.12836534
1,074.30632,119.07438,041.78810,0.370158,27.50508052,44.07633291,15.46820129
1,074.37279,119.49264,041.86946,0.3262996,24.26781138,38.99040169,13.6619889
1,102.93244,147.54465,025.83352,0.6936551,71.3996118,102.3451015,17.91955328
1,101.74126,146.85138,024.96320,0.5332699,54.25555241,78.31141847,13.31212176
1,156.05709,049.33167,026.24662,1.517117,236.7568658,74.8419095,39.81919955
1,156.18945,050.85974,025.66507,0.8114966,126.7472048,41.27250891,20.82711787
1,156.19574,050.61681,026.42023,0.7322053,114.3673515,37.06189709,19.34503272
1,156.83058,051.15081,026.03406,0.9182487,144.0094787,46.96916348,23.90573864
1,155.66175,049.92009,025.83066,1.076498,167.5695583,53.73888121,27.8066506
1,156.22209,049.94530,025.56939,0.9541361,149.0571402,47.65461767,24.39667509
1,155.94364,050.62139,026.67348,0.6385251,99.57392936,32.32303053,17.0316844
1,156.21121,050.27533,026.25751,0.5128086,80.1064506,25.78162087,13.46507677
1,157.03456,049.52647,024.63547,1.529114,240.1237433,75.73162397,37.67043611
1,156.55556,051.26368,026.41908,1.250583,195.7857197,64.10948782,33.03925811
1,156.58707,049.77456,025.99051,0.891334,139.5713819,44.36576036,23.1662259
1,156.18314,050.46899,026.74051,0.7564932,118.1514799,38.17944651,20.2290165
1,156.07141,050.16360,027.00980,0.5929331,92.53990326,29.74365907,16.01500669
1,155.97973,049.40328,025.86732,1.229321,191.7491605,60.73249473,31.79924567
1,156.35789,050.24897,027.03329,0.6125329,95.77435339,30.77914786,16.55878228
1,156.56645,049.84389,026.62650,0.6125013,95.89715146,30.52944708,16.30876297
1,156.62546,050.65864,027.38223,1.042007,163.2048241,52.78665269,28.53247187
1,156.42206,050.01463,026.60014,0.6207974,97.10640529,31.04895259,16.5132973
1,088.95285,091.82050,004.13274,0.2483459,22.09107453,22.80324487,1.026350201
1,088.92305,092.00957,003.79183,0.3191417,28.37905412,29.36409184,1.210132536
1,088.95055,091.93108,003.68011,0.3985715,35.45315445,36.64110901,1.466786189
1,088.67381,092.13791,004.24734,0.4423382,39.22381438,40.75611867,1.878758988
1,089.06972,091.94311,004.07258,0.2850675,25.39088352,26.20999233,1.160961329
1,088.97806,092.15052,004.28229,0.3531906,31.42621296,32.54669806,1.512463361
1,024.77584,007.56992,046.13800,0.3592127,8.899796434,2.719210789,16.57335539
1,029.34289,007.97443,041.59158,0.5395914,15.83317046,4.302932151,22.44245875
1,027.74376,007.81056,043.14086,0.4111244,11.40613761,3.211111947,17.73625932
1,025.39177,007.50288,045.61546,0.376616,9.562947317,2.825705614,17.17951313
1,026.09880,007.74639,044.52627,0.420847,10.98360167,3.260044587,18.73874697
1,027.22638,007.84895,043.61011,0.4349588,11.84235455,3.413969263,18.96860067
1,026.63967,007.41121,044.22546,0.4288001,11.4230942,3.177927356,18.96388366
1,026.17902,007.77332,044.76863,0.3863357,10.11388825,3.003110547,17.29571947
1,027.90648,007.24677,043.28352,0.528405,14.74592513,3.82922955,22.87123023
1,025.37286,007.83176,045.66932,0.4244727,10.77008791,3.324368494,19.38537906
1,028.36657,007.54242,042.30548,0.4491482,12.74079292,3.387662811,19.00143235
1,123.61278,033.55126,022.22503,0.2638949,32.62078149,8.854006949,5.86507275
1,123.60533,033.96494,021.99642,0.2692136,33.2762365,9.143823585,5.921736151
1,104.36713,065.21807,029.56348,0.5467944,57.06736105,35.66087443,16.16514346
1,078.02596,136.13077,013.86844,0.4096054,31.95985608,55.75989665,5.680589483
1,078.29583,135.63056,013.75442,0.4273174,33.45717107,57.95729972,5.877505096
1,077.92512,136.06315,013.97387,0.4196354,32.70014008,57.09691295,5.863929604
1,078.46715,135.94054,014.48953,0.5312221,41.68348215,72.21462164,7.697158105
1,078.37948,135.89527,014.27238,0.545575,42.76188516,74.14106423,7.786652986
1,078.32390,135.88439,014.07815,0.5297724,41.49384228,71.98779777,7.458213198
1,078.05003,135.72052,013.95782,0.6498976,50.72452489,88.20443827,9.07115667
1,078.19384,135.76636,013.97043,0.4707507,36.8098063,63.91210958,6.576589539
1,094.69216,117.65573,005.05291,0.2450479,23.20411615,28.83129009,1.238206114
1,094.54377,117.92503,004.91540,0.3004907,28.40952223,35.43537567,1.477033481
1,094.43777,117.69986,004.67763,0.3049197,28.79593578,35.88900453,1.426300715
1,094.00805,117.90555,004.31953,0.5848734,54.98280966,68.95982175,2.526377627
1,094.48246,117.91987,004.70628,0.3270136,30.89704859,38.56140095,1.539016013
1,094.71336,117.46723,004.74237,0.3825718,36.23466022,44.93965061,1.81429761
1,094.73227,117.92961,004.81514,0.2622799,24.84637076,30.93056608,1.262913748
1,094.73571,117.90154,004.90165,0.2988952,28.31604819,35.24020348,1.465080881
1,094.48303,117.76403,004.71143,0.2406259,22.73506445,28.3370761,1.133692576
1,094.52199,117.78866,004.75440,0.2216714,20.95282201,26.11037745,1.053915336
1,094.75003,117.83049,004.97843,0.2705126,25.63107703,31.87463204,1.346728075
1,094.52314,117.99836,004.55616,0.2960715,27.98560731,34.93595196,1.348949274
1,094.67898,117.76059,004.72232,0.2038549,19.30077453,24.00607314,0.962667681
1,094.65721,117.99664,004.41235,0.3682174,34.85443353,43.44841619,1.624703265
1,095.04567,118.07343,004.93202,0.5268449,50.07432913,62.20638207,2.598409947
1,094.78785,117.65860,004.38198,0.4004379,37.9566472,47.11496303,1.754711384
1,094.56210,117.62823,004.21239,0.390939,36.96801187,45.9854641,1.646785796
1,094.33292,117.28790,004.59111,0.4788437,45.17072321,56.16257159,2.198424582
1,107.99510,042.53467,049.04461,0.572708,61.84965712,24.35994486,28.08824273
1,108.34059,043.67142,049.63419,1.551467,168.0868507,67.75476195,77.00580628
1,087.91178,054.58512,054.02992,0.508189,44.6758003,27.73955576,27.4574116
1,088.19711,054.47568,054.40234,0.4649763,41.00956709,25.32990003,25.29580064
1,096.94503,080.92513,048.69224,0.8982169,87.07766834,72.68832222,43.73619684
1,097.27964,080.40775,048.26310,0.8414298,81.85398686,67.65747964,40.61001077
1,097.06994,080.99904,048.48426,0.6760338,65.62255915,54.75809057,32.77699971
1,057.78509,073.09280,022.97733,0.3433626,19.84123786,25.0973332,7.889554633
1,057.77191,072.93638,022.70861,0.311241,17.98098554,22.70079183,7.067850476
1,057.90369,072.90946,023.00540,0.4100197,23.74165231,29.89431301,9.432668101
1,057.64414,073.01144,022.99222,0.3164154,18.23949351,23.10194301,7.275093542
1,061.85652,022.22618,040.99284,0.5586337,34.55513788,12.41629224,22.89998107
1,061.80668,022.07205,040.50239,0.4502683,27.8295867,9.938345969,18.23694075
1,062.24728,022.50979,040.31159,0.5049018,31.42876582,11.36523521,20.3533954
1,063.80802,022.96128,039.08489,0.8230416,52.51665203,18.89809215,32.16849048
1,063.36168,022.42614,039.39371,0.5375692,34.06128987,12.0556025,21.17684715
1,061.05667,022.45135,041.10858,0.8045206,49.12135113,18.06257429,33.07269631
1,062.32979,022.49948,039.82228,0.4244838,26.45798443,9.550664694,16.9039145
1,061.60614,022.21701,040.46801,0.474401,29.22601496,10.53977282,19.19806452
1,062.27135,022.26342,039.82228,0.3609076,22.47420237,8.035038078,14.372165
1,061.85022,022.24566,039.92141,0.4606503,28.49132146,10.24746984,18.38980823
1,093.47520,158.53971,015.84228,0.6194519,57.90339195,98.20772741,9.813531853
1,092.94636,159.14706,015.88296,0.3628998,33.73021607,57.75443442,5.763924052
1,093.34571,159.34644,016.56135,0.4435838,41.4066444,70.6835002,7.346344704
1,093.75022,159.17398,016.69198,0.354327,33.21823432,56.39963867,5.914419198
1,093.47463,159.29373,016.56937,0.3891155,36.37242701,61.98365802,6.447397195
1,092.20896,158.76145,015.23953,0.675714,62.30688575,107.2773343,10.29756495
1,093.14517,159.30461,016.00729,0.4967,46.26520834,79.12660167,7.950823187
1,093.75480,159.03876,016.50519,0.5148599,48.27058869,81.88267775,8.497862953
1,093.23628,159.13902,016.52582,0.3873553,36.11556562,61.64334387,6.401364734
1,093.17268,159.28054,016.41467,0.4080539,38.01947545,64.99504725,6.698069087
1,093.49296,159.32237,017.05524,0.4391465,41.05710671,69.96586216,7.48974679
1,092.76473,159.22555,016.23476,0.3731564,34.61575393,59.4160321,6.058104074
1,090.64593,043.73616,050.46211,0.2506717,22.72237025,10.96341761,12.64942299
1,090.28841,043.90404,050.69302,0.3622693,32.70871809,15.90508436,18.36452311
1,090.49868,043.72756,050.24152,0.3282496,29.70615599,14.3535555,16.49175969
1,090.13715,043.78372,050.45753,0.3347544,30.17380618,14.65679135,16.89087928
1,090.17897,043.94300,050.49133,0.2797585,25.22833448,12.29342741,14.12537967
1,090.31133,043.65824,050.64660,0.3272575,29.55505987,14.28748579,16.57448101
1,090.89116,043.93956,050.56123,0.5396435,49.0488225,23.71169781,27.285041
1,091.06133,043.55110,049.92812,0.4924194,44.84036307,21.44540463,24.58557289
1,123.40021,034.68973,039.21094,0.4795572,59.17745828,16.63570895,18.80388919
1,123.32859,034.13682,039.40918,0.186914,23.05183946,6.380650402,7.366128229
1,123.33890,034.07724,039.38111,0.2645039,32.62362016,9.013562316,10.4164568
1,123.23921,034.24225,039.36850,0.3000691,36.9802779,10.27504066,11.8132714
1,123.23176,034.06234,039.50086,0.3520648,43.38556564,11.99215135,13.90686077
1,123.56809,034.38148,039.28714,0.3754062,46.38822867,12.90702015,14.74863678
1,123.62137,033.99989,039.14619,0.2254497,27.8704007,7.665264862,8.825497796
1,123.61278,034.01765,039.17140,0.2533864,31.32179662,8.619610198,9.925501215
1,123.56752,034.20672,038.98863,0.3466271,42.83185126,11.85697775,13.51451652
1,074.85407,119.17694,042.33127,0.301375,22.55914585,35.91694976,12.75758612
1,074.46560,119.23825,041.96801,0.2894444,21.55365226,34.51284257,12.14740605
1,074.33211,119.26289,042.06370,0.2890438,21.48523514,34.47219873,12.15825056
1,074.43581,119.67485,041.81446,0.4520821,33.65109793,54.1028554,18.90356847
1,074.62088,119.31731,042.38512,0.4026943,30.04940117,48.04840154,17.06824816
1,101.86559,146.64453,025.39865,0.5698234,58.04539772,83.56148485,14.47274272
1,102.13603,147.45355,025.56996,0.6266417,64.00269728,92.40054485,16.0232036
1,102.48381,147.08170,025.99166,0.4563426,46.76772944,67.11964694,11.86110089
1,155.50304,050.78469,026.35606,0.9407396,146.2878674,47.7751657,24.79418845
1,155.88863,050.27304,026.17959,0.855032,133.2897682,42.98505543,22.38438502
1,155.89552,050.40424,026.40820,0.8473986,132.1056421,42.71248375,22.37826942
1,156.85693,050.78813,026.11828,0.8589548,134.733016,43.62470421,22.43442316
1,156.47305,050.12751,026.39445,0.6933666,108.4931864,34.75673856,18.30102758
1,156.61916,050.41284,025.95155,0.6525016,102.1942531,32.89445705,16.93342766
1,155.60101,050.33835,026.56003,0.5997405,93.32022874,30.1899497,15.92912609
